ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
14720,6807,4927,4612,4269,5221,4758,4660,5914,4758,3656,5347,5810,6463,4811,4811,4129,6184,5914,3656,5914,5914,5914,5914
14721,4959,5550,5585,5656,3558,6364,5098,5848,4805,3856,4719,4380,4455,4453,4396,4370,4873,4380,4455,6423,4719,4873,5249
14722,4626,5550,4329,5525,3813,4419,5046,6862,4826,4500,4826,4401,4500,5046,4826,5049,5046,4826,4826,5049,4826,4826,4826
14723,4694,4314,5303,6886,3900,5192,4571,4468,3940,6523,5920,5688,6886,5457,5688,5789,6886,4967,5688,6668,3543,3769,5008
14724,5417,5869,5585,5617,4995,5243,3950,5495,5780,5235,5929,6665,4819,4941,4971,7013,5235,5631,5525,5525,5235,4971,4819
14725,4626,4994,4721,6886,7043,4683,4994,3547,4355,5010,5971,4355,7017,4355,4355,4355,4355,4115,4355,4355,4355,4355,4158
14726,1669,5623,465,4077,6743,6928,5375,5099,5479,5099,5479,6743,5479,4493,4099,5896,5375,6743,4493,5384,5896,5375,5099
14727,6085,5550,5251,5667,4633,6201,6036,5181,3940,7047,6151,4578,4978,5046,5891,3890,5773,5181,5751,3834,5181,5891,5891
14728,5485,5105,6083,4645,5247,3726,6455,6427,6427,5247,3726,4130,7005,6262,5485,6455,6427,5247,6455,6455,5247,6455,6455
14729,4551,6496,5575,4645,5575,6093,5790,5105,6496,4395,5785,4662,5785,6952,4777,6187,4032,3695,4395,6496,5785,4931,6185
14730,3687,5250,6909,6579,3810,6456,6837,3642,5484,5085,4892,4368,3599,6892,4892,3551,6189,5834,4547,6009,4547,6424,4894
14731,4856,6278,6608,4187,7031,7052,4665,5358,6327,6729,5199,6955,6345,5199,6955,5609,6955,6104,3783,4444,5952,5952,5609
14732,4856,5550,6034,4893,3581,6846,3618,3618,5228,6801,6282,6279,5228,4453,6362,3917,5228,6275,4436,6637,3917,4453,5551
14733,4551,6496,5281,4724,4953,4839,6253,6654,4770,6235,4742,6162,4770,5388,4742,4742,5738,5789,4244,4032,5388,4032,4737
14734,6454,6588,4248,5667,3900,6654,4997,3532,6003,6677,5388,3790,3779,6988,4311,5637,3790,5388,5552,6637,5550,3790,5551
14735,5201,4927,6843,5422,6186,3869,5327,3568,3817,4457,6935,6935,6804,6804,6804,5776,4347,3817,3827,5097,6980,6804,3817
14736,6036,5550,6809,5211,5755,5787,3733,3977,4465,6144,3928,4025,6144,6144,5211,4285,4025,4465,4465,6144,4465,4025,6144
14737,3503,64,3820,5810,678,4839,3555,6753,588,6523,3453,5810,4303,2070,933,5863,6922,4718,6402,4128,5611,3578,4898
14738,4626,3819,4721,5171,5171,4220,5170,3570,5170,4657,4496,5170,5170,5555,4496,5555,6922,6922,5555,6587,4897,4897,5555
14739,1222,1265,6451,4733,5247,5845,3999,6872,6427,5595,5583,5912,7005,3250,5912,5863,3739,5205,5912,3820,5205,6872,5205
14740,4944,4972,4478,5837,5975,5192,5632,4208,4061,5532,5937,4311,3734,3621,4311,4311,5937,4208,4311,4311,4311,5562,4311
14741,5628,5550,6416,4733,7031,6645,7031,7000,6262,6870,3726,3812,4452,6262,6262,6262,5189,6262,5499,3820,6262,3820,3820
14742,330,1785,6298,4517,6813,3656,5914,5261,5261,3656,3751,4368,3656,4553,3656,5185,3656,5401,5185,3751,4552,4552,3656
14743,3687,5550,4248,6850,4189,3836,3836,4581,3639,6188,3799,4081,5459,4453,3639,4853,6391,5332,5552,7055,3549,5210,5551
14744,4363,5550,6212,4893,3799,5793,3733,3648,3648,3723,5827,4025,3723,3733,5827,6953,5827,3648,6953,3648,4851,6953,6953
14745,3687,6588,5156,4645,3900,5216,3999,5553,3906,5187,5676,5156,5187,5694,5187,4684,5187,3573,5187,4297,4297,3739,5187
14746,4626,5623,4721,5911,4995,4419,6578,3822,3663,6411,6307,4971,4139,5418,5514,3871,3663,5911,4974,3955,4080,4264,4139
14747,4959,5550,5281,5525,6380,5267,6364,6862,6195,6801,4875,4401,3744,4453,6862,6851,4873,6334,3776,6334,6334,4100,6862
14748,4626,3819,4721,6509,3741,3596,6307,5372,5145,6718,3741,3970,4139,4374,4215,4672,5766,5283,6615,4672,4672,4672,4672
14749,4551,5783,5864,4724,3543,3887,6265,5008,5903,6668,3556,6579,3556,5976,6039,5789,5632,5789,4924,5677,5556,5627,5903
14750,5485,6496,6893,4478,4579,5754,5790,6569,6327,6154,5785,3639,3556,4436,4777,6187,6154,5619,3779,5790,6465,5562,5551
14751,4626,5187,5695,4284,4142,5496,6741,3977,5234,6627,5841,6800,5420,4812,3678,4979,5420,4295,5552,5420,5802,5552,3664
14752,4626,4239,5585,5656,3558,4419,5098,4127,5241,4500,5666,3679,4455,4500,4291,5040,4873,4682,6862,6725,4976,5284,7023
14753,3687,5971,5303,6899,7043,6585,4994,4707,5303,6985,4758,6963,5071,3886,4078,4224,4994,4994,4224,3955,6760,6985,3886
14754,4551,6588,4160,6512,6735,7052,4029,7000,4259,6215,6215,6215,6345,4861,5072,6104,3782,6104,4988,6215,4988,5103,5428
14755,6036,5550,6416,5170,3900,5496,5496,5210,7045,5802,6703,3545,5420,4287,5211,5325,5420,4295,6007,4287,3549,4287,5420
14756,4959,6918,6914,6059,3867,5754,5098,5924,5236,6914,3867,4605,3867,6763,3867,3842,4045,5159,4238,5117,6503,3867,6314
14757,3687,4314,5303,4491,3603,7052,3603,3864,5559,3603,4120,5952,4702,5482,3540,5691,3603,3936,6511,7052,4804,5952,5691
14758,4626,6887,3650,6472,7043,6656,3823,6678,6854,6555,5481,6373,4262,4352,6656,5075,5397,5227,3701,4352,6557,5397,6826
14759,2984,1707,964,1763,1774,1774,5375,2846,1691,5768,1343,6743,2505,3766,1015,6743,1067,5875,5875,3956,5992,5375,6743
14760,1242,2592,2858,3184,1064,7019,4892,4586,168,4898,2406,789,2889,1211,4892,4535,3609,4898,2889,4535,2889,6135,5999
14761,4626,6760,4072,6985,4072,5267,4994,4072,4072,5813,4072,6623,5813,4968,4072,5851,5851,5350,5350,4994,3986,3792,5068
14762,6064,5543,6914,6579,4359,5216,6834,5781,5023,3848,4249,3848,4215,3848,5349,6894,4967,3848,3772,6443,6303,6303,4753
14763,329,1108,180,4303,6645,4337,4892,6510,6644,5323,4859,5583,6865,4775,4892,4477,4477,6748,4477,4477,4477,6644,4645
14764,4626,5187,5463,4951,6238,4337,4029,3864,6416,5084,5199,3798,4424,6537,6416,3610,4872,4884,6416,3864,5084,4424,3864
14765,5628,6588,5695,4948,7031,6569,4665,721,5873,6188,6639,6603,4636,5710,4519,4680,6569,4583,4583,4583,4443,4443,6039
14766,5616,3739,3957,1686,4801,3737,6605,5848,3737,3737,5344,6793,4074,3994,6538,6793,6069,3994,6422,3737,3737,3737,5344
14767,2908,1785,29,6579,4441,1772,4967,1875,696,5617,5553,4368,4961,3944,4892,6107,3944,4441,5738,6107,6040,5480,3944
14768,2382,5550,6450,6180,4555,7019,3857,6450,6575,6450,6707,5671,4330,4330,4616,3636,4330,4330,4330,6450,6450,4330,6450
14769,5417,1108,5582,4269,5974,4200,3987,4589,4589,6523,3822,6622,3822,5631,4166,7013,3987,4725,5102,5631,4804,4714,5631
14770,3687,5250,3890,4269,3890,6561,5361,5914,4552,4552,3694,4195,6677,4374,3694,4552,3842,5136,7033,3694,4374,4552,4552
14771,4694,6278,6018,6243,6309,5968,3836,4159,5559,6729,5491,6824,5837,6385,4519,5725,3603,6034,6034,6034,3533,6034,4288
14772,3687,5144,6197,6472,7043,4537,7010,5945,5481,6557,5481,6887,4137,3548,6887,3548,6121,3548,3548,6887,6887,3701,6887
14773,4551,5550,6416,3812,6566,6846,3803,6188,4666,6188,3618,4878,3618,3618,3618,3618,3618,7006,3618,4878,3618,3618,7006
14774,5628,5905,3569,3569,7031,5690,7031,5105,7031,6188,7031,5176,5524,4881,6386,5690,5690,6083,3676,5690,5690,5690,5175
14775,4626,5461,5582,3595,7043,3869,4046,5477,5477,3656,4568,6842,7010,6128,4769,6128,5714,7026,6128,5714,6557,6128,4758
14776,3687,5685,3595,6472,7015,4648,3823,5397,4262,3823,3552,6989,4431,3548,6887,4366,6887,4431,3548,6887,6887,4431,6887
14777,6085,5550,6003,4971,4921,5754,4256,3977,4662,4991,5786,3970,4991,4662,5754,4662,4991,4991,4662,5766,5130,4662,5353
14778,3172,5550,6187,4254,5908,6201,5950,5848,4589,5622,5959,5573,5959,4546,5333,5734,6454,5403,4582,5024,5764,4148,4148
14779,6036,5550,5251,6086,6628,6606,5755,6132,6953,6606,6953,4025,4594,6953,5761,6953,3870,4709,6953,6953,6606,6953,6953
14780,1669,5550,6768,4257,6412,6304,5869,3642,6252,4298,6151,6058,3642,4453,6745,3930,4298,3930,3641,6755,6755,6755,6755
14781,4959,4239,6398,5525,6380,5140,5140,6156,5355,4500,4719,3695,4676,4500,5960,3695,6380,3695,4507,5140,3695,6380,3695
14782,5616,5869,3994,6579,5452,5216,6901,3642,6993,6993,6993,7027,4178,6993,6303,6579,6303,6303,7027,7027,6303,6303,6094
14783,4959,6887,6314,6472,7043,6254,3823,5945,5193,4802,6254,4398,6254,5708,4802,4398,5879,4802,4802,4802,4802,5879,4802
14784,3687,6496,5303,3756,6010,6113,5361,3615,5470,3825,5091,6905,3717,5361,6445,6445,6189,6445,4907,6445,4804,4912,6445
14785,4694,6588,5582,4491,4491,4537,4334,6678,4537,6777,6063,5328,4537,6199,6289,6289,6063,6459,6063,5922,6063,6289,3605
14786,1460,1785,6298,4517,3929,5738,4029,6753,4118,6245,3963,6753,6748,4775,4572,4477,6922,3555,6748,3820,3555,3963,5999
14787,4888,5550,6914,4971,4530,4249,3826,5210,5003,5853,6151,3679,5284,4380,6688,5284,4873,4007,4329,6725,4380,5284,5284
14788,2153,6089,6416,4733,4773,5126,5950,4108,6427,3873,3726,4829,5715,4649,3820,3610,6427,4829,3820,3820,5715,6872,3820
14789,5628,6246,5782,4724,7031,4312,6933,6188,6421,6188,3905,6524,6781,4706,5014,6072,5014,4375,5592,6524,4097,5448,6524
14790,4626,3819,4721,6068,6307,6928,5749,6384,3819,4916,6959,5983,6068,4099,6068,5606,4156,5606,4171,5606,5133,5606,5606
14791,6064,4673,4721,4077,4789,6928,5375,5099,5479,5099,5099,5896,5479,4099,5213,4789,6486,5099,4504,5606,5896,6572,4789
14792,5294,6278,5463,6086,6735,7052,4029,5706,5400,4247,6232,5155,4746,5400,5400,5400,6458,6409,7014,5400,5400,4079,5400
14793,5628,6278,4160,3569,6735,4783,3767,5182,5574,6729,5567,5574,5728,6811,5511,6246,6811,3767,5574,3767,3767,5589,5574
14794,1222,2446,2825,6782,3558,5007,5264,1915,11,3601,4017,1148,5231,1937,4057,5853,1148,5249,5249,4147,5995,5249,5249
14795,4626,3819,4721,6233,6307,6928,5983,6384,5479,6204,6959,5983,6068,6959,6068,5606,3669,5047,4171,6204,5133,3669,5606
14796,3687,3925,6608,6616,4279,5968,6543,4589,6355,4279,5968,4270,5837,6720,4018,4270,4270,5905,4270,5905,5837,4270,5905
14797,4694,6588,5619,4358,3900,7052,4828,5553,4019,5887,4792,5887,5887,5887,5072,5887,6358,3936,3981,3981,4804,5182,4288
14798,923,64,5864,4733,4669,4839,4445,6753,2206,6122,3706,2206,6547,3677,1385,3851,5390,6547,6421,994,3609,5710,3746
14799,5417,5550,6450,4269,7019,7019,5008,5008,3940,6450,6707,2802,6886,2802,4229,3636,6837,4586,3636,3768,4616,5467,4176
14800,3687,5543,5543,5264,5159,4337,4835,5669,3560,5382,6611,4368,3604,6003,6536,6218,6003,4402,6003,3604,4993,6536,4589
14801,3503,6887,3567,3701,4850,6854,6466,6214,6466,3985,6214,6466,4850,6214,6466,6466,6466,6466,6466,6466,4850,6466,6466
14802,4856,6278,3569,5175,7031,6077,4962,6188,5499,6188,5567,4196,5837,6142,4519,4270,5050,6077,5050,6870,6142,5589,6034
14803,5998,4097,6297,4948,4582,6717,4665,3723,3723,4519,6876,3784,5024,4853,4519,4853,4235,4519,6542,6637,3784,3909,5089
14804,4626,5550,3965,4257,3809,6240,6605,4127,3723,3723,3723,4127,4178,6660,4178,4178,4127,5578,6802,4597,4127,4127,5578
14805,4888,5550,4779,4971,5259,4393,3539,5667,6850,5637,7050,3837,3837,7050,4081,3743,4766,4081,7050,6001,7050,6001,3758
14806,2139,6469,6213,4688,5830,4310,5386,6900,4146,4473,5481,3660,6854,5708,6469,6777,5397,4280,6555,6854,6469,6900,6854
14807,6036,5550,5251,6101,6079,3596,3843,5210,5003,5853,3694,3837,5284,4380,5251,4370,6667,4048,3663,5853,4380,4048,6976
14808,3687,6887,5582,6472,3823,6854,3823,3597,6854,6140,6936,6989,6854,6989,4802,3552,6854,6989,6989,5964,6557,4114,5964
14809,4888,4927,4531,6472,4531,4648,3823,6176,4233,4515,3552,6989,4431,4648,4152,3552,3552,3552,4233,3552,6887,4114,4233
14810,4888,4927,3593,4971,4633,4125,3950,5417,4826,5235,5798,5798,5046,5046,6513,5049,5046,5235,4826,5049,4976,4826,5235
14811,6085,5550,4478,6101,4582,5754,6681,5795,6065,6101,6582,3932,6582,6582,6582,6582,5795,6183,4464,5024,6065,6582,6065
14812,4944,6588,5695,6692,4142,5496,6741,6027,5234,6627,5644,4025,4037,4287,5211,6350,4031,5761,6655,5211,6655,4287,6655
14813,4073,5550,6385,4254,5334,3843,5170,5966,5003,5212,6703,4929,3710,6100,7032,4929,6184,6152,4461,4929,6041,4929,4929
14814,4551,3611,6455,4358,3542,6501,4694,7057,5499,4726,5661,4651,4358,5524,5653,3902,5282,3665,4024,5499,3764,6386,4694
14815,5998,3919,5590,6866,3929,6029,3843,4266,5873,5700,6527,4731,6527,4309,4266,3995,5460,5460,6402,3728,5460,5460,5460
14816,4626,4880,5986,4971,3558,4914,4660,4481,6335,4530,4249,4530,6413,4958,5007,4530,4249,4660,4660,3898,3898,5687,3898
14817,2908,1108,6298,330,3595,4537,5266,6518,5780,3595,5299,6382,6289,6289,6289,6289,6289,6289,6289,6289,6887,5119,4431
14818,50,1867,6083,6191,7031,6320,7031,6510,4074,3981,4068,5887,5887,3591,4988,5785,3782,3591,4799,3591,4988,3981,4988
14819,4944,3925,6608,6086,3569,6438,4613,6709,6157,4395,4117,5258,6709,6157,3678,6157,6996,3678,5258,4117,4117,6157,6157
14820,4888,5543,5543,5911,4633,5543,6543,4483,5919,6742,6818,4662,6542,6988,4519,6542,6542,6542,6542,6542,6542,6542,3695
14821,3817,5550,5585,5807,4530,4249,6834,6497,3817,4457,3817,5158,6804,6804,6804,5776,4131,3817,3827,6497,6497,6804,6804
14822,6085,5550,5695,6333,3558,5496,4611,6137,6137,6137,4611,4025,4776,4218,4218,5083,5023,4218,4218,6853,6137,6137,5023
14823,4626,5550,6809,5525,6412,6600,5919,6069,5919,5509,6422,6422,6308,4570,6138,4697,6308,6308,5356,5024,5356,4270,6036
14824,4626,5869,6843,5617,6186,3869,5098,5824,5877,5877,6935,5877,7047,5877,5824,5776,4575,4457,3827,5877,3792,5877,4457
14825,4959,4927,3941,5617,4435,5216,3607,5539,6711,3607,5929,6665,3950,5849,3730,3607,5077,5077,6665,6665,6665,3607,3607
14826,4626,3819,4721,3955,5759,6928,5983,6384,5404,5932,6959,6145,4139,3886,3955,3955,3955,6204,3955,3955,3955,3955,4683
14827,4626,3819,4721,5283,6139,4758,6307,6384,3933,5932,6307,5374,4139,4511,4215,3955,3955,5162,3955,3955,6615,6694,5162
14828,4551,6588,4092,6964,5452,5299,6453,6731,6453,5626,5286,5299,4973,4545,6137,6137,5299,5464,5471,5471,6137,5351,5689
14829,5998,6588,6385,6512,3900,4839,6702,4306,5193,5212,4306,4702,7017,6385,6362,6392,6385,6275,6385,6385,5885,6275,6392
14830,5417,6573,6561,6472,6534,4648,5266,6176,4233,6812,3552,6812,4431,3701,6812,3701,6812,6573,6812,4129,6557,6466,6826
14831,4888,5550,5585,6101,5848,6364,5501,5210,4453,6281,6282,4195,5435,4453,6281,5446,6281,6481,6282,6282,5577,6282,6282
14832,3687,5550,5585,4971,4633,4633,5494,5446,4081,4578,6582,3932,5698,4879,4971,4879,5795,4006,4066,4971,4879,5719,4888
14833,4626,6760,5251,4257,4975,6561,6760,6276,6252,3986,5481,5082,5266,6892,6561,6205,5314,6362,5136,4598,5266,6967,5266
14834,3687,5727,6141,5283,4264,4264,3987,6726,5067,4264,3822,5374,4215,4447,4181,4447,4264,6567,4447,5162,4181,4447,5415
14835,6036,5550,4721,4929,3900,4337,6455,3835,3904,4311,4611,3545,3835,4928,4208,4928,4928,3755,4464,3755,3755,5802,3755
14836,4626,6887,5582,6854,3823,6854,3823,6214,6854,6777,6214,6678,6678,6678,6678,5018,6854,6678,6518,6678,6557,6518,6466
14837,4551,1108,5582,5253,4737,6113,5747,4602,1108,6293,4227,6794,5691,6892,6298,5691,4123,3852,3824,3825,5266,5727,6733
14838,3687,5550,5251,6413,4046,6561,5327,4370,5250,4463,5937,4820,4729,4806,4860,5250,4501,4729,3776,4547,3661,3990,5054
14839,4888,5187,6893,5963,4669,5963,3999,5963,6427,4130,5920,5810,3822,3677,4130,5920,5810,5783,5864,3593,4478,6536,4107
14840,6036,5800,5782,3974,6309,6127,3843,5043,6285,6411,5724,4332,6658,5229,6896,5968,5968,5571,6285,6285,6285,5968,4655
14841,4959,5550,6075,4257,5685,5868,5082,5059,4490,5059,4708,4490,5059,4708,4490,5059,4490,5059,5059,5059,5059,5059,4708
14842,6085,5550,5211,4703,3900,6784,6933,5780,6102,6038,6102,3900,7013,5046,4519,3900,5467,4177,4177,5467,5235,4912,3900
14843,6036,5550,5251,5354,5685,5314,5433,6926,6546,5107,7038,6677,7017,4282,5107,5637,6991,5107,5107,5107,5107,5637,4282
14844,5201,4927,6141,6706,5243,5243,4326,5539,5903,4500,5930,4081,4081,5147,5495,5049,5452,4950,4418,5495,6895,4950,5049
14845,6064,6918,4612,5640,7043,6561,5327,4092,3817,6807,3869,6545,5777,6804,5776,5776,4131,5076,3827,5097,6980,6186,6804
14846,5485,6496,6893,6191,4579,6113,4613,3731,6157,4395,6496,4489,6185,5388,4777,3780,4395,4395,4395,4032,6185,5258,4395
14847,5724,5550,2439,5667,629,5793,4915,6510,4966,5835,6730,6524,5887,6735,6735,4000,6713,5088,4966,6320,6735,6320,6969
14848,4626,5869,6914,6059,4880,4291,5237,5446,5877,4189,4768,4390,3792,6804,5776,5776,5224,5224,3827,4216,4768,3774,3774
14849,4626,5550,4133,4257,3809,6304,4997,4127,3914,6801,3856,4401,4455,4453,4396,5040,4401,3856,4455,4455,4455,4401,4401
14850,5087,5543,6914,5828,4172,5216,4326,5216,6065,4172,3822,4368,3822,4368,6582,6582,7054,6845,4484,3822,6065,6094,4888
14851,5990,6278,4160,5199,4953,4783,4029,5199,3611,5199,5199,5199,6345,5199,5199,5199,5199,5199,3783,5199,5199,5482,5482
14852,4888,5550,5600,4257,5685,4806,5501,3642,5859,6801,5956,4195,4455,4453,4453,4195,4195,4453,4195,4455,4455,4453,6614
14853,4626,6918,4133,5555,6010,5372,3987,5372,5686,5686,5686,4133,5839,4374,6298,5686,3987,4133,5686,6010,4133,5839,6614
14854,1775,3611,2439,3343,6645,6320,3767,4694,5574,3767,3767,5574,5524,5574,3764,3764,3764,3767,4024,6785,3764,3764,3764
14855,4694,4972,4158,4187,6079,5852,4665,6211,3965,4247,4665,4665,4278,3965,6876,4487,4665,4112,4426,5336,5298,4665,5298
14856,5087,6611,4947,5087,4441,5102,3987,5087,6850,4279,4052,6665,6008,5976,6607,3713,4947,5855,4947,5284,4947,6001,4482
14857,2382,5869,3557,3960,769,6561,4046,5497,4429,3986,3817,6778,6804,6804,6804,4957,4092,4092,6116,6116,4092,6804,4092
14858,1222,5869,6035,6481,4801,5007,6605,5848,3719,6642,6035,5007,4899,6035,6538,6221,5007,5001,5001,5264,6736,6035,5001
14859,4694,5783,6608,6455,6645,7020,4694,4694,6438,4658,6455,4132,4694,4163,4658,4132,3739,5783,4068,4775,5845,6536,4859
14860,4888,5550,5585,5674,4633,4806,5098,5667,4805,4578,6620,4578,5245,4806,4578,5106,5040,4081,6620,6423,3846,3743,4578
14861,6085,5550,4478,6101,5416,5754,6681,4589,6065,4038,6085,6085,6845,6085,6582,4888,5795,6183,6348,6085,6065,6582,6085
14862,2288,5869,3750,5674,4271,6062,4919,5674,6062,5446,3818,3872,6062,4860,4353,3846,4766,4353,3827,4110,3846,5446,4353
14863,3216,6496,5211,6291,4953,5763,5555,4119,4109,4931,7038,6351,4428,4496,4496,4496,4496,4085,4496,4496,4496,4496,5763
14864,4409,6496,5303,6866,5334,6127,4665,6188,5170,6188,5724,6586,4041,3691,5724,5635,6886,5724,5306,5724,5229,5229,6036
14865,3687,6887,6197,5354,7043,5314,6760,5945,5481,5481,5481,5350,4537,4400,5350,4400,6899,4115,5350,4400,3585,4400,3585
14866,3687,5187,4721,6333,4669,4337,4029,4117,6157,6122,5683,3545,5170,4775,5736,4775,5738,4775,4775,4775,3555,6813,3798
14867,4626,4927,4612,3756,3857,4758,3728,3857,6707,3656,6707,3717,3717,4477,4297,4477,6922,4750,4477,4477,4477,3717,3857
14868,370,5333,6451,5617,1035,4353,4081,5795,4955,5024,4001,5147,4001,5147,4478,5672,4001,6682,5356,5024,5672,6348,4978
14869,4626,5550,6914,6059,6091,4952,5098,5795,5362,3871,6368,3932,5666,3932,3932,3871,3932,4172,5666,5692,3932,5666,4888
14870,4959,5869,6914,5656,3558,5007,5098,6368,5236,6368,4249,5007,4899,6057,5007,6604,5007,5007,5007,6294,5007,5007,5007
14871,4551,3611,4478,4269,4579,6113,5632,4589,4589,5632,5920,6603,4478,4662,4478,5632,4907,6112,6543,5744,4478,6761,6112
14872,2908,3519,5582,6472,7043,4648,3823,3597,4262,6555,4832,6989,5177,5708,4114,3552,6657,4832,3552,3552,6887,4114,6887
14873,4626,6918,4612,6059,6186,3869,5327,5087,5327,6985,5871,3571,6899,5119,5327,5327,4078,5548,6141,6951,3986,4689,5548
14874,4856,6278,3569,3569,7031,7052,7031,4712,4712,6729,4973,5559,6345,3533,5609,4814,5609,3807,3565,5609,5952,6358,5609
14875,4626,6760,4035,7008,5454,5027,3985,6214,5018,6214,6214,6760,4137,6214,5018,5018,4400,6214,6518,5018,6557,6518,5018
14876,4626,4927,4612,4269,6380,4695,5641,6294,6706,4904,5930,6622,5641,5046,5244,4200,5641,5631,5244,4959,5631,5244,5244
14877,4551,5190,5463,3974,6846,6127,4029,6201,5170,6122,6703,3784,4050,5190,5800,5062,6317,5558,5190,5062,5190,5062,6036
14878,5628,6278,3569,3569,7031,6501,7031,5567,5574,6729,5567,5881,5524,5574,5152,6870,5189,5189,6356,6870,6564,5189,5574
14879,656,696,3941,5617,4441,6103,3987,5617,5903,5617,5871,4368,3779,6892,6418,5208,5241,5838,5208,5049,5838,5048,3866
14880,4363,5550,5864,4645,6129,5496,4726,3977,5947,4726,4726,4416,5524,3677,3719,3775,6079,6129,4661,4061,6079,4726,5639
14881,5485,3925,6416,5950,7031,3937,4665,5639,5499,5509,5567,5639,5499,5459,5639,5459,5639,4061,3590,4061,5639,3909,5639
14882,4699,5623,4043,5810,3728,6928,6307,6384,4043,6236,6959,5610,6689,6578,5983,6578,6667,4698,6578,6236,5623,6578,6578
14883,4888,4927,6914,5963,4633,5754,4326,4589,6065,3601,4533,4038,5135,4806,5894,5215,4927,5135,5208,4981,5135,4981,4981
14884,2190,1564,3289,3728,3728,7019,6837,3609,6192,4839,1176,4420,4877,3609,4572,6190,6190,6190,5090,4877,6190,6190,6190
14885,331,3611,4051,6512,629,7052,5433,4746,5400,4247,6991,6362,6275,3652,6362,6275,6275,6275,3652,6275,6275,6275,6275
14886,4626,5550,5463,5108,3688,3843,3843,5372,5003,4222,5933,4133,6068,4275,5933,6276,5168,4275,3886,6747,5168,6974,3688
14887,4626,6760,6213,6886,4072,5267,6948,6784,3991,6863,5267,5267,5267,4699,5514,4699,6886,6771,3598,5876,4699,4699,5763
14888,1460,3561,4721,3728,2295,5371,6190,3998,1986,5366,5533,4700,6854,6164,5242,5371,4866,5371,5533,5714,5371,5431,5371
14889,5194,5187,6982,6333,6591,4337,3708,4483,5543,6940,5388,3695,3538,5388,5789,5789,5789,5789,4244,4032,5543,5388,3695
14890,2908,6469,6769,4688,2295,5371,3667,72,5590,5590,5590,6402,5700,6827,4266,6280,3929,5460,6402,6280,6402,6402,5949
14891,4694,6588,6137,4928,6597,4393,5790,4840,5234,6588,6681,4245,6608,6988,4777,6125,6683,6543,6401,6212,5754,6683,6683
14892,4856,6760,5303,5354,5124,5763,6948,6646,3991,5124,7038,5026,5124,5124,6628,4224,3870,5124,7014,5124,5909,5124,5124
14893,4626,5550,6768,6025,4477,5914,4613,5417,5218,6964,5683,6793,3734,3641,5736,4814,6793,4750,5694,6813,3555,4510,3798
14894,6036,4097,5794,5014,3900,6189,4665,6189,3940,3973,4665,3940,3717,3677,6416,5833,6454,5403,6183,6964,6574,6454,6574
14895,4959,4927,3941,6059,4880,3869,5098,5924,4811,5285,4045,3571,6680,6892,4811,3571,3571,4617,5129,4548,6680,5119,3751
14896,4694,4314,6608,4187,6309,5968,4856,4332,6658,6411,5724,5322,5837,6658,5724,5968,5724,5968,6285,5968,4768,5322,4199
14897,1222,2719,6450,6180,4555,7019,6837,4586,4555,6450,1176,2802,4555,4555,4229,6450,4555,4586,5467,4571,6450,5467,6695
14898,4959,6091,6843,4257,4633,4806,5098,6862,4805,5149,4708,5838,6223,5149,6223,4708,5149,5149,6862,6862,5149,5149,4708
14899,3687,5187,4478,6668,4669,5738,5642,6813,6556,3755,6556,6475,3755,6556,5736,3664,5738,5358,5738,6813,3957,4327,4937
