ids,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
10843,559,643,749,643,643,804,563,804,804,804,504,804,804,804,804,804,804,804,804,804,804,804,804
10844,571,708,503,580,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
10845,791,692,448,608,537,771,537,519,585,537,771,529,771,519,439,537,771,519,668,537,537,537,537
10846,689,467,808,442,749,442,589,563,697,507,507,697,507,697,749,668,668,668,668,697,507,507,697
10847,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
10848,427,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
10849,93,132,130,325,360,659,360,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
10850,666,601,601,555,487,712,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520
10851,770,749,647,800,619,727,800,490,329,510,800,510,510,510,510,532,510,510,510,532,510,510,510
10852,518,454,803,695,792,780,708,609,609,609,708,609,609,609,609,786,786,609,786,786,479,786,786
10853,735,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470
10854,714,745,753,632,591,748,787,570,624,570,570,570,570,748,748,748,645,570,579,570,570,570,570
10855,753,575,747,691,724,691,428,428,428,428,428,515,810,428,691,420,691,428,428,428,810,428,691
10856,486,613,677,677,680,665,613,784,751,700,487,636,471,487,636,636,645,751,636,751,636,645,636
10857,618,413,447,698,492,698,773,773,773,773,411,773,471,471,471,471,492,471,471,471,492,471,471
10858,109,249,757,757,189,757,501,249,501,501,757,501,501,757,501,757,501,501,757,757,501,501,757
10859,517,559,661,661,600,661,661,486,600,484,600,600,490,459,593,484,484,600,600,699,484,600,593
10860,410,613,551,738,694,693,515,622,605,612,612,533,590,590,590,590,590,590,590,590,590,612,590
10861,466,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433
10862,520,407,782,509,509,509,706,509,509,509,509,509,418,418,418,418,418,457,457,610,457,457,457
10863,484,710,571,598,598,719,555,555,719,493,719,493,493,493,493,493,493,493,493,493,493,493,493
10864,724,786,811,478,496,478,660,581,660,614,496,597,691,496,674,496,597,531,614,518,597,597,660
10865,584,572,477,477,139,525,485,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601
10866,24,110,517,760,768,768,760,768,768,768,495,185,768,768,768,768,768,768,495,768,768,495,495
10867,514,811,630,578,436,423,423,423,423,423,423,423,423,423,423,423,423,423,792,423,423,423,423
10868,791,558,506,652,506,506,506,506,506,506,689,506,506,506,506,506,506,506,506,506,506,506,506
10869,445,517,589,589,445,788,589,589,589,478,589,589,647,478,647,647,647,647,478,647,647,647,647
10870,653,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448
10871,419,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
10872,775,578,578,808,578,560,578,578,578,578,578,578,513,452,513,513,513,513,513,759,513,513,513
10873,741,588,734,800,541,553,800,697,800,541,800,541,541,578,541,541,541,541,541,541,541,541,541
10874,471,633,561,561,626,561,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
10875,101,292,702,702,774,644,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
10876,786,597,703,788,593,438,805,801,801,801,600,711,791,600,600,600,600,600,600,408,600,452,454
10877,773,773,773,714,773,765,569,773,773,773,773,773,773,416,773,773,416,773,773,758,773,416,773
10878,507,507,797,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
10879,626,805,560,510,518,721,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
10880,509,526,630,630,737,504,661,527,527,527,527,527,527,527,527,527,519,527,527,527,527,527,527
10881,662,427,598,663,509,509,706,509,706,509,602,707,602,602,602,592,509,592,602,558,592,592,592
10882,682,650,756,714,411,477,477,477,685,492,411,411,411,411,411,411,411,411,411,411,411,520,411
10883,485,811,701,701,675,675,609,451,609,420,609,609,540,451,420,540,420,722,420,420,540,540,420
10884,431,650,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
10885,447,529,788,730,730,515,810,623,515,518,481,481,481,481,518,804,804,730,518,805,804,752,481
10886,747,457,627,679,766,627,766,766,766,766,766,766,766,766,766,766,802,766,766,766,802,766,766
10887,575,803,514,514,514,514,695,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
10888,701,680,738,753,738,738,730,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
10889,431,706,463,536,547,689,536,798,616,616,616,644,536,536,616,616,536,644,616,536,768,431,768
10890,680,794,751,776,478,691,496,523,478,478,730,478,478,478,478,478,730,752,496,478,722,515,478
10891,434,478,420,409,793,722,794,594,434,609,489,489,448,768,768,420,695,423,695,695,695,695,708
10892,765,489,591,547,517,591,517,591,481,417,417,417,591,680,591,697,591,680,680,680,680,680,591
10893,412,487,588,701,701,451,701,701,699,701,701,701,701,701,701,701,699,701,500,500,701,699,701
10894,568,484,533,493,557,557,493,557,557,557,557,557,557,557,557,557,557,557,557,557,557,493,493
10895,62,530,433,433,666,666,433,466,466,433,466,466,466,466,466,466,466,466,466,466,466,466,466
10896,727,674,680,784,661,807,661,661,571,784,784,784,784,784,784,784,784,784,784,784,784,784,784
10897,645,495,673,673,673,621,485,411,621,621,621,621,621,621,411,520,411,411,411,411,520,411,520
10898,495,675,776,776,509,776,776,776,776,776,680,776,776,776,776,776,776,776,776,776,776,776,776
10899,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
10900,677,763,720,792,708,786,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
10901,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
10902,464,693,454,469,699,791,791,639,583,711,521,699,583,726,705,452,459,726,726,583,726,583,599
10903,521,792,435,602,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
10904,761,482,686,663,663,686,612,612,612,506,590,506,590,612,787,612,668,590,590,668,590,590,668
10905,448,463,604,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
10906,732,585,507,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
10907,527,666,427,718,718,706,718,512,718,512,512,512,512,512,512,512,512,512,512,512,512,512,512
10908,651,149,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,479,479
10909,423,758,520,758,520,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
10910,552,264,587,521,735,735,735,678,469,735,469,735,678,678,678,678,587,678,622,622,587,587,678
10911,536,651,548,769,769,769,769,685,769,685,620,620,620,769,620,620,620,620,620,620,620,620,620
10912,481,417,408,810,436,417,660,436,558,747,747,747,747,610,797,449,747,747,436,747,747,747,496
10913,474,662,624,612,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
10914,317,690,690,690,690,690,676,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
10915,447,523,705,615,481,420,472,705,788,788,692,705,670,459,788,670,515,788,680,524,788,434,438
10916,411,411,621,508,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
10917,722,784,539,756,548,539,471,548,782,782,620,782,782,782,782,782,782,782,782,782,782,782,782
10918,485,557,798,798,609,798,775,503,503,463,648,463,648,655,667,721,463,463,655,463,655,463,463
10919,798,698,539,615,698,492,698,698,492,492,492,492,492,492,492,492,412,492,492,492,492,492,492
10920,707,509,509,509,413,509,413,509,509,509,509,413,509,509,509,788,509,509,509,509,509,509,509
10921,636,515,673,797,472,660,472,797,721,660,413,660,660,660,660,510,660,660,510,660,660,660,660
10922,572,667,667,667,667,601,584,584,548,596,584,584,548,773,794,794,794,471,794,794,629,794,794
10923,683,412,492,773,429,429,416,416,601,416,601,416,773,717,416,657,416,411,485,416,717,411,416
10924,580,665,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,456,736,456,736,736,736
10925,364,763,745,745,745,763,745,745,745,745,745,745,753,745,745,745,745,745,745,745,745,745,745
10926,672,592,719,538,695,408,538,662,408,662,662,662,662,662,662,662,662,662,662,662,662,662,662
10927,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
10928,423,594,788,423,423,612,423,538,436,423,423,423,423,423,423,423,423,423,423,423,423,514,423
10929,776,459,459,764,764,764,459,459,459,459,459,645,459,515,766,645,459,515,596,459,447,459,515
10930,720,741,636,680,495,495,673,456,485,673,673,673,673,673,673,673,673,673,673,673,673,673,673
10931,685,569,620,620,620,620,620,620,620,620,620,673,620,620,620,620,620,620,620,620,620,620,620
10932,592,753,613,634,722,736,722,691,691,428,428,691,691,651,691,630,691,691,691,691,691,691,428
10933,751,478,478,478,751,478,447,478,478,478,447,481,417,478,478,417,752,481,481,481,481,481,481
10934,441,777,652,433,406,406,558,406,646,558,646,558,646,558,646,558,558,558,646,558,558,558,558
10935,552,415,752,435,780,780,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
10936,466,439,765,608,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466
10937,615,615,459,459,645,478,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
10938,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472
10939,418,408,799,799,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
10940,804,594,480,802,499,798,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
10941,507,805,779,521,507,448,507,423,789,549,507,437,437,531,437,437,437,437,437,437,437,437,437
10942,437,627,811,409,580,580,455,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
10943,458,707,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
10944,569,499,572,572,572,572,572,572,572,572,572,572,539,572,572,572,572,572,572,572,572,572,572
10945,771,553,408,513,560,513,513,759,513,759,513,754,560,560,513,754,513,513,513,513,513,513,513
10946,566,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
10947,583,685,100,36,321,548,548,86,86,789,789,478,478,789,86,321,478,478,789,548,423,789,548
10948,466,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419
10949,458,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
10950,613,810,647,647,647,647,647,647,647,647,478,647,420,478,751,751,420,751,478,478,478,810,810
10951,634,762,647,810,762,762,637,762,455,630,452,630,687,802,452,452,802,452,452,593,510,687,440
10952,0,479,479,505,505,479,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
10953,416,680,634,673,634,634,673,736,736,673,736,736,736,634,673,471,673,806,773,806,806,736,524
10954,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
10955,732,668,689,689,467,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
10956,520,703,515,570,417,417,417,488,766,651,514,651,603,597,488,766,651,568,568,488,752,603,514
10957,355,335,335,632,280,403,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
10958,647,194,647,792,674,674,647,647,420,713,713,674,581,420,713,489,478,420,420,713,478,478,420
10959,489,489,489,809,647,619,489,809,647,647,707,647,647,647,647,647,619,647,647,647,647,619,647
10960,621,753,635,747,410,590,627,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
10961,415,473,417,411,411,782,782,782,601,782,601,601,601,473,601,601,601,601,601,601,601,601,728
10962,514,518,488,415,724,415,415,724,724,724,724,724,691,724,724,515,724,724,724,724,724,724,724
10963,756,756,756,756,756,756,568,756,756,756,568,756,756,756,756,756,756,756,756,756,756,756,756
10964,773,484,754,655,523,592,426,565,604,604,486,604,426,549,504,697,549,549,504,504,474,604,549
10965,626,447,717,698,539,717,492,717,769,698,769,698,698,698,769,492,769,769,698,769,698,492,416
10966,803,583,583,583,701,785,565,474,557,701,701,565,747,604,493,493,747,493,493,747,493,604,747
10967,715,580,693,687,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
10968,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470
10969,406,630,196,652,772,476,787,787,476,787,787,787,787,787,787,564,564,787,787,787,564,787,787
10970,407,407,407,407,407,407,407,753,481,753,753,753,753,753,753,753,613,753,753,753,753,753,753
10971,417,780,625,748,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
10972,768,620,805,660,620,417,805,685,321,523,523,36,447,523,447,447,523,523,523,523,523,523,523
10973,629,552,562,493,713,513,713,562,713,493,493,493,493,493,493,493,493,493,557,493,493,493,493
10974,721,693,705,478,804,805,478,478,478,804,804,788,480,804,478,478,480,804,478,480,705,804,478
10975,248,629,434,671,671,671,722,722,671,722,609,671,722,671,722,722,671,671,434,671,671,671,609
10976,677,677,804,725,725,725,725,725,725,725,725,693,747,725,725,725,725,725,725,725,725,725,725
10977,554,674,597,417,753,428,417,417,417,417,489,417,417,417,417,417,417,417,417,417,417,417,417
10978,526,418,654,494,494,513,754,672,494,513,672,672,656,656,656,672,672,672,672,672,672,672,672
10979,500,448,697,759,549,713,754,759,713,557,713,754,713,713,560,754,713,754,754,713,754,754,754
10980,637,758,569,569,569,569,569,773,773,773,569,773,773,657,773,657,773,773,773,773,773,773,773
10981,765,764,807,597,753,753,738,753,653,738,753,671,671,753,671,680,810,75,590,753,671,671,680
10982,596,601,601,528,632,776,596,677,528,677,456,570,492,412,412,412,412,645,524,524,524,492,572
10983,693,762,413,413,762,762,545,663,762,545,792,663,663,545,545,568,545,457,545,568,568,545,427
10984,460,652,467,775,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498
10985,766,435,792,792,479,417,695,695,792,436,792,792,792,792,792,792,792,792,792,792,792,792,792
10986,558,666,697,697,418,418,418,697,418,418,418,697,418,418,697,418,418,418,418,697,418,418,418
10987,771,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419
10988,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482
10989,654,755,599,755,755,526,755,755,755,527,608,448,608,608,608,608,750,608,750,608,608,608,608
10990,717,616,437,594,533,619,626,768,768,726,798,604,604,604,604,604,604,604,604,768,604,423,604
10991,806,575,36,575,575,798,575,449,443,809,616,798,798,809,798,410,798,798,798,798,798,798,616
10992,623,432,711,574,711,711,711,711,711,788,507,507,507,808,507,711,507,507,711,507,507,507,507
10993,563,583,466,608,583,771,771,608,529,608,608,449,608,449,449,791,574,529,449,449,546,529,529
10994,519,642,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
10995,726,778,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526
10996,537,652,750,750,467,666,537,537,422,537,422,422,424,424,422,783,422,424,783,424,424,422,783
10997,196,469,351,351,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
10998,631,414,645,682,414,414,631,414,414,414,414,414,414,414,414,414,627,414,414,414,414,414,414
10999,533,807,807,502,552,502,552,502,502,502,502,552,502,502,502,552,502,502,502,502,502,502,502
11000,728,508,673,806,806,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
11001,776,610,486,496,559,610,702,702,702,559,702,559,809,590,702,590,702,702,702,711,459,590,590
11002,781,512,512,777,781,777,777,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
11003,517,518,420,581,691,518,518,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581
11004,453,556,503,708,708,708,708,708,708,708,708,708,503,708,708,708,708,708,708,708,708,708,708
11005,520,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
11006,504,504,427,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504
11007,658,547,547,803,547,430,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
11008,471,431,431,431,431,431,431,431,431,431,499,431,431,431,431,431,431,431,431,431,431,431,431
11009,781,435,440,602,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
11010,809,693,722,693,725,505,693,693,693,693,693,693,557,557,693,693,693,693,693,693,693,493,693
11011,768,521,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
11012,437,680,437,437,437,514,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
11013,657,572,429,572,569,134,569,569,569,569,569,569,569,657,657,569,569,569,569,569,569,569,569
11014,809,693,751,693,705,751,751,705,420,705,693,805,518,705,693,805,805,693,647,805,722,481,647
11015,621,665,665,808,479,808,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
11016,491,491,745,555,596,789,561,648,547,491,809,491,491,491,491,491,491,491,491,491,491,491,491
11017,654,643,454,454,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
11018,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770
11019,708,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
11020,409,580,514,764,691,691,420,420,691,745,691,745,691,691,691,420,691,691,691,691,691,691,691
