ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53
13272,5360,6414,6383,6383,6383,6383,6383,6383,6383,4899,4899,5086,5086,5086,5086,5086,5086,5086,5086,5086,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,2200,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2160,3582,3582,3582,3582,3582
13273,5473,5473,5473,6383,6383,6383,6383,6383,6383,6383,2365,2365,2365,2365,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,3083,3083,1916,1916,1916,475
13274,3847,3847,3847,4899,4899,4899,4899,2365,2365,2365,2365,2365,2365,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4389,4389,4389,4389,4389
13275,4144,4899,4899,4899,4899,4899,4899,4899,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,3847,3847,3847,6983,4377,4377,4377,6905
13276,3847,5473,3847,3847,3847,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,3083,5858,5858,5858
13277,5473,5473,5473,986,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,5204,5204,5204,5204,5204,5204,5204,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,3847,4998,6037,6037,6037,6037
13278,3847,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4234,4234,4046,4046,4046
13279,6391,6391,6391,6391,6391,4395,4395,4611,4611,1742,1742,1742,1742,1742,5271,5271,5271,5271,5271,5271,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,3083,2622,2622,2622
13280,3847,3847,3847,3847,4899,4210,4210,4210,4210,4210,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1069,1069,1069,1069,1069
13281,5473,5473,2725,6383,6383,6383,6383,6383,6383,6383,6383,5981,5981,1742,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,1821,1821,1821,1821
13282,5473,5473,4899,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,5204,5204,5204,5204,5204,5204,5204,5204,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,3229,3229,3083,3083,3083,3083,3083,3083,1412,1412,1412
13283,5473,5473,5473,986,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,5204,1810,1810,1810,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,5279,3083,6234,5747,1376,1376
13284,5473,5473,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4292,4292,4292,4292
13285,1182,1182,1182,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,2200,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3847,3847,3847,6163,6163,6163,6163
13286,4144,5473,3847,3847,3847,6383,6383,6383,6383,3847,3847,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6286,6286,6286,6286,6286
13287,2770,2770,2770,2770,2770,2770,201,201,5981,2090,2090,2090,2090,199,199,199,199,2090,2090,2090,2090,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,2200,2200,2200,2200,2200,2200,2200,5279,5279,6073,924,924,924,924,924,3408,3408,3408
13288,3847,3847,3847,3847,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,4292,4292,4292,4292
13289,3847,3847,3847,3847,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1069,1069,1069,1069,1069
13290,2770,2770,2770,2770,5291,5291,201,28,28,28,28,2090,2090,2090,2090,199,199,199,2090,2090,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,924,924,924,4098,4098,4098
13291,1182,1182,5291,6383,6383,6383,6383,6383,6383,3817,3817,3817,6384,6384,5204,5204,5204,5204,5204,5204,5204,5204,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,5279,3949,3949,3847,3847,3847,4928,4899,4899,3735
13292,4144,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,7002,7002,4211,4211,4211,4211
13293,5473,5473,2250,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,3847,3847,3847,6983,6833,4899,4899,6833
13294,5473,5473,5473,5147,5147,5147,5147,5147,5147,5147,5147,5147,2365,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,4886,4886,4886,4886
13295,6959,4124,4124,4124,4124,6383,6383,6383,6383,6383,90,90,90,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,189,5048,5048,5274,4390
13296,3847,3847,3847,3847,2365,2365,2365,6477,6477,6477,6477,6477,6477,6477,5204,5204,5204,5204,5204,5204,5204,5204,5204,5204,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,4106,4106,4106,5683,5683,5683
13297,5473,5473,5473,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,5204,5204,5204,5204,5204,5204,5204,5204,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,4868,5108,5108,5108
13298,3847,3847,3847,3847,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1061,285,285
13299,4144,2725,2365,6383,6383,6383,6383,6383,6383,6383,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,3949,3847,3847,3847,3847,4899,4899,4007,4007
13300,2770,2770,5291,5291,5291,201,201,5981,5981,5981,5981,5981,5981,5981,5981,2090,1742,1742,1742,1742,1742,844,844,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6073,6073,6353,6353,6353,6353,6353
13301,3847,3847,3847,3847,3847,3847,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1069,1069,1069,1069,1069
13302,2725,2725,2725,3857,3857,3857,3857,3857,3857,3857,1742,1742,1742,1742,1742,1742,1742,844,844,844,844,844,844,844,844,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,1821,1821,1821,1821
13303,5291,5291,5291,5291,5291,5291,201,3036,3036,3036,3036,5706,5706,5706,199,199,199,199,199,199,3949,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,2200,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,5279,5279,5279,6702,3794,3794,3794
13304,5473,5147,5147,5147,5147,5147,5147,5147,5147,5147,5147,5147,5147,6384,2005,2005,5204,5204,5204,5204,5204,5204,5204,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,6073,6073,6073,6073,6945,4446,4446,4446,4446
13305,5473,5473,5473,986,5147,5147,5147,5147,5147,5147,5147,5941,5941,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,6073,6073,6073,6073,6073,7014,7014,7014,7014
13306,5473,5473,5473,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6981,6981,6981,6981,6981
13307,3847,5473,3847,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4106,4106,4106,6126,6126,6126
13308,5473,2725,2725,2365,3857,3857,3817,3817,3817,3817,2365,2365,2365,2365,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,5279,5279,4750,5261,5261
13309,3847,2480,73,2365,2365,2365,2365,2365,2365,2365,6477,6477,6477,6477,6477,6477,5204,5204,5204,5204,5204,5204,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2669,2669,6701,6701,6701,6701,6701
13310,2725,2725,2725,5409,5409,5409,6383,6383,6383,6383,6383,6383,6383,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1069,1069,1069,1069
13311,4144,4144,2365,2365,6383,6383,6383,6383,6383,6383,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5842,6141,6141,6141,6141
13312,6366,6366,5291,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,2005,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4868,4868,5664,5664,6606,6606,6606,6606
13313,3847,3847,3847,3847,2365,2365,2365,2365,2365,2365,2365,2365,2365,6477,2365,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1069,3599,1069,1069
13314,4144,4144,4899,6383,6383,6383,4899,4899,4899,4899,4899,4899,4899,4899,2850,2850,5204,5204,5204,5204,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3949,3949,3847,3847,6163,6163,6163,6163
13315,5473,5473,5473,4396,5147,5147,5147,5147,5147,5147,4240,4240,4240,4240,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,5279,5279,5279,5279,5279,6073,6073,4998,5913,5913,5913,5913,5913
13316,2725,2725,5291,5291,5147,5147,5147,5147,5147,5706,5706,5706,5706,5706,5706,5706,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,3083,3083,3083,6073,6073,3691,5050,5050,3691
13317,2188,2725,2725,1847,1847,6383,6383,6383,6383,6383,6383,6383,90,4413,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,5664,5664,6981,6981,6981,6981,6981
13318,1061,1061,814,814,6383,3226,3226,3226,2365,2365,2365,2365,2365,2365,2365,5271,5271,831,831,831,831,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6073,6073,3083,6073,6073,2471,2471,2471,2471
13319,4144,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,6383,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,7002,2724,2724,2724,2724
13320,101,2725,4136,5409,6383,6383,6383,6383,6383,3498,3498,3498,3498,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,5279,5279,5279,5279,3949,3949,3949,6341,6341,6341
13321,5473,5473,986,986,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6983,3847,6983,6983,4377,4377,4377,4377
13322,2770,2770,2770,2770,2770,2770,4788,28,3200,3200,3200,199,199,199,2090,2090,2090,2090,2090,2090,2090,2090,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,5279,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,5279,5279,6234,6234,6234,6234,6234,6353,6353,6353,6353
13323,6563,2725,5147,5147,5147,5147,5147,5147,5147,5147,5147,5706,5706,5706,5706,5706,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,4998,4998,4754,4754,4754,4754,4754
13324,4788,5291,5291,5291,201,3036,3036,3036,3036,3036,5981,5981,5981,1742,1742,1742,1742,1742,1742,1742,844,844,5279,5279,5279,5279,5279,5279,5279,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,3852,3852,3852,3852,3852
13325,4144,4899,4899,4899,6383,6383,6383,4899,4899,2365,2365,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,3229,2200,3229,3229,3229,3229,3229,3949,3083,4571,4571,4571,3906
13326,2725,2725,2725,5147,5147,5147,5147,6383,6383,5147,5147,5147,5147,5147,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,3083,6945,3611,3611,3611,3611
13327,5473,5473,5473,6383,6383,6383,6383,6383,6383,2365,2365,2365,2850,1810,1810,1810,1810,1810,5204,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2160,2160,2160,3957,3957,3957,3957
13328,5291,5291,5291,5291,5291,5291,5291,6383,5147,5147,5147,5706,5706,5706,5706,5706,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,4998,4998,4998,3735,3735,3735,3735,3735
13329,3847,3847,3847,4899,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,7002,6747,6747,6747,6747
13330,3847,3847,986,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,5204,5204,5204,5204,5204,5204,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,3083,3083,3083,3083,1136,1136,3030
13331,5473,5473,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3949,3949,3949,3949,4442,4442,4442
13332,5473,2725,5147,5147,5147,5147,5147,5147,5147,5147,5147,5147,5147,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3847,3847,3847,4147,4147,5577,5577,5577
13333,753,753,5291,5291,349,349,349,349,349,349,6384,6384,6384,6384,6384,6384,6384,3969,3969,3969,3949,5279,5279,5279,5279,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,4336,4336,4336,4336
13334,3847,3847,3847,3847,3847,3847,3847,2365,2365,2365,2365,2365,2365,2365,2365,5271,5271,5271,5271,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,6606,6606,6606,5155
13335,252,252,3161,6383,6383,6383,6383,6383,6383,6383,6383,6383,90,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,1977,6680,6680,6680
13336,5473,5473,5473,986,986,986,3226,2365,2365,2365,2365,2365,2365,5204,5204,5204,5204,5204,5204,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,5279,6073,6073,6073,4881,4881,4881
13337,4144,5147,6383,6383,6383,6383,6383,6383,6383,6383,6383,2850,2850,189,189,189,5204,5204,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,6073,6073,6073,6073,6073,6073,4098,4098,4098
13338,1061,1061,1061,6383,6383,6383,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,3949,3949,3949,3949,3949,6037,6037,4442,4442
13339,4144,4144,6383,6383,6383,6383,6383,6383,6383,4899,4899,4899,4899,4899,4899,4899,5204,5204,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3083,3083,3083,3083,4292,4292,4292,4292
13340,5573,5473,6541,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,831,831,831,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2160,1069,1069,1069,1069,1069,1069
13341,2188,5291,5291,5291,5291,6383,6383,6383,6383,6383,6383,6383,2090,2090,2090,2090,2090,3969,3969,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,397,2865,2865,2865,2865
13342,3847,5473,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,3949,189,189,3599,3599,3599,3599,3599
13343,252,2725,3857,3857,3857,3857,3857,6383,3817,3817,3817,3817,5981,5981,189,189,3949,3949,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,3949,3949,3949,3949,3717,3717,3717
13344,3847,3847,4899,4899,4899,2365,3226,2365,2365,2365,2365,2365,2365,2365,2365,5204,5204,5204,5204,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,5279,6073,6073,6988,6988,6611
13345,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,2850,2850,2850,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2187,4292,4292,4292,4292
13346,6563,5291,5291,5147,5147,5147,5147,5147,5147,5147,5706,5706,5706,5706,5706,5706,5706,3949,3949,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,5279,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5279,5279,6073,6073,6073,6073,6353,6353,6353,6353
13347,252,6366,3161,3161,6383,6383,6383,6383,6383,6383,6383,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,189,189,6373,6373,6373,6373
13348,4144,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,3229,3229,3229,3229,2160,2160,2160,696,696,5261,5261
13349,2725,2725,2725,2725,5409,6383,6383,6383,6383,6383,2725,2725,2725,2725,2725,2725,3949,3949,3949,3949,3949,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,5279,5279,5279,5279,5279,5279,5279,5279,3541,601,601
13350,349,2725,6383,6383,6383,6383,6383,6383,6383,6383,4899,4899,4899,4899,4899,4899,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,3229,2200,3229,3229,3229,3229,3229,2187,2187,6332,6332,6332,6332
13351,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,5842,4419,4419,4419,4419
13352,3847,3847,3847,3847,4899,4899,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2407,2407,1069,1069,1069,1069,1069
13353,4899,4899,4899,4899,4899,4899,4899,4899,2365,2365,2365,2365,2365,2365,2365,2365,189,189,189,189,189,189,189,189,189,189,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,3229,2200,2200,2200,2200,2200,2200,2200,2200,2669,2669,2669,2669,6289,6289,6289,6289
