ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25
12530,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12531,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12532,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12533,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12534,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12535,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12536,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12537,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12538,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12539,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12540,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12541,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12542,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12543,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12544,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12545,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12546,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12547,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12548,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12549,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12550,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12551,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12552,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12553,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12554,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12555,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12556,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12557,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12558,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12559,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12560,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12561,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12562,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12563,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12564,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12565,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12566,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12567,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12568,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12569,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12570,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12571,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12572,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12573,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12574,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12575,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12576,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12577,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12578,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12579,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12580,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12581,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12582,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12583,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12584,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12585,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12586,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12587,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12588,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12589,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12590,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12591,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12592,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12593,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12594,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12595,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12596,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12597,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12598,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12599,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12600,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12601,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12602,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12603,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12604,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12605,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12606,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12607,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12608,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12609,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12610,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12611,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12612,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12613,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12614,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12615,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12616,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12617,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12618,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,5730,1307,382,773,2752
12619,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12620,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12621,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12622,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12623,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12624,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12625,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12626,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12627,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12628,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12629,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12630,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12631,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12632,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12633,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12634,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12635,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12636,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12637,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12638,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12639,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12640,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12641,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12642,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12643,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12644,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12645,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12646,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12647,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12648,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12649,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12650,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12651,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12652,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12653,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12654,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12655,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12656,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12657,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12658,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,5730,1307,382,773,2752
12659,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12660,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12661,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12662,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12663,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12664,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12665,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12666,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12667,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12668,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12669,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12670,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12671,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12672,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12673,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12674,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12675,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12676,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12677,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12678,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12679,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12680,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12681,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12682,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12683,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12684,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12685,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12686,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12687,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12688,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12689,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,5730,1307,382,773,2752
12690,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
12691,1808,5980,6264,1292,1292,1292,2973,2973,2973,2566,2566,2566,2566,2566,2566,2566,2566,2566,2973,5543,3172,743,1307,382,773,743
