ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
14823,3137,7045,1776,1776,3394,362,362,362,362,362,1427,2930
14824,4077,5364,6693,1782,1782,1782,1782,1782,1782,2427,2427,2427
14825,345,345,3394,3394,3394,1782,1782,1782,1782,1782,1782,965
14826,345,345,3394,3394,3394,3394,362,1427,1427,2427,1427,2930
14827,345,345,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
14828,1271,1271,3518,3518,3518,3518,213,4262,213,2564,2564,2564
14829,635,1271,3894,3894,3894,3394,362,362,1760,1760,1760,5587
14830,6534,3378,1776,1782,1782,1782,1782,1782,1782,1782,1782,2427
14831,4271,4271,3894,3894,3894,5358,362,362,362,4757,4757,292
14832,4516,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14833,345,345,345,3394,3394,3394,362,5730,5730,2427,2427,2427
14834,1271,7045,3394,3394,1776,1782,1782,1782,1782,965,1782,2563
14835,6279,345,345,3394,3394,1782,362,362,362,2427,2427,2427
14836,7045,1776,1776,1776,1776,1782,1782,1782,1782,2427,2427,2427
14837,7045,7045,1776,1776,1776,1782,362,362,362,2427,5730,2427
14838,1271,1271,1776,1776,1776,6751,213,213,213,213,1236,1126
14839,1271,1969,1776,1776,1776,1776,362,5730,5730,5730,5730,1126
14840,345,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14841,635,7045,3394,3394,3394,3394,362,362,362,362,1427,2427
14842,4271,4271,3894,3894,3394,362,362,362,362,933,4757,4560
14843,1271,1271,1776,1776,1776,3394,213,213,213,213,213,213
14844,1776,1776,1776,1776,1782,1782,1782,1782,1782,968,2581,2581
14845,345,345,345,3394,3394,1782,1782,1782,1782,2427,1427,656
14846,3137,3518,3518,3518,4899,1782,1782,1782,1782,1782,2141,2141
14847,6279,2617,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14848,7045,7045,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14849,1271,1776,1776,1776,1776,1776,1782,1782,213,6751,6751,3222
14850,1271,1776,1776,1776,1776,3394,362,362,362,362,3442,965
14851,1271,7045,3394,3394,3394,1782,1782,1782,1782,362,1782,965
14852,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14853,1271,1271,3518,1776,1776,1782,1782,1782,1782,1782,1782,4262
14854,3483,4271,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14855,5691,5691,3518,3394,3394,3394,362,362,1760,1760,1760,1760
14856,6279,345,3394,3394,3394,362,362,362,362,2427,1003,2930
14857,1271,1271,1271,1776,1776,6725,6725,5587,5587,5587,5587,5587
14858,635,5691,3894,3394,3394,3394,362,362,1760,1760,1427,1427
14859,3483,4271,4271,1776,1776,362,362,362,362,2427,2427,2427
14860,3137,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427
14861,6742,7045,3894,1776,1776,362,362,362,362,362,5730,5730
14862,1271,1271,1969,3518,6725,6725,6725,1647,5587,5587,5858,5587
14863,5266,1776,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14864,1271,1271,3894,3894,5358,5358,3939,5358,1760,292,292,292
14865,345,345,3394,3394,1782,1782,1782,1782,1782,2427,1782,2427
14866,7045,5364,1776,1776,1684,1782,1782,1782,1782,2427,2427,2427
14867,1271,1271,1776,1776,1776,1776,1782,5730,5730,1647,5730,1126
14868,3137,1776,1776,1782,1782,1782,1782,1782,1782,1782,1782,2581
14869,1271,1271,1271,1776,1776,1776,1782,1782,1782,5858,5858,3222
14870,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14871,4516,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,965
14872,1271,1271,1271,1776,1776,1776,1782,1782,1782,1647,1782,3222
14873,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14874,1271,1271,3518,3518,3518,213,213,213,213,213,213,2695
14875,1271,1271,1647,1776,1776,1776,1776,1647,1647,1647,1647,5587
14876,5364,5364,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14877,1271,1271,3518,3518,1776,4234,362,362,213,2011,213,5587
14878,1271,1271,3518,3518,4899,4899,4262,4262,4262,2403,2403,4262
14879,2586,345,345,1782,1782,1782,1782,1782,2427,2427,155,155
14880,345,1776,1776,1776,1776,3394,5730,5730,5730,5730,5730,5730
14881,7045,7045,7045,3394,362,362,362,362,362,2427,3300,2427
14882,1271,7045,1776,1776,1776,3394,362,362,362,362,1427,737
14883,1271,1271,1271,3518,1776,6725,2879,2879,5587,5587,2403,2695
14884,1271,1271,3394,3394,3394,3394,2563,2563,1760,1760,1760,1760
14885,1271,4271,1776,1776,1776,5358,362,362,1760,4757,4757,1760
14886,1271,1271,3894,3894,3894,3394,362,362,362,2011,1427,2315
14887,6279,345,3394,3394,3394,1782,1782,1782,5730,2427,2427,2427
14888,4271,4271,3894,3394,3394,362,362,362,362,362,1427,4560
14889,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
14890,3137,3394,3394,3394,3394,1782,1782,1782,1782,1782,1782,2141
14891,1271,1271,1271,6725,6725,6725,362,362,5587,5587,2315,2695
14892,1271,1271,1271,1776,1776,1776,2563,362,5587,5587,213,5587
14893,1271,7045,1776,1776,1776,362,362,362,362,4560,97,170
14894,345,345,3894,3394,3394,3394,362,362,5730,2427,5730,2930
14895,1776,1776,1776,1776,1776,1782,1782,1782,1782,2427,2563,2427
14896,1271,1271,1271,1776,1776,1776,213,213,5587,5587,292,5587
14897,5266,1776,1776,1776,1776,1782,1782,1782,1782,2427,2581,2427
14898,1271,1271,1776,1776,1776,1776,1776,333,1647,1647,3442,5587
14899,4516,3518,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
14900,1271,1271,3518,3518,1776,6725,4899,1647,5587,5587,5858,5587
14901,3137,2617,1776,3394,1782,1782,1782,1782,1782,2427,2427,2427
14902,1271,1271,1271,1271,6364,6364,3717,3717,5587,2695,2695,2695
14903,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
14904,6279,345,1776,1776,1776,1782,1782,362,362,2427,2427,2427
14905,1271,7045,1776,1776,1776,1782,362,362,362,362,1782,4560
14906,1271,1271,1776,1776,1776,1782,1782,1782,1782,1782,1782,2563
14907,1271,1271,3394,3394,1776,3394,362,362,5730,5730,5730,5730
14908,635,3394,3394,3394,3394,1782,1782,1782,1782,1782,1782,965
14909,1271,1271,1776,1776,1776,6725,362,362,362,5587,213,5587
14910,512,5338,5338,5338,2563,557,557,557,557,557,557,557
14911,3483,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14912,1271,1271,1271,3518,1776,6725,213,213,213,213,2695,2695
14913,1271,1271,1271,3518,3518,6725,6725,2879,5587,5858,5858,2695
14914,4077,345,3394,3394,3394,1782,1782,5730,5730,2427,2427,2427
14915,1271,1271,1271,3518,6725,6725,6725,5587,5587,5587,2695,2695
14916,1271,1271,1271,3518,6725,6725,2879,2879,5587,5587,2695,2695
14917,1271,1271,3394,3394,3394,3394,1782,1782,1782,965,1782,5587
14918,1271,1271,3610,6725,6725,6725,362,362,5587,5587,292,292
14919,4516,7045,3394,3394,3394,1782,1782,1782,362,2427,1782,2427
14920,345,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14921,1271,1271,1776,1776,1776,1776,362,333,333,2315,2315,2315
14922,4153,4153,3394,3394,3394,1782,1782,362,1906,2427,2427,2427
14923,5266,345,345,1776,1782,1782,1782,1782,2427,2427,2427,2427
14924,2586,345,345,3394,1782,1782,1782,2427,2427,2427,155,2427
14925,4077,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
14926,5266,6693,1776,1776,1776,1782,1782,333,333,2427,2427,2427
14927,1271,1271,1271,1776,1776,6725,6725,5587,5587,5587,2315,5587
14928,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14929,3137,1271,1647,3394,1776,1782,1782,1782,333,1647,5730,1126
14930,1271,1647,1647,1776,1776,1776,1782,1647,1647,1647,1647,1647
14931,3483,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
14932,1271,1271,1638,1776,1776,1782,1782,1782,1782,1782,4262,4262
14933,6279,345,3394,3394,3394,362,362,2427,2427,2427,2427,2427
14934,1271,1271,3394,3394,3394,3394,362,362,362,362,5730,5730
14935,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14936,1271,1271,3394,3394,3394,3394,1782,5730,5730,5730,5730,5730
14937,1271,1271,1776,1776,1776,1776,213,213,213,213,213,2695
14938,6279,345,3394,3394,3394,1782,362,362,362,2427,2427,2427
14939,635,345,1776,1776,1776,1782,1782,1782,1782,2427,1782,2427
14940,3137,3137,2310,1118,1118,1782,1782,1782,1782,4195,1782,2603
14941,6279,345,3394,3394,3394,1782,1782,1782,362,2427,2427,2427
14942,3137,1969,3518,3394,1776,1782,1782,1782,1782,2212,2563,2563
14943,1271,3518,3518,1776,3394,3394,362,362,362,213,213,5587
14944,7045,7045,1776,1776,1776,1782,362,5730,5730,2427,2427,2427
14945,635,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,965
14946,4271,4271,3894,3894,3894,362,362,362,362,954,97,954
14947,1271,1271,1271,6725,6725,6725,362,362,5587,5587,2315,5587
14948,1271,1271,1271,3394,1776,3394,333,333,333,333,333,5587
14949,1271,1271,3518,3518,4234,4234,213,213,1760,1760,1760,2695
14950,1271,1271,1271,1776,1776,6725,362,362,5587,5587,292,5587
14951,2586,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14952,4516,1969,3518,1776,1776,3394,1782,1782,1782,213,4262,4262
14953,4271,4271,3894,3894,362,362,362,362,362,4560,97,4560
14954,551,2306,1776,1782,1782,1782,1782,1782,2427,2427,155,2427
14955,1271,1271,3518,3518,4234,3394,213,213,5587,5587,2695,2695
14956,1271,1271,3284,3394,3894,3394,362,1760,1760,1760,1760,2695
14957,1271,1271,1776,1776,1776,3394,362,5730,5730,5730,5730,2315
14958,551,2306,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
14959,345,345,3894,3394,3394,362,362,362,362,362,1427,1427
14960,1271,1271,1647,1776,1776,1647,2563,333,333,1647,5730,1126
14961,4016,1776,1776,1776,1776,362,362,362,362,4560,97,4560
14962,1271,1271,1271,3394,3394,3394,3394,1647,1647,5587,3442,5587
14963,1271,1271,1776,1776,1776,1776,362,362,5587,5587,3442,5587
14964,2470,6693,1776,1782,1782,1782,1782,1782,1782,2427,2581,2427
14965,2586,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14966,345,345,3394,3394,1776,1782,1782,5730,5730,2427,2427,2427
14967,5338,5338,1776,1776,1782,1782,1782,1782,1782,1782,1782,467
14968,5266,6693,6693,1776,1782,1782,1782,1782,2427,2427,2427,2427
14969,7045,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
14970,4516,7045,7045,1776,1776,362,362,362,5730,362,5730,5730
14971,1271,2310,2310,3394,1776,1782,1782,333,333,333,333,333
14972,3137,3518,3518,3518,3894,362,362,362,362,362,1427,5587
14973,2586,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
14974,5266,1776,1776,1776,1782,1782,1782,1782,1782,2427,2581,2427
14975,3137,2310,1776,1776,1776,1782,1782,1782,1782,1782,2563,2563
14976,345,345,3394,3394,3394,1782,1782,1782,333,2427,155,155
14977,551,345,345,3394,1782,1782,1782,1782,2427,2427,155,155
14978,1271,1271,1776,1776,1776,1776,1782,1782,1647,1647,3442,1647
14979,4516,5691,3894,3894,3394,362,362,362,362,362,1427,1760
14980,4516,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,4262
14981,1271,2261,3894,3894,3894,3939,362,362,1760,1760,292,292
14982,1271,1271,1271,1776,1776,6725,6725,5587,5587,5587,2315,5587
14983,1271,1271,1271,1271,6364,6364,6725,3717,5587,2695,2695,2695
14984,1271,1271,1068,3394,3394,3394,3939,4757,4757,4757,4757,2315
14985,4077,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
14986,4077,6693,6693,1782,1782,1782,1782,1782,1782,2427,2581,2427
14987,1271,1271,1271,3518,1776,1776,1776,1535,1535,2403,2403,2403
14988,5338,5338,5338,3518,3518,1782,4262,4262,4262,4262,4262,4262
14989,5219,345,345,345,345,1782,1782,1782,6354,2502,2502,2502
14990,1271,1271,1776,1776,1776,1782,1782,1782,1782,2212,1782,2823
14991,1271,1271,1969,1776,1776,3394,2563,333,333,5730,5730,1126
14992,1271,1969,1776,1776,1776,1776,362,362,5730,5730,5730,5730
14993,3137,1969,1776,1776,1776,1776,1782,5730,5730,5730,5730,5730
14994,1271,1969,1969,3394,3394,3394,362,362,5730,5730,5730,5730
14995,1271,1271,1776,1776,1776,1782,1782,1782,1782,965,3442,965
14996,5266,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
14997,1271,1271,1776,1776,1776,1776,362,362,362,2011,3442,2315
14998,635,7045,3894,3394,3394,362,362,362,362,362,5730,5730
14999,1271,7045,3894,3894,3894,3394,362,362,362,2011,1427,1427
15000,5266,345,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
15001,4516,7045,1776,3394,3394,1782,362,362,362,2427,5730,2427
15002,5266,1969,3394,1776,1776,1782,1782,1782,5730,5730,5730,2164
15003,7045,7045,7045,3394,3394,362,362,362,362,362,1427,1427
15004,1271,1271,3518,3518,1776,3394,4899,1782,333,5858,5858,5587
15005,1271,1271,1271,3518,1776,6725,213,5587,5587,5587,2695,2695
15006,1271,1271,1271,3518,6725,6725,6725,4262,5587,5587,5858,2695
15007,1271,4271,7045,3394,3394,362,362,362,362,4757,4757,5587
15008,6279,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
15009,1271,3518,3518,3518,3518,4234,1760,1760,1760,1760,1760,1760
15010,1271,3518,3518,3518,4234,4234,4234,362,1760,213,213,1760
15011,5266,345,345,1782,1782,1782,1782,1782,2427,2427,2581,2427
15012,3137,345,3394,3394,3394,1782,1782,1782,362,362,5730,2141
15013,5266,6693,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
15014,4016,4016,3894,1776,3394,3394,362,362,362,362,1427,5587
15015,3483,345,3394,3394,1782,1782,1782,1782,2427,2427,2427,2427
15016,6767,345,3394,3394,3394,3394,362,362,1760,1760,1427,2315
15017,6742,3284,1776,1776,1776,362,362,362,362,362,97,954
15018,4516,1969,1776,1776,1776,362,362,362,362,362,5730,5730
15019,6279,4271,3894,3894,362,362,362,362,362,933,933,2930
15020,345,345,345,3394,3394,1782,1782,5730,5730,2427,2427,2427
15021,4271,4271,1776,1776,1776,3939,362,362,362,4757,4757,292
15022,345,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
15023,5364,5364,1776,1776,1776,1782,362,362,362,2427,3300,3300
15024,1271,1271,3518,3518,1776,1776,1782,1782,1782,3222,3222,3222
15025,1271,1271,1271,3518,6725,6725,6725,2879,2879,355,355,355
15026,5266,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
15027,6279,345,345,3394,3394,1782,1782,1782,362,2427,2427,2427
15028,3137,345,3394,3394,3394,1782,1782,1782,1782,2427,1427,2427
15029,1271,1271,1776,1776,1776,1776,1776,333,333,333,333,6522
15030,1271,1271,1271,6725,6725,6725,6725,3717,5587,5587,2695,2695
15031,1271,1271,1271,1776,1776,1776,213,213,213,213,213,5587
15032,345,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
15033,1271,1271,3518,6725,6725,6725,6725,1760,5587,5587,292,2695
15034,1271,1271,1271,1776,1776,6725,6725,1647,5587,5587,5858,5587
15035,1271,1271,1271,1776,1776,1776,1647,1647,1647,5587,5858,5587
15036,6279,5364,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15037,1271,1271,1271,1776,1776,6725,6725,1647,1647,1647,5858,5587
15038,4077,345,3394,1776,1776,1782,1782,1782,1782,2427,1782,2427
15039,345,345,345,1776,1776,1782,1782,5730,5730,2427,2427,2427
15040,5364,1776,1776,1776,1782,1782,1782,1782,1782,965,1782,2427
15041,6279,5364,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15042,345,345,7045,3394,1782,1782,1782,1782,1782,2427,2427,2427
15043,1271,1271,3894,1776,1776,362,362,362,362,362,97,5587
15044,4271,4271,4271,4271,362,362,362,362,362,4560,3106,3106
15045,4077,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
15046,1271,1776,1776,1776,1776,1776,1782,5730,5730,5730,5730,5730
15047,1271,1271,1776,1776,1776,1782,1782,1782,1782,965,1782,965
15048,1271,1271,1271,1271,6725,6364,6725,2879,5587,5587,2695,2695
15049,1271,1271,1776,1776,1776,1776,362,362,213,213,213,5587
15050,5266,345,345,1782,1782,1782,1782,1782,1782,2427,155,155
15051,4516,7045,1776,1776,1776,362,362,362,362,362,5730,2164
15052,3137,2617,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
15053,635,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15054,70,1969,1776,1776,1776,3394,362,362,362,362,3442,3618
15055,1271,1271,1776,1776,1776,1776,362,362,362,362,5730,5587
15056,551,4153,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
15057,1271,1271,3894,1776,1776,3394,362,362,362,213,213,5587
15058,4077,5364,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
15059,1271,1271,3518,1776,1776,3394,4899,1782,5587,5587,1760,5587
15060,7045,7045,1776,3394,3394,1782,1782,1782,1782,2427,2427,2427
15061,1271,1271,1776,1776,1776,1776,362,5730,5730,5730,5730,5730
15062,3483,345,6693,1782,1782,1782,1782,1782,2427,2427,2427,2427
15063,5266,345,6693,1782,1782,1782,1782,2427,2427,2427,2427,2427
15064,1271,3518,3518,3518,3518,4234,213,213,213,213,213,213
15065,1271,1271,1776,1776,1776,1776,1782,333,333,333,333,333
15066,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
15067,6279,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
15068,4016,3284,3894,3894,5358,5358,362,362,5587,954,292,292
15069,1271,1271,1776,1776,1776,1776,1782,333,333,965,5730,3222
15070,7045,1969,1776,1776,1776,1782,1782,1782,1782,965,1782,965
15071,3137,1271,3518,3394,3394,1782,1782,1782,1782,1782,1427,1427
15072,3137,7045,3394,3394,3394,1782,1782,1782,1782,1782,1782,965
15073,6279,7045,3394,3394,3394,1782,1782,1782,362,2427,2427,2427
15074,551,345,345,1782,1782,1782,1782,2427,2427,2427,2427,2427
15075,7045,1969,1776,1776,1776,1776,362,5730,5730,5730,5730,5730
15076,3137,7045,3394,3394,3394,3394,1782,1782,333,965,3442,965
15077,6279,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
15078,635,3518,3518,3518,1776,4234,4234,1782,1782,2288,2288,2288
15079,1271,1271,3518,3518,3518,1782,2563,1782,1760,1760,1760,355
15080,6784,1969,3394,3394,3394,1782,1782,1782,1782,1782,1782,6522
15081,1271,1776,1776,1776,1776,1782,1782,1782,1782,965,1782,965
15082,3137,7045,3894,3394,3394,362,362,362,362,933,1427,2930
15083,1344,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2141
15084,3378,345,1776,1776,1782,1782,1782,1782,1782,2427,2427,2427
15085,3483,5364,1776,3394,1782,1782,1782,1782,1782,2427,2427,2427
15086,1271,1271,3518,1776,1776,6725,362,362,213,2011,213,5587
15087,2586,345,6693,6693,1782,1782,1782,1782,2427,2427,2427,2427
15088,551,2306,345,1782,1782,1782,1782,1782,2427,2427,155,155
15089,1271,1271,1271,3518,3717,3717,3717,3717,5587,5587,2695,2695
15090,1271,1271,3518,3518,6725,6725,6725,1760,1760,1760,2695,2695
15091,1271,3284,1776,3394,3394,3394,362,362,362,2011,5730,2315
15092,4516,1776,1776,1776,1776,3394,362,362,5730,5730,5730,5730
15093,7045,1776,1776,1776,1776,1782,1782,1782,1782,1782,1782,2427
15094,1271,1271,1271,1776,1776,6725,362,362,5587,5587,213,2695
15095,1271,1271,3518,3518,3394,3394,4899,362,1760,1760,1760,5587
15096,1271,1271,1776,1776,1776,1776,362,362,362,3442,3442,5587
15097,6279,345,1776,1776,1776,1782,362,362,5730,2427,2427,2427
15098,1271,1271,1271,1776,6725,6725,3717,3717,5587,5587,292,2695
15099,1271,1271,1271,1271,6725,6725,6725,1647,5587,5587,5587,5587
15100,4077,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15101,1271,1271,1647,1776,1776,1776,1776,333,333,5858,5858,5587
15102,7045,345,1776,1776,3394,1782,1782,1782,362,2427,2427,2427
15103,1271,1969,3394,3394,3394,3394,1782,5730,5730,5730,5730,5730
15104,635,4271,3894,3394,3394,3394,362,362,362,362,1427,2930
15105,2310,2310,3518,3518,1782,1782,1782,1782,1782,1782,1782,2563
15106,1271,1271,1776,1776,1776,3939,3939,213,213,2518,292,292
15107,5266,345,345,3394,1782,1782,1782,1782,2427,2427,2427,2427
15108,1271,1271,1271,1647,1776,1647,1647,333,1647,1647,5858,5587
15109,5364,5364,1776,1782,1782,1782,1782,1782,1782,2427,2427,2427
15110,4271,4271,3894,1776,3394,362,362,362,362,4560,1003,4560
15111,7045,7045,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
15112,1271,1271,3894,3894,3894,362,362,362,1760,1760,1760,5587
15113,1271,1271,1271,3518,6725,6725,213,5587,5587,5587,2695,2695
15114,1271,1271,1271,3518,1776,3394,1647,1647,1647,1647,5858,5587
15115,3137,7045,1776,1776,1776,1782,362,5730,5730,5730,5730,5730
15116,345,345,3394,3394,3394,3394,362,5730,5730,5730,5730,5730
15117,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15118,1271,1271,1271,3518,3394,3394,4899,333,5587,5858,5858,5587
15119,551,345,345,3394,1782,1782,1782,2427,2427,2427,2427,2427
15120,4516,345,7045,3394,3394,1782,362,362,362,2427,5730,2427
15121,4077,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15122,6279,345,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
15123,1271,1271,1647,3394,1776,1776,1782,1782,1647,5858,5858,5858
15124,6279,345,3394,3394,3394,1782,1782,1782,2427,2427,2427,2427
15125,6279,4271,3394,3394,3394,362,362,362,362,2427,2930,2930
15126,5364,6693,3394,3394,1782,1782,1782,1782,1782,2427,2427,2427
15127,7045,7045,1776,1776,1776,1782,1782,1782,1782,2427,968,2427
15128,5266,345,345,1782,1782,1782,1782,1782,2427,2427,2427,2427
15129,1271,1271,3518,3518,1776,4262,4262,4262,1760,213,4262,355
15130,4271,4271,4271,3394,3394,1782,362,362,362,2427,2427,2427
15131,1271,1271,1776,1776,1776,1776,1782,333,333,1647,5730,1126
15132,7045,5364,1776,1776,1776,1782,1782,1782,1782,2427,3300,2427
15133,1271,1271,1271,1271,1776,1776,3717,5587,5587,5587,2695,2695
15134,3137,7045,3394,3394,3394,1782,1782,1782,1782,2427,1782,2427
15135,1271,1969,1776,1776,1776,1776,362,5730,5730,5730,5730,5730
15136,1271,1271,1271,3518,6725,6725,6725,5587,5587,2518,2695,2695
15137,6279,345,345,3394,3394,1782,362,362,2427,2427,2427,2427
15138,3137,1969,1647,1776,1776,1782,1782,333,333,333,5730,2501
15139,345,345,2310,1782,1782,1782,1782,1782,1782,965,1782,965
15140,1271,1271,3518,4899,5358,5358,213,213,1760,1760,1760,292
15141,345,345,3394,3394,3394,1782,1782,1782,1782,2427,2427,2427
15142,3137,3394,3394,3394,1782,1782,1782,1782,1782,1782,1782,2427
15143,4516,4516,1776,1776,1776,4234,4234,362,362,213,4262,4262
15144,1271,1271,3894,1776,1776,5358,213,362,5587,5587,1760,5587
15145,1271,1969,1776,1776,1776,1776,362,362,362,362,5730,5587
15146,3137,7045,1776,1776,1776,362,362,362,362,362,5730,2164
15147,345,345,1776,1776,1776,362,362,362,362,2427,2427,2427
15148,7045,7045,1776,1776,1776,362,362,362,362,362,1427,1427
15149,3137,7045,3394,3394,3394,1782,362,362,362,2427,2427,2427
15150,6279,345,345,3394,3394,362,362,362,362,2427,1427,2930
