ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
13663,1483,3869,3571,3571,3571,6837,6463,6434,933,4064,6434,5166
13664,4354,3987,5895,6548,3957,3957,5048,6548,5048,5048,5048,5048
13665,6368,3661,4239,4484,4803,4484,3932,6368,5374,4959,4959,6845
13666,3712,5636,5574,5991,4148,3665,5499,4948,3793,3793,3793,3726
13667,5418,6166,3572,5355,5283,5355,5283,6253,6253,6253,6253,6253
13668,5635,5281,5364,5364,4540,4540,5836,6723,6723,5364,5587,6723
13669,4517,4694,4824,4150,4824,4150,3826,4824,6101,7007,4824,4824
13670,539,2811,5960,2395,5960,5960,5960,5592,4706,4706,5960,5592
13671,1483,3221,3315,1077,3567,6257,5018,5075,6585,5075,5075,5075
13672,6242,4160,6342,5888,6866,5122,5122,5122,6866,5233,5233,5233
13673,5929,4578,5924,3809,6219,5004,6219,5585,5004,5004,3425,5004
13674,4158,3991,6154,4683,4975,6760,4914,4975,4975,4914,6760,4975
13675,5909,6048,3617,4497,6520,4806,6520,4497,4346,4497,4346,7047
13676,6603,4994,6956,5906,5785,6956,5906,5280,5562,5785,5785,5280
13677,4214,5912,5912,4718,4303,5912,5912,5650,3801,5650,3616,3616
13678,5909,4856,4856,4856,4731,4856,4856,4856,4279,6285,4279,4279
13679,6242,4765,5888,6506,5763,3853,3853,5122,4155,5625,3853,6277
13680,5538,5794,6246,6246,5794,5794,5794,5794,5111,4810,4810,4409
13681,6307,6213,5122,5213,5404,5213,3843,5816,5213,5213,5816,5816
13682,5500,4133,5420,6221,6221,4709,6108,4553,4882,6221,4882,4363
13683,1076,3729,5661,5661,5661,5661,5661,5661,5661,5661,5661,5661
13684,4267,5146,5162,185,5810,5810,5810,3955,3955,5810,3955,6630
13685,6926,5852,6673,5210,5210,5210,5210,5210,5210,5210,5210,5210
13686,5494,4727,6333,4004,5416,5092,5585,5585,6492,4329,7029,5585
13687,3774,1400,4420,6941,4420,6184,6184,3831,6184,4293,4420,4955
13688,1068,4302,4615,6928,5286,6928,6928,6928,6928,6928,6928,4615
13689,6368,4374,3710,6921,3710,5361,5727,5361,6178,5122,5361,6848
13690,6368,6545,5803,4003,5869,4642,4642,6545,5009,3786,5877,6545
13691,1483,5769,6187,3718,5907,5519,6340,4035,4120,4861,6340,4120
13692,3533,5691,6955,6345,5952,5952,5952,5952,5952,5952,5952,5952
13693,7040,5203,4810,6501,4731,5857,5797,4731,5857,4810,6681,4731
13694,7040,4075,7005,5942,5942,5942,5942,3867,5471,4112,6639,4112
13695,5786,3687,3864,6567,4533,6904,5384,6904,6904,7052,6904,7052
13696,5075,5397,528,4035,3567,4035,4035,4035,3567,6555,6555,6555
13697,3659,6701,4683,6145,6701,6701,6701,6701,4048,6701,3933,3933
13698,5189,6483,6240,6831,5644,3665,4070,6674,4070,6831,5073,5073
13699,5921,6147,4270,6142,6142,6568,5655,5625,6142,5625,5625,6036
13700,4272,362,3906,3906,3906,4517,4303,4517,6793,2990,2990,3906
13701,338,2705,338,338,82,82,82,82,82,82,2396,82
13702,5189,5239,5627,5239,5239,3767,5239,5239,5239,5239,5567,5239
13703,5805,6048,4381,4845,4199,6660,6660,6660,6660,4845,6815,4199
13704,7021,5524,4583,3676,3581,4425,4061,4425,4061,4061,3581,3581
13705,5001,3786,5739,5688,3947,4533,5930,4389,4389,4200,4389,6784
13706,5741,6998,6707,6091,4172,4959,5244,5671,5671,5244,4617,5671
13707,5606,5606,926,4727,4042,6068,4042,4042,7045,4042,7045,4042
13708,6731,4394,5997,4200,5997,3744,6905,5997,3744,4332,5029,3744
13709,5876,6714,6076,3677,6127,6076,6076,3798,6707,6707,6707,6707
13710,3930,4931,3700,3545,6994,3930,5091,7033,5680,5091,7033,7033
13711,5539,1199,5402,5402,5094,5094,5094,5194,5094,5094,3633,5094
13712,1938,2974,5924,1190,4238,4238,5514,4238,4238,3978,2923,4257
13713,3776,7049,5964,5964,3552,7049,7049,6063,4689,4689,7049,3567
13714,6368,6826,6810,4515,6826,6826,5397,5397,1272,5397,5397,5397
13715,6213,4587,4687,4687,4687,4687,6031,4397,6031,4687,4397,4397
13716,3930,6709,6709,6553,4285,5658,4285,6445,5658,6445,5658,3720
13717,5805,4856,4001,4246,4837,4135,5635,5217,4837,5009,5217,5217
13718,7040,4874,4348,3637,2411,3637,4538,4713,6731,5913,6731,5876
13719,5909,5504,5504,5504,5504,5504,5504,4588,5504,4961,4663,4877
13720,5273,5583,4937,3952,5225,4568,5414,5414,3560,5016,5859,4286
13721,6048,1089,5162,6611,4533,6065,5580,5580,5628,5628,5241,5628
13722,6496,3951,7005,6780,3719,6709,6709,4117,6709,3801,3801,3801
13723,6048,3585,5418,6886,5473,5473,5473,5640,3931,5640,4729,5640
13724,6731,4394,6009,4845,6579,6579,4311,6579,4273,3900,5849,4199
13725,4562,4562,6694,6694,6694,5495,6694,6694,4139,5406,5406,6694
13726,6199,5804,4348,105,4802,4403,4403,4403,4403,3700,4403,4403
13727,7040,5524,4609,4754,6420,6420,3977,4893,3977,3977,3977,3977
13728,6048,6701,4974,3574,5099,5099,5099,5099,5099,5099,5099,5099
13729,7040,4754,4054,4589,4881,4155,4881,5567,5567,4881,4881,4881
13730,5539,3786,5539,4060,5682,6163,5682,5682,5578,5997,6003,5578
13731,6347,184,4087,4087,4420,4087,4087,4087,5460,5949,4087,3432
13732,5538,5524,7005,5453,5453,5453,5453,5453,5453,5453,5453,3873
13733,5189,5524,5574,6177,5717,5695,6155,6155,6363,3611,6155,6969
13734,5963,2811,5442,4606,4606,4606,4606,4606,4606,4606,4606,4614
13735,5538,6586,4149,5835,1745,4643,4149,3771,5424,5424,4877,4877
13736,4880,6305,5458,5962,5327,5327,5556,5327,4060,5930,4860,3774
13737,5606,5084,6906,4101,6025,3854,6567,3854,3864,3864,3854,5558
13738,2747,3003,2953,579,2953,2953,959,699,2953,114,3057,2916
13739,5824,5784,5458,5824,6304,6636,5807,5435,5435,5435,3890,5435
13740,7020,4571,4953,5307,5307,4571,4571,4638,4638,4638,4638,4638
13741,1483,6164,6748,3700,5286,4209,4209,6298,6298,6298,6298,5685
13742,5539,5973,5140,4477,4477,5417,3532,4203,4203,5134,4477,6595
13743,4254,5719,5719,6045,5719,3743,4879,6045,5827,5655,5580,5827
13744,5581,4446,7036,5652,5652,4406,5652,5949,5141,4183,5652,5652
13745,1483,1812,1812,1812,1812,1812,1812,1812,1812,1812,1812,6775
13746,330,817,6103,4359,6103,6103,4359,6103,6103,4359,6869,6103
13747,6731,5587,6627,6953,6953,6953,6953,6953,6953,6953,6953,6953
13748,1006,2319,3884,5246,5925,4609,5920,5920,5920,5920,5246,5920
13749,5909,5397,3567,3567,3567,5397,5397,5397,5397,5397,5397,5397
13750,6474,1674,946,2227,1858,6525,946,6525,6868,1412,6525,934
13751,6368,3585,6596,4135,5869,5869,5869,5869,5869,5869,5869,5869
13752,5539,6057,6427,6427,6853,6427,6427,4181,5222,6853,5748,5462
13753,330,3727,5458,5337,5079,7024,3551,6993,6993,5079,5079,3762
13754,6716,5124,3617,4526,5225,5483,6838,6838,6838,6838,6838,6838
13755,3659,6701,6145,3574,6145,4642,6384,3574,3574,5047,4642,4457
13756,6368,6178,6721,5091,5091,5091,5091,5091,5091,5091,5091,6453
13757,4496,2385,6421,4171,6096,5701,6096,5099,6096,6096,5099,6096
13758,5059,4490,5442,3899,3566,3899,3899,3566,3566,3899,3566,3899
13759,6896,3972,6906,5530,4699,6238,6771,4699,6771,4209,6238,6771
13760,330,1054,5369,6912,5201,6912,5201,3987,3844,3985,4981,12
13761,5213,5099,4504,4504,4504,6233,4780,4780,4504,3878,4789,6233
13762,4254,5414,4510,6422,6738,6738,6738,3833,5578,6013,6013,6013
13763,3930,6178,5809,6809,5809,3928,3928,3928,3928,3928,3928,3928
13764,5046,3898,6427,6427,6427,6398,6872,6221,6872,6427,5244,6427
13765,4158,5281,6906,5946,5946,5946,5946,6514,5946,5946,5946,3778
13766,330,5691,5691,4473,4473,6373,6373,6373,6373,4352,6373,6373
13767,6496,6164,6204,5347,4660,4660,4660,3955,3955,3955,3955,3955
13768,5786,3585,5151,4003,5217,6979,6213,5217,3792,3890,3792,3792
13769,5909,5543,5543,4904,6659,4811,3811,3935,3935,3935,6659,6254
13770,3582,4482,5274,5698,7046,3750,4044,4063,5316,4125,5316,5600
13771,5059,6967,6855,5040,5231,7024,5231,5040,6795,5040,5040,6795
13772,2634,4562,3918,5001,6013,4766,6013,3750,5001,5243,5243,6422
13773,6368,3221,4850,6573,6573,4400,4400,4543,4543,5161,4543,3650
13774,5385,6437,5461,5638,4398,6028,4398,6966,5638,5638,4398,5638
13775,6496,4302,6724,3700,5464,5613,6537,5613,4392,4392,6096,6537
13776,3425,5065,6340,5753,6304,3868,3954,3954,3868,6143,6750,6304
13777,3960,4072,5092,3811,4225,3811,3811,4357,5573,4904,4357,6922
13778,3712,2126,2126,3094,3094,2833,3712,2126,2126,2126,2126,2126
13779,6731,4562,5114,5114,6912,5775,4318,5775,5775,4318,4318,5775
13780,5714,4598,4598,4598,6777,4598,4598,4400,5266,5161,4598,6561
13781,5828,4212,4321,6711,6774,6711,6774,6998,6916,5631,5102,771
13782,6731,4715,5825,5814,5243,6430,3646,6500,5243,6500,6500,3950
13783,4544,3724,5427,2852,3567,5371,5371,4301,4914,2852,4301,6826
13784,5909,1273,7035,5548,7035,3811,3811,3811,3811,3811,5638,3811
13785,6842,4114,4761,4448,4761,3561,4114,1883,6534,6534,6534,6534
13786,3575,3993,5035,3818,4824,6558,5919,6558,4061,4748,6773,5793
13787,5418,5241,4270,5241,5241,4500,5241,4500,3695,5241,5241,3859
13788,3883,4292,5234,6178,6953,4709,4851,3621,3594,6144,6921,6144
13789,6368,4753,4364,4364,4364,4364,4364,4364,4364,4364,4364,4364
13790,4828,5794,6212,7044,5125,5125,5125,6979,5125,7044,5125,6730
13791,5123,5084,5319,5934,6731,6906,4847,4847,4847,4847,6238,4847
13792,5653,4679,5732,5732,5732,5732,5732,5732,5732,5732,5732,5732
13793,1129,5504,5528,6215,6594,6594,4635,5528,3963,5528,5528,4635
13794,7040,5963,6709,6709,6709,6709,6709,4117,6030,6445,6445,6030
13795,4835,6853,7005,4443,3634,4443,4443,5864,5920,5920,5864,5864
13796,330,6887,6459,4137,4137,4137,4137,4137,4137,4233,4137,1271
13797,4388,3585,6291,3598,7003,5555,5298,4741,6535,4741,6480,6480
13798,5538,3783,4713,5709,5056,6398,6604,4884,6604,6398,4508,4884
13799,6368,6826,840,6573,6573,6810,1712,6573,6573,6573,5397,5397
13800,6242,5599,5599,6283,5599,5599,5599,5599,5599,5599,5599,5599
13801,6126,6701,6382,6585,5018,6585,6585,6585,6585,6585,6466,6585
13802,1525,1332,1332,32,2400,4559,2400,6635,6635,2400,1928,6635
13803,4424,3863,3863,3851,3852,3863,3863,3863,4775,5683,5683,5675
13804,4506,5040,5921,5921,4422,5921,5231,4380,4017,4017,4017,4380
13805,5623,6689,6692,4303,4936,5390,5390,4443,5590,4443,4443,5810
13806,5909,5308,4934,5009,5473,5009,5009,4729,4729,5009,4729,4729
13807,3930,6799,5963,3545,5936,5122,4717,5936,4374,5936,6606,4717
13808,6926,5352,5352,5267,5267,5763,5267,6825,5763,5267,6121,5763
13809,3930,6926,5361,6691,6691,6654,6654,6654,6546,6654,4461,7038
13810,2698,5352,3846,4967,5389,4090,4090,4672,6016,5792,4090,4090
13811,3582,12,2277,6555,12,12,775,12,775,628,2908,2908
13812,6048,6048,5891,6762,6762,6762,3721,4001,5267,6762,6285,4001
13813,6496,3852,4117,5684,6010,5684,6789,6789,6010,6010,6789,6789
13814,5538,4160,6955,4632,4738,6291,4713,4713,4970,4259,6358,4970
13815,4506,4552,4211,4178,4873,3549,5226,3549,5318,5318,6030,6169
13816,4880,5784,4381,4381,4381,4381,6677,4381,4768,4768,5259,4381
13817,569,3887,4940,4179,4179,4940,4264,5997,4264,4264,4264,4264
13818,6414,6414,4907,6691,7026,4169,3656,3656,5916,3656,3656,3656
13819,3712,591,6036,3900,3900,3900,3900,3900,6968,6046,5262,6968
13820,6368,6166,5879,4431,5869,5879,6166,5879,5879,4431,5879,5879
13821,6603,6615,3610,4763,5211,6726,4017,6726,5487,6655,5908,5466
13822,4506,6048,6334,5665,4455,5665,4875,4380,4455,7051,4453,4455
13823,6896,5636,5717,6506,5717,5717,5717,3780,5717,3780,3780,5662
13824,7040,3575,5800,5800,4948,4948,4948,4948,4948,4948,4948,6085
13825,5909,4519,4128,4253,6173,6535,6535,6535,6036,6535,6535,4199
13826,4254,4215,5758,5934,5389,5389,5003,6720,6722,4143,6720,6720
13827,5805,3786,5418,5418,6141,3786,5418,5418,6250,5135,5135,3899
13828,5962,4947,5154,5666,6883,5666,6195,5666,5154,3716,3663,3716
13829,7021,4694,6811,6811,4304,6955,4304,5627,3988,4175,6662,6320
13830,29,362,6483,5934,5721,6507,6507,6507,6507,6507,6507,6507
13831,5828,6545,4347,5776,6935,5776,6935,3931,6935,6935,6935,6935
13832,7040,4079,3737,4026,4026,5558,5558,5558,4026,4026,4026,4026
13833,330,5239,4533,4171,6517,4171,4533,4533,4533,4171,4533,4171
13834,5635,5281,3835,4637,3233,5744,3535,3535,3535,3535,3535,6173
13835,3883,4562,3632,5499,3632,6283,5950,5567,5499,6246,6924,5499
13836,5623,5650,4615,5192,3620,5192,5192,5683,3620,4421,5192,5683
13837,6386,4237,6416,5499,5711,5187,5187,5187,5187,4874,5187,5187
13838,7040,3887,5796,5796,6243,6243,6243,6243,6243,6243,6501,6501
13839,5805,3587,4348,3916,4954,4374,4374,4374,4374,4374,4374,4374
13840,2747,3956,5875,5875,5768,5875,5875,5768,5875,5875,3659,6229
13841,5805,5988,5988,5548,5548,5548,5585,5548,5548,5548,5548,660
13842,6242,4765,4746,4746,3741,3741,3741,3741,5171,5171,5414,4544
13843,6005,6586,5019,5019,5019,5019,5125,5019,5677,5019,6155,5019
13844,3930,6445,5319,5091,6445,5091,5091,6974,6602,6602,6709,5091
13845,6018,6018,6018,6018,4718,5864,6611,6018,6083,6246,6083,3695
13846,338,2705,66,523,82,6695,6695,523,3757,523,5426,2881
13847,3580,5543,5479,6009,3990,3990,3990,6009,3935,5009,5009,3990
13848,5539,6414,3999,3999,5127,4181,5127,3628,5127,5127,4486,5127
13849,5935,3221,4154,4139,5478,6971,5880,5248,5880,5354,5478,6948
13850,6665,4587,6341,3999,5036,4747,5930,6341,3560,5930,5930,5930
13851,6368,4959,4959,5698,4959,4959,4959,4959,4959,4959,4959,4959
13852,4156,6068,1525,5170,6166,5584,6068,6068,5170,6447,4558,6447
13853,7055,5511,5710,5710,6038,4093,4093,5710,5252,5400,5710,5710
13854,898,1744,1003,6344,6584,2625,3762,1003,5671,5671,5671,5671
13855,6048,4289,4321,6048,6048,4730,5773,4730,5773,5773,5773,5773
13856,5364,528,3397,5480,5864,5864,5864,5864,5864,5864,5864,5864
13857,5976,6414,4488,6057,7054,6138,5580,5936,5580,6057,6296,5726
13858,5118,3894,1655,6831,6741,6741,6741,4292,3711,3711,3711,6741
13859,4898,4961,4095,4586,4898,4898,4095,4095,4961,4961,4961,4961
13860,2719,5617,5442,6915,5616,4354,6418,3602,4354,3811,3602,4354
13861,4188,4520,4045,5102,6059,4188,3721,3721,5777,3721,6878,6878
13862,6912,3706,5067,4202,4202,1795,3842,5285,5766,6800,4552,6318
13863,6588,1634,5667,5667,5667,5667,5667,5667,5667,5667,5667,6973
13864,5786,6365,5960,5785,5785,5311,6504,6385,5037,5037,5593,5136
13865,6018,6215,6811,6269,4810,4533,5783,4533,6611,6611,6083,6083
13866,6368,5691,5691,5691,6557,5691,6518,6518,3567,5691,5161,6557
13867,5135,4757,5162,5264,5264,5092,6567,5264,6631,5162,6504,4117
13868,3533,5364,3851,6811,6890,4907,4533,3611,4255,3611,4260,4255
13869,5123,4303,5771,6416,4303,6416,6416,4051,5103,6416,6416,5103
13870,5001,6414,5997,3999,6736,4484,6736,5620,4484,5694,6094,5694
13871,6386,5794,3689,6246,5794,3535,5384,5794,4452,6246,4175,4175
13872,1483,1900,1900,3985,5917,5018,3985,5917,5917,3985,5917,5917
13873,5742,5976,5442,4785,6542,6542,6542,4785,6542,6542,6017,6542
13874,6018,6925,5323,4491,3828,3828,4877,5169,4128,3828,6851,5675
13875,6896,3894,4117,4284,5388,5307,6277,5388,6277,5388,4771,5388
13876,3661,4671,4671,4671,4671,4671,4671,4671,6972,4671,4671,4671
13877,3305,1054,2070,528,4287,812,4287,4287,180,180,4287,1746
13878,6395,6077,6329,5901,4259,4259,4259,4259,4259,4259,4259,4259
13879,6386,7021,6329,6594,4830,7021,7021,7021,7021,4830,5737,7021
13880,6926,3664,6086,6178,6144,4755,6144,4755,4755,6144,4755,4755
13881,5538,6586,3905,3905,3859,3905,3705,6968,3859,3859,5050,6968
13882,7040,5524,4533,6890,4620,4620,5690,5690,5690,5690,4068,5690
13883,1751,6701,3596,5988,5988,5890,6335,6335,6335,4914,3837,4914
13884,5730,4158,3617,4919,5327,5327,4875,3920,4346,5327,4346,4346
13885,3768,3863,4830,3863,5390,6753,5390,5266,5266,5266,6753,5266
13886,5591,4095,4792,5618,5507,6455,5653,3934,4227,5653,3863,4861
13887,5909,7044,4907,5632,5054,6093,5632,5632,5054,5643,5632,5632
13888,3930,6701,5004,6667,3656,3656,3656,3656,3656,3656,3656,3656
13889,5707,6406,5265,5265,5265,4015,4015,6406,5012,5265,5012,4977
13890,6347,4158,5891,4574,4041,4041,4041,4041,7025,6036,4041,7025
13891,1715,4657,4657,1690,5049,5049,5049,4340,5049,5049,5034,5049
13892,4562,6341,6341,4747,5495,5495,6341,5495,5495,5495,5495,5495
13893,4416,3583,6479,4638,4965,4904,6904,5520,6163,4965,5520,4638
13894,5691,5239,5239,5239,5239,6563,4891,5697,5697,5697,5697,5414
13895,4158,5491,6511,5888,6879,6879,5534,4780,4780,5534,5534,4780
13896,6496,6316,4173,4763,2154,6539,6539,5496,3844,3844,5067,5496
13897,6048,5404,6561,6561,6561,6561,6561,4306,3589,5853,4701,5853
13898,3533,3852,5673,5673,5675,5673,5673,5006,6018,6018,4255,5762
13899,2291,6312,4996,2227,6396,4039,6231,6396,4793,5118,3643,3643
13900,2609,4897,3700,3700,6684,4209,4209,4209,4209,4209,6003,5573
13901,6588,6524,6524,6712,6588,6588,6588,4097,6588,6588,6588,6588
13902,5976,5148,342,2193,5467,5467,5333,5467,5467,6454,1381,5467
13903,6048,6048,4730,6194,3721,3721,3721,4730,4730,4730,4730,4730
13904,4828,5376,7005,5901,5901,5901,5901,5901,5901,5901,5901,5901
13905,2719,7019,1003,7019,2923,5169,301,4555,2923,4555,4555,4555
13906,6731,6048,5243,3546,5467,5989,5467,6664,5467,6664,6664,6664
13907,6603,6406,4996,6620,3799,6620,4863,6761,3799,5736,6761,4557
13908,7040,1969,3529,4447,6790,6790,6790,6790,6790,6790,6790,6790
13909,6368,6545,5458,5814,4116,4116,4807,6186,4046,6980,5877,5181
13910,6926,4292,3570,6691,3570,4594,4594,4594,3917,4594,6691,5419
13911,5805,5307,5688,5307,4540,4540,4540,5307,5962,5962,4540,4540
13912,3582,6164,4473,4473,4473,3660,4473,3660,3660,4473,4473,4473
13913,2524,850,4348,6143,6143,3619,6143,3619,6143,6143,6143,6143
13914,4203,6615,6615,4374,4006,4006,4374,5321,3709,4659,4659,5759
13915,6368,6826,6573,6573,6664,6664,3650,6664,4137,6664,6656,6656
13916,5623,3857,6460,4139,5379,5379,5379,6694,5823,6694,5884,5823
13917,173,3929,5710,5346,5710,5710,3919,6332,3919,4688,3919,3919
13918,6242,6178,4593,4509,5650,6476,5700,4446,6476,6476,6232,6476
13919,2858,5273,6606,6611,5255,4821,7000,5255,5269,5269,5811,6835
13920,3582,5096,5708,4577,4537,6066,4653,4653,5096,5096,5686,4537
13921,330,4957,2537,6808,4123,6255,6518,6255,6255,5366,6255,5266
13922,5909,6760,6714,6204,6972,5805,6972,5805,6972,5805,5805,5805
13923,5606,6213,5479,3819,5933,5933,5933,5933,5933,5933,5933,5933
13924,5828,5213,4172,4332,4172,5828,4332,5828,5828,6565,6565,6565
13925,7040,4562,5963,4589,5942,5963,5963,5963,4190,5942,5754,5754
13926,330,6414,4713,4178,4292,6692,6692,5617,5617,5617,5295,5617
13927,4196,6077,4864,4712,3830,5355,5794,6608,5669,4016,3861,4016
13928,5606,5606,5606,4509,5012,5099,5099,5099,5099,5606,5099,5099
13929,3594,5129,4860,5325,5563,6829,6829,4335,6829,6224,6763,6224
13930,5001,3950,3967,6091,5874,5874,5874,4766,6091,4766,4766,3635
13931,5485,5524,5574,3542,5717,5717,4358,5723,5568,4358,3726,3726
13932,330,6844,5382,4178,4178,5382,5382,5382,5382,5382,5382,5382
13933,330,6164,6459,6777,6777,6678,3605,5922,5917,5922,5922,5917
13934,3624,4765,3851,4640,4640,6235,4640,4640,4640,4640,4640,6291
13935,6339,4576,3700,4433,5134,3930,3930,3618,4595,4595,3618,3618
13936,6654,5454,4168,5454,5454,5454,5454,6350,5454,5454,6350,6350
13937,5623,6615,2580,2580,3558,4318,3558,4318,3558,3558,4318,3558
13938,1938,4775,4775,6269,4477,4477,4118,4477,4118,4118,4477,4775
13939,3633,5908,5127,6079,6079,5622,5138,5331,5134,4468,4468,5622
13940,5635,4043,5526,3930,3856,3930,3930,3930,6637,6637,6637,3930
13941,5623,3699,4533,5593,5593,5593,4533,5593,5238,3654,5821,5821
13942,6731,3842,6728,5518,6726,6726,6726,6726,6726,6726,6726,5780
13943,5828,3663,6250,6250,5102,4419,5102,5102,5102,5076,5102,5102
13944,330,5266,5201,4515,5917,6777,4400,6518,4850,4850,4473,4473
13945,4828,4828,4902,4828,4828,4828,4828,4828,4334,4828,6777,4828
13946,5606,4099,5623,5141,4406,5623,5749,5606,5749,5606,5099,5749
13947,4267,4877,5323,6076,5504,4877,4877,5675,5868,5675,6851,5675
13948,5704,5801,5719,5719,5719,5719,5469,5719,6688,6090,4944,4073
13949,4352,5397,6664,6555,6664,6664,5397,5397,5227,5397,5397,5397
13950,5075,3221,6664,3701,4352,6664,4352,6664,3701,4352,4352,6555
13951,330,4587,5458,6916,5102,6916,5102,6916,6026,5102,5102,5102
13952,5123,5383,3629,5717,3873,4524,5123,5123,4475,3873,4161,4524
13953,6368,3585,4920,6141,5327,5327,5432,4490,4490,4490,4490,5432
13954,6030,5273,6240,5571,6237,6237,4603,5626,4603,4884,6237,771
13955,819,4490,4580,4580,4580,6958,6958,6958,6958,6958,6958,6958
13956,330,4757,4074,4967,4967,6998,6031,6998,1458,6137,4275,362
13957,3766,3956,1895,491,1895,1895,3956,1895,5992,5992,5375,5992
13958,3425,4897,6187,3700,4644,6458,6003,5685,5040,6003,6003,4644
13959,6386,4454,5199,5199,4454,3873,4285,4454,5809,5809,4454,3720
13960,6950,6950,5830,5830,4902,6899,6899,4902,3788,5830,3788,6899
13961,3582,528,3832,6555,12,6555,6555,128,6555,6555,6555,6555
13962,4555,7019,2923,4107,5331,6450,6695,6695,6450,5331,6695,5834
13963,5538,5592,4966,4639,3608,3598,3598,6978,6421,6421,3598,5337
13964,5123,4893,3918,2472,5022,3918,3918,5345,5563,5022,5345,5022
13965,29,3663,6107,6107,6107,6107,6107,2724,6579,6579,4451,4451
13966,4424,4694,6594,6890,6890,6890,4061,4061,4061,4466,4599,5583
13967,2516,34,1525,3766,6413,6413,3766,309,3766,3766,3647,3766
13968,6368,3661,6273,3825,5742,3537,4022,6918,6918,6918,6918,6918
13969,330,6887,5964,6887,3552,6656,6887,3552,3552,6887,6887,6887
13970,5539,5218,4484,3999,4484,6521,6427,5355,6425,5355,5355,5355
13971,5741,3557,7048,3968,4429,3933,5113,3933,3933,5810,4429,4429
13972,3174,557,111,111,764,764,764,764,111,764,2436,764
13973,1129,7021,5126,4877,4898,4263,5126,5694,5694,5694,5694,5694
13974,6496,4454,6709,6193,6025,6025,6398,6025,6025,6398,5430,6025
13975,5623,6411,4609,4246,6379,6379,6599,6379,6422,5716,6379,6379
13976,3659,6689,3756,4509,6213,3699,3956,3956,5213,3956,5213,6121
13977,4175,6540,4303,6753,4303,6753,5160,4303,4303,4303,4303,3834
13978,7021,6455,5247,6455,6455,6455,6455,6455,6455,5430,6728,6455
13979,3659,4366,5879,4431,6214,6434,6257,6257,6257,6214,5708,1883
13980,3940,543,860,4727,5498,5498,5078,2335,6701,6776,6115,860
13981,618,3857,3480,7053,3480,5671,6031,5966,3724,3724,5671,5966
13982,5189,3894,7039,7039,6931,4283,6371,4932,4160,4160,3870,4932
13983,5921,4133,4380,6716,6716,5839,5988,6761,6364,4421,4015,5486
13984,6896,1914,4039,4039,4039,4039,4039,4039,4039,4039,4039,4039
13985,5909,5665,4195,3773,4195,3773,4195,5481,4195,4841,4152,4841
13986,4332,4394,6358,4826,4422,4900,5683,4483,3862,4132,4581,4483
13987,3712,5260,1015,3819,5479,3550,3550,4099,5479,5479,6667,3958
13988,6018,5364,6824,6650,6824,4540,6650,4540,4540,4540,4540,4540
