ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
15038,127,32,32,543,61,558,509,805,558,558,230,524,345,211,211,525,345,181,74,524,288,713,524,690,189,524,211
15039,742,742,456,786,578,505,677,725,708,578,776,776,752,624,522,776,682,481,752,596,786,752,786,473,786,786,481
15040,159,647,309,543,109,769,769,89,273,273,273,756,769,620,769,769,771,604,572,769,604,769,604,769,769,769,769
15041,507,132,14,507,749,95,14,490,759,759,759,373,759,373,759,36,535,162,424,619,174,708,736,762,96,592,196
15042,684,808,419,482,689,630,688,599,750,652,599,439,599,599,599,439,599,599,499,593,593,593,599,599,599,599,539
15043,799,533,708,598,191,599,535,549,187,670,668,599,791,549,427,563,788,563,592,810,788,474,503,638,559,578,788
15044,766,408,653,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
15045,93,255,132,221,14,136,407,80,683,683,170,364,758,758,86,428,139,758,139,139,139,758,139,758,139,429,139
15046,674,184,100,43,696,638,721,454,570,570,775,775,508,706,417,602,602,602,454,602,602,602,602,602,602,602,602
15047,372,576,60,147,312,53,501,95,443,36,36,723,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532
15048,432,131,343,371,147,446,741,633,714,714,543,621,31,673,459,786,629,524,583,205,447,211,463,630,21,21,21
15049,514,389,145,749,645,593,643,696,659,522,518,499,499,499,522,499,499,499,499,499,499,499,499,499,499,499,499
15050,687,120,407,651,459,768,651,651,651,651,575,481,679,679,575,679,507,575,631,790,631,790,631,679,631,679,631
15051,559,171,155,616,440,43,643,619,643,643,589,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
15052,411,203,702,323,704,11,735,791,452,504,726,504,452,700,507,447,447,447,447,610,507,507,447,507,807,507,807
15053,755,347,231,778,121,17,17,172,172,172,783,433,545,560,560,560,706,560,560,560,560,560,560,560,560,560,706
15054,179,179,516,213,87,178,597,709,548,576,469,597,635,597,273,597,810,89,810,434,434,434,434,597,597,800,130
15055,578,594,736,578,464,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
15056,280,280,0,474,638,557,600,199,506,441,586,439,439,408,448,586,537,422,586,585,586,750,750,750,750,750,422
15057,55,243,696,556,748,748,748,688,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
15058,237,237,243,502,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511
15059,656,440,721,178,414,247,625,711,776,708,473,712,712,473,711,473,473,631,631,742,631,413,435,631,801,480,742
15060,77,639,639,719,521,599,599,761,688,688,419,419,599,599,419,419,599,599,599,599,599,599,599,599,599,599,599
15061,801,674,557,811,752,708,724,724,583,457,654,411,411,643,643,643,643,688,556,643,643,643,556,556,756,643,556
15062,763,763,532,811,747,236,647,552,420,471,763,722,478,691,420,420,420,420,420,691,420,420,420,565,420,420,420
15063,792,477,628,381,804,205,610,610,630,560,722,560,435,556,560,423,423,618,556,568,556,618,556,556,440,556,556
15064,770,784,276,478,501,765,764,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
15065,434,181,581,673,674,128,518,794,618,429,629,629,629,703,572,618,629,420,455,588,629,484,629,629,619,619,619
15066,398,748,248,41,89,671,17,446,727,804,121,651,493,515,458,458,515,509,509,797,765,509,493,509,509,608,509
15067,690,510,195,375,195,551,157,623,623,630,680,550,415,514,615,726,726,804,804,804,724,804,804,804,804,804,804
15068,749,749,437,469,586,654,519,600,666,600,735,735,802,711,711,599,749,711,711,521,599,599,599,498,474,466,599
15069,514,508,540,792,127,698,446,650,691,650,691,751,751,751,764,809,693,500,809,809,809,809,650,650,650,650,650
15070,487,809,46,28,557,266,204,535,809,557,692,723,557,510,768,474,474,768,768,504,565,668,481,408,566,668,566
15071,419,482,418,571,666,750,433,684,419,639,418,697,598,484,418,418,598,598,598,598,598,598,598,598,598,598,598
15072,470,318,253,190,710,247,806,612,785,785,782,768,416,768,717,429,273,698,273,717,717,773,698,698,773,773,773
15073,683,566,568,464,550,506,642,449,491,644,656,766,726,726,656,726,726,726,726,553,656,656,726,726,726,626,644
15074,260,67,211,447,211,208,787,787,787,787,601,551,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596
15075,792,580,580,762,580,580,776,776,776,776,776,451,451,451,451,451,451,776,451,451,451,451,451,451,451,451,451
15076,703,508,696,801,109,58,722,651,651,496,651,651,651,751,496,651,634,651,763,763,763,763,763,763,763,763,763
15077,683,43,683,458,480,480,523,665,736,736,505,736,456,518,505,514,514,514,514,514,514,514,514,804,514,514,514
15078,162,162,60,734,365,20,651,634,741,648,648,651,648,648,420,648,547,648,648,648,648,648,648,648,648,648,648
15079,23,23,102,571,571,62,531,426,666,531,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
15080,685,784,695,406,338,359,348,681,7,519,477,492,492,560,477,431,431,431,526,783,797,433,566,771,619,778,778
15081,547,25,253,404,653,695,680,368,368,521,368,633,368,413,758,758,758,633,758,758,758,758,758,758,758,758,758
15082,25,25,511,281,236,679,679,712,229,479,613,500,500,500,414,573,573,573,573,573,573,573,551,573,573,573,573
15083,423,462,667,165,104,256,53,541,745,680,528,578,674,691,528,528,528,528,528,528,528,528,528,528,528,528,528
15084,365,60,179,163,406,195,32,738,351,467,590,419,759,162,807,379,704,373,545,373,162,498,759,672,759,759,350
15085,337,119,577,770,804,804,770,792,675,515,792,503,515,677,788,518,547,488,457,788,802,457,457,457,509,656,788
15086,799,517,380,542,661,468,661,661,538,458,661,600,458,737,661,552,600,600,507,559,464,418,661,661,661,507,661
15087,132,627,468,725,627,763,763,763,420,764,764,420,588,455,588,809,809,455,809,455,588,809,455,455,809,455,588
15088,398,398,356,377,115,741,540,395,148,224,203,203,776,65,65,638,722,583,728,731,811,803,638,728,811,800,540
15089,526,678,759,711,416,759,404,383,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432
15090,713,713,711,526,759,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418
15091,721,721,427,539,492,592,364,479,677,776,730,409,634,634,810,691,420,634,634,786,634,638,631,677,414,631,631
15092,487,500,686,689,643,431,491,807,788,610,662,610,610,662,689,656,689,662,705,656,656,656,638,504,482,482,458
15093,105,747,88,215,601,491,511,688,423,457,417,521,498,440,440,440,440,440,440,440,440,440,440,440,440,440,440
15094,570,65,84,378,149,75,103,367,367,367,797,480,742,682,742,742,742,742,742,709,742,742,742,742,742,742,742
15095,34,34,426,250,630,574,672,530,771,783,461,743,422,422,422,750,422,527,650,743,660,750,660,743,743,743,743
15096,809,809,524,730,339,633,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
15097,768,315,522,380,802,581,593,504,84,759,654,427,704,541,704,704,704,704,610,781,781,605,781,781,605,605,541
15098,33,33,489,498,33,287,287,467,467,467,519,519,454,521,454,519,454,519,454,519,519,748,542,586,586,432,488
15099,416,797,797,797,797,797,797,685,518,634,518,416,518,416,792,416,416,717,416,416,416,477,601,764,416,416,657
15100,765,725,130,760,589,540,653,691,417,515,607,416,434,434,434,416,794,434,445,695,273,445,629,445,651,273,629
15101,773,773,538,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
15102,699,445,387,398,723,274,237,247,282,312,220,144,249,807,807,807,807,807,807,807,807,807,807,807,807,807,807
15103,437,636,741,487,409,429,693,572,478,478,478,803,634,693,434,677,677,677,485,634,730,693,518,518,634,634,693
15104,626,779,784,759,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
15105,364,273,779,802,333,662,432,662,662,545,807,800,535,713,713,513,754,513,513,502,549,535,513,513,513,494,513
15106,435,435,404,735,535,535,386,46,624,413,771,557,550,490,751,356,413,450,450,535,489,510,535,535,593,535,535
15107,28,171,28,157,459,758,693,463,463,463,515,747,747,445,801,515,515,515,515,515,515,515,515,515,515,515,515
15108,420,576,576,420,109,573,321,321,321,78,78,609,412,139,671,434,747,747,747,412,615,86,615,615,446,671,446
15109,542,477,31,185,448,702,532,572,768,350,768,550,768,550,511,433,768,768,768,768,768,768,768,768,768,768,768
15110,449,650,322,115,696,381,592,787,736,510,592,568,592,408,730,437,691,416,691,563,801,563,563,563,563,563,691
15111,396,266,550,377,667,576,805,569,613,339,203,703,703,409,722,722,730,803,715,565,725,725,725,803,725,725,751
15112,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
15113,553,465,713,507,787,465,720,639,465,755,791,224,754,440,440,440,440,440,440,440,440,440,440,440,440,440,440
15114,667,667,624,624,624,624,615,456,456,399,19,398,417,68,409,715,446,436,436,436,436,417,19,417,19,496,417
15115,788,788,362,100,644,514,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
15116,689,575,682,552,522,798,602,430,430,430,430,430,417,496,677,508,715,708,631,631,550,811,550,550,550,550,550
15117,708,269,596,789,538,610,495,695,695,695,498,498,498,498,498,498,498,720,720,720,498,787,498,498,749,749,749
15118,339,339,187,347,190,570,665,499,658,737,737,725,725,677,725,770,463,725,725,725,540,725,725,603,540,725,499
15119,28,105,28,28,577,28,28,801,523,753,523,683,683,787,520,758,636,485,520,636,636,636,520,636,636,485,520
15120,425,425,633,634,626,631,551,523,523,407,757,596,596,702,702,78,78,631,631,626,631,631,631,407,702,631,631
15121,508,780,409,496,428,793,468,551,625,625,677,677,674,727,180,677,638,509,509,668,685,414,509,459,479,509,677
15122,290,31,756,613,127,194,685,693,728,728,728,747,533,437,409,768,478,437,768,775,747,811,775,463,437,775,451
15123,690,713,317,797,657,518,768,321,572,420,518,273,539,539,539,539,626,626,722,445,584,463,722,445,463,273,273
15124,110,110,271,195,609,414,551,520,679,679,679,679,679,414,679,679,679,679,679,679,679,679,679,679,679,679,679
15125,688,189,599,630,454,454,432,432,737,408,761,467,454,605,467,467,720,724,720,720,720,720,720,720,720,720,720
15126,467,621,34,689,11,746,580,687,591,458,458,458,458,747,458,458,458,458,458,458,458,458,458,458,458,458,458
15127,515,515,515,229,364,68,159,68,68,68,68,71,565,707,565,492,714,492,576,492,588,588,588,588,802,142,635
15128,448,517,517,573,554,463,667,730,86,722,518,657,429,485,485,518,518,481,518,518,481,481,481,480,518,485,481
15129,84,332,783,750,646,370,358,197,795,795,467,419,737,623,684,662,662,574,458,458,419,419,419,419,574,574,419
15130,490,799,624,558,778,521,435,688,498,498,498,498,498,689,684,684,718,684,718,684,684,684,684,684,684,684,684
15131,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
15132,245,136,245,705,368,488,454,502,807,807,650,391,448,448,721,448,448,448,563,448,726,448,448,448,448,448,448
15133,41,174,362,42,312,174,340,340,26,131,303,658,486,486,486,486,784,486,486,486,702,486,383,486,737,486,486
15134,597,597,266,36,655,706,668,192,582,364,496,364,810,174,652,478,194,194,478,810,500,174,577,194,211,591,591
15135,460,686,481,696,468,780,487,655,457,788,522,417,522,522,417,411,411,691,411,411,508,411,411,411,522,522,522
15136,777,777,711,537,537,537,427,506,506,711,457,711,549,529,549,592,600,419,600,600,452,711,452,545,600,592,452
15137,414,414,414,753,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414
15138,355,722,317,456,794,657,572,478,518,773,717,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
15139,99,304,177,613,335,335,212,730,645,800,800,800,800,780,800,800,762,645,603,800,409,766,662,766,766,806,603
15140,217,217,549,506,408,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
15141,528,456,456,698,775,528,528,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
15142,147,577,265,513,351,408,22,22,323,593,744,351,767,513,672,496,767,565,722,489,797,565,722,489,809,809,565
15143,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
15144,3,64,287,298,419,684,718,783,494,666,718,652,639,642,419,419,771,724,563,563,783,807,749,807,807,807,553
15145,776,677,536,663,682,679,679,733,748,575,575,776,609,407,693,693,693,523,643,636,677,523,523,523,523,665,665
15146,437,778,317,319,195,191,156,255,571,476,623,623,581,788,604,474,810,801,423,413,457,638,749,413,515,718,474
15147,742,509,517,643,656,538,726,499,737,431,668,440,418,619,778,619,619,619,619,619,619,619,619,619,536,619,619
15148,667,667,124,762,552,773,440,373,697,571,586,586,688,586,586,586,418,586,633,633,633,643,418,643,633,592,500
15149,527,616,107,656,752,482,427,427,559,552,724,705,592,549,677,793,592,454,454,454,752,719,454,549,563,454,454
15150,570,570,638,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
15151,704,704,704,408,408,526,526,623,697,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553
15152,420,588,325,53,327,384,763,384,384,484,484,484,543,484,714,644,484,484,594,594,594,714,756,484,714,756,756
15153,368,271,389,155,448,391,322,557,653,591,591,720,463,463,413,720,796,450,796,796,650,431,510,619,720,619,773
15154,148,478,295,390,741,665,747,811,731,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
15155,666,89,666,418,666,666,500,419,500,498,498,498,498,498,498,498,498,498,767,498,498,498,498,498,498,498,498
15156,559,559,437,373,630,586,313,432,571,704,697,697,697,697,697,697,697,697,571,697,697,697,697,697,697,697,697
15157,730,65,376,627,686,416,509,509,803,508,708,486,643,752,752,580,643,580,643,580,580,580,580,580,580,580,580
15158,737,309,197,599,759,759,484,759,630,519,630,555,555,472,472,472,472,746,788,654,555,472,740,555,781,472,752
15159,688,161,458,750,666,249,511,526,718,697,695,519,435,435,654,454,643,697,643,454,454,558,710,697,558,710,748
15160,749,740,697,718,502,491,498,466,454,523,668,553,553,523,523,523,523,454,748,523,523,523,523,523,523,523,523
15161,425,425,633,373,612,560,373,110,425,432,490,504,504,720,808,504,432,791,504,504,504,504,504,504,504,504,504
15162,788,788,692,798,665,691,762,637,637,637,637,711,712,637,568,776,810,810,503,737,727,712,518,810,810,810,810
15163,371,35,192,35,362,701,758,758,758,725,520,725,610,633,633,435,792,458,556,458,651,725,556,648,651,556,556
15164,220,413,33,33,678,123,373,605,735,735,735,735,232,469,735,678,735,678,735,678,114,108,516,108,114,114,678
15165,798,388,661,726,524,574,608,524,574,574,568,661,479,661,481,661,661,661,432,742,788,780,680,432,680,788,788
15166,203,416,523,72,416,713,429,478,478,700,797,700,797,700,797,489,489,489,489,489,489,489,489,489,489,489,569
15167,401,273,171,347,735,433,452,433,433,778,433,619,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511
15168,88,88,224,762,631,691,243,575,636,468,468,677,522,522,522,522,522,677,691,468,665,773,468,522,522,522,468
15169,699,252,752,625,511,487,693,508,683,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
15170,748,221,567,274,570,683,683,683,748,748,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683
15171,464,688,735,557,490,418,737,559,639,808,527,559,737,737,559,688,737,527,688,661,661,661,737,661,527,706,706
15172,521,521,466,662,193,422,684,419,653,646,530,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
15173,786,115,709,631,733,580,580,733,733,733,804,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
15174,110,504,571,726,724,504,427,110,724,662,563,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
15175,399,399,368,781,739,363,3,154,154,491,491,406,406,406,180,8,343,720,479,514,489,89,504,406,530,83,83
15176,387,281,427,106,92,200,380,223,108,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
15177,563,526,563,598,633,598,633,633,633,439,439,439,521,439,439,439,439,439,439,439,439,439,439,439,439,439,439
15178,454,749,755,590,586,586,586,650,767,432,767,737,737,767,718,686,767,732,568,568,568,568,737,408,737,686,737
15179,240,240,524,389,57,557,706,557,417,492,492,727,673,673,673,673,673,673,673,615,417,492,417,416,416,673,673
15180,632,669,803,680,575,575,575,575,631,631,631,631,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
15181,241,241,463,448,492,782,683,615,801,471,485,486,615,615,576,582,613,715,675,488,803,488,803,715,582,721,803
15182,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549
15183,129,129,498,512,6,651,458,609,78,78,610,602,479,417,677,732,732,766,537,732,624,732,732,732,602,732,732
15184,713,647,388,804,687,776,416,416,416,437,416,416,674,775,775,416,416,806,416,496,665,665,665,708,665,445,445
15185,592,74,215,779,411,499,499,499,696,411,411,411,411,643,643,411,643,411,736,643,643,643,643,643,643,643,643
15186,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
15187,261,725,233,791,488,515,560,515,713,515,515,721,515,515,788,753,463,515,515,515,515,515,677,638,515,515,515
15188,527,435,732,527,697,593,720,537,732,732,718,172,553,419,419,529,537,537,537,537,630,537,630,630,630,537,630
15189,37,37,604,378,376,314,94,722,321,321,629,671,671,660,722,493,480,420,420,420,420,420,447,420,420,671,420
15190,63,63,222,248,36,318,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
15191,40,569,5,243,248,162,549,569,660,660,121,660,660,660,763,660,660,651,378,549,549,335,385,321,107,162,629
15192,718,328,639,351,387,64,552,718,718,490,548,654,718,737,668,737,737,512,512,512,512,512,512,639,512,512,439
15193,140,140,137,82,652,545,535,717,722,416,717,416,592,416,416,545,451,638,423,507,43,502,549,717,43,507,507
