ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
12240,4322,4322,4322,5997,5997
12241,4322,4322,4322,5997,5997
12242,4322,4322,4322,5997,5997
12243,4322,4322,4322,5997,5997
12244,4322,4322,4322,5997,5997
12245,4322,4322,4322,5997,5997
12246,4322,4322,4322,5997,5997
12247,4322,4322,4322,5997,5997
12248,4322,4322,4322,5997,5997
12249,4322,4322,4322,5997,5997
12250,4322,4322,4322,5997,5997
12251,4322,4322,4322,5997,5997
12252,4322,4322,4322,5997,5997
12253,4322,4322,4322,5997,5997
12254,4322,4322,4322,5997,5997
12255,4322,4322,4322,5997,5997
12256,4322,4322,4322,5997,5997
12257,4322,4322,4322,5997,5997
12258,4322,4322,4322,5997,5997
12259,4322,4322,4322,5997,5997
12260,4322,4322,4322,5997,5997
12261,4322,4322,4322,5997,5997
12262,4322,4322,4322,5997,5997
12263,4322,4322,4322,5997,5997
12264,4322,4322,4322,5997,5997
12265,4322,4322,4322,5997,5997
12266,4322,4322,4322,5997,5997
12267,4322,4322,4322,5997,5997
12268,4322,4322,4322,5997,5997
12269,4322,4322,4322,5997,5997
12270,4322,4322,4322,5997,5997
12271,4322,4322,4322,5997,5997
12272,4322,4322,4322,5997,5997
12273,4322,4322,4322,5997,5997
12274,4322,4322,4322,5997,5997
12275,4322,4322,4322,5997,5997
12276,4322,4322,4322,5997,5997
12277,4322,4322,4322,5997,5997
12278,4322,4322,4322,5997,5997
12279,4322,4322,4322,5997,5997
12280,4322,4322,4322,5997,5997
12281,4322,4322,4322,5997,5997
12282,4322,4322,4322,5997,5997
12283,4322,4322,4322,5997,5997
12284,4322,4322,4322,5997,5997
12285,4322,4322,4322,5997,5997
12286,4322,4322,4322,5997,5997
12287,4322,4322,4322,5997,5997
12288,4322,4322,4322,5997,5997
12289,4322,4322,4322,5997,5997
12290,4322,4322,4322,5997,5997
12291,4322,4322,4322,5997,5997
12292,4322,4322,4322,5997,5997
12293,4322,4322,4322,5997,5997
12294,4322,4322,4322,5997,5997
12295,4322,4322,4322,5997,5997
12296,4322,4322,4322,5997,5997
12297,4322,4322,4322,5997,5997
12298,4322,4322,4322,5997,5997
12299,4322,4322,4322,5997,5997
12300,4322,4322,4322,5997,5997
12301,4322,4322,4322,5997,5997
12302,4322,4322,4322,5997,5997
12303,4322,4322,4322,5997,5997
12304,4322,4322,4322,5997,5997
12305,4322,4322,4322,5997,5997
12306,4322,4322,4322,5997,5997
12307,4322,4322,4322,5997,5997
12308,4322,4322,4322,5997,5997
12309,4322,4322,4322,5997,5997
12310,4322,4322,4322,5997,5997
12311,4322,4322,4322,5997,5997
12312,4322,4322,4322,5997,5997
12313,4322,4322,4322,5997,5997
12314,4322,4322,4322,5997,5997
12315,4322,4322,4322,5997,5997
12316,4322,4322,4322,5997,5997
12317,4322,4322,4322,5997,5997
12318,4322,4322,4322,5997,5997
12319,4322,4322,4322,5997,5997
12320,4322,4322,4322,5997,5997
12321,4322,4322,4322,5997,5997
12322,4322,4322,4322,5997,5997
12323,4322,4322,4322,5997,5997
12324,4322,4322,4322,5997,5997
12325,4322,4322,4322,5997,5997
12326,4322,4322,4322,5997,5997
12327,4322,4322,4322,5997,5997
12328,4322,4322,4322,5997,5997
12329,4322,4322,4322,5997,5997
12330,4322,4322,4322,5997,5997
12331,4322,4322,4322,5997,5997
12332,4322,4322,4322,5997,5997
12333,4322,4322,4322,5997,5997
12334,4322,4322,4322,5997,5997
12335,4322,4322,4322,5997,5997
12336,4322,4322,4322,5997,5997
12337,4322,4322,4322,5997,5997
12338,4322,4322,4322,5997,5997
12339,4322,4322,4322,5997,5997
12340,4322,4322,4322,5997,5997
12341,4322,4322,4322,5997,5997
12342,4322,4322,4322,5997,5997
12343,4322,4322,4322,5997,5997
12344,4322,4322,4322,5997,5997
12345,4322,4322,4322,5997,5997
12346,4322,4322,4322,5997,5997
12347,4322,4322,4322,5997,5997
12348,4322,4322,4322,5997,5997
12349,4322,4322,4322,5997,5997
12350,4322,4322,4322,5997,5997
12351,4322,4322,4322,5997,5997
12352,4322,4322,4322,5997,5997
12353,4322,4322,4322,5997,5997
12354,4322,4322,4322,5997,5997
12355,4322,4322,4322,5997,5997
12356,4322,4322,4322,5997,5997
12357,4322,4322,4322,5997,5997
12358,4322,4322,4322,5997,5997
12359,4322,4322,4322,5997,5997
12360,4322,4322,4322,5997,5997
12361,4322,4322,4322,5997,5997
12362,4322,4322,4322,5997,5997
12363,4322,4322,4322,5997,5997
12364,4322,4322,4322,5997,5997
12365,4322,4322,4322,5997,5997
12366,4322,4322,4322,5997,5997
12367,4322,4322,4322,5997,5997
12368,4322,4322,4322,5997,5997
12369,4322,4322,4322,5997,5997
12370,4322,4322,4322,5997,5997
12371,4322,4322,4322,5997,5997
12372,4322,4322,4322,5997,5997
12373,4322,4322,4322,5997,5997
12374,4322,4322,4322,5997,5997
12375,4322,4322,4322,5997,5997
12376,4322,4322,4322,5997,5997
12377,4322,4322,4322,5997,5997
12378,4322,4322,4322,5997,5997
12379,4322,4322,4322,5997,5997
12380,4322,4322,4322,5997,5997
12381,4322,4322,4322,5997,5997
12382,4322,4322,4322,5997,5997
12383,4322,4322,4322,5997,5997
12384,4322,4322,4322,5997,5997
12385,4322,4322,4322,5997,5997
12386,4322,4322,4322,5997,5997
12387,4322,4322,4322,5997,5997
12388,4322,4322,4322,5997,5997
12389,4322,4322,4322,5997,5997
12390,4322,4322,4322,5997,5997
12391,4322,4322,4322,5997,5997
12392,4322,4322,4322,5997,5997
12393,4322,4322,4322,5997,5997
12394,4322,4322,4322,5997,5997
12395,4322,4322,4322,5997,5997
12396,4322,4322,4322,5997,5997
12397,4322,4322,4322,5997,5997
12398,4322,4322,4322,5997,5997
12399,4322,4322,4322,5997,5997
12400,4322,4322,4322,5997,5997
12401,4322,4322,4322,5997,5997
12402,4322,4322,4322,5997,5997
12403,4322,4322,4322,5997,5997
12404,4322,4322,4322,5997,5997
12405,4322,4322,4322,5997,5997
12406,4322,4322,4322,5997,5997
12407,4322,4322,4322,5997,5997
12408,4322,4322,4322,5997,5997
12409,4322,4322,4322,5997,5997
12410,4322,4322,4322,5997,5997
12411,4322,4322,4322,5997,5997
12412,4322,4322,4322,5997,5997
12413,4322,4322,4322,5997,5997
12414,4322,4322,4322,5997,5997
12415,4322,4322,4322,5997,5997
12416,4322,4322,4322,5997,5997
12417,4322,4322,4322,5997,5997
12418,4322,4322,4322,5997,5997
12419,4322,4322,4322,5997,5997
12420,4322,4322,4322,5997,5997
12421,4322,4322,4322,5997,5997
12422,4322,4322,4322,5997,5997
12423,4322,4322,4322,5997,5997
12424,4322,4322,4322,5997,5997
12425,4322,4322,4322,5997,5997
12426,4322,4322,4322,5997,5997
12427,4322,4322,4322,5997,5997
12428,4322,4322,4322,5997,5997
12429,4322,4322,4322,5997,5997
12430,4322,4322,4322,5997,5997
12431,4322,4322,4322,5997,5997
12432,4322,4322,4322,5997,5997
12433,4322,4322,4322,5997,5997
12434,4322,4322,4322,5997,5997
12435,4322,4322,4322,5997,5997
12436,4322,4322,4322,5997,5997
12437,4322,4322,4322,5997,5997
12438,4322,4322,4322,5997,5997
12439,4322,4322,4322,5997,5997
12440,4322,4322,4322,5997,5997
12441,4322,4322,4322,5997,5997
12442,4322,4322,4322,5997,5997
12443,4322,4322,4322,5997,5997
12444,4322,4322,4322,5997,5997
12445,4322,4322,4322,5997,5997
12446,4322,4322,4322,5997,5997
12447,4322,4322,4322,5997,5997
12448,4322,4322,4322,5997,5997
12449,4322,4322,4322,5997,5997
12450,4322,4322,4322,5997,5997
12451,4322,4322,4322,5997,5997
12452,4322,4322,4322,5997,5997
12453,4322,4322,4322,5997,5997
12454,4322,4322,4322,5997,5997
12455,4322,4322,4322,5997,5997
12456,4322,4322,4322,5997,5997
12457,4322,4322,4322,5997,5997
12458,4322,4322,4322,5997,5997
12459,4322,4322,4322,5997,5997
12460,4322,4322,4322,5997,5997
12461,4322,4322,4322,5997,5997
12462,4322,4322,4322,5997,5997
12463,4322,4322,4322,5997,5997
12464,4322,4322,4322,5997,5997
12465,4322,4322,4322,5997,5997
12466,4322,4322,4322,5997,5997
12467,4322,4322,4322,5997,5997
12468,4322,4322,4322,5997,5997
12469,4322,4322,4322,5997,5997
12470,4322,4322,4322,5997,5997
12471,4322,4322,4322,5997,5997
12472,4322,4322,4322,5997,5997
12473,4322,4322,4322,5997,5997
12474,4322,4322,4322,5997,5997
12475,4322,4322,4322,5997,5997
12476,4322,4322,4322,5997,5997
12477,4322,4322,4322,5997,5997
12478,4322,4322,4322,5997,5997
12479,4322,4322,4322,5997,5997
12480,4322,4322,4322,5997,5997
12481,4322,4322,4322,5997,5997
12482,4322,4322,4322,5997,5997
12483,4322,4322,4322,5997,5997
12484,4322,4322,4322,5997,5997
12485,4322,4322,4322,5997,5997
12486,4322,4322,4322,5997,5997
12487,4322,4322,4322,5997,5997
12488,4322,4322,4322,5997,5997
12489,4322,4322,4322,5997,5997
12490,4322,4322,4322,5997,5997
12491,4322,4322,4322,5997,5997
12492,4322,4322,4322,5997,5997
12493,4322,4322,4322,5997,5997
12494,4322,4322,4322,5997,5997
12495,4322,4322,4322,5997,5997
12496,4322,4322,4322,5997,5997
12497,4322,4322,4322,5997,5997
12498,4322,4322,4322,5997,5997
12499,4322,4322,4322,5997,5997
12500,4322,4322,4322,5997,5997
12501,4322,4322,4322,5997,5997
12502,4322,4322,4322,5997,5997
12503,4322,4322,4322,5997,5997
12504,4322,4322,4322,5997,5997
12505,4322,4322,4322,5997,5997
12506,4322,4322,4322,5997,5997
12507,4322,4322,4322,5997,5997
12508,4322,4322,4322,5997,5997
12509,4322,4322,4322,5997,5997
12510,4322,4322,4322,5997,5997
12511,4322,4322,4322,5997,5997
12512,4322,4322,4322,5997,5997
12513,4322,4322,4322,5997,5997
12514,4322,4322,4322,5997,5997
12515,4322,4322,4322,5997,5997
12516,4322,4322,4322,5997,5997
12517,4322,4322,4322,5997,5997
12518,4322,4322,4322,5997,5997
12519,4322,4322,4322,5997,5997
12520,4322,4322,4322,5997,5997
12521,4322,4322,4322,5997,5997
12522,4322,4322,4322,5997,5997
12523,4322,4322,4322,5997,5997
12524,4322,4322,4322,5997,5997
12525,4322,4322,4322,5997,5997
12526,4322,4322,4322,5997,5997
12527,4322,4322,4322,5997,5997
12528,4322,4322,4322,5997,5997
12529,4322,4322,4322,5997,5997
12530,4322,4322,4322,5997,5997
12531,4322,4322,4322,5997,5997
12532,4322,4322,4322,5997,5997
12533,4322,4322,4322,5997,5997
12534,4322,4322,4322,5997,5997
12535,4322,4322,4322,5997,5997
12536,4322,4322,4322,5997,5997
12537,4322,4322,4322,5997,5997
12538,4322,4322,4322,5997,5997
12539,4322,4322,4322,5997,5997
12540,4322,4322,4322,5997,5997
12541,4322,4322,4322,5997,5997
12542,4322,4322,4322,5997,5997
12543,4322,4322,4322,5997,5997
12544,4322,4322,4322,5997,5997
12545,4322,4322,4322,5997,5997
12546,4322,4322,4322,5997,5997
12547,4322,4322,4322,5997,5997
12548,4322,4322,4322,5997,5997
12549,4322,4322,4322,5997,5997
12550,4322,4322,4322,5997,5997
12551,4322,4322,4322,5997,5997
12552,4322,4322,4322,5997,5997
12553,4322,4322,4322,5997,5997
12554,4322,4322,4322,5997,5997
12555,4322,4322,4322,5997,5997
12556,4322,4322,4322,5997,5997
12557,4322,4322,4322,5997,5997
12558,4322,4322,4322,5997,5997
12559,4322,4322,4322,5997,5997
12560,4322,4322,4322,5997,5997
12561,4322,4322,4322,5997,5997
12562,4322,4322,4322,5997,5997
12563,4322,4322,4322,5997,5997
12564,4322,4322,4322,5997,5997
12565,4322,4322,4322,5997,5997
12566,4322,4322,4322,5997,5997
12567,4322,4322,4322,5997,5997
12568,4322,4322,4322,5997,5997
12569,4322,4322,4322,5997,5997
12570,4322,4322,4322,5997,5997
12571,4322,4322,4322,5997,5997
12572,4322,4322,4322,5997,5997
12573,4322,4322,4322,5997,5997
12574,4322,4322,4322,5997,5997
12575,4322,4322,4322,5997,5997
12576,4322,4322,4322,5997,5997
12577,4322,4322,4322,5997,5997
12578,4322,4322,4322,5997,5997
12579,4322,4322,4322,5997,5997
12580,4322,4322,4322,5997,5997
12581,4322,4322,4322,5997,5997
12582,4322,4322,4322,5997,5997
12583,4322,4322,4322,5997,5997
12584,4322,4322,4322,5997,5997
12585,4322,4322,4322,5997,5997
12586,4322,4322,4322,5997,5997
12587,4322,4322,4322,5997,5997
12588,4322,4322,4322,5997,5997
12589,4322,4322,4322,5997,5997
12590,4322,4322,4322,5997,5997
12591,4322,4322,4322,5997,5997
12592,4322,4322,4322,5997,5997
12593,4322,4322,4322,5997,5997
12594,4322,4322,4322,5997,5997
12595,4322,4322,4322,5997,5997
12596,4322,4322,4322,5997,5997
12597,4322,4322,4322,5997,5997
12598,4322,4322,4322,5997,5997
12599,4322,4322,4322,5997,5997
12600,4322,4322,4322,5997,5997
12601,4322,4322,4322,5997,5997
12602,4322,4322,4322,5997,5997
12603,4322,4322,4322,5997,5997
12604,4322,4322,4322,5997,5997
12605,4322,4322,4322,5997,5997
12606,4322,4322,4322,5997,5997
12607,4322,4322,4322,5997,5997
12608,4322,4322,4322,5997,5997
12609,4322,4322,4322,5997,5997
12610,4322,4322,4322,5997,5997
12611,4322,4322,4322,5997,5997
12612,4322,4322,4322,5997,5997
12613,4322,4322,4322,5997,5997
12614,4322,4322,4322,5997,5997
12615,4322,4322,4322,5997,5997
12616,4322,4322,4322,5997,5997
12617,4322,4322,4322,5997,5997
12618,4322,4322,4322,5997,5997
12619,4322,4322,4322,5997,5997
12620,4322,4322,4322,5997,5997
12621,4322,4322,4322,5997,5997
12622,4322,4322,4322,5997,5997
12623,4322,4322,4322,5997,5997
12624,4322,4322,4322,5997,5997
12625,4322,4322,4322,5997,5997
12626,4322,4322,4322,5997,5997
12627,4322,4322,4322,5997,5997
12628,4322,4322,4322,5997,5997
12629,4322,4322,4322,5997,5997
12630,4322,4322,4322,5997,5997
12631,4322,4322,4322,5997,5997
12632,4322,4322,4322,5997,5997
12633,4322,4322,4322,5997,5997
12634,4322,4322,4322,5997,5997
12635,4322,4322,4322,5997,5997
12636,4322,4322,4322,5997,5997
12637,4322,4322,4322,5997,5997
12638,4322,4322,4322,5997,5997
12639,4322,4322,4322,5997,5997
12640,4322,4322,4322,5997,5997
12641,4322,4322,4322,5997,5997
12642,4322,4322,4322,5997,5997
12643,4322,4322,4322,5997,5997
12644,4322,4322,4322,5997,5997
12645,4322,4322,4322,5997,5997
12646,4322,4322,4322,5997,5997
12647,4322,4322,4322,5997,5997
12648,4322,4322,4322,5997,5997
12649,4322,4322,4322,5997,5997
12650,4322,4322,4322,5997,5997
12651,4322,4322,4322,5997,5997
12652,4322,4322,4322,5997,5997
12653,4322,4322,4322,5997,5997
12654,4322,4322,4322,5997,5997
12655,4322,4322,4322,5997,5997
12656,4322,4322,4322,5997,5997
12657,4322,4322,4322,5997,5997
12658,4322,4322,4322,5997,5997
12659,4322,4322,4322,5997,5997
12660,4322,4322,4322,5997,5997
12661,4322,4322,4322,5997,5997
12662,4322,4322,4322,5997,5997
12663,4322,4322,4322,5997,5997
12664,4322,4322,4322,5997,5997
12665,4322,4322,4322,5997,5997
12666,4322,4322,4322,5997,5997
12667,4322,4322,4322,5997,5997
12668,4322,4322,4322,5997,5997
12669,4322,4322,4322,5997,5997
12670,4322,4322,4322,5997,5997
12671,4322,4322,4322,5997,5997
12672,4322,4322,4322,5997,5997
12673,4322,4322,4322,5997,5997
12674,4322,4322,4322,5997,5997
12675,4322,4322,4322,5997,5997
12676,4322,4322,4322,5997,5997
12677,4322,4322,4322,5997,5997
12678,4322,4322,4322,5997,5997
12679,4322,4322,4322,5997,5997
12680,4322,4322,4322,5997,5997
12681,4322,4322,4322,5997,5997
12682,4322,4322,4322,5997,5997
12683,4322,4322,4322,5997,5997
12684,4322,4322,4322,5997,5997
12685,4322,4322,4322,5997,5997
12686,4322,4322,4322,5997,5997
12687,4322,4322,4322,5997,5997
12688,4322,4322,4322,5997,5997
12689,4322,4322,4322,5997,5997
12690,4322,4322,4322,5997,5997
12691,4322,4322,4322,5997,5997
12692,4322,4322,4322,5997,5997
12693,4322,4322,4322,5997,5997
12694,4322,4322,4322,5997,5997
12695,4322,4322,4322,5997,5997
12696,4322,4322,4322,5997,5997
12697,4322,4322,4322,5997,5997
12698,4322,4322,4322,5997,5997
12699,4322,4322,4322,5997,5997
12700,4322,4322,4322,5997,5997
12701,4322,4322,4322,5997,5997
12702,4322,4322,4322,5997,5997
12703,4322,4322,4322,5997,5997
12704,4322,4322,4322,5997,5997
12705,4322,4322,4322,5997,5997
12706,4322,4322,4322,5997,5997
12707,4322,4322,4322,5997,5997
12708,4322,4322,4322,5997,5997
12709,4322,4322,4322,5997,5997
12710,4322,4322,4322,5997,5997
12711,4322,4322,4322,5997,5997
12712,4322,4322,4322,5997,5997
12713,4322,4322,4322,5997,5997
12714,4322,4322,4322,5997,5997
12715,4322,4322,4322,5997,5997
12716,4322,4322,4322,5997,5997
12717,4322,4322,4322,5997,5997
12718,4322,4322,4322,5997,5997
12719,4322,4322,4322,5997,5997
12720,4322,4322,4322,5997,5997
12721,4322,4322,4322,5997,5997
12722,4322,4322,4322,5997,5997
12723,4322,4322,4322,5997,5997
12724,4322,4322,4322,5997,5997
12725,4322,4322,4322,5997,5997
12726,4322,4322,4322,5997,5997
12727,4322,4322,4322,5997,5997
12728,4322,4322,4322,5997,5997
12729,4322,4322,4322,5997,5997
12730,4322,4322,4322,5997,5997
12731,4322,4322,4322,5997,5997
12732,4322,4322,4322,5997,5997
12733,4322,4322,4322,5997,5997
12734,4322,4322,4322,5997,5997
12735,4322,4322,4322,5997,5997
12736,4322,4322,4322,5997,5997
12737,4322,4322,4322,5997,5997
12738,4322,4322,4322,5997,5997
12739,4322,4322,4322,5997,5997
12740,4322,4322,4322,5997,5997
12741,4322,4322,4322,5997,5997
12742,4322,4322,4322,5997,5997
12743,4322,4322,4322,5997,5997
12744,4322,4322,4322,5997,5997
12745,4322,4322,4322,5997,5997
12746,4322,4322,4322,5997,5997
12747,4322,4322,4322,5997,5997
12748,4322,4322,4322,5997,5997
12749,4322,4322,4322,5997,5997
12750,4322,4322,4322,5997,5997
12751,4322,4322,4322,5997,5997
12752,4322,4322,4322,5997,5997
12753,4322,4322,4322,5997,5997
12754,4322,4322,4322,5997,5997
12755,4322,4322,4322,5997,5997
12756,4322,4322,4322,5997,5997
12757,4322,4322,4322,5997,5997
12758,4322,4322,4322,5997,5997
12759,4322,4322,4322,5997,5997
12760,4322,4322,4322,5997,5997
12761,4322,4322,4322,5997,5997
12762,4322,4322,4322,5997,5997
12763,4322,4322,4322,5997,5997
12764,4322,4322,4322,5997,5997
12765,4322,4322,4322,5997,5997
12766,4322,4322,4322,5997,5997
12767,4322,4322,4322,5997,5997
12768,4322,4322,4322,5997,5997
12769,4322,4322,4322,5997,5997
12770,4322,4322,4322,5997,5997
12771,4322,4322,4322,5997,5997
12772,4322,4322,4322,5997,5997
12773,4322,4322,4322,5997,5997
12774,4322,4322,4322,5997,5997
12775,4322,4322,4322,5997,5997
12776,4322,4322,4322,5997,5997
12777,4322,4322,4322,5997,5997
12778,4322,4322,4322,5997,5997
12779,4322,4322,4322,5997,5997
12780,4322,4322,4322,5997,5997
12781,4322,4322,4322,5997,5997
12782,4322,4322,4322,5997,5997
12783,4322,4322,4322,5997,5997
12784,4322,4322,4322,5997,5997
12785,4322,4322,4322,5997,5997
12786,4322,4322,4322,5997,5997
12787,4322,4322,4322,5997,5997
12788,4322,4322,4322,5997,5997
12789,4322,4322,4322,5997,5997
12790,4322,4322,4322,5997,5997
12791,4322,4322,4322,5997,5997
12792,4322,4322,4322,5997,5997
12793,4322,4322,4322,5997,5997
12794,4322,4322,4322,5997,5997
12795,4322,4322,4322,5997,5997
12796,4322,4322,4322,5997,5997
12797,4322,4322,4322,5997,5997
12798,4322,4322,4322,5997,5997
12799,4322,4322,4322,5997,5997
12800,4322,4322,4322,5997,5997
12801,4322,4322,4322,5997,5997
12802,4322,4322,4322,5997,5997
12803,4322,4322,4322,5997,5997
12804,4322,4322,4322,5997,5997
12805,4322,4322,4322,5997,5997
12806,4322,4322,4322,5997,5997
12807,4322,4322,4322,5997,5997
12808,4322,4322,4322,5997,5997
12809,4322,4322,4322,5997,5997
12810,4322,4322,4322,5997,5997
12811,4322,4322,4322,5997,5997
12812,4322,4322,4322,5997,5997
12813,4322,4322,4322,5997,5997
12814,4322,4322,4322,5997,5997
12815,4322,4322,4322,5997,5997
12816,4322,4322,4322,5997,5997
12817,4322,4322,4322,5997,5997
12818,4322,4322,4322,5997,5997
12819,4322,4322,4322,5997,5997
12820,4322,4322,4322,5997,5997
12821,4322,4322,4322,5997,5997
12822,4322,4322,4322,5997,5997
12823,4322,4322,4322,5997,5997
12824,4322,4322,4322,5997,5997
12825,4322,4322,4322,5997,5997
12826,4322,4322,4322,5997,5997
12827,4322,4322,4322,5997,5997
12828,4322,4322,4322,5997,5997
12829,4322,4322,4322,5997,5997
12830,4322,4322,4322,5997,5997
12831,4322,4322,4322,5997,5997
12832,4322,4322,4322,5997,5997
12833,4322,4322,4322,5997,5997
12834,4322,4322,4322,5997,5997
12835,4322,4322,4322,5997,5997
12836,4322,4322,4322,5997,5997
12837,4322,4322,4322,5997,5997
12838,4322,4322,4322,5997,5997
12839,4322,4322,4322,5997,5997
12840,4322,4322,4322,5997,5997
12841,4322,4322,4322,5997,5997
12842,4322,4322,4322,5997,5997
12843,4322,4322,4322,5997,5997
12844,4322,4322,4322,5997,5997
12845,4322,4322,4322,5997,5997
12846,4322,4322,4322,5997,5997
12847,4322,4322,4322,5997,5997
12848,4322,4322,4322,5997,5997
12849,4322,4322,4322,5997,5997
12850,4322,4322,4322,5997,5997
12851,4322,4322,4322,5997,5997
12852,4322,4322,4322,5997,5997
12853,4322,4322,4322,5997,5997
12854,4322,4322,4322,5997,5997
12855,4322,4322,4322,5997,5997
12856,4322,4322,4322,5997,5997
12857,4322,4322,4322,5997,5997
12858,4322,4322,4322,5997,5997
12859,4322,4322,4322,5997,5997
12860,4322,4322,4322,5997,5997
12861,4322,4322,4322,5997,5997
12862,4322,4322,4322,5997,5997
12863,4322,4322,4322,5997,5997
12864,4322,4322,4322,5997,5997
12865,4322,4322,4322,5997,5997
12866,4322,4322,4322,5997,5997
12867,4322,4322,4322,5997,5997
12868,4322,4322,4322,5997,5997
12869,4322,4322,4322,5997,5997
12870,4322,4322,4322,5997,5997
12871,4322,4322,4322,5997,5997
12872,4322,4322,4322,5997,5997
12873,4322,4322,4322,5997,5997
12874,4322,4322,4322,5997,5997
12875,4322,4322,4322,5997,5997
12876,4322,4322,4322,5997,5997
12877,4322,4322,4322,5997,5997
12878,4322,4322,4322,5997,5997
12879,4322,4322,4322,5997,5997
12880,4322,4322,4322,5997,5997
12881,4322,4322,4322,5997,5997
12882,4322,4322,4322,5997,5997
12883,4322,4322,4322,5997,5997
12884,4322,4322,4322,5997,5997
12885,4322,4322,4322,5997,5997
12886,4322,4322,4322,5997,5997
12887,4322,4322,4322,5997,5997
12888,4322,4322,4322,5997,5997
12889,4322,4322,4322,5997,5997
12890,4322,4322,4322,5997,5997
12891,4322,4322,4322,5997,5997
12892,4322,4322,4322,5997,5997
12893,4322,4322,4322,5997,5997
12894,4322,4322,4322,5997,5997
12895,4322,4322,4322,5997,5997
12896,4322,4322,4322,5997,5997
12897,4322,4322,4322,5997,5997
12898,4322,4322,4322,5997,5997
12899,4322,4322,4322,5997,5997
12900,4322,4322,4322,5997,5997
12901,4322,4322,4322,5997,5997
12902,4322,4322,4322,5997,5997
12903,4322,4322,4322,5997,5997
12904,4322,4322,4322,5997,5997
12905,4322,4322,4322,5997,5997
12906,4322,4322,4322,5997,5997
12907,4322,4322,4322,5997,5997
12908,4322,4322,4322,5997,5997
12909,4322,4322,4322,5997,5997
12910,4322,4322,4322,5997,5997
12911,4322,4322,4322,5997,5997
12912,4322,4322,4322,5997,5997
12913,4322,4322,4322,5997,5997
12914,4322,4322,4322,5997,5997
12915,4322,4322,4322,5997,5997
12916,4322,4322,4322,5997,5997
