ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25
11127,5598,5114,6163,3730,3730,128,128,2858,2840,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462,3462
11128,2747,3404,4568,3730,3730,5803,593,5803,6183,4340,4340,4340,2037,2314,2441,2441,2441,2441,2963,2441,2441,2963,2963,2963,2963,2963
11129,2747,3404,4575,3730,5098,4234,5803,5803,6863,2865,2865,2865,2865,2054,2054,2054,2054,2054,2054,2054,2054,2559,2559,2054,5810,6450
11130,6058,1009,4352,3730,5098,5468,5468,5468,6863,5468,5468,5468,5468,2529,5468,5468,2529,2529,5468,5468,5468,5468,5468,5468,5069,5069
11131,2122,4752,3730,3730,3730,39,39,535,1276,1276,329,6963,6440,1137,966,966,966,966,2752,6440,2752,2752,1506,2164,1648,1506
11132,2747,3404,4352,3730,3730,6163,5468,5468,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,5654,4340,6428,6428,5654,4622,4622,6809
11133,1977,6086,4096,593,455,455,455,2885,2885,2885,2310,444,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628
11134,4094,4400,593,3730,3730,852,6515,5157,4622,4622,4622,4622,4622,4622,4340,4622,4622,3744,4483,4483,4483,4622,4622,4622,4483,3931
11135,4094,4400,852,3730,6422,6412,6412,6412,6412,6412,6412,2078,1357,1357,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,2078,4768
11136,6689,6740,1804,1804,2322,768,1150,3326,338,796,511,3104,3104,3104,281,281,281,281,511,281,281,281,281,281,511,511
11137,1009,3404,4352,3730,5098,5159,5468,4496,4340,4658,4658,6465,6465,6465,6465,6465,4622,6465,6465,6465,6465,6465,5457,5457,5457,5457
11138,5692,4632,6626,6626,5159,5159,6412,6019,6019,6502,4340,4340,4340,4340,5124,6465,6019,6465,6465,6465,6465,6561,6561,6561,4347,4347
11139,6058,5549,4352,3730,5098,5468,5803,6183,6863,6863,4340,875,875,875,875,5468,875,875,875,875,875,875,875,875,5319,875
11140,5598,5114,4352,3730,3730,128,128,2858,3462,3462,2858,601,601,601,2858,2858,1215,7021,1215,2858,2858,5901,284,4725,284,695
11141,6058,898,4352,3730,5098,5159,6412,6183,6183,4340,4340,4340,4340,6183,6183,5323,6183,5323,6069,5323,5323,6069,6069,6069,6069,6069
11142,2747,898,4352,3730,5159,6412,6412,6183,6183,4340,6308,4340,4340,4340,4340,4340,4340,4340,6308,5911,5911,5911,5911,5911,5911,5911
11143,2747,3404,4352,3730,3730,5704,6422,6863,6422,6422,4026,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,6465,5457,6465,6465
11144,6058,5114,5704,3730,6422,4906,6412,6412,6412,6412,6412,6412,6863,6863,6412,6412,6412,6376,4683,5763,6412,6412,4429,4089,4089,4089
11145,6058,731,6626,6626,6422,6412,6412,6412,665,5888,5888,5888,5782,2058,5888,5888,5888,5888,5888,2058,2058,2058,2058,2058,2058,2058
11146,6058,5549,4352,3730,5098,5468,6412,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2628,2275,2628,2628,2628,2628,2628,2628
11147,5692,731,4906,4906,4278,4629,6412,6412,4340,4340,5323,6152,6152,6152,6724,2056,6992,6152,6152,2529,2056,2056,5127,6152,6152,6724
11148,1977,6386,4096,3364,1860,1860,599,599,2310,2286,5888,5888,5888,2286,5888,5888,5888,5888,377,377,5888,377,2058,2058,2058,1162
11149,3404,898,4352,3730,5098,5159,4705,6412,4805,5197,4805,6535,6376,6535,6535,6376,6376,6376,6535,6376,6535,6971,6535,6376,6376,6376
11150,5598,4823,3730,3730,3730,593,580,2310,4340,4340,875,875,875,2314,2286,4682,875,1887,4020,2286,3031,2275,2275,2275,1305,1305
11151,4094,3327,593,3730,2111,2111,2111,2111,391,391,391,391,391,391,391,391,391,391,391,391,391,180,391,391,180,180
11152,5692,4823,4096,3364,3364,4906,1371,3042,3042,511,2286,2286,2286,2485,2286,2286,2485,2286,2286,2286,2286,2286,2485,2286,1913,1913
11153,1009,3404,5098,5098,5098,1352,5803,5803,6183,4340,4340,4340,2865,2865,3188,3188,3188,3188,6535,6535,5468,5468,6101,6101,6535,6101
11154,6058,898,4352,3730,5098,5159,6412,6183,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,6535,6376,6863,3744,4340,6095,6095
11155,6058,5114,6163,3730,5098,5468,5468,5468,6183,6183,5468,5468,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,6183,5684,5684
11156,5692,4767,3920,3364,4906,4906,4906,4906,4754,3630,4754,4754,4754,4754,6888,5292,6866,4754,4098,6888,6866,6888,5673,5673,5673,5673
11157,2747,3404,5098,5098,5098,2322,2322,3903,3903,6170,6170,1566,1822,1822,1822,848,848,848,848,848,848,848,2401,848,848,2114
11158,5598,5114,6163,3730,5098,5098,2627,2627,7007,1970,3122,2865,2628,2865,2865,2865,1913,2628,598,848,2628,598,598,598,6980,6980
11159,6058,5368,4352,3730,5098,5098,5098,5098,5098,4952,4952,3484,3484,123,123,1863,123,1148,1513,1863,123,1148,1148,1148,3857,3857
11160,4094,4534,6163,3730,5098,5235,5235,5235,5235,4122,6091,5235,5235,3786,3786,3786,3786,5235,3786,5235,5235,5235,5235,5235,5235,5235
11161,5692,813,4906,3364,6055,593,593,2310,2945,2945,2945,2628,2310,2310,2310,1029,2058,2653,3199,2653,2653,2529,535,2653,535,535
11162,2747,3404,4575,3730,6665,6412,6412,6412,6863,6863,4340,6863,2314,2314,2037,2037,2037,2037,2037,5560,2963,2037,5560,705,705,6258
11163,1324,91,3364,3364,6154,6154,487,487,487,487,487,487,487,487,487,487,487,4054,4054,4054,4054,1887,1887,4054,1887,4054
11164,1009,3404,4352,3730,5098,5098,5098,4705,4705,4705,5197,4705,6971,6233,4983,4983,6535,7006,6535,6535,6535,7006,6308,7006,7006,7006
11165,2387,3404,5098,5098,5098,2322,5098,3903,3903,3903,3903,3903,320,320,2719,6170,4009,1822,1822,2719,4078,2719,1822,2719,1822,1822
11166,5447,6740,6740,1519,1519,2111,1715,1715,3333,2858,2858,2858,123,123,123,1782,1782,2858,2858,2858,2858,2858,2858,1452,2382,5201
11167,2747,3404,5098,5098,5098,5098,5803,7007,7007,7007,4805,7007,7007,7007,7007,7007,7007,2802,5217,7007,7007,7007,4408,4408,4408,4408
11168,1009,3404,4568,3730,5098,5098,6412,6412,4952,6183,6183,5746,5746,5746,5746,5746,5124,4189,4189,6183,6183,1612,5468,6019,6019,3661
11169,5692,731,4906,4906,4906,4906,5690,3462,5690,5782,7025,7025,1571,1571,5782,5782,5782,5782,5782,5782,5782,5782,5782,5782,5782,5782
11170,4752,4752,5098,5098,2719,2719,258,258,2719,2719,2719,338,338,3317,4336,4336,1655,1173,1655,2719,2719,2719,1067,1067,124,124
11171,3404,898,6761,4658,5159,5159,6412,4340,4340,4340,4340,4340,4340,4340,4340,3967,3967,5635,5635,6188,4340,6188,6188,6188,4999,4999
11172,6058,898,4352,3730,3730,4525,6412,4952,4952,4952,4952,4952,4046,4046,4663,4663,4046,4046,4663,4663,4663,4663,4663,4663,4046,4046
11173,2747,898,4352,3730,5159,5526,6412,6412,6863,6863,6863,6535,6535,6535,6412,6412,6412,6412,6412,6412,1918,1918,3998,3998,3998,6411
11174,2747,3404,5098,5098,3730,1352,2559,3903,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442,1442
11175,6058,1009,4352,3730,3730,6412,6412,6183,6183,4340,4340,4340,4340,5468,4340,5124,4340,4340,4340,3952,5124,5124,5124,5124,5124,5124
11176,2747,898,4352,3730,5098,5098,5098,5098,4107,4107,6571,6571,6571,6571,4603,4603,4603,5697,171,171,171,5895,5895,3462,3462,171
11177,2747,3404,4352,3730,6665,6412,6412,5803,6863,6863,4340,6152,6863,2314,2314,4340,5953,5953,5953,5953,5953,5953,5953,5953,5953,5953
11178,1009,1009,4568,3730,5098,5159,6412,3970,6183,6183,6019,6019,5468,5468,5468,5468,6019,6019,3562,3562,6019,6019,3562,3562,3562,4225
11179,6058,898,4352,3730,5483,5159,5159,6019,6019,4406,4658,4658,4658,4658,4658,3633,6609,6609,6461,6609,4658,3931,4658,4658,6485,6485
11180,2747,3404,4352,3730,2322,4705,4705,6000,5197,5197,5197,5197,6152,6152,2799,4848,6658,6658,6152,4452,2865,4452,4452,4452,4452,4452
11181,2747,3404,4352,3730,3990,5704,2865,6376,2865,2865,5782,5782,5782,511,511,706,706,1913,3202,3202,3202,3202,3202,3202,3202,3202
11182,4752,1009,4568,3730,5098,5098,5468,3970,6183,6019,6019,6019,5468,5468,5468,5468,5468,4805,4805,4805,4455,5560,5560,5560,4225,4052
11183,1533,6740,4353,656,4359,4359,1715,1715,1069,2427,2858,2427,2427,3519,2427,1265,1265,696,2724,5530,1265,5530,3494,3494,3494,3494
11184,5692,4767,3920,4906,3902,4906,4754,4754,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630,3630
11185,6058,4823,6626,4658,5704,5704,4340,4340,3967,4340,5782,2865,2865,2865,2865,3188,3188,3188,3188,3188,3188,3188,3188,3188,2529,2529
11186,4752,4752,3730,3730,3730,2840,1108,3299,6571,6571,6571,6571,6571,6375,6375,6571,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375
11187,2747,898,4352,3730,6422,6412,6412,580,5746,5746,2314,2314,2286,2314,2865,580,1000,5746,1000,1000,1000,1000,1000,1000,1000,2697
11188,6058,898,4352,3730,3822,5098,5803,3313,33,2865,2865,1252,1252,1252,6376,6376,6376,2865,1252,1252,1252,1252,1252,1252,1252,1252
11189,6058,5368,4352,3730,5098,5098,5803,6412,5746,6863,6863,5746,5468,5468,2054,6863,2054,2054,6863,6863,5468,5468,3717,3717,3717,3717
11190,6058,898,4352,3730,6905,5159,6412,6412,6863,6502,4340,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122
11191,6058,731,6626,3730,3730,5159,4622,4622,5963,4622,4718,4622,4622,5194,5194,5194,5194,5194,5194,5194,5194,5194,5194,4993,6631,4208
11192,1009,3404,4352,3730,3730,6905,1715,1715,1715,907,1715,1715,3272,623,623,623,623,623,3272,3272,3272,3272,213,907,907,437
11193,2747,898,4352,3730,5159,5159,5534,6658,6658,6658,6571,6658,6658,5534,5534,5534,5534,6658,6658,5534,5534,5534,5534,5534,5534,5534
11194,3404,3404,4568,5098,6665,2312,408,408,6842,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141
11195,2747,3404,4352,3730,3730,5468,593,593,6183,6183,4340,1000,1000,1000,1000,1029,2078,1000,5654,580,2310,580,6412,5654,2073,2073
11196,2747,3404,4352,3730,5098,5098,5098,5159,5159,5159,5159,5159,5159,6567,6567,6561,6497,6497,4457,4457,4457,4457,5517,5385,5385,5877
11197,2747,3404,4352,3730,3730,5159,6412,6412,6863,6863,4340,6863,6863,6863,5468,6863,6863,6863,6535,4127,5040,5108,4257,4127,4127,4502
11198,2747,3404,4352,3730,5098,5159,6412,6863,6863,6863,4340,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863
11199,1009,898,4352,3730,3730,5803,6412,6412,6863,4340,5323,4340,4340,6863,2579,6863,6863,6863,6863,6863,6863,4370,5763,5763,5763,5763
11200,6058,5114,3364,4658,5483,5159,5159,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658
11201,3731,3404,4658,4658,6122,383,4029,2018,4029,25,3228,4704,4342,4342,4342,5601,3136,4342,4639,6511,980,3232,3232,3232,3232,3232
11202,3921,91,3364,6626,2111,6750,3017,6750,6750,6750,6750,487,5911,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744,3744
11203,2747,3404,4352,3730,5098,5098,5098,5098,4805,4805,5260,5260,5260,5260,5260,5260,5726,881,5726,5726,4961,2401,2401,2401,5260,5260
11204,2122,2122,4352,3730,3730,5235,5235,3786,3786,3786,4390,6465,6465,6465,5457,5457,5225,5478,3786,5478,5478,5457,6094,4575,6094,5458
11205,6058,5549,4352,3730,5098,5159,6412,6412,6412,6863,6863,6863,6863,5457,5457,5457,5457,6465,5457,5457,5457,5457,5457,5457,5457,5478
11206,2747,898,4352,3730,6422,5004,2314,665,5711,1612,5711,1612,1612,5711,1612,1612,2286,2286,2286,1612,1340,1612,1612,1612,1612,436
11207,2747,3404,4352,3730,3730,6422,2991,4340,4340,4340,4340,4340,4340,2865,4340,2865,2865,4340,4340,4340,4340,4340,4340,4340,4340,4340
11208,2747,3404,4352,3730,5098,5159,6412,5159,4805,4805,4805,4805,5217,5217,3661,5217,5217,5217,5217,5217,5217,5217,5217,5217,5217,5217
11209,5598,1009,3730,3730,6122,4705,6000,6000,6000,570,5197,5197,5782,5782,5782,7006,4983,4983,4983,2092,2092,6233,6233,6233,6233,6233
11210,2747,3404,4352,3730,3730,5704,5236,5098,4911,1287,1287,1287,1287,1287,2960,2960,2960,781,781,781,781,781,781,781,781,781
11211,5692,731,3364,3364,4906,4906,4906,3462,6317,6571,6799,4576,4224,4224,5124,4576,4020,4340,505,6799,2540,4076,6799,2540,2540,4076
11212,566,1009,4352,3730,3730,6412,6412,6863,5534,2865,6658,6658,6658,5534,5534,3737,5534,93,5534,5534,5224,5224,5224,5108,5224,5224
11213,2747,3404,4568,3730,3730,2111,539,5803,1304,277,5157,5157,5711,5711,5218,5218,821,569,821,821,2409,2409,2409,2409,5218,5218
11214,2747,3404,4352,3730,6665,5803,5803,2314,2865,2865,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314,2314
11215,2747,898,4352,3730,3730,6905,5803,5803,6863,5803,2462,5803,5803,3817,5803,3817,5803,5803,3986,5803,3817,3986,3986,3924,6819,6819
11216,5598,5114,4352,3730,3730,593,2314,2314,2314,2314,1000,1000,487,487,487,487,1000,1000,2549,487,487,487,487,487,277,277
11217,4214,1443,4352,3730,5704,4629,7007,4340,4340,4340,3967,2865,2865,3188,2865,2865,2865,2865,3188,3188,3188,3188,1913,6502,4645,6502
11218,6058,1009,4568,5098,5098,5098,5098,5098,5159,4805,4805,4805,5468,5468,5468,5468,5468,5468,5468,4805,6019,1287,4225,4225,4225,4225
11219,2747,3404,4352,3730,2322,1869,1869,1737,1090,1090,3272,511,511,511,511,511,511,511,2876,2876,2876,2876,2876,2485,2092,2092
11220,1009,898,4352,3730,5483,5098,6486,5159,5159,5159,5159,5159,5159,5159,5159,5159,5159,6418,6418,6418,6418,6418,6418,5159,3849,3849
11221,6058,4823,3730,3730,3730,5098,5098,5098,4805,4805,4805,5111,6551,848,848,848,1513,1513,1513,1612,1513,1513,5784,5784,5784,5784
11222,4094,2206,114,3730,2111,2111,6412,6412,2275,2275,487,6863,665,665,665,665,665,665,6552,218,218,218,218,218,218,218
11223,2747,3404,4352,3730,5098,5803,5803,2078,2865,2078,2078,2078,2628,2865,2628,2628,2628,2628,2811,1918,1918,1918,1918,2628,2628,2628
11224,6058,731,3364,6626,5605,6422,6412,6183,4340,4340,4340,4340,4340,4340,4442,4442,4442,6502,5746,4340,5746,4442,4442,4340,4340,4442
11225,6058,731,6626,6626,6422,4629,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,4340,6600,6600,917,6600,917,917,4604,4604,4604
11226,2122,6740,4850,3730,3730,3730,1860,216,4149,4309,4309,4149,4149,2293,2293,4149,4149,4149,3129,254,254,254,254,1608,1608,1608
11227,2747,3404,4352,3730,6422,6422,6412,4340,4020,6658,4020,4020,6658,4020,4278,5888,4278,4278,5888,5888,5888,5888,5888,5888,5888,5888
11228,4094,4400,4352,3730,3730,5098,3822,3822,4993,4993,4132,4132,4483,4483,4483,4622,4337,4337,4993,4491,4337,4483,3768,4993,3768,3768
11229,6058,898,5704,4658,4658,6571,5206,5206,5197,5913,3624,6317,5206,5794,5124,5124,6364,6364,3624,3624,6364,6364,5303,5303,5730,5730
11230,2747,898,4352,3730,5098,5098,4676,5159,5159,5159,4658,6308,4952,4952,4952,6308,3952,3952,5157,3661,5159,5157,5159,5159,5159,5159
11231,6058,5114,5704,4658,4658,6422,4629,6163,5206,5206,5206,5206,5206,6093,5127,2169,6822,2169,2169,2169,2169,2169,2169,6398,2169,6398
11232,3921,91,593,3730,2111,2111,2111,539,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,138,138,138
11233,5598,5114,3364,4658,4278,4906,4906,5233,6658,7025,7025,1612,1612,1612,1612,1612,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745
11234,2747,3404,4352,3730,6422,6412,2865,2865,2865,2865,2865,2865,2286,146,2628,917,146,146,146,146,146,146,146,108,108,2963
11235,1009,3404,5098,5098,5098,5803,5803,6183,6183,4340,4340,4340,2529,2799,2529,2799,4340,2529,2529,2529,2880,2880,2880,6863,6863,5069
11236,1977,6386,3920,3364,3902,5690,6086,6086,6086,6086,6086,5423,5423,5423,5423,5423,4379,4379,5423,6086,5423,5292,3920,5265,5265,5265
11237,2747,898,4352,3730,5098,6412,6412,6412,6863,4340,4340,4340,4340,4340,5746,4340,3744,3744,4340,4340,6095,6095,6095,6095,6095,6095
11238,5692,4632,4906,4906,4906,4906,5690,4848,4848,5197,5197,5592,5592,4848,5592,5592,5592,5592,5592,5592,5592,5592,5592,5592,6712,6712
11239,2122,4752,4850,3730,3730,5468,5468,3915,4340,4340,4340,277,277,277,277,4340,5746,4340,6095,6095,6095,6095,6095,6095,6095,6095
11240,6058,5114,3364,4658,4658,5159,4629,4340,5197,5197,5197,5197,5197,5197,5197,5197,5197,5197,5197,5197,2960,5197,5197,5197,5197,5197
11241,2747,3404,4568,3730,6665,5803,5803,5803,6183,6183,6183,6183,2529,2529,6183,6183,6183,2529,6863,6863,6863,6863,6863,6863,6863,6863
11242,5692,4767,3920,4906,4906,5690,5690,5690,5105,6363,6363,4754,4160,5782,6866,3630,5782,5782,3630,3630,5782,5601,5601,5601,5601,1612
11243,5598,1009,4352,3730,3730,5468,6412,6183,6183,6183,6183,5746,6183,6183,5746,6183,6183,5746,5746,5746,5746,6183,6183,6183,6183,6183
11244,1759,6740,2523,1519,1519,852,1715,1715,2120,2120,3333,2029,2029,2029,3333,2166,3333,2166,3333,2119,2119,3333,3333,3333,3333,3333
11245,4094,4400,593,3730,3730,2111,1715,1715,1715,2266,1715,1715,6515,6515,6515,1715,1715,1715,1549,1549,1549,3442,1863,1863,1863,1863
11246,2747,3404,4352,3730,5098,5159,5803,5803,4805,4805,6531,6531,4805,4805,4043,2689,2689,4043,4805,5807,4043,4805,4338,4429,4043,4043
11247,2747,3404,4352,3730,5483,5526,4705,4705,6376,5197,5197,5197,5782,5782,2314,1612,1612,2628,2628,2092,2092,2092,2092,6376,6376,6376
11248,6058,5114,3730,3730,6422,6412,6412,2529,5483,5483,4340,2865,2865,2865,1357,1357,2865,2865,2865,2485,2485,2485,2485,2485,2529,2485
11249,6058,5114,4352,3730,3730,5098,5807,5468,5807,5807,5807,5807,5807,5807,5468,5468,5807,4802,4802,4100,6901,6901,6901,3623,3623,3623
11250,1009,3404,5098,5098,5098,2322,5098,5803,5803,5803,5803,5803,5803,4952,5013,5013,2689,6736,5013,5013,3636,5013,5013,4130,5013,5013
11251,4752,4752,5098,5098,5098,5098,5098,5098,3560,3560,3822,3560,3560,3560,3560,3560,3560,5624,3560,3560,3560,1706,1706,5385,6747,5385
11252,3404,3404,4568,3730,1352,2322,923,1371,21,1225,1612,1612,1371,163,163,163,163,1346,1346,1346,1346,1346,1346,1346,1346,2698
11253,2747,898,3730,3730,6122,4906,3042,1357,4278,3307,3307,3307,6366,580,580,580,580,468,2631,3232,3565,6230,5419,5419,3232,3565
11254,2747,3404,5098,5098,5098,5098,5098,5098,7007,3122,6145,7007,7007,5851,5449,5449,5449,5449,3122,1584,1287,5449,1287,1287,6145,5414
11255,6058,5114,6626,3730,5098,5098,6412,6412,6183,6183,4220,2310,2310,2529,875,2058,795,795,875,795,795,875,795,795,580,580
11256,3404,3404,4352,3730,5098,4525,4127,4127,4127,4127,4127,4127,6971,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127,4127
11257,6058,731,6626,6626,6422,4629,6412,6183,6183,5746,4340,2865,2865,2865,5746,2865,2865,2865,5746,2865,2865,2865,2529,2529,2865,2529
11258,5598,731,3364,6626,5290,4629,1860,1887,6502,2865,6502,4020,4020,3199,3199,3199,3199,3199,3199,3199,3199,3199,3199,3199,3199,3641
11259,5598,898,4352,3730,6422,6422,2314,2314,2314,5888,5888,5888,5888,5888,2314,5888,2314,2314,5888,5888,5888,5888,5888,5888,5888,5888
11260,3404,898,4352,4658,3822,5098,5098,5159,5159,5159,5159,4107,3560,3560,3560,3560,4132,4132,4132,4132,3560,3560,4132,4132,4483,4483
11261,6058,5114,6626,3730,5098,2111,3313,1970,1970,1970,2314,2314,2314,2314,2314,2314,2314,580,3203,2628,3203,580,3203,3203,2314,580
11262,6058,5114,6163,3730,5098,5098,5803,5803,5803,6863,6863,1252,5746,5746,5746,5746,5953,5953,5953,5953,5953,3717,5953,3717,5953,5157
11263,2747,3404,4352,3730,3822,5159,6376,4090,4090,4090,4090,4090,7025,4090,163,6600,5089,4278,4090,1725,1725,1725,1725,3578,6971,1725
11264,4752,4752,4352,3730,5098,5098,3822,3822,3822,3822,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708,3708
11265,1009,1009,4352,3730,3730,1715,593,2799,1217,505,505,1217,505,505,505,505,505,505,505,505,505,505,4526,4526,4526,5206
11266,4752,4752,4568,3730,5098,5098,5098,5098,5159,4805,4805,4805,1618,1618,1618,1618,4805,4805,1618,4805,4052,1618,1618,1618,1618,4052
11267,1881,731,6626,6626,852,2111,2111,1148,2840,1549,3299,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,1148,5221
11268,1009,3404,4352,3730,3730,5098,2560,2355,2355,271,3390,3390,1855,1855,690,1974,1855,1855,1855,1855,1855,1855,1855,1855,1855,1855
11269,2747,3404,4352,3730,5483,4278,5534,4340,5197,5197,5197,7025,6658,4848,4848,4848,6152,4848,4848,2799,2799,2799,4848,4848,4848,4848
11270,2747,898,4352,3730,3730,4629,6412,4629,4340,4340,4340,5457,5457,5457,5973,5457,6304,6465,6304,6001,6304,6304,6304,6304,6304,5763
11271,5598,731,6626,3730,6422,6422,6412,5746,5746,6863,5888,5888,5888,5888,5888,5888,6095,5888,5888,5888,5888,2132,875,875,2132,2132
11272,1009,1009,4352,3730,5098,6412,6412,6183,6183,6183,6183,6183,5746,5746,5746,5746,5746,6183,6183,6183,6183,6183,6183,6183,6183,6183
11273,1009,3404,4352,3730,3730,5704,5968,4906,4906,6658,5206,6658,4026,4026,4026,4576,5968,5968,5968,5968,5968,5968,5968,5968,5911,5911
11274,1009,3404,4352,3730,5098,5159,6412,6863,6863,6863,4340,6863,5468,5468,5468,5468,5468,2418,2418,3122,5468,2054,2054,2054,2054,3122
11275,3404,3404,4352,3730,5483,5098,2399,1200,1200,3988,3988,3988,3988,1475,3988,6317,3988,3988,3988,3988,6317,6317,570,570,3988,3988
11276,2122,4752,5098,5098,3730,1715,593,108,108,2858,1704,2858,112,112,112,112,2220,2141,2836,475,2858,2836,1381,6981,6981,6981
11277,1009,3404,4352,3730,5098,5526,6412,4127,6376,6376,6376,6376,2865,2865,2865,6376,6376,6376,6376,6376,6376,5108,7007,5108,5457,6376
11278,6086,6086,3428,1737,3428,1038,1038,4352,4352,3597,6655,4336,1251,4336,979,979,979,4031,630,630,6655,6612,6655,4475,4475,4149
11279,5692,4767,4906,3364,3902,5690,6154,6154,4856,4856,6086,4848,4379,5782,5782,5782,5782,4702,4702,5835,5835,5835,5835,5835,5835,5835
11280,4094,4823,593,3730,3730,3730,5098,5098,5098,5098,5098,5098,5098,5098,5405,5098,2893,4515,4515,5834,3560,5834,5834,5834,5834,5834
11281,2747,3404,4568,3730,3730,6412,6412,6412,6863,6863,6863,6019,6019,6863,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019,6019
11282,2747,3404,4352,3730,5098,5159,5159,5159,5159,3719,4658,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571,6571
11283,5598,5114,4618,3730,6422,6422,5004,487,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906,4906
11284,6058,5889,3730,3730,6422,6412,6412,6412,2529,2865,2865,2865,2865,2865,2865,5746,2529,2092,2092,2092,2092,2529,2529,2092,2092,2092
11285,1977,4767,3920,4906,3902,5690,5690,6086,3902,3902,3902,6242,6242,6242,6242,6242,3630,4371,4371,3902,3894,3894,3894,6242,6242,6242
11286,5598,5368,4352,3730,3730,128,4441,4441,5102,3906,4911,4441,4824,5624,3906,3906,3906,171,3906,3906,171,171,171,4824,4824,3906
11287,2747,3404,4568,3730,5098,5098,4705,4705,4705,4705,5124,4220,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,3272,5124,2054
11288,2747,3404,5098,5098,3730,1352,1850,2312,3152,4911,4911,21,3208,1560,1768,1287,3046,1877,1287,3156,1287,1287,1287,1287,1287,1768
