ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
12634,6204,529,6912,2974,2456,2087,5235,5171,4926,3857,7020,6237,1522,6854,4135,4837,4556,4077,6373,5868,7020,6736,5208,5209,3563,5386,5868
12635,2937,529,2266,2974,1072,1288,5623,2391,400,429,2925,3995,1431,5774,1725,4637,1315,1401,2437,6995,6995,5908,1055,4637,926,3461,1630
12636,3883,529,2266,2974,4305,2502,3626,2291,3294,5507,2368,3132,2563,3089,1918,2016,2942,170,820,820,1325,5304,6412,1303,1805,920,2163
12637,3883,529,3057,321,4305,2502,5235,333,3778,2109,5205,93,4154,728,3018,1094,1315,533,665,3543,6176,2695,2462,6934,3018,1094,2287
12638,194,529,6912,2974,1072,2087,5235,4188,83,6163,3545,3792,6848,3563,6807,4686,2597,5008,4547,6368,6418,6059,4596,4883,6914,6914,6147
12639,3620,6086,2266,2305,4305,1288,1373,2555,3521,5507,2066,2728,3197,6749,2429,1645,5709,6674,6785,6674,1630,5384,2371,5604,2481,825,3127
12640,3883,529,6912,2974,2456,6693,1222,6963,3566,4400,6793,5412,4155,6722,6777,6341,5780,6777,6777,5149,5682,6341,6731,5620,4578,6800,5036
12641,3883,529,2266,4425,4305,4285,3533,6601,5516,5507,5928,6112,3777,1184,6989,5928,6409,2636,6741,6741,5755,5227,3918,4979,3752,5386,2636
12642,3620,6086,2266,2305,4305,5782,3794,6485,5516,5507,4425,735,4754,3624,4120,4452,4611,3624,6683,5575,4974,3988,3624,5913,4120,3930,3624
12643,2937,529,2266,2974,2456,2087,4537,2408,5385,2990,1069,821,1271,6854,3376,5490,2917,6302,5917,5781,4354,6103,3376,52,5781,6555,2771
12644,6204,529,3057,2974,2456,2087,5623,1949,6418,2974,4517,5237,3955,5374,5374,4511,5171,4077,5986,5277,5308,4323,1949,4216,5687,5385,5036
12645,194,529,3057,2974,4305,2502,4205,4694,400,1065,1787,3279,2038,2844,2806,3303,504,399,1184,1514,4350,4350,61,5573,2014,2832,504
12646,6204,529,3057,2974,1072,4249,5235,2719,2480,1211,1069,207,2843,1970,2339,2627,3400,2074,1287,2795,1100,1287,754,1287,2246,4178,2586
12647,3620,6086,2266,4425,4305,6077,3533,6601,2511,5507,5928,5599,4943,6392,5852,5567,6327,3629,5852,4925,5599,3691,3629,3691,4425,5574,6662
12648,2937,529,2266,321,4305,2502,1222,5911,2511,6163,3649,6561,6411,5993,5685,5840,5555,1882,3669,6254,6116,2707,6636,5764,5514,5402,3678
12649,3883,6086,2266,2974,4305,1288,6207,6485,4444,5507,3491,1369,3082,5094,3491,1992,735,1594,355,89,859,1251,1245,864,1245,1251,740
12650,2937,529,2266,2974,4305,6693,4537,2936,1153,3605,6046,3119,2906,1970,509,1549,953,6003,888,2479,5099,605,488,4879,2213,2479,3398
12651,2937,529,3057,2974,2456,2087,1722,4406,83,1148,5205,3649,4046,5468,2633,1549,6183,5194,6273,1803,5194,5435,5711,6934,3649,5402,3649
12652,2937,529,2266,4425,4305,4285,4205,6601,5516,5507,1129,3024,605,6256,612,4828,5947,6946,5789,61,383,1924,1079,888,5707,4010,1000
12653,3883,529,1247,3459,2456,3552,1222,2936,529,461,946,218,6810,6854,612,2695,1602,5539,487,729,6755,2695,3133,3383,2382,5490,3420
12654,6204,529,3057,2974,1072,2087,5623,4234,6418,4419,4459,5410,4926,4959,5951,4077,4455,4216,4455,5912,3933,5237,4888,6492,5879,6305,4992
12655,6204,529,3057,2974,1072,3208,4350,3647,1153,2072,3020,3020,2401,1970,1120,3265,3265,3265,2715,1668,1414,636,2735,2708,172,320,1028
12656,3883,529,2177,2974,2456,2087,4537,3548,83,1148,1782,1674,4155,6722,612,5539,6221,5539,3420,1930,1923,673,673,5995,2382,7001,5249
12657,3883,6086,2266,2974,4305,2502,255,2391,2557,6514,6207,3995,1724,6785,1431,1106,4093,2410,5014,4680,6735,1724,3408,2270,2481,383,1106
12658,194,6086,2266,2974,1072,3208,4350,3647,320,634,3020,3020,2565,320,1120,3265,1079,626,634,1668,1414,636,6170,1179,2953,2374,2179
12659,194,529,3057,2974,4305,2502,3794,6485,3235,6163,1182,1369,6660,4137,5321,3051,2835,2125,3985,5149,4037,6303,1182,3512,3710,6389,1348
12660,3883,6086,2266,2974,4305,2502,1337,6485,3966,5507,6896,2952,669,669,5653,3167,6297,782,7038,5959,5937,3981,1079,5913,6637,7025,3682
12661,3883,6086,2266,4425,2456,6693,1222,6601,3833,5507,3172,1038,6810,6392,4464,1549,3558,5386,1341,2383,3937,3542,6772,1959,4355,6090,3017
12662,3883,529,2266,2974,4305,2502,1722,6485,2851,2680,4321,4340,4244,533,778,4189,4510,314,5633,1567,5711,778,2462,5084,631,5677,5684
12663,3620,6086,2266,4425,4305,5782,3794,2555,2728,5507,3491,6962,3981,6785,3981,6345,5709,6300,3529,1531,5607,331,2371,3612,6300,2892,1770
12664,2937,529,2266,2974,4305,1288,4350,923,1153,634,3020,3995,2565,1209,1784,1106,3706,1209,5091,2954,3843,3265,2735,2708,1608,1350,1057
12665,3883,6086,2266,2974,4305,2502,4571,5911,2851,6163,4459,3792,3777,6807,4321,5840,5584,4491,4964,3145,2244,4411,3960,5362,2462,3977,665
12666,2937,529,2266,2974,1072,2502,4571,6485,2851,2680,4459,3792,4046,5379,5362,6173,5457,4216,3669,2095,6250,4411,5362,5362,5951,5362,4528
12667,3883,529,2266,2974,4305,5782,4205,6751,5516,5507,5928,6933,3777,5153,4248,4716,7005,5730,5199,4962,3981,3897,1079,3654,3611,36,3096
12668,2937,529,2266,2974,4305,2502,4571,6485,2511,6163,5323,4340,6411,4929,4872,5550,4510,4052,5825,4497,6000,5197,5197,6934,6000,5677,6308
12669,3883,529,2266,2974,2456,2087,5235,1054,3768,2358,5205,3649,1522,5520,3768,5840,3817,3862,6736,5098,4670,4449,6979,4057,5218,4229,3717
12670,3620,6086,2266,4425,4305,6077,3533,6485,5516,5507,5928,6662,4943,6785,5852,6846,5852,4235,5852,6275,4783,6288,4583,6275,6962,6803,3219
12671,3620,6086,2266,4425,4305,1288,3794,3457,6079,228,6207,7025,3973,6785,5899,6785,5794,7025,3973,4454,4977,3897,6514,5358,6175,7025,4655
12672,6204,529,3057,2974,1072,2087,5623,4234,1153,6163,1069,6237,3955,3568,6486,5810,5517,5213,5687,5741,5606,5003,5606,6307,5001,6145,5623
12673,194,529,3057,2974,1072,2087,4571,4188,4926,6163,3701,6334,3777,4318,5251,6915,4060,3592,5982,3701,4147,4748,5321,6915,22,6090,5964
12674,2937,529,3057,2974,1072,2502,2042,1054,628,1796,5205,4328,6432,3906,3079,5261,1563,5261,5261,2114,2592,2605,3456,3391,5261,1318,3093
12675,3883,6086,2266,2974,4305,5782,1222,6485,5516,5818,599,1361,3624,1157,505,7021,1464,5504,7044,2159,4974,4658,6683,7044,279,5677,1815
12676,6204,529,2266,2974,4305,2087,5235,4406,4926,6163,4459,5412,4926,4929,4388,4598,6183,4052,4370,6477,4727,4052,6709,4340,6000,6364,4929
12677,3620,6086,2266,4425,5491,5782,6207,4041,5516,5336,5646,735,4943,3759,6383,5782,5493,4754,6086,4655,5278,5990,4004,4601,4574,7025,4655
12678,3883,6086,2266,2305,4305,2502,4205,2555,2557,5507,1655,4593,3197,3181,828,3167,1464,6300,828,1082,2126,3981,152,846,6300,6345,1103
12679,3620,6086,2266,2974,4305,2502,6476,6485,1153,5507,5928,6933,3777,6751,6178,6846,6780,2636,4907,6283,4668,5782,5534,6699,336,5605,5363
12680,3883,6086,2266,2974,1072,2087,4571,4406,4926,6163,4459,5412,5666,4929,4388,4526,4510,6862,6273,5963,5170,4052,6346,6308,5577,5402,6273
12681,3620,6086,2266,2974,4305,2502,1222,1022,3778,2358,5928,6933,6962,6751,6652,5888,4510,5534,4338,2906,6872,7017,6148,2906,1286,3778,3717
12682,2937,529,3057,2974,1072,6693,4571,5911,3235,2018,1775,2231,4926,6807,5595,6797,1160,5803,5869,6163,6418,1983,6294,1983,3477,6294,6147
12683,2937,529,2266,2974,1072,4249,4571,4188,4926,6163,4459,3792,4926,3898,5951,5840,4700,4216,4455,6163,6250,4411,3960,6492,5879,5402,5879
12684,6204,529,6912,2974,1072,2087,5623,4234,6418,4419,7020,6486,1522,4721,6486,6075,1034,5213,5986,5741,3857,4803,6307,5213,6578,4721,3857
12685,2937,6086,2266,2974,1072,2502,5623,5960,2511,2982,4459,1361,4321,3048,4752,108,2307,6747,6237,458,5759,5517,2974,4457,4408,6504,5759
12686,3883,529,2266,321,1072,6693,4571,5911,2851,745,5205,533,3484,728,1918,745,533,533,2641,2355,3468,2707,6636,1303,807,4785,2523
12687,3883,529,2266,2974,4305,6693,1222,167,628,1796,5205,489,6432,3906,6349,1789,5261,791,1528,3543,2469,5620,1412,3422,933,4835,3292
12688,2937,529,2177,2974,2456,2087,4537,5911,83,1148,5521,5412,6056,4717,5595,6262,1148,6025,4370,5963,6412,6978,6709,4416,576,2851,4676
12689,2937,529,3057,2974,2456,2087,5235,4188,4926,3857,7020,3649,4046,6236,4057,6075,5806,4216,6236,6425,3857,4156,6307,6312,5936,1252,3649
12690,6204,529,3057,2974,1072,6693,6475,1009,2557,744,6170,3890,3777,4468,3616,4511,2835,6802,418,6999,2981,331,4493,4493,5665,6999,120
12691,3883,529,2266,2974,4305,1288,4571,6485,2511,6163,4459,4929,6159,4929,4388,5550,5040,4052,6485,6276,6822,4052,1182,6461,5880,6364,5662
12692,3883,529,2266,2974,1072,1288,6207,6485,2511,2942,3881,1634,3517,6735,3981,4028,4093,3592,3877,6674,5607,5921,5921,4254,6974,6527,6470
12693,6204,529,3057,2974,1072,4249,5623,4234,3208,1795,1069,4133,4926,4721,1030,2148,4455,4216,4455,5149,3933,3636,3636,6492,4408,6281,5623
12694,6204,529,6912,2974,1072,2087,5623,4234,4926,4419,7020,6091,4568,4721,4057,6075,4419,4735,5986,3979,7020,6059,5171,6059,4225,6845,4484
12695,194,529,3057,2974,2456,2087,5235,4188,4926,6163,7020,5412,4926,4717,4388,6465,4329,6862,4172,5741,5209,4514,3545,6833,4888,6346,6147
12696,3883,6086,2266,2974,1072,1288,4350,1009,400,1227,1784,3279,1431,5774,3141,3959,5709,7025,1784,5959,2776,1691,1079,3129,3959,3461,1630
12697,194,529,6912,2974,2456,2087,4537,1054,83,1923,2389,2298,2843,1460,1001,2074,3009,3022,3552,3145,1287,2298,1681,2298,4597,5146,123
12698,3620,6086,2266,2305,4305,5782,6207,2555,5516,5507,5646,4579,4943,4196,6383,2528,5493,4754,3082,735,4783,6724,5062,4168,3216,4812,6662
12699,6204,529,6912,2974,1072,2087,5623,5171,4926,6163,3701,6091,1089,4721,4506,6795,3844,4060,5982,5149,4147,4514,5171,6160,6335,6090,1216
12700,3883,529,2266,3777,4305,2087,4537,595,367,6195,5205,218,2906,6935,612,1549,2266,4491,1875,1212,194,2315,601,3359,2893,5381,2592
12701,3883,529,2266,4425,4305,2502,6476,3647,1153,2072,3180,3792,3777,1970,4348,1995,4348,6802,3709,5260,3407,605,2502,1442,1769,3225,1028
12702,6204,529,2266,2974,1072,2502,4571,5960,3235,1334,4737,4210,3955,5803,394,2080,3473,6428,394,458,3933,2959,2959,2261,5320,109,710
12703,2937,529,2266,2974,1072,2087,4571,4188,2511,6163,4459,6561,6411,5795,4388,4526,5806,4216,7051,6254,5409,4257,3960,4216,3813,6305,3813
12704,6204,529,3057,2974,1072,2502,526,6964,1153,1796,1069,3020,3777,4789,3347,1565,1762,3994,3157,6759,3266,642,2747,6579,337,5048,128
12705,2937,529,3057,2974,1072,2502,5623,4188,6503,6303,943,5410,6159,4271,5855,5217,5320,5040,6481,5149,923,6354,6354,6492,3837,6305,6901
12706,3620,6086,2266,2305,4305,6077,6476,6485,6735,5507,3394,4079,6733,1267,3491,7021,5709,2410,5852,1129,1129,2315,4018,1129,423,2709,1129
12707,2937,529,6912,2974,1072,4249,4571,4234,2851,4419,5467,3792,6848,6807,6807,5840,6254,4216,4455,6163,6250,6059,4596,6286,4225,6305,4484
12708,194,529,3057,2974,1072,2087,4571,4188,4926,6163,4459,4801,5666,4200,5685,6915,5241,4216,4832,4402,6250,5467,4596,5362,3572,6677,4888
12709,2937,529,2266,2974,1072,2502,4571,6485,2851,6163,3545,4340,6411,5654,5362,4598,5457,4216,4804,4402,6418,6173,5711,6492,662,4010,5654
12710,2937,529,3057,3777,4305,4027,1222,2936,628,1796,3605,909,888,6903,3079,2289,5780,5261,5261,3111,2734,2186,1755,5573,5261,5386,5261
12711,194,529,6912,2974,1072,2087,5623,5171,4926,6163,3701,6334,4727,4721,4899,6585,5241,5213,6488,4536,4727,6420,6701,4569,6335,6845,5260
12712,6204,529,3057,2974,656,3208,2412,1009,400,1065,3020,320,379,6743,3154,1847,2167,311,1462,3097,6743,34,3363,1071,2002,645,3405
12713,6204,529,6912,2974,1072,2087,5235,2408,6418,5393,2588,821,1522,6854,2141,5490,2597,5397,6373,5177,5696,3519,4568,5617,6854,5386,3832
12714,3883,6086,2266,4425,4305,6077,4205,6751,3966,5507,2728,2728,3197,1000,1778,859,2942,6540,6540,820,1129,5653,5534,4070,3324,2942,3286
12715,2937,529,2266,2974,1072,2502,5456,5911,2511,2358,5521,536,4155,6032,4991,4526,533,4216,7051,5921,5921,6789,3960,6294,343,5402,5181
12716,194,529,3057,2974,4305,2502,5623,6485,2511,2680,4459,3792,6159,4721,4388,5449,2907,3977,5340,1176,6021,4411,1888,6312,2907,2932,1176
12717,2937,529,2266,321,2456,2087,5235,4188,4926,6163,4459,5412,5666,4921,4388,4365,6183,3625,5402,5921,5525,4129,5921,6294,5514,5402,4880
12718,194,529,2266,2974,4305,2087,5623,6964,2511,2109,4248,1674,3777,5993,1866,771,4556,4967,6548,771,2592,6640,5606,6358,4314,4804,5260
12719,6204,529,6912,2974,2456,2087,4571,4188,4926,6163,7020,6091,4926,6722,4471,6915,3844,4735,6694,5912,4147,4600,5186,6833,4803,5146,6147
12720,2937,529,3057,2974,4305,2502,4571,6485,4926,6163,4459,3792,6159,6807,5685,5840,6183,4216,6273,1212,6250,4052,6607,4057,4225,6845,4528
12721,3883,6086,2266,2974,2456,3552,1222,5911,367,2990,5205,5412,5963,6253,5595,1075,1395,533,487,487,6116,6978,4275,4316,5880,3649,6412
12722,2937,529,6912,2974,1072,6693,1222,4234,2511,2559,5205,3792,3777,5415,2339,4741,3774,6777,6777,4750,5682,6736,6736,6286,6777,5490,5617
12723,194,529,6912,2974,1072,2087,5235,1054,4926,6163,3701,3685,5666,6854,4850,4511,997,4431,4431,5149,5067,4600,3779,3763,6854,4010,4178
12724,2937,529,3057,2974,1072,2087,4571,4188,3778,5803,5114,3792,3777,4200,4321,5840,5241,4216,3669,1212,5241,4449,5859,4216,4597,6845,3950
12725,194,529,3057,2974,1072,6693,4537,4188,3778,6303,5521,3792,6432,4200,7046,6075,3774,4216,5986,4750,5557,6736,4400,5520,4904,367,578
12726,2937,529,2177,321,2456,2087,1222,6963,4926,6163,3567,5412,7015,6722,6777,4181,6885,3625,5982,5468,4203,3557,3648,6519,5577,4010,6147
12727,3883,6086,2266,4425,4305,6077,1222,6601,529,4606,5928,6933,4943,4187,5591,5239,5556,6148,4907,170,5887,2707,6636,487,1286,1252,6112
12728,2937,529,2266,2974,4305,6693,1222,2956,5942,1148,3398,1038,3777,3273,389,2398,558,3420,1341,680,6573,2142,1554,819,4464,6090,2811
12729,6204,529,3057,2974,1072,2087,5623,1949,6213,6163,7020,6091,4926,4721,6486,6486,5171,6862,5805,5741,4727,4914,4043,5749,4151,4721,4151
12730,6204,529,3057,2974,1072,3208,5623,5171,3208,4236,1069,5410,3955,4271,5374,4308,4419,5040,5986,4819,5308,4600,1949,5357,3710,5009,4615
12731,2937,529,2266,2974,2456,6693,4537,2516,3345,2358,1994,4688,3517,1970,612,3779,5947,4797,1459,5149,4562,6318,3779,5362,472,479,2513
12732,3620,6086,2266,2305,4305,6077,6207,3457,5516,5507,5646,735,6962,3759,6383,5800,5493,4754,4754,6396,4974,4611,5062,4168,4425,2241,5592
12733,2937,529,6912,2974,2456,2087,5235,4188,4926,6163,7020,6091,6848,6722,4129,4365,5468,4937,4941,6477,4390,6736,5921,4089,5514,5402,4880
12734,3620,6086,2266,2974,917,6077,6207,3457,5516,5336,5646,735,4943,3759,6383,6404,6569,3780,6086,4655,5278,5990,3918,3620,4425,6092,4655
12735,194,529,6912,2974,1072,2087,5235,1054,5385,5393,5521,4801,1522,3906,4761,6140,4150,5397,3906,5461,5393,6736,5208,6103,3906,5385,3655
12736,3883,6086,2266,2974,4305,2502,1222,6485,3778,4606,4322,5412,3777,3778,5685,5127,4363,4491,4835,6850,6677,7013,5107,7044,3002,6677,4363
12737,194,529,3057,2974,1072,3208,5623,923,3208,2072,1069,5410,7007,4721,6486,5217,4408,4216,5932,4819,5308,3636,3769,6492,4408,3950,6544
12738,3883,6086,2266,2974,4305,3208,4571,6485,4926,6163,6485,3890,5691,4165,3623,6953,3726,4165,4165,4291,3881,6420,3776,6364,3710,3930,4151
12739,3883,6086,2266,2974,1072,2502,5456,3031,2511,5507,6148,6148,3777,5963,6354,5127,4510,5963,2034,5963,6863,6173,5951,5764,22,6677,6112
12740,2937,529,3057,2974,1072,6693,6207,2516,2427,744,2917,5412,3777,6722,1001,2739,5500,4578,3669,5741,5308,6727,1943,4879,3464,3684,1149
12741,3620,6086,2266,2974,917,5782,6207,3457,5516,5507,6086,735,3981,6392,6353,3883,4611,4754,4754,6406,3937,4611,5957,4618,375,2241,4358
12742,3620,6086,2266,4425,4305,5782,3533,3457,5516,5336,5928,5599,6962,5928,5852,6846,6327,6288,6741,4454,5599,6583,6583,5940,6178,5574,4655
12743,2937,529,1247,3459,2456,3552,1222,2936,529,1239,2389,218,6678,6903,612,2695,419,5386,487,1858,194,3923,5923,52,3209,419,1247
12744,2937,529,2266,2974,1072,6693,6207,4406,4926,6163,6485,3890,4926,3891,5251,5181,4060,4165,4540,6276,3881,5187,5053,3891,3710,4929,4669
12745,3883,6086,2266,321,4305,4027,1222,595,529,2358,2965,1674,6810,3002,612,4155,2266,533,487,2111,6573,6112,4155,6429,4464,6055,4678
12746,3883,529,2266,2974,4305,6693,5235,6485,3778,4606,669,6112,3777,3778,4772,4208,5942,669,7044,6611,6677,4052,4382,7044,4606,619,4606
12747,3620,6086,2266,4425,4305,5782,3533,2555,4444,5507,3662,735,3197,837,1778,2129,3007,568,5568,1082,4783,5105,3918,6699,4425,377,1496
12748,194,529,3057,2974,1072,2087,5623,4234,2511,4236,5766,4133,7007,4721,6486,4308,6885,4216,3669,4819,5308,5807,3769,6307,4408,6845,5623
12749,3883,6086,2266,2974,4305,1288,6207,6485,2557,2942,3491,1369,1624,3408,3174,2818,2907,5103,1711,3030,1612,331,331,2270,104,1346,740
12750,3883,529,2266,3777,2456,6693,1222,595,529,3369,3398,909,2908,6903,888,1214,583,3420,1118,1858,1377,2840,1681,2000,3209,2479,3398
12751,3883,529,2266,2974,1072,2502,4571,5911,3235,1334,4459,4340,4046,5379,5671,2080,1615,5951,2054,1567,6863,4411,4275,6934,5879,5379,6647
12752,2937,529,2266,2974,1072,3208,4571,4234,6418,2358,4088,3792,3777,6807,367,6032,6254,4216,6777,4750,4147,6736,2687,4216,4525,6305,4525
12753,3620,6086,2266,2305,4305,1288,3794,2555,2557,1911,4341,3279,1624,3408,3174,2818,1206,2410,1711,629,331,331,331,6610,104,1206,5601
12754,2937,529,3057,2974,4305,2502,4571,4406,6503,6163,4459,6305,6411,5659,6714,4952,6183,4216,3669,5076,6250,4411,3960,4057,4225,6845,6544
12755,3620,6086,2266,4425,4305,6077,3533,6601,5516,5507,5646,735,6962,6392,6908,5800,5439,4754,5454,5575,6712,4285,5493,6496,5324,6496,5056
12756,2937,529,3057,2974,1072,2502,4571,6964,1153,1796,1787,6051,1995,1970,3347,810,5480,6266,2450,3486,3456,2467,2869,1442,578,2869,578
12757,3620,6086,2266,2305,4305,1288,3794,2555,2557,5507,3454,735,2781,1480,1784,519,6283,743,1724,5334,20,3216,2728,1948,5737,6345,3286
12758,194,529,2266,2974,2456,2087,5235,3548,529,461,946,1782,3777,4721,2212,1549,1289,5821,6204,2383,5099,1326,3363,819,3914,292,5479
12759,2937,529,2266,2974,1072,3208,5623,5960,2511,6163,5766,5171,7007,3837,5960,5217,5040,5040,6481,5149,4552,5526,6492,6492,3813,6305,5805
12760,6204,529,6912,2974,2456,2087,4537,6963,4926,6163,7020,4921,3777,6854,4850,6140,5806,6624,6373,6140,6140,6534,4334,3582,6854,3582,3832
12761,2937,529,2266,2974,1072,6693,4571,5911,3054,1148,943,6237,6848,1715,1333,6797,1715,5803,4547,4750,6258,2695,6636,6286,5286,4547,5518
12762,194,529,3057,2974,1072,2087,5235,4188,2511,576,1069,3792,4926,4721,6486,4705,5670,4216,5805,5933,3857,6862,1983,1287,1286,921,6126
12763,194,529,6912,2974,1072,2087,4571,4188,83,3857,5521,4801,1522,3906,4135,3560,4150,4491,5208,5461,4441,6640,3822,4684,3906,5381,473
12764,3883,529,2266,2974,4305,1288,967,1948,2557,2007,4276,3279,75,1132,3749,6953,2835,3749,5934,2017,3881,3694,3776,6953,5880,5196,2066
12765,6204,529,3057,2974,656,4249,5623,636,4811,2974,1069,6486,3955,4271,3659,4511,5171,5213,3659,5149,2974,3903,3663,5145,5001,6335,3659
12766,194,529,3057,2974,1072,2502,5623,4188,4926,6163,7020,5412,4926,6722,5521,5226,6465,6747,6037,5149,5209,4514,4211,6833,5577,6845,3955
12767,2937,6086,2266,2974,1072,2502,255,2391,2557,1227,1655,1375,3197,5384,1048,4292,4292,1042,67,2705,1655,1691,3408,3239,2002,645,1250
12768,2937,529,3057,2974,1072,2502,4571,6485,2851,576,5205,2355,2563,6807,778,3184,1615,3184,4804,3184,2244,3963,6865,6424,3038,3305,700
12769,194,529,3057,2974,1072,3208,4571,5911,367,2223,1852,6237,1522,6807,4761,1114,1615,4967,4967,5461,6640,6640,5461,160,3906,5385,3655
12770,3883,529,2266,2974,4305,1288,5623,6485,6011,6163,1350,3890,75,5384,3154,6953,3776,5694,3709,6406,3709,5526,3776,6953,3710,2715,1250
12771,3883,529,2177,4425,2456,6693,1222,2936,529,5507,3398,2614,888,6903,888,2398,953,138,888,2383,598,355,1153,285,3028,285,2586
12772,2937,529,3057,2974,1072,6693,4571,4188,6503,4615,4459,3792,3792,6807,6807,3560,2597,4216,6736,1212,3305,4615,6736,5076,4597,6845,4615
12773,3620,6086,2266,4425,5491,5782,6207,3457,5516,5507,3894,735,6962,3759,6383,6086,4611,4754,6086,6086,5278,4611,5062,3759,5881,5574,5881
12774,3883,6086,2266,2974,5491,6077,6207,3457,5516,5336,3894,735,3981,6785,5899,6008,5439,6583,3973,4893,5572,6583,4893,5572,5618,7025,4655
12775,6204,529,3057,2974,656,3208,4350,1009,2125,561,3290,1529,6026,6743,1350,2131,659,6942,3659,2322,6743,1928,694,739,2002,645,3659
12776,3620,6086,2266,4425,917,6077,3533,3457,5516,5507,5928,735,4943,3759,5558,5567,6327,5258,5199,6275,5278,5105,3533,5905,5905,5574,5592
12777,3620,6086,2266,4425,4305,4285,3533,6601,628,1796,2057,4081,3777,6903,4214,2695,6327,5386,1899,1036,1377,3923,1474,4979,6981,6350,3658
12778,194,529,3057,2974,1072,2087,4571,4234,2851,1334,4501,2646,3955,1715,5595,2080,5320,385,4321,458,6418,6059,3769,5362,6700,6281,736
12779,3620,6086,2266,4425,4305,5782,3533,6601,5516,5507,3894,5599,6962,3759,6383,6846,6327,3712,4475,6962,4783,4426,6388,5717,4475,5717,4655
12780,6204,529,3057,2974,1072,4249,5623,4188,6213,3857,5374,6091,1522,5374,4057,6075,4556,4077,5986,5078,5308,2335,3822,6894,6064,3842,1949
12781,3883,6086,2266,2974,4305,4027,3533,6485,5516,4611,4425,5153,3777,4928,4533,6953,3735,5667,5014,4314,3881,4003,4583,5913,4424,3930,4863
12782,194,529,2266,2974,1072,6693,4571,5911,2511,2109,5205,6237,1522,3906,4761,1190,4150,6028,3957,5461,4441,6640,2406,2217,5624,6028,4441
12783,3620,6086,2266,2974,3852,6077,3533,3457,5516,5336,5646,735,5030,6392,6339,1385,5493,5258,5105,930,5463,5105,3254,1136,4425,5574,2704
12784,6204,529,3057,2974,1072,3208,4537,6964,2511,2109,1069,6237,6432,3568,4761,6075,5241,5156,3669,6611,6289,5620,399,3669,3009,6028,1315
12785,2937,529,2266,2974,1072,2502,1965,2555,2557,2942,2524,3141,1608,6735,1845,1106,5794,5234,5014,4003,4224,4025,2665,4224,1608,5210,3632
12786,6204,529,3057,2974,1072,4249,4350,2719,3208,1795,1795,6486,3777,4721,3903,5207,5040,5918,6999,6999,5308,6170,2735,1767,968,6999,5260
12787,2937,529,2266,2974,4305,2502,4571,5911,6503,2680,4321,6561,6159,4952,4321,3661,4321,5684,3669,5076,5840,4411,3960,6312,4225,6845,6647
12788,194,529,3057,2974,1072,2502,4571,1054,6503,2109,4459,5659,3777,2732,2732,1646,1407,4216,3648,4750,5557,2275,2946,6312,3018,1094,1224
12789,3620,6086,2266,4425,917,6077,3533,3457,5516,5336,5928,5599,6962,3759,6383,6846,6260,3581,4304,5847,5278,6288,5336,6699,4379,5599,4655
12790,3620,6086,2266,2305,4305,5782,6207,2555,5516,5507,5176,4191,3981,3759,6781,6781,1976,5730,234,629,4783,6269,980,5940,6300,2248,3973
