ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
11936,6496,3013,1744,4807,4484,6509,5682,4455,4257,5886,6095,4455,6223,6503,4481
11937,6496,3013,163,5709,4579,6800,6064,4145,3983,6317,3900,6086,4041,4342,5659
11938,6496,5149,1744,3773,5963,5234,3650,6097,528,4491,3794,4285,3794,6733,4861
11939,6496,3013,163,5881,4379,6825,3533,6825,6825,4160,5491,4158,6571,6825,6825
11940,2605,3154,4150,3305,6631,7049,4211,3560,4568,4170,4247,7017,6844,6382,6567
11941,6496,5149,1744,4525,5963,3730,6711,5767,4940,5963,5767,4179,4940,6608,7020
11942,2605,128,6009,3305,3519,5386,1039,3527,6066,3305,988,2006,77,5611,1077
11943,2605,3154,3121,3484,6204,5497,3903,5217,3792,5145,5807,4455,6999,6335,6804
11944,2605,3154,4150,5456,3597,7049,3650,6808,4262,5386,5696,5397,4352,5096,6842
11945,2605,5149,1744,6660,6819,3986,6985,5851,6213,4174,6551,3587,4419,5526,6701
11946,6496,128,4150,3595,5442,5098,3650,5327,5221,4802,851,6463,6631,5742,5546
11947,6496,3013,112,6428,5695,6000,4510,3881,5787,6188,5919,3881,5919,6142,3575
11948,6496,2550,3506,4807,5963,6414,4811,4528,7026,4128,851,5277,4128,5742,3972
11949,2605,3013,109,6428,3617,4270,4139,5307,4089,5837,6988,6824,5153,6586,5012
11950,6496,6178,109,5881,4579,5763,4333,4496,5973,6193,4247,4496,5400,4035,7017
11951,6088,6178,6382,3773,6807,3701,6373,3985,5018,6664,3985,6810,6826,6664,6373
11952,2605,3661,44,5605,4579,2120,6405,5690,4270,6857,6420,3676,3676,4032,6569
11953,2605,128,6009,408,3125,2792,2747,2315,2315,918,29,1772,2315,2858,3573
11954,6496,5149,1744,6660,3915,3986,4400,5851,4355,6013,5526,6025,3549,6677,6787
11955,6496,5149,3506,4525,5963,6509,5682,6979,4837,6979,6436,6985,6436,6899,5741
11956,6496,3013,109,4026,5695,5307,4327,5516,3983,5942,6988,5298,5968,6658,5659
11957,6496,6178,109,6350,4579,5307,4629,6406,5802,6712,6420,6824,5968,4944,5322
11958,5659,5149,4150,4807,5327,5497,3701,5217,4377,5956,4046,7026,5149,5742,4575
11959,2448,3154,4150,6736,5442,3701,3650,5397,6140,6664,3548,4387,6826,3567,3701
11960,6496,2550,3506,4807,3915,3986,6971,3684,7008,6413,6971,6971,5449,6971,6937
11961,6496,6178,5094,5881,4379,5695,4815,3894,6870,3759,6077,6514,3902,3630,4962
11962,6496,6178,109,5878,3669,3721,6286,3596,4455,5911,4001,4667,3826,5805,5078
11963,6496,6178,6382,3773,4579,4742,4128,5247,6853,4450,5963,5963,5963,4622,4450
11964,6088,6388,109,6350,5963,4597,5518,4142,4392,5281,6157,3537,4657,4657,5122
11965,2605,3013,163,5881,4579,2120,3682,4550,5690,6857,6083,5567,3676,5367,6569
11966,6088,6388,5094,5709,1518,2671,2028,1863,4970,6333,778,5950,4893,4161,4025
11967,6496,3013,163,5881,3759,4086,4086,4086,3574,6514,4224,6866,6297,4276,5463
11968,2605,3154,4150,3595,3073,6656,1039,3527,3527,2588,5696,6810,6176,6664,2588
11969,6496,3013,112,5881,4379,5695,4815,3881,4392,3780,6157,5990,5400,4595,4444
11970,2605,3154,1462,2618,5963,4811,4128,5767,6853,5963,5767,5277,4128,5277,3972
11971,2605,5149,3506,6660,5963,4597,3650,6808,4367,4883,3548,4366,4400,4883,5521
11972,2448,5149,4150,6736,5442,5098,4751,2089,5871,6914,6914,3869,5113,4188,3869
11973,2605,3154,3121,6736,5963,6561,6916,5327,3788,6979,5536,5766,6037,6677,6979
11974,6496,6178,109,6428,6000,6405,6405,3881,4442,3545,5211,3537,5138,4442,5610
11975,6496,3013,109,4026,5785,5307,4327,5175,3983,5030,6988,6824,5968,6820,3735
11976,6496,2003,5094,5881,4579,4742,4327,5006,3983,5942,3735,5567,4668,5206,6569
11977,6496,6178,5094,5709,6540,6215,6300,3794,5504,6300,5383,4454,6300,4444,6702
11978,6496,3013,163,5605,4579,2120,3682,5690,5575,4718,3852,4096,4096,6820,3972
11979,6496,3013,163,5881,4379,5451,6383,4086,6825,3759,4098,6244,4956,6825,5534
11980,2448,3013,163,5709,4379,5899,5094,4386,5094,5782,5782,5782,4304,5094,5094
11981,6496,3661,1744,4807,5327,3986,3701,5217,4257,6147,6095,4455,4455,5526,4046
11982,2605,3661,163,5709,5260,629,5102,6478,5043,4592,5512,5835,3565,6962,6987
11983,2605,3154,3121,2507,769,3903,3903,6041,6126,6041,5853,6041,5814,6335,6804
11984,2605,5149,109,6122,6000,3596,3995,5749,6000,6572,6000,5606,4493,3574,4493
11985,6496,3013,3506,4807,5327,6509,5682,5237,4837,5986,5475,3792,3792,4189,6804
11986,2448,3013,109,6660,5107,6509,6286,6085,5053,5801,4082,6521,6688,6677,6258
11987,2605,5149,44,5881,6540,2120,2028,1238,4002,5604,5333,6970,658,5702,3657
11988,6496,5149,1744,4807,6807,5497,4751,5236,4131,4805,4490,4147,4806,5840,4481
11989,2605,3154,1462,3131,5896,2974,4268,6486,5384,5384,6486,4268,2524,6834,5749
11990,2605,3154,1462,3131,3724,4536,4504,6486,5606,4151,3819,5933,5933,5610,5933
11991,6088,6178,4233,4807,6807,6509,5129,4888,7026,6763,3777,5368,6346,6677,3646
11992,6496,3013,44,6428,6259,3986,4127,5851,6809,6809,5763,3537,5171,5171,4598
11993,6496,2550,1744,4807,6204,6980,3817,3721,6525,5924,3601,4147,3601,5742,4556
11994,2605,3661,362,4807,5327,3721,5682,6979,3788,4038,3943,5656,4525,5625,6141
11995,6496,3013,5094,5881,5695,5763,6885,3881,4442,6013,6587,4416,4893,5190,4741
11996,6496,3661,3506,36,4148,5907,4099,6610,5265,6970,5333,3919,5153,6896,3657
11997,6496,3013,5094,5881,5107,6982,4211,4091,5968,3759,6392,6591,6429,3533,3533
11998,6496,3154,3506,5881,4379,3591,5102,3845,6424,4965,4931,6496,4657,6820,3864
11999,6496,3013,109,6193,5107,3549,6885,4086,4224,4079,5763,7017,5124,4342,4722
12000,2605,3154,1462,5878,4579,6500,4492,5690,3610,3545,5587,5127,5388,6405,3861
12001,2605,3154,362,4807,769,5497,4751,5217,6935,6914,6935,6935,6935,3817,4078
12002,2605,3154,1744,6660,5107,6509,3708,6533,3625,5942,6694,6253,4940,5942,7020
12003,6496,5149,4150,6660,4484,3986,4400,5350,6660,5281,6587,3537,6346,6677,6258
12004,6088,6178,109,6428,3915,5548,6373,3985,5018,3985,3985,3537,3985,6557,6664
12005,2605,5149,44,798,1518,1709,477,554,1265,1747,2122,2369,2559,2564,2580
12006,6496,3013,109,6350,5107,5307,4496,3691,3983,5030,6157,4496,5155,4392,4910
12007,6496,128,4150,3773,5963,6509,5102,6533,3788,5942,5767,4214,4128,6608,5624
12008,2605,3013,112,1229,292,5966,3919,3995,4087,5604,4208,4087,5153,4276,4149
12009,2605,3154,1462,3131,2981,1173,645,1250,768,2590,768,561,768,1774,3358
12010,6496,5149,3506,6660,5963,4455,6985,5851,3741,4174,6048,3587,3669,4355,6520
12011,6496,5149,1744,4807,5327,5497,5682,6223,5674,5930,3932,4147,6346,6221,4556
12012,6496,3154,1744,6736,5963,6509,5682,5767,3625,5942,3777,6253,3778,6677,4393
12013,2605,128,362,6350,1570,6375,5676,1108,1267,4132,1785,5676,2032,6733,5676
12014,2605,5149,3506,5878,5963,6630,3650,6808,4367,4883,3548,4366,6302,4883,3605
12015,6088,6178,6382,6428,6259,3986,5518,5851,3741,6013,5763,4727,3974,5817,6701
12016,6496,3013,163,5881,6540,5937,5111,5516,4956,4574,5599,6244,4956,5439,5534
12017,2605,128,6009,5456,5102,5386,1039,5386,3527,5386,5696,5386,5096,5096,5386
12018,2605,5149,362,4481,6204,6497,6305,5217,3596,6959,6048,3837,6999,4139,6937
12019,2605,5149,2871,6736,5963,4888,4751,6141,3788,4038,3899,5077,5077,5418,6804
12020,6496,3013,109,6428,6819,6376,6373,6276,5018,4598,6450,3537,6276,6276,4975
12021,2605,3154,1462,3313,819,2923,1003,5793,5274,4202,4152,5117,6958,5742,6909
12022,6496,3013,109,5881,4244,5155,4211,6974,6650,4187,6650,4592,4956,5532,4279
12023,2605,3154,2871,3131,2902,579,1425,3496,2590,3358,561,223,2192,1293,2063
12024,2605,3661,362,3313,1216,6376,2865,6450,3724,6376,6428,6428,6376,6376,5933
12025,6496,5149,6382,3773,5963,5942,4327,5690,5234,5575,5611,5127,6872,6820,5960
12026,6496,3013,109,1674,4348,213,1634,6610,4206,6317,4208,5363,6211,4276,6699
12027,2605,3154,4150,6736,5963,3730,6711,6979,4940,6979,3979,6253,5077,4940,6711
12028,2379,5149,3053,4481,769,4057,1923,5217,6525,6763,3777,4147,4353,6688,94
12029,6496,3013,1714,36,2705,579,3275,2555,1724,3488,1378,1735,3995,4266,3995
12030,2605,3154,4150,6842,6631,7049,5102,7020,6293,4132,6009,6611,6611,4684,3573
12031,6088,6388,5094,5881,4379,4742,4024,3794,6193,5030,4993,4810,4120,4601,4376
12032,2605,3154,362,5783,1570,43,6237,1108,1267,4132,3884,43,4859,5845,4132
12033,6088,2003,6382,6660,5963,6500,5611,6461,3610,5127,5960,5127,5063,4218,3972
12034,2605,5149,1714,5709,4379,7031,6215,3973,6421,5515,3569,3569,6610,4948,6246
12035,2605,5149,109,5881,5260,4919,4533,5247,6363,4132,3884,6363,4859,4859,5591
12036,6496,5149,3506,6660,3617,3721,6405,6354,3778,5942,3777,4606,6346,6677,6979
12037,6496,3013,4145,5881,4379,5695,6383,5516,3983,6188,4371,5567,3618,6896,6699
12038,6496,5149,1744,4807,6807,5497,4751,5217,4837,4188,5098,5149,3817,5840,6804
12039,2605,3154,3121,4807,6204,5497,4116,5217,6935,6999,4862,6935,6999,3817,6935
12040,2605,5149,6382,3773,5963,4597,3597,6808,4137,6777,3548,4366,4352,5397,7015
12041,2605,3013,109,6428,5695,6000,3574,3995,5623,6013,6259,5787,4727,4929,4406
12042,2379,128,4150,4807,6807,5098,2152,2089,4233,2061,2986,4548,3571,5742,3869
12043,2605,5149,362,5878,5963,4238,5682,7050,3641,4202,5971,6154,4561,6940,5659
12044,6496,3013,109,6428,5695,4270,6405,3881,3856,3545,6724,3977,5550,4929,4025
12045,2605,3154,4150,3305,6097,7049,3650,3768,6472,4398,6314,4366,6302,5582,3869
12046,6496,3013,3506,6660,5886,6509,5518,4254,6684,6333,4082,5127,4703,6782,4017
12047,2605,3154,3121,3484,769,5497,4116,5236,1428,4805,3932,4408,5995,5501,4556
12048,6496,3013,109,6193,5695,5797,4492,3881,3610,3649,5211,3610,5400,4854,3610
12049,2605,128,4150,6842,6080,4323,3650,5081,5456,5087,6875,4366,6302,4334,6909
12050,6496,5149,4150,6660,5107,6509,4035,4142,4392,5281,3537,3537,4657,4931,5060
12051,6496,3013,163,5709,6540,3802,5433,6421,4206,6246,4061,1951,6610,6896,5182
12052,6496,5149,1744,6660,5107,3986,4400,5851,6660,7018,6587,3537,6346,6677,6630
12053,2605,3013,109,6660,5327,4952,4530,6934,3915,4203,4203,5921,6688,3915,5494
12054,6496,3154,3121,3131,340,167,2930,613,1949,4274,4584,4313,5467,6080,5738
12055,2605,5149,362,5878,6819,4455,4612,6406,3716,5911,4879,5786,6688,4253,5243
12056,2605,3013,163,5709,6540,6811,4024,1655,4454,5043,6540,4205,4426,4702,6911
12057,6496,3013,3506,4807,5327,5098,6305,5217,4837,5986,6985,3635,3792,7008,3792
12058,2605,5149,2871,3131,1084,3345,1705,2335,123,1224,424,123,1224,123,1077
12059,2605,3154,2871,36,6510,2686,1965,1655,5504,5923,3957,6844,5068,6424,3828
12060,6496,2550,112,5605,5695,6405,3919,3881,4893,6724,6724,778,6405,6405,5004
12061,2605,3154,109,5709,6540,6911,5676,4792,6735,4132,5709,5835,5835,5709,6215
12062,2605,3013,112,5709,2705,1863,5701,3854,5966,423,4681,2791,4017,3939,4017
12063,6496,3013,3506,6660,6819,3721,5130,6406,5053,5911,4082,5001,6819,4253,4232
12064,6496,3013,4145,6350,4579,4919,4606,4863,3625,5942,3788,5942,5903,6832,5243
12065,6496,5149,1744,6660,5963,3721,6286,4528,5353,4931,4596,3537,6631,4931,6567
12066,2605,3154,4150,3519,3519,1949,2747,2724,5119,4457,5517,4457,4078,6080,4078
12067,2605,5149,163,36,5103,2354,2313,475,1267,1267,6375,2313,721,6375,2313
12068,6496,3661,109,4703,6520,3596,6691,6406,4442,5324,4851,4409,4893,6896,6800
12069,6496,3013,112,2945,1473,4043,5518,3881,4442,3545,5973,3977,4657,5973,6047
12070,6496,3013,3506,3484,3669,4455,5518,4254,5053,6800,4851,6521,6688,6996,4017
12071,6496,3013,109,5320,3669,4455,4139,5880,6863,5911,4001,4455,3602,5670,6101
12072,6496,6178,109,6660,5107,4270,5837,5307,3983,5942,6420,6542,3778,6465,5322
12073,2605,3154,4150,6842,5096,6103,3605,5081,3944,6548,6009,6611,6844,4684,3573
12074,6496,3013,5094,6193,5785,5942,6820,5175,4392,5367,4054,4117,4117,6820,3735
12075,6496,2550,2871,3484,6204,5497,5129,5217,4377,5692,4046,5415,6958,4152,4092
12076,6496,2550,109,4026,5785,5942,6628,5175,6870,5942,6072,5206,5206,6820,4379
12077,2605,3154,3121,3519,3519,12,1039,2277,2221,3305,1458,4761,4761,1458,4761
12078,2605,5149,362,6660,5327,3986,4400,5851,7008,5107,6938,3587,4400,6197,3792
12079,6496,3013,109,3826,5963,4919,5786,6406,6500,5942,6420,5958,5153,4253,5243
12080,2605,5149,1462,3131,669,167,671,3370,1209,303,1706,681,4908,2564,4057
12081,2448,3013,163,5881,4379,7005,4327,4550,3780,6386,6275,5990,4424,4595,4444
12082,5539,3154,1744,3773,5963,6509,5102,6533,6424,5942,4993,6611,6631,6445,4684
12083,2605,3013,109,6428,4244,4232,4492,3881,4392,3545,6157,5353,5234,4854,3864
12084,6496,3661,1744,6660,5327,6509,5682,7050,6503,5641,6423,4455,6346,6677,3646
12085,6088,6388,5094,5881,5709,6911,3863,4260,6735,3863,4051,4051,4051,3863,6215
12086,6496,3013,109,6660,5107,4270,6334,5307,4392,5942,3625,4826,3778,6677,5930
12087,6496,2550,1744,6660,6660,3986,4127,5851,7008,4975,4220,7008,3741,7008,4220
12088,2605,5149,1744,4802,4579,4919,4278,4283,6602,4160,5858,3783,5400,6820,3712
12089,6496,5149,1744,6660,5107,6509,5625,6406,5053,5911,4449,6538,4667,4253,5494
12090,2605,3154,1744,4807,6807,5497,5129,5217,5274,3866,6672,5617,3827,6503,4575
12091,2605,3154,4150,6197,5102,6656,6472,5076,5456,4296,6875,3587,6037,5350,3792
12092,5539,3661,1744,4807,6204,5497,3817,5217,4837,6914,5098,4605,3817,4188,6804
12093,6496,6178,109,6428,6259,6376,4975,6450,4388,3741,4224,3741,3741,3741,6572
12094,2605,3154,4150,6197,6080,6314,6885,6256,6213,6885,5816,6000,4780,6000,5918
12095,2605,5149,4150,3595,5442,6509,5682,5327,4837,4525,6630,5117,6346,6677,3646
12096,6088,6164,6009,3773,5963,7049,5102,7044,6424,4622,6694,6631,6631,5613,6185
12097,6496,5149,6009,6660,5963,5098,3650,5767,6636,4547,6636,6636,6631,5742,5987
12098,6496,6178,109,3826,5963,5162,6373,3985,4137,4883,3548,5397,6679,4883,6664
12099,2605,5149,362,6623,3669,5497,4530,3596,4380,5874,6551,4370,3826,6795,4078
12100,6496,2550,109,6660,5327,6509,5682,5851,4717,5692,6095,3537,5257,6677,5467
12101,2605,5149,362,3484,769,5497,4116,5404,6959,4296,6959,5003,5741,6959,6959
12102,6496,6178,109,6660,3617,4419,5890,5606,4388,6000,4388,3741,3741,3741,6701
12103,6496,6178,5094,5881,4579,3618,4211,5516,3983,4722,4722,6244,4956,6244,5534
12104,2605,5149,109,6428,6946,6256,4504,6974,4224,6974,4224,3587,4224,3574,4077
12105,6088,6388,5094,5881,4379,5695,3794,3794,3649,5300,4783,4454,4454,4454,5383
12106,6496,2003,4145,4026,4579,5863,6365,5247,5247,6857,5575,5575,4450,6820,6185
12107,2605,3154,3053,4807,4484,3986,6305,5851,6503,5577,6423,4455,4525,5526,5078
12108,6496,3013,3506,5878,5963,6509,4920,6533,6424,5942,6694,4244,6631,5091,6567
12109,2605,3154,2871,6350,4379,5937,4327,4157,5968,5030,6157,3735,6235,6820,4527
12110,6496,6178,109,3773,5963,3730,5442,5767,5221,4622,5221,6631,6631,7044,7044
12111,6496,5149,4233,3773,6631,4568,4568,6255,4568,6255,6255,6747,6255,6197,6197
12112,6496,6178,4233,3773,5963,3730,6711,5327,5871,6979,6914,5077,5077,6979,5458
12113,6496,5149,1744,3773,5107,6509,5682,6979,5968,5942,3788,4244,5968,6465,6979
12114,2605,5149,1744,6660,5327,3986,3597,6255,6777,6777,3548,6678,4400,6557,7015
12115,2605,5149,109,5881,5785,5942,6365,6053,3780,5673,4424,4285,4424,6820,4424
12116,2605,3154,3053,6137,5963,6190,1923,5054,4377,5641,6423,3641,5257,6677,3646
12117,6496,3013,3506,6137,5963,3825,6518,3772,4400,4904,4900,7017,4695,4342,3702
12118,2379,3013,109,6428,6000,6000,5623,5516,6000,4510,5919,4254,5787,6142,6586
12119,2605,3154,4150,3595,5102,6657,3650,3305,528,3305,5397,528,851,528,3462
12120,2605,3661,1744,4807,3915,6376,3903,5217,4257,4530,4530,4530,4530,5526,6804
12121,6496,6178,4233,4807,5327,6509,5682,3837,4717,5942,5656,5656,5656,6677,5775
12122,6496,3013,109,6122,778,4705,4493,790,790,5334,3804,3843,6229,3843,5749
12123,2448,5149,1744,2717,1518,2933,2146,690,2938,3280,6088,528,2938,6088,6088
12124,6496,3013,3506,6660,5107,3986,4139,5851,6660,5692,5526,5414,6503,4629,6503
12125,2605,3154,362,2502,6080,6834,301,6256,5213,4042,5945,5003,6204,6349,4078
12126,6496,3013,109,6428,5695,4270,6405,5307,3983,5942,6157,4244,5968,4392,5968
12127,6496,3013,109,6193,5107,6509,6885,5851,3983,5281,5763,7017,7017,5107,5107
12128,6496,3013,4145,6350,399,5907,4612,6256,6959,4934,3663,5741,5741,6244,6520
12129,6496,3013,109,6428,3617,6509,4139,5880,6163,5911,5656,5786,5656,4253,5036
12130,2605,3154,1462,3131,480,1173,645,1250,2590,2590,3193,5375,2524,3410,5141
12131,2605,3154,4150,5456,5102,7049,3650,6255,5457,5010,5763,7017,4695,6825,4722
12132,6496,128,6009,6197,6631,6982,3650,3560,6424,4491,6009,4244,4904,5691,4802
12133,2605,3013,163,5709,4379,5695,3850,3995,6421,3665,5448,5448,5448,3665,5448
12134,2448,3013,109,6428,6000,3721,5130,6085,5053,5942,3625,6521,6346,6677,4393
12135,6496,6178,109,6660,5963,5162,3996,7050,7026,6912,7026,5368,5368,5353,6789
12136,6496,3013,109,6428,5107,6509,5837,3881,4392,3545,6157,3977,4893,5155,3798
12137,6496,3013,109,6660,6025,3986,6971,3856,3915,6147,5526,4455,4455,4929,4092
12138,2605,3013,163,5709,4379,5899,5094,4386,6421,5782,1385,6421,6749,5199,5094
12139,6496,3661,1744,4807,5963,4888,4751,5327,4837,6979,6914,6905,4940,6979,5327
12140,6496,3013,163,5881,4379,4742,5905,4550,6870,6386,6072,5567,3902,5206,4962
12141,2605,3154,362,4703,4579,2120,4896,4516,5420,5942,3777,4606,5243,6677,5357
12142,6496,3013,3506,5878,5963,3721,5682,4455,6863,4189,5807,4455,4216,5670,5078
12143,2605,5149,362,6428,5963,3721,5825,6461,5810,5562,3777,585,6582,4581,3580
12144,2605,128,6009,497,5442,696,1039,473,3527,6664,5696,2804,824,473,1004
12145,6496,5149,4150,4807,5327,5098,5807,5217,6091,3950,3932,3635,5077,5435,6804
12146,2605,5149,1462,909,5963,3730,2530,1931,5976,5789,6247,5277,4908,6080,6440
12147,6088,6388,4233,3595,5442,3701,6373,3985,5018,5018,3985,6810,5018,6557,3701
12148,2605,3154,4150,3595,5327,4323,4751,5113,5871,6914,6914,5077,5077,4941,5458
12149,6496,3013,5094,5881,4379,5646,3533,4454,4454,4187,5199,6202,6278,6825,6735
12150,6496,3013,362,1456,5327,4234,1923,6258,5146,6166,6314,5477,6166,7026,5013
12151,2605,3013,112,5881,5785,5307,6383,6383,5968,5942,5707,5298,5968,6658,5968
12152,2605,128,4150,3595,5102,4323,3650,3560,5456,5777,6875,6037,6037,6979,4347
12153,2605,128,1744,5783,5096,6982,3650,3573,5177,4491,3605,6097,6097,6733,3972
12154,2605,3154,4150,6842,1570,628,3650,4653,5096,5096,3605,628,5096,6842,6624
12155,2605,3154,3121,2530,5327,4888,3607,6182,4092,4485,5357,5244,5243,5707,5243
12156,2605,3154,1744,4481,6819,5497,3903,5217,3903,6999,4862,6999,6999,6335,6804
12157,6496,5149,1744,6660,5107,5237,6286,6979,5053,5942,3777,6521,6346,6677,6346
12158,6496,5149,1744,3773,5963,4597,6303,5851,3983,5107,4904,4244,4904,6465,5350
12159,6496,5149,3506,5878,6515,5162,5518,6316,3610,3610,4082,5368,5063,4218,6117
12160,2605,3013,112,5709,5695,6000,5062,4086,4224,5463,4224,3587,4224,3574,4721
12161,6088,6388,4233,6660,5107,6509,6985,6979,4392,7018,6587,3537,4489,4657,6789
12162,6496,2550,109,5881,5785,5863,5506,4550,5863,6262,5485,5575,5247,7005,6083
12163,6088,6388,4233,6660,6656,4127,6373,3985,5018,3985,3548,5397,3985,5533,5714
12164,6496,3013,163,2945,2261,3480,3724,5749,5606,6000,6384,6000,3680,6578,6384
12165,2605,3154,1462,3484,6819,5497,4580,6256,5053,6147,6151,6532,6507,4644,5617
12166,5659,128,4150,3773,5963,7049,3650,6678,4137,6777,3548,6678,4137,6678,6518
12167,6496,5149,1744,4807,5442,3730,6711,5767,6916,6168,3979,6711,5077,6711,6711
12168,6496,128,4150,4807,6807,5098,5807,5217,4837,3950,3899,5149,3721,5418,6804
12169,6496,3661,109,4703,399,2120,4514,6406,5353,6333,6420,4611,4893,6895,4393
12170,6496,5149,1744,4807,6807,5497,3817,5217,4837,4525,6914,4605,5077,5435,3869
12171,6496,2003,109,6350,4799,2120,3006,588,6515,64,2395,2571,64,5611,933
12172,6496,5149,6382,3773,5107,7049,3650,4491,4137,4883,3548,4366,6063,5521,5521
12173,6496,3013,109,6350,5963,6509,4211,6979,5457,5107,5670,6771,4904,5936,4381
12174,6496,3013,4145,4026,4579,4742,4327,5690,5968,5942,6154,4240,4668,4519,5968
12175,2605,3154,2871,2967,5896,3843,4029,4228,4228,4228,1900,5700,3570,4029,6743
12176,2605,3154,362,2717,6800,6041,5404,3596,6000,6000,6384,6000,5404,3680,6689
12177,2605,3154,4150,3595,5102,7049,3599,5877,4323,5616,5877,5458,5077,4940,5458
12178,6496,5149,4150,4807,6807,5098,5682,5237,4837,5986,5475,4189,3792,4189,3792
12179,5659,5149,3506,6660,5107,3986,4459,5851,4355,5124,3716,4419,3974,4052,4419
12180,2605,128,6009,6197,4718,5789,601,1108,2315,1785,1785,1785,4898,4684,2032
12181,2605,3154,3121,4807,6204,3903,4504,6486,5606,6858,3903,6585,4156,6184,4156
12182,2605,3154,362,2592,2502,1415,4751,1214,4057,4202,6432,5617,4482,4323,5458
12183,6496,3013,112,5605,5695,6157,6383,5516,3983,3759,4247,6514,5400,3630,6825
12184,6496,3013,3506,5878,5963,3721,6815,4528,6829,4128,3777,6477,6451,6912,4238
12185,6496,128,6009,3773,5102,4200,5102,3848,5458,4533,3599,5458,4482,7020,4150
12186,6496,5149,4150,4807,5327,3986,3701,5217,4837,5692,4046,6447,4046,5435,6804
12187,2605,128,4233,3773,5963,3730,5777,6979,4837,6979,3548,6636,6963,6677,6979
12188,6496,2550,6382,6660,5963,5059,3597,6808,4137,6777,3548,5397,4400,6664,6664
12189,2605,3154,1744,5878,5107,4455,6383,6974,4355,4355,6587,5414,4597,5763,5354
12190,2605,3154,3121,6137,94,6190,3646,5694,4970,5858,4286,5127,5363,3918,3972
12191,2379,3154,4150,4807,5442,4225,3701,6812,6472,6656,3548,4366,6302,4366,7015
12192,2605,3154,3121,909,5896,587,4099,6256,6349,4042,5716,4934,5153,6016,6016
12193,6496,3013,109,6465,4579,2120,4896,6406,5050,4240,5556,3633,5153,6896,5024
12194,2605,3154,4150,3519,3125,2141,1965,656,2672,1684,2686,1735,1054,6595,462
12195,6496,2550,109,6350,5107,4220,6885,5851,5107,5281,5763,4496,5281,5107,5107
12196,6496,5149,4150,4525,5442,5098,5682,5076,4837,6979,5385,4347,5777,6979,4347
12197,6496,2550,6009,4807,5327,5098,1923,5217,4837,4525,4894,5149,4806,5742,3869
12198,6496,5149,3506,4807,6204,4952,3903,6999,4380,4805,4001,4455,6999,6335,6804
12199,2605,128,4150,3595,5102,7049,3650,5081,6759,5273,3599,2724,4908,6080,4078
12200,6496,5149,3506,6350,5785,6982,4211,7020,5968,3533,3556,6611,5968,3533,4376
12201,6496,3661,362,3131,2828,3903,3724,6486,4442,6450,6450,6043,5759,6184,3661
12202,2605,3154,4150,6842,3519,7049,3650,4328,6066,6289,3605,4328,6548,4684,3573
12203,6496,3013,109,6350,4579,6509,4035,4035,4392,6157,6157,6496,5234,4392,4267
