ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13
11046,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11047,5936,1753,1941,108,5530,6079,5801,735,588,3149,5574,1052,3141,510
11048,5936,3721,5320,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11049,5936,3721,6978,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11050,5936,1753,4004,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
11051,5936,3721,5111,5462,5530,6079,5801,735,588,3149,5574,1052,3141,510
11052,5936,1753,2439,4796,5530,6079,5801,735,588,3149,5574,1052,3141,510
11053,5936,1753,4004,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11054,5936,1753,4004,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11055,5936,5942,6978,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11056,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11057,5936,3721,6114,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11058,5936,1753,2933,3762,5530,6079,5801,735,588,3149,5574,1052,3141,510
11059,5936,3721,1686,4146,5530,6079,5801,735,588,3149,5574,1052,3141,510
11060,5936,3721,4110,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
11061,5936,3721,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11062,5936,3721,6978,4965,5530,6079,5801,735,588,3149,5574,1052,3141,510
11063,5936,1753,2636,3488,5530,6079,5801,735,588,3149,5574,1052,3141,510
11064,5936,408,1190,529,5530,6079,5801,735,588,3149,5574,1052,3141,510
11065,5936,3721,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11066,5936,408,3484,6447,5530,6079,5801,735,588,3149,5574,1052,3141,510
11067,5936,5942,956,2988,5530,6079,5801,735,588,3149,5574,1052,3141,510
11068,5936,408,6114,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11069,5936,408,1190,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11070,5936,3721,4340,5659,5530,6079,5801,735,588,3149,5574,1052,3141,510
11071,5936,408,3960,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11072,5936,408,6114,4965,5530,6079,5801,735,588,3149,5574,1052,3141,510
11073,5936,3721,4370,4570,5530,6079,5801,735,588,3149,5574,1052,3141,510
11074,5936,1753,6978,4442,5530,6079,5801,735,588,3149,5574,1052,3141,510
11075,5936,1753,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11076,5936,3721,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11077,5936,3721,4370,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11078,5936,1753,4004,6876,5530,6079,5801,735,588,3149,5574,1052,3141,510
11079,5936,3721,4340,4007,5530,6079,5801,735,588,3149,5574,1052,3141,510
11080,5936,5942,5111,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11081,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11082,5936,3721,4370,6221,5530,6079,5801,735,588,3149,5574,1052,3141,510
11083,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11084,5936,1753,2735,1881,5530,6079,5801,735,588,3149,5574,1052,3141,510
11085,5936,1753,4370,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11086,5936,3721,6978,4570,5530,6079,5801,735,588,3149,5574,1052,3141,510
11087,5936,3721,4004,5712,5530,6079,5801,735,588,3149,5574,1052,3141,510
11088,5936,3721,6114,4297,5530,6079,5801,735,588,3149,5574,1052,3141,510
11089,5936,1753,1267,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
11090,5936,408,6497,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11091,5936,408,6497,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11092,5936,1753,6399,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11093,5936,408,265,529,5530,6079,5801,735,588,3149,5574,1052,3141,510
11094,5936,3721,6978,4442,5530,6079,5801,735,588,3149,5574,1052,3141,510
11095,5936,1753,1686,6990,5530,6079,5801,735,588,3149,5574,1052,3141,510
11096,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11097,5936,1753,6399,5913,5530,6079,5801,735,588,3149,5574,1052,3141,510
11098,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11099,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11100,5936,1753,4340,4442,5530,6079,5801,735,588,3149,5574,1052,3141,510
11101,5936,1753,4640,5462,5530,6079,5801,735,588,3149,5574,1052,3141,510
11102,5936,408,6497,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11103,5936,1753,2846,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
11104,5936,3721,6520,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11105,5936,3721,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11106,5936,3721,4452,4109,5530,6079,5801,735,588,3149,5574,1052,3141,510
11107,5936,1753,848,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11108,5936,1753,6399,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
11109,5936,3721,4452,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11110,5936,3721,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11111,5936,3721,3960,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11112,5936,3721,5784,6451,5530,6079,5801,735,588,3149,5574,1052,3141,510
11113,5936,1753,3216,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11114,5936,5942,4110,3471,5530,6079,5801,735,588,3149,5574,1052,3141,510
11115,5936,1753,4452,4442,5530,6079,5801,735,588,3149,5574,1052,3141,510
11116,5936,3721,265,5098,5530,6079,5801,735,588,3149,5574,1052,3141,510
11117,5936,3721,6978,3607,5530,6079,5801,735,588,3149,5574,1052,3141,510
11118,5936,1753,6399,6386,5530,6079,5801,735,588,3149,5574,1052,3141,510
11119,5936,3721,4640,4965,5530,6079,5801,735,588,3149,5574,1052,3141,510
11120,5936,408,3960,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11121,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11122,5936,1753,4640,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11123,5936,408,1190,5923,5530,6079,5801,735,588,3149,5574,1052,3141,510
11124,5936,3721,6114,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11125,5936,3721,6978,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11126,5936,3721,1693,4862,5530,6079,5801,735,588,3149,5574,1052,3141,510
11127,5936,408,1190,5923,5530,6079,5801,735,588,3149,5574,1052,3141,510
11128,5936,3721,6114,5540,5530,6079,5801,735,588,3149,5574,1052,3141,510
11129,5936,3721,5784,5098,5530,6079,5801,735,588,3149,5574,1052,3141,510
11130,5936,408,6938,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11131,5936,1753,5460,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
11132,5936,3721,6978,3722,5530,6079,5801,735,588,3149,5574,1052,3141,510
11133,5936,3721,3484,1428,5530,6079,5801,735,588,3149,5574,1052,3141,510
11134,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11135,5936,3721,4340,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11136,5936,1753,1678,1012,5530,6079,5801,735,588,3149,5574,1052,3141,510
11137,5936,3721,6978,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11138,5936,3721,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11139,5936,3721,4640,1382,5530,6079,5801,735,588,3149,5574,1052,3141,510
11140,5936,408,6114,4297,5530,6079,5801,735,588,3149,5574,1052,3141,510
11141,5936,408,6978,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11142,5936,3721,6978,3562,5530,6079,5801,735,588,3149,5574,1052,3141,510
11143,5936,3721,6520,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11144,5936,1753,4370,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11145,5936,1753,4370,4570,5530,6079,5801,735,588,3149,5574,1052,3141,510
11146,5936,408,5784,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
11147,5936,1753,442,3700,5530,6079,5801,735,588,3149,5574,1052,3141,510
11148,5936,1753,6399,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11149,5936,3721,6978,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11150,5936,5942,4640,3855,5530,6079,5801,735,588,3149,5574,1052,3141,510
11151,5936,408,6114,2893,5530,6079,5801,735,588,3149,5574,1052,3141,510
11152,5936,1753,4452,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11153,5936,3721,3960,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11154,5936,3721,6978,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11155,5936,408,6978,4010,5530,6079,5801,735,588,3149,5574,1052,3141,510
11156,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11157,5936,3721,5819,2151,5530,6079,5801,735,588,3149,5574,1052,3141,510
11158,5936,408,5784,2399,5530,6079,5801,735,588,3149,5574,1052,3141,510
11159,5936,408,1693,5630,5530,6079,5801,735,588,3149,5574,1052,3141,510
11160,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11161,5936,1753,2304,370,5530,6079,5801,735,588,3149,5574,1052,3141,510
11162,5936,3721,6978,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11163,5936,1753,4640,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
11164,5936,408,6497,4388,5530,6079,5801,735,588,3149,5574,1052,3141,510
11165,5936,3721,1190,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11166,5936,3721,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11167,5936,3721,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11168,5936,408,6497,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11169,5936,1753,4004,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11170,5936,3721,1351,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
11171,5936,1753,6978,5192,5530,6079,5801,735,588,3149,5574,1052,3141,510
11172,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11173,5936,3721,6114,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11174,5936,1753,3345,75,5530,6079,5801,735,588,3149,5574,1052,3141,510
11175,5936,408,4340,4010,5530,6079,5801,735,588,3149,5574,1052,3141,510
11176,5936,408,6114,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11177,5936,3721,3484,3607,5530,6079,5801,735,588,3149,5574,1052,3141,510
11178,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11179,5936,3721,6114,5659,5530,6079,5801,735,588,3149,5574,1052,3141,510
11180,5936,1753,6399,5192,5530,6079,5801,735,588,3149,5574,1052,3141,510
11181,5936,1753,779,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11182,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11183,5936,408,6114,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
11184,5936,1753,4004,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11185,5936,1753,4452,5712,5530,6079,5801,735,588,3149,5574,1052,3141,510
11186,5936,5942,1267,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
11187,5936,1753,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11188,5936,3721,5784,6722,5530,6079,5801,735,588,3149,5574,1052,3141,510
11189,5936,408,5784,3607,5530,6079,5801,735,588,3149,5574,1052,3141,510
11190,5936,3721,4370,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11191,5936,3721,4640,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
11192,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11193,5936,1753,4004,5192,5530,6079,5801,735,588,3149,5574,1052,3141,510
11194,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11195,5936,3721,2412,3722,5530,6079,5801,735,588,3149,5574,1052,3141,510
11196,5936,408,6114,3607,5530,6079,5801,735,588,3149,5574,1052,3141,510
11197,5936,3721,6978,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11198,5936,3721,6497,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11199,5936,3721,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11200,5936,5942,5111,4706,5530,6079,5801,735,588,3149,5574,1052,3141,510
11201,5936,1753,2471,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11202,5936,408,5784,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11203,5936,3721,5111,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11204,5936,3721,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11205,5936,408,6497,5098,5530,6079,5801,735,588,3149,5574,1052,3141,510
11206,5936,1753,4004,4796,5530,6079,5801,735,588,3149,5574,1052,3141,510
11207,5936,5942,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11208,5936,3721,6114,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11209,5936,3721,6520,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
11210,5936,3721,6520,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11211,5936,1753,3216,3700,5530,6079,5801,735,588,3149,5574,1052,3141,510
11212,5936,3721,5784,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11213,5936,408,6114,6451,5530,6079,5801,735,588,3149,5574,1052,3141,510
11214,5936,3721,2628,2118,5530,6079,5801,735,588,3149,5574,1052,3141,510
11215,5936,408,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11216,5936,408,6114,4200,5530,6079,5801,735,588,3149,5574,1052,3141,510
11217,5936,1753,6520,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11218,5936,408,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11219,5936,1753,516,3574,5530,6079,5801,735,588,3149,5574,1052,3141,510
11220,5936,3721,6114,6611,5530,6079,5801,735,588,3149,5574,1052,3141,510
11221,5936,3721,5111,5913,5530,6079,5801,735,588,3149,5574,1052,3141,510
11222,5936,3721,1341,370,5530,6079,5801,735,588,3149,5574,1052,3141,510
11223,5936,3721,3484,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11224,5936,3721,6978,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11225,5936,1753,4640,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11226,5936,3721,1678,4475,5530,6079,5801,735,588,3149,5574,1052,3141,510
11227,5936,1753,6978,3977,5530,6079,5801,735,588,3149,5574,1052,3141,510
11228,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11229,5936,1753,2471,75,5530,6079,5801,735,588,3149,5574,1052,3141,510
11230,5936,408,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11231,5936,1753,3069,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
11232,5936,408,3484,4200,5530,6079,5801,735,588,3149,5574,1052,3141,510
11233,5936,1753,4004,4796,5530,6079,5801,735,588,3149,5574,1052,3141,510
11234,5936,1753,6978,108,5530,6079,5801,735,588,3149,5574,1052,3141,510
11235,5936,408,6497,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11236,5936,1753,4004,6386,5530,6079,5801,735,588,3149,5574,1052,3141,510
11237,5936,3721,6978,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11238,5936,1753,6399,5712,5530,6079,5801,735,588,3149,5574,1052,3141,510
11239,5936,3721,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11240,5936,1753,4640,5192,5530,6079,5801,735,588,3149,5574,1052,3141,510
11241,5936,408,6497,6451,5530,6079,5801,735,588,3149,5574,1052,3141,510
11242,5936,1753,6399,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11243,5936,3721,6114,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11244,5936,408,6497,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11245,5936,408,6114,4210,5530,6079,5801,735,588,3149,5574,1052,3141,510
11246,5936,3721,6114,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11247,5936,1753,6978,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11248,5936,3721,4370,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11249,5936,408,6497,6875,5530,6079,5801,735,588,3149,5574,1052,3141,510
11250,5936,3721,4110,6197,5530,6079,5801,735,588,3149,5574,1052,3141,510
11251,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11252,5936,1753,1681,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11253,5936,1753,150,4796,5530,6079,5801,735,588,3149,5574,1052,3141,510
11254,5936,3721,1351,6197,5530,6079,5801,735,588,3149,5574,1052,3141,510
11255,5936,3721,1341,5523,5530,6079,5801,735,588,3149,5574,1052,3141,510
11256,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11257,5936,3721,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11258,5936,1753,5111,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11259,5936,1753,2933,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11260,5936,3721,5111,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11261,5936,3721,3484,2511,5530,6079,5801,735,588,3149,5574,1052,3141,510
11262,5936,408,6497,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11263,5936,1753,4640,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11264,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11265,5936,3721,5819,4335,5530,6079,5801,735,588,3149,5574,1052,3141,510
11266,5936,408,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11267,5936,3721,265,2893,5530,6079,5801,735,588,3149,5574,1052,3141,510
11268,5936,3721,265,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
11269,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11270,5936,3721,6520,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11271,5936,3721,4370,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11272,5936,3721,3960,6722,5530,6079,5801,735,588,3149,5574,1052,3141,510
11273,5936,3721,5111,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11274,5936,3721,6520,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11275,5936,1753,4004,75,5530,6079,5801,735,588,3149,5574,1052,3141,510
11276,5936,408,6114,1351,5530,6079,5801,735,588,3149,5574,1052,3141,510
11277,5936,3721,4340,5659,5530,6079,5801,735,588,3149,5574,1052,3141,510
11278,5936,3721,4110,4774,5530,6079,5801,735,588,3149,5574,1052,3141,510
11279,5936,1753,4004,5913,5530,6079,5801,735,588,3149,5574,1052,3141,510
11280,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11281,5936,3721,6497,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11282,5936,3721,5111,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11283,5936,3721,4640,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11284,5936,3721,3960,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11285,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11286,5936,408,1190,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11287,5936,3721,3960,6000,5530,6079,5801,735,588,3149,5574,1052,3141,510
11288,5936,1753,1678,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11289,5936,3721,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11290,5936,3721,4452,4570,5530,6079,5801,735,588,3149,5574,1052,3141,510
11291,5936,1753,3216,3606,5530,6079,5801,735,588,3149,5574,1052,3141,510
11292,5936,5942,1129,3684,5530,6079,5801,735,588,3149,5574,1052,3141,510
11293,5936,3721,6978,4880,5530,6079,5801,735,588,3149,5574,1052,3141,510
11294,5936,3721,4340,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11295,5936,3721,6497,4010,5530,6079,5801,735,588,3149,5574,1052,3141,510
11296,5936,3721,1351,1250,5530,6079,5801,735,588,3149,5574,1052,3141,510
11297,5936,3721,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11298,5936,408,1190,4297,5530,6079,5801,735,588,3149,5574,1052,3141,510
11299,5936,1753,3069,1496,5530,6079,5801,735,588,3149,5574,1052,3141,510
11300,5936,3721,5784,4862,5530,6079,5801,735,588,3149,5574,1052,3141,510
11301,5936,3721,6978,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11302,5936,1753,4004,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11303,5936,3721,6114,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11304,5936,3721,265,5563,5530,6079,5801,735,588,3149,5574,1052,3141,510
11305,5936,5942,6978,1916,5530,6079,5801,735,588,3149,5574,1052,3141,510
11306,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11307,5936,3721,1653,2095,5530,6079,5801,735,588,3149,5574,1052,3141,510
11308,5936,1753,3216,3606,5530,6079,5801,735,588,3149,5574,1052,3141,510
11309,5936,408,6114,610,5530,6079,5801,735,588,3149,5574,1052,3141,510
11310,5936,5942,6978,4658,5530,6079,5801,735,588,3149,5574,1052,3141,510
11311,5936,3721,6114,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11312,5936,3721,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11313,5936,1753,4004,4196,5530,6079,5801,735,588,3149,5574,1052,3141,510
11314,5936,3721,6114,4038,5530,6079,5801,735,588,3149,5574,1052,3141,510
11315,5936,1753,5111,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11316,5936,1753,4452,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11317,5936,3721,3960,3557,5530,6079,5801,735,588,3149,5574,1052,3141,510
11318,5936,1753,2823,4570,5530,6079,5801,735,588,3149,5574,1052,3141,510
11319,5936,408,6114,4200,5530,6079,5801,735,588,3149,5574,1052,3141,510
11320,5936,408,6114,4568,5530,6079,5801,735,588,3149,5574,1052,3141,510
11321,5936,3721,6978,5309,5530,6079,5801,735,588,3149,5574,1052,3141,510
11322,5936,3721,6497,3722,5530,6079,5801,735,588,3149,5574,1052,3141,510
11323,5936,3721,6978,1145,5530,6079,5801,735,588,3149,5574,1052,3141,510
11324,5936,408,5784,186,5530,6079,5801,735,588,3149,5574,1052,3141,510
11325,5936,1753,4004,4709,5530,6079,5801,735,588,3149,5574,1052,3141,510
11326,5936,3721,6114,4335,5530,6079,5801,735,588,3149,5574,1052,3141,510
11327,5936,408,6114,529,5530,6079,5801,735,588,3149,5574,1052,3141,510
11328,5936,1753,779,3384,5530,6079,5801,735,588,3149,5574,1052,3141,510
11329,5936,1753,5784,3002,5530,6079,5801,735,588,3149,5574,1052,3141,510
11330,5936,3721,3960,5853,5530,6079,5801,735,588,3149,5574,1052,3141,510
11331,5936,408,6114,5098,5530,6079,5801,735,588,3149,5574,1052,3141,510
