ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41
14777,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14778,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14779,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14780,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14781,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14782,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14783,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14784,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14785,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14786,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14787,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14788,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,1483,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14789,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,1124,1124,504,504
14790,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14791,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14792,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14793,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14794,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14795,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,743,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14796,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14797,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14798,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14799,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14800,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14801,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14802,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14803,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14804,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14805,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14806,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14807,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14808,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14809,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14810,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14811,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14812,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,3870,3463,743,504,743
14813,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14814,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14815,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14816,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14817,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14818,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14819,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14820,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14821,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14822,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14823,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14824,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14825,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14826,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14827,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14828,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14829,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14830,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14831,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14832,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14833,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14834,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14835,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14836,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14837,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14838,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14839,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14840,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14841,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14842,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14843,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14844,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14845,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,1196,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14846,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14847,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14848,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14849,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14850,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14851,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14852,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14853,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14854,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14855,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14856,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14857,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14858,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,1483,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14859,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,743,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14860,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,1483,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14861,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14862,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14863,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14864,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14865,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,743,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14866,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14867,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14868,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14869,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14870,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,3182,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14871,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14872,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14873,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,3182,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
14874,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14875,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14876,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14877,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14878,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,3077,2034,1025,3132,3132,3132,1129,743,743,504,743
14879,5664,5312,1467,5664,5664,2992,2992,4541,4541,4541,4541,4541,4541,2379,2379,822,1259,1577,2502,2603,921,3459,874,1775,3106,1775,2820,2180,3293,3062,1350,518,2034,1025,3132,3132,3132,1129,743,743,504,743
