ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41
10773,588,59,59,54,59,59,370,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,144,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59
10774,22,59,59,54,59,59,300,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10775,257,59,59,59,59,59,285,59,59,59,59,59,59,59,99,59,59,59,99,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59
10776,389,59,59,59,402,59,338,59,59,99,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59
10777,588,59,59,72,59,59,437,59,59,59,59,59,59,59,59,59,59,59,59,162,144,59,99,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10778,588,59,59,99,59,59,162,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,306,813,338,683,66,59,59,99,59,59,59,59,59,59,99,59,59,59,99,59
10779,82,59,59,54,59,59,436,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59
10780,529,59,59,59,59,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10781,221,59,59,72,59,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,99,59,162,59,59,59,59,59,59,144,99,59
10782,343,59,59,59,59,59,198,59,59,59,59,59,162,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,99,162,59,59,59,59,99,59,59,59,59,59,99,59
10783,255,59,59,238,59,59,216,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,99,59,59,59
10784,215,59,59,59,59,59,285,59,59,59,59,59,59,59,59,59,59,162,99,59,59,59,59,59,99,59,59,99,59,59,59,99,59,59,59,59,59,59,99,59,59,59
10785,376,59,59,59,59,59,4,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,162,59,59,59,59,99,59,59,59,59,59
10786,376,59,59,54,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,162,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,162
10787,373,59,59,59,59,59,430,59,59,59,59,59,59,59,59,415,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,99,59,59,99,59,59,59,99,59,59,59
10788,588,59,59,59,59,59,681,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10789,48,59,59,59,59,59,218,59,59,59,59,59,59,59,59,306,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10790,588,59,59,72,59,59,169,59,59,59,59,59,59,59,59,59,59,99,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10791,272,59,59,54,144,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99
10792,418,59,59,300,144,59,519,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,144,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59
10793,669,59,59,72,59,59,307,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10794,461,59,59,238,59,59,95,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59
10795,588,59,59,59,99,59,755,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,99,59,59,59,59,59,59,99,59,59,59
10796,529,59,59,54,59,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,144,59,59
10797,652,59,59,59,59,59,374,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10798,87,59,59,59,59,59,280,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,99,99,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59
10799,493,59,59,54,59,59,280,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,99
10800,526,59,59,59,59,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10801,373,59,59,59,59,59,78,59,59,59,59,59,59,59,59,59,162,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59
10802,461,59,59,72,59,59,248,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,99,99,59,99,59,59,59,59,59,59,59,59,59,59,59,162,59,59,162
10803,257,59,59,99,59,59,144,59,59,59,59,59,144,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,99,59,99,59,59,59
10804,652,59,59,72,59,59,21,59,59,59,59,59,59,59,59,54,59,99,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10805,461,59,59,72,59,59,216,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10806,526,59,59,59,59,59,430,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,300,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,99,59,99
10807,588,59,59,59,59,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10808,418,59,59,72,59,59,430,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,99
10809,418,59,59,54,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99
10810,437,59,59,54,59,59,287,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,59,59,59,59,59,59,59,59,59,162,59,59,59,99
10811,869,59,59,54,59,59,144,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59
10812,87,59,59,54,59,59,399,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162
10813,87,59,59,72,59,59,225,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59
10814,283,59,59,54,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,99,59,59,59,59
10815,418,59,59,415,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,99
10816,249,59,59,59,59,59,425,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10817,343,59,59,59,59,59,238,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,144,59,59
10818,798,59,59,72,59,59,254,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,99,99
10819,22,59,59,59,59,59,285,59,59,59,272,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,99,59,59,59,59,59
10820,327,59,59,72,59,59,232,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59
10821,327,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,162,99,99,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10822,389,59,59,72,59,59,433,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59
10823,59,59,59,300,162,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10824,418,59,59,54,59,59,144,59,59,59,59,59,59,59,162,59,59,59,59,59,59,99,59,59,59,59,59,59,162,59,59,59,59,59,99,59,99,59,59,59,99,59
10825,173,59,59,59,324,59,319,59,59,99,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59
10826,461,59,59,300,59,59,71,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,162,59,99,59,59,99,59,59,59,59
10827,418,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,144,59,59,59,59,59,99,59,99,162,99,59,59,59,59,59,144,99,59,59,59,59,59,59
10828,173,59,59,54,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,99,59,59,59,59,162,162,59,59,59,59,59,59,59
10829,137,59,59,54,59,59,162,59,59,59,59,59,59,59,59,99,59,59,162,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,99,59,59,59,59,59
10830,789,59,59,59,59,59,430,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59
10831,232,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59
10832,195,59,59,59,59,59,281,59,59,59,59,59,99,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,162,59,99,59,59,59,59,59,59,59,59,59,59
10833,461,59,59,72,59,59,338,59,59,59,59,59,99,59,59,59,59,59,162,59,59,59,59,54,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,99,59,59
10834,257,59,59,54,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,99
10835,261,59,59,59,59,59,40,59,59,59,59,59,59,59,59,59,59,162,59,59,162,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10836,789,59,59,59,59,59,73,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,162,99,59,59,59
10837,669,59,59,72,59,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,54,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99
10838,418,59,59,238,59,59,159,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,99,59,99,59,59,59,59,99,59,162,99,162,59,59,59,59,59,59
10839,285,59,59,285,59,59,308,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99
10840,461,59,59,59,59,59,398,59,59,59,59,59,144,59,59,59,59,59,59,59,59,59,59,59,99,59,59,162,99,59,59,59,59,99,99,59,59,99,59,59,59,59
10841,461,59,59,59,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,162,59,59,59,162,99,99,59
10842,373,59,59,300,59,59,350,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10843,461,59,59,54,59,59,21,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59
10844,669,59,59,59,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10845,461,59,59,59,59,59,251,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,162,59,59,59,162,99,59,59,99,59,59,59
10846,261,59,59,72,59,59,144,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59
10847,383,59,59,59,59,59,257,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,59,59,99,59,59,59,59,59,59,59,59
10848,406,59,59,300,59,59,530,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,99,99,59,59,59,59,99,59,59,59
10849,669,59,59,59,59,59,337,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,59
10850,461,59,59,59,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,162,59,59,99,59,99
10851,652,59,59,54,59,59,162,59,59,59,59,59,144,59,59,59,59,59,59,144,59,59,59,99,59,59,59,99,162,59,99,99,59,59,59,59,59,162,59,99,59,59
10852,87,59,59,72,59,59,482,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,99,59,59,99,162,59,59,59,59,59,99,59,59,59,99,59
10853,173,59,59,72,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,162,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59
10854,327,59,59,59,324,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,99,59,162,59,99,59,99
10855,376,59,59,59,59,59,101,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59
10856,418,59,59,72,59,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59
10857,461,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,99
10858,37,59,59,72,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,144,59,59,59
10859,386,59,59,54,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,99,59,59,99,59,59,59,99,59,59,59,59,99,59,59,59,99,59
10860,588,59,59,59,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,99,59,59,59
10861,669,59,59,54,59,59,287,59,59,59,59,59,59,59,59,99,59,54,59,59,59,99,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10862,526,59,59,54,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,99,59,59,59,59,59,59
10863,669,59,59,54,59,59,238,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,99
10864,249,59,59,72,59,59,357,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,99,59,99,59,59,59,59,59,59,59,59
10865,246,59,59,99,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59
10866,652,59,59,59,59,59,148,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,99
10867,461,59,59,72,59,59,144,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10868,278,59,59,54,59,59,202,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,59,59,59,59,99,59,59,45,852,668,59,59,59
10869,253,59,59,54,59,59,433,59,59,59,59,59,59,59,59,59,59,59,59,59,294,495,495,495,495,495,596,734,99,59,59,59,59,59,59,59,59,59,59,54,99,59
10870,261,59,59,54,59,59,244,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,99,59,59
10871,285,59,59,72,59,59,449,59,59,59,59,59,272,59,59,59,59,59,59,99,59,59,59,144,59,59,59,59,59,59,59,59,59,59,99,59,59,162,59,59,59,59
10872,285,59,59,59,59,59,211,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,99,59,59,59,59,59,99,99,99,99,59,59
10873,428,59,59,54,59,59,78,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,99,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10874,588,59,59,238,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10875,257,59,59,54,59,59,419,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,99,59,99,59,162,59,59,99,59,59,59,59,59,59,59,59,59,59,59
10876,278,59,59,54,59,59,287,59,59,59,59,59,99,59,99,99,59,162,99,162,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,59,59,59,59
10877,386,59,59,59,59,59,244,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,99,59,59,99
10878,461,59,59,54,59,59,162,59,59,59,59,59,54,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,99,59,99
10879,461,59,59,59,59,59,308,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10880,285,59,59,54,59,59,374,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,99,59,59,59,59,59,59
10881,257,59,59,54,59,59,21,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10882,261,59,59,59,148,59,608,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10883,257,59,59,59,324,59,338,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10884,669,59,59,59,59,59,217,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10885,87,59,59,59,59,59,430,59,59,59,59,59,59,59,59,99,59,99,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,162,59,99,59,59,59,59,144
10886,51,59,59,59,59,59,114,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,99,59,99,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59
10887,669,59,59,59,59,59,58,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,162,59,59,59,59
10888,87,59,59,59,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10889,526,59,59,59,59,59,281,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,99,59,59,59,59,162,59,162,59,59,59,59,59,59
10890,373,59,59,300,59,59,125,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59
10891,9,59,59,72,59,59,99,59,59,59,59,59,59,59,59,166,59,59,59,59,59,99,59,99,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10892,272,59,59,59,324,59,114,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,99,162,59,59,59,99,59,59,59,59,59,59,59
10893,588,59,59,59,148,59,218,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,54,59,99,59,59,59,59,59
10894,526,59,59,300,59,59,354,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10895,669,59,59,59,59,59,280,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10896,418,59,59,59,59,59,372,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,99,59
10897,376,59,59,54,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10898,327,59,59,54,59,59,238,59,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,495,495,845,845,392,59,59,59,59,99,59,59,59,59,59,59,59,59,59
10899,461,59,59,72,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59
10900,418,59,59,54,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59
10901,51,59,59,72,59,59,145,59,59,59,59,59,59,59,99,162,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10902,418,59,59,300,59,59,244,59,59,59,59,59,59,59,59,59,430,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,162,59,59,99,99,59,59,99
10903,70,59,59,59,59,59,203,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,862
10904,418,59,59,54,59,59,216,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10905,418,59,59,300,324,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,99,59,59,59,59,59,59,59,59,59,162,59,59,59,59,162,431,394
10906,461,59,59,72,59,59,309,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,99,59,59,59,99,99,59,59
10907,87,59,59,59,144,59,218,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,99,59,59,59,99,59
10908,257,59,59,72,59,59,175,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,144,59,59
10909,85,59,59,59,59,59,840,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,162,59,59,59,59,59,59,59,59
10910,22,59,59,72,59,59,78,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,144,59,59,54,99,59,59,59,59,99,272
10911,435,59,59,54,59,59,148,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
10912,182,59,59,72,59,59,216,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,99,59,99,59,59,59,59,144
10913,190,59,59,54,59,59,216,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,99
10914,173,59,59,300,59,59,55,59,59,59,59,59,59,59,59,59,59,59,162,99,59,59,59,59,99,59,59,162,59,59,59,59,59,59,99,59,59,59,59,59,59,563
10915,669,59,59,99,59,59,216,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,99,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59
10916,146,59,59,72,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,162
10917,130,59,59,72,59,59,430,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,162,59,59,162,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10918,92,59,59,54,59,59,338,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59
10919,327,59,59,59,59,59,374,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59
10920,669,59,59,54,59,59,354,59,59,59,59,59,144,59,144,59,59,162,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10921,130,59,59,59,59,59,101,59,59,59,59,59,59,59,59,59,59,54,59,59,99,59,59,300,59,162,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59
10922,257,59,59,72,59,59,87,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59
10923,669,59,59,59,59,59,78,59,59,59,59,59,54,59,59,59,59,59,99,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,99,59,59
10924,669,59,59,59,324,59,362,59,59,99,59,59,59,59,59,59,59,99,162,99,59,59,59,59,59,59,59,162,59,59,59,59,59,59,162,59,99,59,59,59,59,99
10925,87,59,59,54,59,59,430,59,59,59,59,59,59,59,59,59,59,54,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,99,59,59,59,99,99,99,162
10926,461,59,59,59,59,59,430,59,59,59,59,59,59,59,162,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,99,59,59,99,59,59,59,59,144
10927,85,59,59,59,59,59,98,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,99,59,59,59,59,162,59,144,59,59,59,59,59,59,59,59,99,59,59,59
10928,6,59,59,72,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,59,59,59,59,59,59,59,59,59,99,59,59,59,59,162,59,59
10929,428,59,59,54,59,59,71,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,99,99,59,59,59,59,59,59,59,59,59,59,162,59,59,59,144,59,59
