ids,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83
13279,53,53,53,53,53,53,53
13280,53,53,53,53,53,53,53
13281,53,53,53,53,53,53,53
13282,53,53,53,53,53,53,53
13283,53,53,53,53,53,53,53
13284,53,53,53,53,53,53,53
13285,53,53,53,53,53,53,53
13286,53,53,53,53,53,53,53
13287,53,53,53,53,53,53,53
13288,53,53,53,53,53,53,53
13289,53,53,53,53,53,53,53
13290,53,53,53,53,53,53,53
13291,53,53,53,53,53,53,53
13292,53,53,53,53,53,53,53
13293,53,53,53,53,53,53,53
13294,53,53,53,53,53,53,53
13295,53,53,53,53,53,53,53
13296,53,53,53,53,53,53,53
13297,53,53,53,53,53,53,53
13298,53,53,53,53,53,53,53
13299,53,53,53,53,53,53,53
13300,53,53,53,53,53,53,53
13301,53,53,53,53,53,53,53
13302,53,53,53,53,53,53,53
13303,53,53,53,53,53,53,53
13304,53,53,53,53,53,53,53
13305,53,53,53,53,53,53,53
13306,53,53,53,53,53,53,53
13307,53,53,53,53,53,53,53
13308,53,53,53,53,53,53,53
13309,53,53,53,53,53,53,53
13310,53,53,53,53,53,53,53
13311,53,53,53,53,53,53,53
13312,53,53,53,53,53,53,53
13313,53,53,53,53,53,53,53
13314,53,53,53,53,53,53,53
13315,53,53,53,53,53,53,53
13316,53,53,53,53,53,53,53
13317,53,53,53,53,53,53,53
13318,53,53,53,53,53,53,53
13319,53,53,53,53,53,53,53
13320,53,53,53,53,53,53,53
13321,53,53,53,53,53,53,53
13322,53,53,53,53,53,53,53
13323,53,53,53,53,53,53,53
13324,53,53,53,53,53,53,53
13325,53,53,53,53,53,53,53
13326,53,53,53,53,53,53,53
13327,53,53,53,53,53,53,53
13328,53,53,53,53,53,53,53
13329,53,53,53,53,53,53,53
13330,53,53,53,53,53,53,53
13331,53,53,53,53,53,53,53
13332,53,53,53,53,53,53,53
13333,53,53,53,53,53,53,53
13334,53,53,53,53,53,53,53
13335,53,53,53,53,53,53,53
13336,53,53,53,53,53,53,53
13337,53,53,53,53,53,53,53
13338,53,53,53,53,53,53,53
13339,53,53,53,53,53,53,53
13340,53,53,53,53,53,53,53
13341,53,53,53,53,53,53,53
13342,53,53,53,53,53,53,53
13343,53,53,53,53,53,53,53
13344,53,53,53,53,53,53,53
13345,53,53,53,53,53,53,53
13346,53,53,53,53,53,53,53
13347,53,53,53,53,53,53,53
13348,53,53,53,53,53,53,53
13349,53,53,53,53,53,53,53
13350,53,53,53,53,53,53,53
13351,53,53,53,53,53,53,53
13352,53,53,53,53,53,53,53
13353,53,53,53,53,53,53,53
13354,53,53,53,53,53,53,53
13355,53,53,53,53,53,53,53
13356,53,53,53,53,53,53,53
13357,53,53,53,53,53,53,53
13358,53,53,53,53,53,53,53
13359,53,53,53,53,53,53,53
13360,53,53,53,53,53,53,53
13361,53,53,53,53,53,53,53
13362,53,53,53,53,53,53,53
13363,53,53,53,53,53,53,53
13364,53,53,53,53,53,53,53
13365,53,53,53,53,53,53,53
13366,53,53,53,53,53,53,53
13367,53,53,53,53,53,53,53
13368,53,53,53,53,53,53,53
13369,53,53,53,53,53,53,53
13370,53,53,53,53,53,53,53
13371,53,53,53,53,53,53,53
13372,53,53,53,53,53,53,53
13373,53,53,53,53,53,53,53
13374,53,53,53,53,53,53,53
13375,53,53,53,53,53,53,53
13376,53,53,53,53,53,53,53
13377,53,53,53,53,53,53,53
13378,53,53,53,53,53,53,53
13379,53,53,53,53,53,53,53
13380,53,53,53,53,53,53,53
13381,53,53,53,53,53,53,53
13382,53,53,53,53,53,53,53
13383,53,53,53,53,53,53,53
13384,53,53,53,53,53,53,53
13385,53,53,53,53,53,53,53
13386,53,53,53,53,53,53,53
13387,53,53,53,53,53,53,53
13388,53,53,53,53,53,53,53
13389,53,53,53,53,53,53,53
13390,53,53,53,53,53,53,53
13391,53,53,53,53,53,53,53
13392,53,53,53,53,53,53,53
13393,53,53,53,53,53,53,53
13394,53,53,53,53,53,53,53
13395,53,53,53,53,53,53,53
13396,53,53,53,53,53,53,53
13397,53,53,53,53,53,53,53
13398,53,53,53,53,53,53,53
13399,53,53,53,53,53,53,53
13400,53,53,53,53,53,53,53
13401,53,53,53,53,53,53,53
13402,53,53,53,53,53,53,53
13403,53,53,53,53,53,53,53
13404,53,53,53,53,53,53,53
13405,53,53,53,53,53,53,53
13406,53,53,53,53,53,53,53
13407,53,53,53,53,53,53,53
13408,53,53,53,53,53,53,53
13409,53,53,53,53,53,53,53
13410,53,53,53,53,53,53,53
13411,53,53,53,53,53,53,53
13412,53,53,53,53,53,53,53
13413,53,53,53,53,53,53,53
13414,53,53,53,53,53,53,53
13415,53,53,53,53,53,53,53
13416,53,53,53,53,53,53,53
13417,53,53,53,53,53,53,53
13418,53,53,53,53,53,53,53
13419,53,53,53,53,53,53,53
13420,53,53,53,53,53,53,53
13421,53,53,53,53,53,53,53
13422,53,53,53,53,53,53,53
13423,53,53,53,53,53,53,53
13424,53,53,53,53,53,53,53
13425,53,53,53,53,53,53,53
13426,53,53,53,53,53,53,53
13427,53,53,53,53,53,53,53
13428,53,53,53,53,53,53,53
13429,53,53,53,53,53,53,53
13430,53,53,53,53,53,53,53
13431,53,53,53,53,53,53,53
13432,53,53,53,53,53,53,53
13433,53,53,53,53,53,53,53
13434,53,53,53,53,53,53,53
13435,53,53,53,53,53,53,53
13436,53,53,53,53,53,53,53
13437,53,53,53,53,53,53,53
13438,53,53,53,53,53,53,53
13439,53,53,53,53,53,53,53
13440,53,53,53,53,53,53,53
13441,53,53,53,53,53,53,53
13442,53,53,53,53,53,53,53
13443,53,53,53,53,53,53,53
13444,53,53,53,53,53,53,53
13445,53,53,53,53,53,53,53
13446,53,53,53,53,53,53,53
13447,53,53,53,53,53,53,53
13448,53,53,53,53,53,53,53
13449,53,53,53,53,53,53,53
13450,53,53,53,53,53,53,53
13451,53,53,53,53,53,53,53
13452,53,53,53,53,53,53,53
13453,53,53,53,53,53,53,53
13454,53,53,53,53,53,53,53
13455,53,53,53,53,53,53,53
13456,53,53,53,53,53,53,53
13457,53,53,53,53,53,53,53
13458,53,53,53,53,53,53,53
13459,53,53,53,53,53,53,53
13460,53,53,53,53,53,53,53
13461,53,53,53,53,53,53,53
13462,53,53,53,53,53,53,53
13463,53,53,53,53,53,53,53
13464,53,53,53,53,53,53,53
13465,53,53,53,53,53,53,53
13466,53,53,53,53,53,53,53
13467,53,53,53,53,53,53,53
13468,53,53,53,53,53,53,53
13469,53,53,53,53,53,53,53
13470,53,53,53,53,53,53,53
13471,53,53,53,53,53,53,53
13472,53,53,53,53,53,53,53
13473,53,53,53,53,53,53,53
13474,53,53,53,53,53,53,53
13475,53,53,53,53,53,53,53
13476,53,53,53,53,53,53,53
13477,53,53,53,53,53,53,53
13478,53,53,53,53,53,53,53
13479,53,53,53,53,53,53,53
13480,53,53,53,53,53,53,53
13481,53,53,53,53,53,53,53
13482,53,53,53,53,53,53,53
13483,53,53,53,53,53,53,53
13484,53,53,53,53,53,53,53
13485,53,53,53,53,53,53,53
13486,53,53,53,53,53,53,53
13487,53,53,53,53,53,53,53
13488,53,53,53,53,53,53,53
13489,53,53,53,53,53,53,53
13490,53,53,53,53,53,53,53
13491,53,53,53,53,53,53,53
13492,53,53,53,53,53,53,53
13493,53,53,53,53,53,53,53
13494,53,53,53,53,53,53,53
13495,53,53,53,53,53,53,53
13496,53,53,53,53,53,53,53
13497,53,53,53,53,53,53,53
13498,53,53,53,53,53,53,53
13499,53,53,53,53,53,53,53
13500,53,53,53,53,53,53,53
13501,53,53,53,53,53,53,53
13502,53,53,53,53,53,53,53
13503,53,53,53,53,53,53,53
13504,53,53,53,53,53,53,53
13505,53,53,53,53,53,53,53
13506,53,53,53,53,53,53,53
13507,53,53,53,53,53,53,53
13508,53,53,53,53,53,53,53
13509,53,53,53,53,53,53,53
13510,53,53,53,53,53,53,53
13511,53,53,53,53,53,53,53
13512,53,53,53,53,53,53,53
13513,53,53,53,53,53,53,53
13514,53,53,53,53,53,53,53
13515,53,53,53,53,53,53,53
13516,53,53,53,53,53,53,53
13517,53,53,53,53,53,53,53
13518,53,53,53,53,53,53,53
13519,53,53,53,53,53,53,53
13520,53,53,53,53,53,53,53
13521,53,53,53,53,53,53,53
13522,53,53,53,53,53,53,53
13523,53,53,53,53,53,53,53
13524,53,53,53,53,53,53,53
13525,53,53,53,53,53,53,53
13526,53,53,53,53,53,53,53
13527,53,53,53,53,53,53,53
13528,53,53,53,53,53,53,53
13529,53,53,53,53,53,53,53
13530,53,53,53,53,53,53,53
13531,53,53,53,53,53,53,53
13532,53,53,53,53,53,53,53
13533,53,53,53,53,53,53,53
13534,53,53,53,53,53,53,53
13535,53,53,53,53,53,53,53
13536,53,53,53,53,53,53,53
13537,53,53,53,53,53,53,53
13538,53,53,53,53,53,53,53
13539,53,53,53,53,53,53,53
13540,53,53,53,53,53,53,53
13541,53,53,53,53,53,53,53
13542,53,53,53,53,53,53,53
13543,53,53,53,53,53,53,53
13544,53,53,53,53,53,53,53
13545,53,53,53,53,53,53,53
13546,53,53,53,53,53,53,53
13547,53,53,53,53,53,53,53
13548,53,53,53,53,53,53,53
13549,53,53,53,53,53,53,53
13550,53,53,53,53,53,53,53
13551,53,53,53,53,53,53,53
13552,53,53,53,53,53,53,53
13553,53,53,53,53,53,53,53
13554,53,53,53,53,53,53,53
13555,53,53,53,53,53,53,53
13556,53,53,53,53,53,53,53
13557,53,53,53,53,53,53,53
13558,53,53,53,53,53,53,53
13559,53,53,53,53,53,53,53
13560,53,53,53,53,53,53,53
13561,53,53,53,53,53,53,53
13562,53,53,53,53,53,53,53
13563,53,53,53,53,53,53,53
13564,53,53,53,53,53,53,53
13565,53,53,53,53,53,53,53
13566,53,53,53,53,53,53,53
13567,53,53,53,53,53,53,53
13568,53,53,53,53,53,53,53
13569,53,53,53,53,53,53,53
13570,53,53,53,53,53,53,53
13571,53,53,53,53,53,53,53
13572,53,53,53,53,53,53,53
13573,53,53,53,53,53,53,53
13574,53,53,53,53,53,53,53
13575,53,53,53,53,53,53,53
13576,53,53,53,53,53,53,53
13577,53,53,53,53,53,53,53
13578,53,53,53,53,53,53,53
13579,53,53,53,53,53,53,53
13580,53,53,53,53,53,53,53
13581,53,53,53,53,53,53,53
13582,53,53,53,53,53,53,53
13583,53,53,53,53,53,53,53
13584,53,53,53,53,53,53,53
13585,53,53,53,53,53,53,53
13586,53,53,53,53,53,53,53
13587,53,53,53,53,53,53,53
13588,53,53,53,53,53,53,53
13589,53,53,53,53,53,53,53
13590,53,53,53,53,53,53,53
13591,53,53,53,53,53,53,53
13592,53,53,53,53,53,53,53
13593,53,53,53,53,53,53,53
13594,53,53,53,53,53,53,53
13595,53,53,53,53,53,53,53
13596,53,53,53,53,53,53,53
13597,53,53,53,53,53,53,53
13598,53,53,53,53,53,53,53
13599,53,53,53,53,53,53,53
13600,53,53,53,53,53,53,53
13601,53,53,53,53,53,53,53
13602,53,53,53,53,53,53,53
13603,53,53,53,53,53,53,53
13604,53,53,53,53,53,53,53
13605,53,53,53,53,53,53,53
13606,53,53,53,53,53,53,53
13607,53,53,53,53,53,53,53
13608,53,53,53,53,53,53,53
13609,53,53,53,53,53,53,53
13610,53,53,53,53,53,53,53
13611,53,53,53,53,53,53,53
13612,53,53,53,53,53,53,53
13613,53,53,53,53,53,53,53
13614,53,53,53,53,53,53,53
13615,53,53,53,53,53,53,53
13616,53,53,53,53,53,53,53
13617,53,53,53,53,53,53,53
13618,53,53,53,53,53,53,53
13619,53,53,53,53,53,53,53
13620,53,53,53,53,53,53,53
13621,53,53,53,53,53,53,53
13622,53,53,53,53,53,53,53
13623,53,53,53,53,53,53,53
13624,53,53,53,53,53,53,53
13625,53,53,53,53,53,53,53
13626,53,53,53,53,53,53,53
13627,53,53,53,53,53,53,53
13628,53,53,53,53,53,53,53
13629,53,53,53,53,53,53,53
13630,53,53,53,53,53,53,53
13631,53,53,53,53,53,53,53
13632,53,53,53,53,53,53,53
13633,53,53,53,53,53,53,53
13634,53,53,53,53,53,53,53
13635,53,53,53,53,53,53,53
13636,53,53,53,53,53,53,53
13637,53,53,53,53,53,53,53
13638,53,53,53,53,53,53,53
13639,53,53,53,53,53,53,53
13640,53,53,53,53,53,53,53
13641,53,53,53,53,53,53,53
13642,53,53,53,53,53,53,53
13643,53,53,53,53,53,53,53
13644,53,53,53,53,53,53,53
13645,53,53,53,53,53,53,53
13646,53,53,53,53,53,53,53
13647,53,53,53,53,53,53,53
13648,53,53,53,53,53,53,53
13649,53,53,53,53,53,53,53
13650,53,53,53,53,53,53,53
13651,53,53,53,53,53,53,53
13652,53,53,53,53,53,53,53
13653,53,53,53,53,53,53,53
13654,53,53,53,53,53,53,53
13655,53,53,53,53,53,53,53
13656,53,53,53,53,53,53,53
13657,53,53,53,53,53,53,53
13658,53,53,53,53,53,53,53
13659,53,53,53,53,53,53,53
13660,53,53,53,53,53,53,53
13661,53,53,53,53,53,53,53
13662,53,53,53,53,53,53,53
13663,53,53,53,53,53,53,53
13664,53,53,53,53,53,53,53
13665,53,53,53,53,53,53,53
13666,53,53,53,53,53,53,53
13667,53,53,53,53,53,53,53
13668,53,53,53,53,53,53,53
13669,53,53,53,53,53,53,53
13670,53,53,53,53,53,53,53
13671,53,53,53,53,53,53,53
13672,53,53,53,53,53,53,53
13673,53,53,53,53,53,53,53
13674,53,53,53,53,53,53,53
13675,53,53,53,53,53,53,53
13676,53,53,53,53,53,53,53
13677,53,53,53,53,53,53,53
13678,53,53,53,53,53,53,53
13679,53,53,53,53,53,53,53
13680,53,53,53,53,53,53,53
13681,53,53,53,53,53,53,53
13682,53,53,53,53,53,53,53
13683,53,53,53,53,53,53,53
13684,53,53,53,53,53,53,53
13685,53,53,53,53,53,53,53
13686,53,53,53,53,53,53,53
13687,53,53,53,53,53,53,53
13688,53,53,53,53,53,53,53
13689,53,53,53,53,53,53,53
13690,53,53,53,53,53,53,53
13691,53,53,53,53,53,53,53
13692,53,53,53,53,53,53,53
13693,53,53,53,53,53,53,53
13694,53,53,53,53,53,53,53
13695,53,53,53,53,53,53,53
13696,53,53,53,53,53,53,53
13697,53,53,53,53,53,53,53
13698,53,53,53,53,53,53,53
13699,53,53,53,53,53,53,53
13700,53,53,53,53,53,53,53
13701,53,53,53,53,53,53,53
13702,53,53,53,53,53,53,53
13703,53,53,53,53,53,53,53
13704,53,53,53,53,53,53,53
13705,53,53,53,53,53,53,53
13706,53,53,53,53,53,53,53
13707,53,53,53,53,53,53,53
13708,53,53,53,53,53,53,53
13709,53,53,53,53,53,53,53
13710,53,53,53,53,53,53,53
13711,53,53,53,53,53,53,53
13712,53,53,53,53,53,53,53
13713,53,53,53,53,53,53,53
13714,53,53,53,53,53,53,53
13715,53,53,53,53,53,53,53
13716,53,53,53,53,53,53,53
13717,53,53,53,53,53,53,53
13718,53,53,53,53,53,53,53
13719,53,53,53,53,53,53,53
13720,53,53,53,53,53,53,53
13721,53,53,53,53,53,53,53
13722,53,53,53,53,53,53,53
13723,53,53,53,53,53,53,53
13724,53,53,53,53,53,53,53
13725,53,53,53,53,53,53,53
13726,53,53,53,53,53,53,53
13727,53,53,53,53,53,53,53
13728,53,53,53,53,53,53,53
13729,53,53,53,53,53,53,53
13730,53,53,53,53,53,53,53
13731,53,53,53,53,53,53,53
13732,53,53,53,53,53,53,53
13733,53,53,53,53,53,53,53
13734,53,53,53,53,53,53,53
13735,53,53,53,53,53,53,53
13736,53,53,53,53,53,53,53
13737,53,53,53,53,53,53,53
13738,53,53,53,53,53,53,53
13739,53,53,53,53,53,53,53
13740,53,53,53,53,53,53,53
13741,53,53,53,53,53,53,53
13742,53,53,53,53,53,53,53
13743,53,53,53,53,53,53,53
13744,53,53,53,53,53,53,53
13745,53,53,53,53,53,53,53
13746,53,53,53,53,53,53,53
13747,53,53,53,53,53,53,53
13748,53,53,53,53,53,53,53
13749,53,53,53,53,53,53,53
13750,53,53,53,53,53,53,53
13751,53,53,53,53,53,53,53
13752,53,53,53,53,53,53,53
13753,53,53,53,53,53,53,53
13754,53,53,53,53,53,53,53
13755,53,53,53,53,53,53,53
13756,53,53,53,53,53,53,53
13757,53,53,53,53,53,53,53
13758,53,53,53,53,53,53,53
13759,53,53,53,53,53,53,53
13760,53,53,53,53,53,53,53
13761,53,53,53,53,53,53,53
13762,53,53,53,53,53,53,53
13763,53,53,53,53,53,53,53
13764,53,53,53,53,53,53,53
13765,53,53,53,53,53,53,53
13766,53,53,53,53,53,53,53
13767,53,53,53,53,53,53,53
13768,53,53,53,53,53,53,53
13769,53,53,53,53,53,53,53
13770,53,53,53,53,53,53,53
13771,53,53,53,53,53,53,53
13772,53,53,53,53,53,53,53
13773,53,53,53,53,53,53,53
13774,53,53,53,53,53,53,53
13775,53,53,53,53,53,53,53
13776,53,53,53,53,53,53,53
13777,53,53,53,53,53,53,53
13778,53,53,53,53,53,53,53
13779,53,53,53,53,53,53,53
13780,53,53,53,53,53,53,53
13781,53,53,53,53,53,53,53
13782,53,53,53,53,53,53,53
13783,53,53,53,53,53,53,53
13784,53,53,53,53,53,53,53
13785,53,53,53,53,53,53,53
13786,53,53,53,53,53,53,53
13787,53,53,53,53,53,53,53
13788,53,53,53,53,53,53,53
13789,53,53,53,53,53,53,53
13790,53,53,53,53,53,53,53
13791,53,53,53,53,53,53,53
13792,53,53,53,53,53,53,53
13793,53,53,53,53,53,53,53
13794,53,53,53,53,53,53,53
13795,53,53,53,53,53,53,53
13796,53,53,53,53,53,53,53
13797,53,53,53,53,53,53,53
13798,53,53,53,53,53,53,53
13799,53,53,53,53,53,53,53
13800,53,53,53,53,53,53,53
13801,53,53,53,53,53,53,53
13802,53,53,53,53,53,53,53
13803,53,53,53,53,53,53,53
13804,53,53,53,53,53,53,53
13805,53,53,53,53,53,53,53
13806,53,53,53,53,53,53,53
13807,53,53,53,53,53,53,53
13808,53,53,53,53,53,53,53
13809,53,53,53,53,53,53,53
13810,53,53,53,53,53,53,53
13811,53,53,53,53,53,53,53
13812,53,53,53,53,53,53,53
13813,53,53,53,53,53,53,53
13814,53,53,53,53,53,53,53
13815,53,53,53,53,53,53,53
13816,53,53,53,53,53,53,53
13817,53,53,53,53,53,53,53
13818,53,53,53,53,53,53,53
13819,53,53,53,53,53,53,53
13820,53,53,53,53,53,53,53
13821,53,53,53,53,53,53,53
13822,53,53,53,53,53,53,53
13823,53,53,53,53,53,53,53
13824,53,53,53,53,53,53,53
13825,53,53,53,53,53,53,53
13826,53,53,53,53,53,53,53
13827,53,53,53,53,53,53,53
13828,53,53,53,53,53,53,53
13829,53,53,53,53,53,53,53
13830,53,53,53,53,53,53,53
13831,53,53,53,53,53,53,53
13832,53,53,53,53,53,53,53
13833,53,53,53,53,53,53,53
13834,53,53,53,53,53,53,53
13835,53,53,53,53,53,53,53
13836,53,53,53,53,53,53,53
13837,53,53,53,53,53,53,53
13838,53,53,53,53,53,53,53
13839,53,53,53,53,53,53,53
13840,53,53,53,53,53,53,53
13841,53,53,53,53,53,53,53
13842,53,53,53,53,53,53,53
13843,53,53,53,53,53,53,53
13844,53,53,53,53,53,53,53
13845,53,53,53,53,53,53,53
13846,53,53,53,53,53,53,53
13847,53,53,53,53,53,53,53
13848,53,53,53,53,53,53,53
13849,53,53,53,53,53,53,53
13850,53,53,53,53,53,53,53
13851,53,53,53,53,53,53,53
13852,53,53,53,53,53,53,53
13853,53,53,53,53,53,53,53
13854,53,53,53,53,53,53,53
13855,53,53,53,53,53,53,53
13856,53,53,53,53,53,53,53
13857,53,53,53,53,53,53,53
13858,53,53,53,53,53,53,53
13859,53,53,53,53,53,53,53
13860,53,53,53,53,53,53,53
13861,53,53,53,53,53,53,53
13862,53,53,53,53,53,53,53
13863,53,53,53,53,53,53,53
13864,53,53,53,53,53,53,53
13865,53,53,53,53,53,53,53
13866,53,53,53,53,53,53,53
13867,53,53,53,53,53,53,53
13868,53,53,53,53,53,53,53
13869,53,53,53,53,53,53,53
13870,53,53,53,53,53,53,53
13871,53,53,53,53,53,53,53
13872,53,53,53,53,53,53,53
13873,53,53,53,53,53,53,53
13874,53,53,53,53,53,53,53
13875,53,53,53,53,53,53,53
13876,53,53,53,53,53,53,53
13877,53,53,53,53,53,53,53
13878,53,53,53,53,53,53,53
13879,53,53,53,53,53,53,53
13880,53,53,53,53,53,53,53
13881,53,53,53,53,53,53,53
13882,53,53,53,53,53,53,53
13883,53,53,53,53,53,53,53
13884,53,53,53,53,53,53,53
13885,53,53,53,53,53,53,53
13886,53,53,53,53,53,53,53
13887,53,53,53,53,53,53,53
13888,53,53,53,53,53,53,53
13889,53,53,53,53,53,53,53
13890,53,53,53,53,53,53,53
13891,53,53,53,53,53,53,53
13892,53,53,53,53,53,53,53
13893,53,53,53,53,53,53,53
13894,53,53,53,53,53,53,53
13895,53,53,53,53,53,53,53
13896,53,53,53,53,53,53,53
13897,53,53,53,53,53,53,53
13898,53,53,53,53,53,53,53
13899,53,53,53,53,53,53,53
13900,53,53,53,53,53,53,53
13901,53,53,53,53,53,53,53
13902,53,53,53,53,53,53,53
13903,53,53,53,53,53,53,53
13904,53,53,53,53,53,53,53
13905,53,53,53,53,53,53,53
13906,53,53,53,53,53,53,53
13907,53,53,53,53,53,53,53
13908,53,53,53,53,53,53,53
13909,53,53,53,53,53,53,53
13910,53,53,53,53,53,53,53
13911,53,53,53,53,53,53,53
13912,53,53,53,53,53,53,53
13913,53,53,53,53,53,53,53
13914,53,53,53,53,53,53,53
13915,53,53,53,53,53,53,53
13916,53,53,53,53,53,53,53
13917,53,53,53,53,53,53,53
13918,53,53,53,53,53,53,53
13919,53,53,53,53,53,53,53
13920,53,53,53,53,53,53,53
13921,53,53,53,53,53,53,53
13922,53,53,53,53,53,53,53
13923,53,53,53,53,53,53,53
13924,53,53,53,53,53,53,53
13925,53,53,53,53,53,53,53
13926,53,53,53,53,53,53,53
13927,53,53,53,53,53,53,53
13928,53,53,53,53,53,53,53
13929,53,53,53,53,53,53,53
13930,53,53,53,53,53,53,53
13931,53,53,53,53,53,53,53
13932,53,53,53,53,53,53,53
13933,53,53,53,53,53,53,53
13934,53,53,53,53,53,53,53
13935,53,53,53,53,53,53,53
13936,53,53,53,53,53,53,53
13937,53,53,53,53,53,53,53
13938,53,53,53,53,53,53,53
13939,53,53,53,53,53,53,53
13940,53,53,53,53,53,53,53
13941,53,53,53,53,53,53,53
13942,53,53,53,53,53,53,53
13943,53,53,53,53,53,53,53
13944,53,53,53,53,53,53,53
13945,53,53,53,53,53,53,53
13946,53,53,53,53,53,53,53
13947,53,53,53,53,53,53,53
13948,53,53,53,53,53,53,53
13949,53,53,53,53,53,53,53
13950,53,53,53,53,53,53,53
13951,53,53,53,53,53,53,53
13952,53,53,53,53,53,53,53
13953,53,53,53,53,53,53,53
13954,53,53,53,53,53,53,53
13955,53,53,53,53,53,53,53
13956,53,53,53,53,53,53,53
13957,53,53,53,53,53,53,53
13958,53,53,53,53,53,53,53
13959,53,53,53,53,53,53,53
13960,53,53,53,53,53,53,53
13961,53,53,53,53,53,53,53
13962,53,53,53,53,53,53,53
13963,53,53,53,53,53,53,53
13964,53,53,53,53,53,53,53
13965,53,53,53,53,53,53,53
13966,53,53,53,53,53,53,53
13967,53,53,53,53,53,53,53
13968,53,53,53,53,53,53,53
13969,53,53,53,53,53,53,53
13970,53,53,53,53,53,53,53
13971,53,53,53,53,53,53,53
13972,53,53,53,53,53,53,53
13973,53,53,53,53,53,53,53
13974,53,53,53,53,53,53,53
13975,53,53,53,53,53,53,53
13976,53,53,53,53,53,53,53
13977,53,53,53,53,53,53,53
13978,53,53,53,53,53,53,53
13979,53,53,53,53,53,53,53
13980,53,53,53,53,53,53,53
13981,53,53,53,53,53,53,53
13982,53,53,53,53,53,53,53
13983,53,53,53,53,53,53,53
13984,53,53,53,53,53,53,53
13985,53,53,53,53,53,53,53
13986,53,53,53,53,53,53,53
13987,53,53,53,53,53,53,53
13988,53,53,53,53,53,53,53
13989,53,53,53,53,53,53,53
13990,53,53,53,53,53,53,53
13991,53,53,53,53,53,53,53
13992,53,53,53,53,53,53,53
13993,53,53,53,53,53,53,53
13994,53,53,53,53,53,53,53
13995,53,53,53,53,53,53,53
13996,53,53,53,53,53,53,53
13997,53,53,53,53,53,53,53
13998,53,53,53,53,53,53,53
13999,53,53,53,53,53,53,53
14000,53,53,53,53,53,53,53
14001,53,53,53,53,53,53,53
14002,53,53,53,53,53,53,53
14003,53,53,53,53,53,53,53
14004,53,53,53,53,53,53,53
14005,53,53,53,53,53,53,53
14006,53,53,53,53,53,53,53
14007,53,53,53,53,53,53,53
14008,53,53,53,53,53,53,53
14009,53,53,53,53,53,53,53
14010,53,53,53,53,53,53,53
14011,53,53,53,53,53,53,53
14012,53,53,53,53,53,53,53
14013,53,53,53,53,53,53,53
14014,53,53,53,53,53,53,53
14015,53,53,53,53,53,53,53
14016,53,53,53,53,53,53,53
14017,53,53,53,53,53,53,53
14018,53,53,53,53,53,53,53
14019,53,53,53,53,53,53,53
14020,53,53,53,53,53,53,53
14021,53,53,53,53,53,53,53
14022,53,53,53,53,53,53,53
14023,53,53,53,53,53,53,53
14024,53,53,53,53,53,53,53
14025,53,53,53,53,53,53,53
14026,53,53,53,53,53,53,53
14027,53,53,53,53,53,53,53
14028,53,53,53,53,53,53,53
14029,53,53,53,53,53,53,53
14030,53,53,53,53,53,53,53
14031,53,53,53,53,53,53,53
14032,53,53,53,53,53,53,53
14033,53,53,53,53,53,53,53
14034,53,53,53,53,53,53,53
14035,53,53,53,53,53,53,53
14036,53,53,53,53,53,53,53
14037,53,53,53,53,53,53,53
14038,53,53,53,53,53,53,53
14039,53,53,53,53,53,53,53
14040,53,53,53,53,53,53,53
14041,53,53,53,53,53,53,53
14042,53,53,53,53,53,53,53
14043,53,53,53,53,53,53,53
14044,53,53,53,53,53,53,53
14045,53,53,53,53,53,53,53
14046,53,53,53,53,53,53,53
14047,53,53,53,53,53,53,53
14048,53,53,53,53,53,53,53
14049,53,53,53,53,53,53,53
14050,53,53,53,53,53,53,53
14051,53,53,53,53,53,53,53
14052,53,53,53,53,53,53,53
14053,53,53,53,53,53,53,53
14054,53,53,53,53,53,53,53
14055,53,53,53,53,53,53,53
14056,53,53,53,53,53,53,53
14057,53,53,53,53,53,53,53
14058,53,53,53,53,53,53,53
14059,53,53,53,53,53,53,53
14060,53,53,53,53,53,53,53
14061,53,53,53,53,53,53,53
14062,53,53,53,53,53,53,53
14063,53,53,53,53,53,53,53
14064,53,53,53,53,53,53,53
14065,53,53,53,53,53,53,53
14066,53,53,53,53,53,53,53
14067,53,53,53,53,53,53,53
14068,53,53,53,53,53,53,53
14069,53,53,53,53,53,53,53
14070,53,53,53,53,53,53,53
14071,53,53,53,53,53,53,53
14072,53,53,53,53,53,53,53
14073,53,53,53,53,53,53,53
14074,53,53,53,53,53,53,53
14075,53,53,53,53,53,53,53
14076,53,53,53,53,53,53,53
14077,53,53,53,53,53,53,53
14078,53,53,53,53,53,53,53
14079,53,53,53,53,53,53,53
14080,53,53,53,53,53,53,53
14081,53,53,53,53,53,53,53
14082,53,53,53,53,53,53,53
14083,53,53,53,53,53,53,53
14084,53,53,53,53,53,53,53
14085,53,53,53,53,53,53,53
14086,53,53,53,53,53,53,53
14087,53,53,53,53,53,53,53
14088,53,53,53,53,53,53,53
14089,53,53,53,53,53,53,53
14090,53,53,53,53,53,53,53
14091,53,53,53,53,53,53,53
14092,53,53,53,53,53,53,53
14093,53,53,53,53,53,53,53
14094,53,53,53,53,53,53,53
14095,53,53,53,53,53,53,53
14096,53,53,53,53,53,53,53
14097,53,53,53,53,53,53,53
14098,53,53,53,53,53,53,53
