ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21
11138,714,498,369,376,229,8,549,423,448,582,714,752,680,698,508,615,615,615,615,615,594,594
11139,19,100,782,53,114,367,32,459,752,426,425,800,713,713,43,43,713,713,713,713,713,713
11140,775,809,699,15,143,208,539,673,613,446,811,770,770,410,478,660,525,730,525,768,736,728
11141,572,751,36,53,100,86,673,717,674,478,523,518,811,792,485,667,611,648,811,648,764,648
11142,465,572,631,53,612,256,557,468,805,561,674,784,636,636,523,523,445,730,445,445,487,487
11143,720,23,561,368,535,723,411,427,536,759,451,568,451,762,568,447,724,721,724,724,724,724
11144,615,674,290,80,248,492,372,556,556,459,512,435,707,509,658,610,766,695,500,712,712,712
11145,291,203,13,261,423,381,49,788,762,457,792,435,509,432,432,437,552,417,552,610,437,437
11146,693,428,547,80,258,478,543,547,528,575,677,725,451,588,489,585,784,784,784,784,480,480
11147,593,199,571,53,365,780,289,493,750,684,749,110,802,598,781,470,519,470,470,470,470,470
11148,771,418,650,3,332,159,57,418,494,418,513,513,498,646,432,684,544,759,544,759,759,759
11149,601,693,36,53,237,522,539,487,650,427,762,752,578,578,417,473,780,473,473,780,468,468
11150,620,293,365,368,1,248,140,766,756,422,448,654,549,490,549,549,464,726,464,464,521,464
11151,443,215,443,184,53,129,763,613,550,443,443,443,443,443,443,443,443,443,443,443,443,443
11152,343,183,373,12,121,32,630,749,433,802,761,781,593,574,688,467,688,688,593,546,546,546
11153,431,516,23,261,78,677,386,572,705,437,420,728,636,733,733,683,683,677,515,515,683,677
11154,724,58,262,53,449,184,222,762,536,683,683,623,700,643,724,724,724,724,724,724,724,724
11155,455,89,794,16,30,109,489,758,533,788,417,747,436,658,440,809,658,658,809,809,658,809
11156,245,246,2,61,750,557,557,750,504,654,735,507,754,448,490,759,552,490,552,561,592,504
11157,807,811,789,240,231,5,468,429,434,714,613,243,524,647,588,503,647,797,647,647,647,699
11158,718,234,597,15,288,19,109,417,459,741,409,487,496,552,552,479,489,584,581,584,687,584
11159,113,540,353,355,160,505,709,500,420,446,629,701,86,569,569,806,86,806,569,86,569,569
11160,446,512,556,368,375,36,5,741,714,765,528,811,647,680,478,647,478,478,478,478,637,478
11161,3,408,527,180,193,748,121,274,334,555,243,555,555,555,555,555,555,555,555,555,555,555
11162,695,309,10,53,363,515,798,621,776,683,810,455,455,550,648,764,420,410,410,410,410,648
11163,482,312,339,231,56,623,142,512,507,549,507,513,504,426,494,494,494,778,494,526,494,494
11164,747,730,636,53,321,747,518,409,674,753,698,428,428,766,712,651,651,601,601,651,479,479
11165,195,762,720,203,143,207,581,364,569,600,596,524,524,438,447,729,709,573,573,573,573,573
11166,380,714,24,323,30,245,648,584,478,806,416,736,412,714,644,459,647,760,629,731,765,565
11167,508,44,451,166,51,378,722,619,420,508,481,528,508,528,508,615,508,508,508,508,508,736
11168,260,682,473,53,86,364,428,518,631,730,682,407,407,631,407,551,551,551,682,682,407,551
11169,646,331,654,639,571,646,466,711,639,783,424,639,639,639,639,500,639,639,639,639,639,639
11170,127,674,544,252,377,687,742,703,230,288,548,524,183,128,230,731,74,412,230,236,647,110
11171,354,748,119,368,93,668,418,719,761,720,571,720,484,602,749,749,749,749,749,749,749,749
11172,251,805,399,231,187,514,428,536,455,700,736,518,481,496,496,683,715,515,724,764,411,715
11173,505,333,676,289,250,700,804,736,782,661,637,764,776,747,485,648,728,675,485,776,776,485
11174,145,543,281,381,285,182,221,470,476,513,407,742,682,407,682,682,682,682,682,742,682,682
11175,21,193,679,53,747,588,609,784,416,798,468,655,782,782,782,782,782,782,782,782,782,782
11176,94,742,334,65,188,810,362,449,492,492,769,536,626,626,626,696,633,633,633,633,721,523
11177,17,481,327,53,399,160,710,634,634,775,784,453,486,687,614,556,540,437,648,648,648,451
11178,472,221,580,247,356,780,613,480,597,683,451,691,775,488,478,810,810,674,674,674,730,674
11179,720,796,391,15,762,285,143,677,592,805,499,788,804,447,492,449,619,661,661,499,440,440
11180,554,42,612,285,474,710,24,663,507,581,761,662,639,713,507,749,521,697,719,761,754,761
11181,395,448,669,761,570,421,326,786,596,211,570,570,679,570,570,679,679,679,570,679,679,679
11182,674,540,514,53,321,751,763,665,481,411,515,804,674,804,674,674,674,523,674,680,674,674
11183,390,148,548,12,5,629,367,420,701,660,619,698,794,572,569,629,685,685,685,685,685,620
11184,245,89,771,240,666,244,284,529,558,750,718,718,418,422,537,666,666,666,666,666,666,666
11185,170,161,603,15,558,365,519,754,754,557,557,557,726,726,557,735,507,448,507,559,507,531
11186,250,669,155,53,740,106,418,457,249,448,448,549,664,664,511,664,664,664,664,664,664,664
11187,661,82,699,602,323,316,380,602,696,464,413,661,623,602,602,602,677,677,602,602,602,602
11188,592,229,41,347,75,395,216,390,487,243,764,587,478,650,587,540,674,647,647,496,747,747
11189,53,376,215,347,251,367,770,607,463,760,409,409,736,409,736,409,495,409,409,409,409,409
11190,570,458,538,15,388,42,457,614,414,578,762,792,630,745,509,630,630,630,630,630,630,630
11191,244,545,755,161,600,314,222,656,583,488,471,717,717,769,769,769,769,769,769,769,539,769
11192,543,701,685,368,188,542,676,775,489,607,660,447,657,657,657,657,532,177,702,671,532,539
11193,552,663,521,53,433,210,549,766,427,559,439,439,696,439,439,439,650,766,623,600,586,438
11194,501,500,6,174,86,177,554,410,613,508,717,698,667,496,594,449,594,770,594,607,607,607
11195,417,348,34,53,431,66,353,476,491,576,550,576,731,479,701,701,540,540,731,540,463,552
11196,88,793,85,231,290,45,804,492,414,789,496,496,496,496,496,496,496,496,496,496,496,496
11197,42,518,458,12,9,388,551,523,753,747,784,773,577,584,708,584,720,409,720,580,584,648
11198,189,389,78,318,313,543,189,634,667,730,613,613,613,634,634,741,634,613,741,613,613,613
11199,108,648,496,428,518,455,456,700,674,766,773,775,728,683,453,453,803,453,810,453,803,803
11200,68,256,221,12,185,720,379,458,523,439,439,608,439,439,439,439,439,439,439,439,439,439
11201,600,437,292,368,335,646,639,754,678,199,649,151,678,678,678,122,704,678,704,704,678,678
11202,449,766,135,61,368,416,455,763,580,505,594,758,736,701,701,613,613,508,613,736,736,736
11203,594,651,102,347,458,185,786,483,483,524,768,693,668,423,667,500,500,626,687,789,500,410
11204,40,159,161,108,671,274,409,411,789,811,736,434,508,417,728,434,434,728,565,797,647,797
11205,762,95,664,15,417,715,675,715,411,634,634,693,715,715,715,715,736,736,715,634,715,715
11206,477,86,801,130,289,696,370,513,630,633,754,654,599,521,521,614,474,526,526,778,778,778
11207,451,416,77,56,369,630,786,659,413,413,486,770,693,488,488,522,488,514,522,488,451,451
11208,156,576,41,12,179,792,696,411,487,578,787,669,730,804,480,752,611,481,611,805,481,611
11209,740,195,389,261,99,46,806,679,513,710,792,742,480,727,727,415,479,747,479,479,762,479
11210,697,185,260,347,661,87,278,272,363,534,243,421,468,727,632,560,787,787,787,570,787,570
11211,22,92,197,342,783,439,401,558,558,706,574,783,759,558,772,772,772,772,772,646,646,646
11212,121,752,490,148,705,533,313,514,628,705,552,788,788,464,610,447,464,464,464,484,474,564
11213,463,336,451,367,132,508,567,522,722,434,811,768,722,757,757,789,789,757,410,594,770,757
11214,60,390,208,333,619,556,290,65,554,619,744,472,744,797,744,555,797,744,744,744,744,744
11215,747,569,576,335,160,321,709,573,728,691,505,420,487,416,416,773,773,613,722,524,722,736
11216,809,386,709,53,492,764,390,518,445,803,667,547,619,809,809,809,809,644,699,644,809,644
11217,801,215,712,35,370,173,20,663,717,791,755,513,592,553,801,662,805,696,568,568,568,568
11218,675,480,751,53,390,698,572,518,803,792,485,585,509,597,691,508,580,420,730,514,764,691
11219,401,521,209,261,590,352,54,325,151,737,761,110,630,610,624,624,592,590,592,590,704,590
11220,335,489,68,203,696,111,476,568,779,682,768,474,805,804,423,804,626,626,805,804,626,626
11221,142,413,409,15,619,383,695,247,726,511,448,110,459,459,604,474,785,687,474,583,604,484
11222,523,319,25,368,159,14,322,295,187,495,493,711,666,711,711,711,541,666,493,658,711,583
11223,139,458,160,53,239,78,342,712,728,683,651,409,733,753,764,683,613,712,712,766,712,712
11224,485,448,294,347,233,197,197,736,437,485,463,485,485,485,485,485,485,485,485,485,485,485
11225,209,175,170,53,252,539,246,433,439,454,697,512,545,590,668,668,737,737,661,422,737,737
11226,723,1,90,245,664,338,464,595,184,465,475,681,236,681,110,475,469,469,469,469,469,469
11227,538,14,721,651,529,521,232,755,449,512,610,788,502,408,435,435,435,435,435,435,435,435
11228,297,219,776,203,471,770,803,788,615,756,459,518,692,607,769,769,768,698,769,698,769,769
11229,268,78,776,15,282,282,229,438,535,630,424,466,566,755,566,608,593,506,608,630,506,630
11230,343,751,770,347,243,378,518,412,650,650,515,481,481,481,481,481,481,481,481,481,481,481
11231,484,249,287,53,526,32,419,377,772,750,441,530,765,771,530,530,771,465,646,433,466,466
11232,446,761,133,524,107,714,364,273,429,523,736,797,496,522,446,446,446,477,446,477,477,477
11233,788,738,397,15,654,466,46,439,718,426,513,521,507,654,654,654,654,654,654,654,654,654
11234,22,327,245,53,173,61,150,661,435,509,642,440,509,458,633,458,458,538,618,618,695,633
11235,790,710,792,84,82,273,142,499,673,675,480,758,580,515,753,758,673,673,528,758,528,758
11236,513,558,422,300,765,418,771,448,452,502,469,511,754,689,431,521,783,549,549,783,796,767
11237,46,727,409,82,312,364,356,721,696,700,518,518,488,488,488,488,643,643,677,597,515,810
11238,245,92,586,170,484,118,433,545,711,553,599,563,711,563,749,561,711,711,561,600,600,705
11239,30,667,98,53,163,262,770,773,416,547,455,699,415,677,411,437,437,597,712,514,420,776
11240,245,504,799,53,354,365,681,526,749,527,527,732,424,586,586,586,586,586,586,586,586,586
11241,540,377,492,15,86,445,746,569,636,636,677,725,725,792,776,667,776,514,580,514,580,675
11242,309,512,106,353,351,320,506,686,419,732,537,422,422,422,422,422,422,422,422,422,422,422
11243,712,307,459,40,42,776,619,556,451,810,456,508,573,573,573,573,573,573,573,573,573,573
11244,53,4,778,53,30,455,688,647,588,647,798,717,492,416,770,614,763,588,588,583,638,496
11245,714,469,474,261,177,714,179,763,552,110,811,569,714,714,773,539,539,446,714,685,714,714
11246,98,697,673,261,270,430,410,645,801,487,701,540,472,495,495,687,479,580,479,479,479,479
11247,295,523,204,321,84,787,608,811,680,787,414,787,570,414,570,787,787,787,787,787,787,787
11248,229,69,705,85,568,208,453,539,801,633,509,643,480,480,568,748,568,568,568,568,568,568
11249,98,593,471,174,785,775,736,674,533,500,763,446,613,753,409,691,409,691,508,691,691,691
11250,613,784,158,368,36,532,597,811,789,480,790,576,499,753,647,647,647,554,517,725,725,517
11251,150,612,579,270,377,390,508,708,782,686,597,492,597,699,686,784,686,686,686,686,686,686
11252,174,17,173,365,340,730,20,89,210,210,704,506,704,704,704,704,704,704,704,704,704,704
11253,119,137,8,347,499,180,441,513,662,466,646,608,537,537,750,783,783,783,750,652,652,750
11254,636,752,347,53,87,86,572,794,708,539,489,368,549,549,194,478,495,420,517,447,674,417
11255,237,477,400,347,149,295,328,381,480,724,468,788,766,512,512,413,512,512,512,509,512,509
11256,177,205,766,53,36,390,674,580,601,455,648,463,667,667,485,708,708,752,584,675,550,540
11257,495,120,711,176,472,224,801,524,775,638,674,643,720,736,749,643,643,643,643,643,643,643
11258,706,439,5,53,189,374,704,583,408,503,490,784,420,420,708,708,581,665,581,496,496,581
11259,132,338,401,119,325,62,186,807,509,695,658,623,610,485,423,423,633,633,633,633,651,538
11260,103,626,70,347,626,105,0,610,437,434,789,517,695,626,626,626,626,626,626,626,626,626
11261,256,425,754,80,786,143,243,667,368,597,577,590,748,748,625,742,742,742,625,625,625,625
11262,387,537,723,59,362,177,741,693,409,728,715,636,636,677,463,523,523,523,693,752,730,693
11263,653,789,658,332,768,74,370,510,589,801,710,440,630,440,695,695,592,653,592,623,653,653
11264,389,133,492,347,809,161,258,495,619,696,448,517,668,492,492,459,769,769,492,492,492,492
11265,160,26,679,53,451,496,703,231,487,731,673,492,409,809,628,683,486,459,683,809,809,683
11266,679,434,417,53,103,434,143,651,717,773,480,548,480,790,650,627,805,703,787,780,693,703
11267,553,702,395,270,309,66,121,686,798,583,139,491,644,550,619,619,511,511,616,511,616,616
11268,147,686,782,347,381,292,712,28,534,495,703,255,794,533,692,735,705,735,800,781,781,781
11269,543,557,440,194,600,688,219,630,614,571,558,719,719,630,688,688,661,527,661,661,661,600
11270,638,193,594,12,618,476,484,450,459,524,800,713,800,490,588,582,768,513,807,513,493,513
11271,633,385,464,347,54,440,578,661,556,710,724,411,568,633,411,633,603,623,633,633,633,633
11272,487,409,45,53,194,125,536,699,621,669,480,423,803,647,514,580,514,514,514,437,514,415
11273,465,358,719,384,138,336,338,556,710,474,660,667,803,449,803,636,803,803,626,803,803,409
11274,323,740,480,27,327,607,139,647,783,700,721,693,699,623,695,677,677,677,801,677,677,677
11275,250,742,84,261,204,749,77,344,491,689,704,713,466,750,466,768,466,750,771,750,750,441
11276,416,717,736,375,264,227,723,588,674,423,789,620,656,618,685,448,434,434,434,629,629,629
11277,256,765,110,12,329,447,230,724,611,809,522,752,809,724,721,410,485,724,724,724,724,724
11278,390,312,368,376,389,195,504,604,491,629,629,717,36,592,569,569,444,593,638,423,685,523
11279,245,153,98,299,661,521,808,563,549,521,761,418,732,519,545,662,545,545,545,545,545,545
11280,539,195,806,2,216,177,730,709,489,698,629,702,768,809,698,446,539,539,539,539,572,539
11281,417,323,381,53,80,74,356,423,468,764,651,413,455,455,668,455,809,689,802,809,689,689
11282,357,400,188,53,568,369,283,464,756,492,668,801,499,801,449,752,500,801,801,801,804,801
11283,705,472,455,53,132,692,807,643,592,650,719,559,719,650,623,600,600,749,600,600,600,600
11284,220,507,87,35,351,613,801,801,459,612,632,682,625,632,679,679,679,570,570,570,570,570
11285,245,199,633,397,537,394,419,558,498,599,497,666,711,777,777,558,558,711,110,608,519,777
11286,477,173,213,15,366,724,687,736,594,673,594,607,789,607,607,629,773,760,757,594,757,757
11287,662,451,290,53,323,168,806,450,782,407,551,632,682,682,682,570,570,570,570,570,570,570
11288,657,768,786,368,167,678,778,587,210,735,511,590,535,608,624,561,506,517,752,752,110,489
11289,71,457,479,15,785,53,615,463,416,680,680,770,811,811,416,773,773,773,773,773,773,773
11290,322,776,65,522,185,764,272,618,437,762,539,440,578,440,440,512,610,762,762,762,762,762
11291,245,277,57,376,531,199,759,750,622,544,544,441,713,599,599,754,526,531,749,199,754,199
11292,203,101,554,191,683,387,347,664,459,806,630,421,632,551,551,551,551,551,551,551,551,551
11293,782,256,746,231,788,801,223,752,682,650,785,673,788,602,674,775,653,775,643,720,592,653
11294,177,573,168,765,64,775,222,533,486,459,695,415,708,638,638,417,638,638,638,638,638,638
11295,759,283,409,53,422,238,467,435,798,805,575,485,763,763,368,539,479,764,717,528,717,773
11296,379,400,351,261,569,794,471,671,524,420,579,703,714,189,588,669,604,604,500,378,572,710
11297,338,334,583,53,165,187,788,578,689,583,770,583,583,583,583,583,583,583,583,583,583,583
11298,188,240,619,140,224,337,319,565,594,687,565,584,584,584,434,584,434,434,496,496,434,496
11299,717,547,512,28,110,160,661,541,506,506,387,440,598,493,519,519,519,506,754,199,681,530
11300,581,409,657,543,36,518,613,648,458,625,485,803,725,747,780,747,747,413,725,417,609,725
11301,399,596,402,382,206,710,222,578,547,688,809,720,677,677,653,653,643,643,643,720,653,720
11302,245,731,696,293,666,332,279,557,755,553,662,557,474,711,639,688,599,599,500,500,711,711
11303,766,755,35,308,208,456,411,769,686,609,792,627,509,686,655,775,457,775,766,802,473,766
11304,104,6,23,356,255,342,437,780,671,110,577,490,618,800,488,800,800,701,800,800,800,800
11305,57,10,499,372,111,726,224,754,413,800,499,610,656,610,726,726,726,726,726,726,726,726
11306,766,47,79,347,73,648,428,615,634,667,626,410,607,769,496,496,770,463,730,770,434,434
11307,358,660,671,184,12,728,255,375,168,95,95,95,185,185,744,95,744,249,249,532,789,789
11308,789,136,60,347,93,466,684,424,391,493,549,466,599,474,474,608,666,562,689,466,466,689
11309,256,77,752,109,29,691,485,423,648,811,773,569,548,446,576,412,576,412,477,477,412,412
11310,309,211,407,53,0,497,791,787,668,695,807,533,721,674,674,496,725,721,721,583,583,730
11311,403,615,602,15,160,376,668,714,579,794,752,539,596,763,539,455,637,455,455,745,455,455
11312,707,609,241,347,409,220,643,503,629,789,722,446,657,698,806,492,794,492,492,492,492,492
11313,719,287,418,12,418,537,670,526,639,408,448,448,448,419,563,563,549,549,563,563,563,563
11314,192,275,740,384,75,685,189,633,724,668,522,500,500,500,500,581,571,809,581,581,517,683
11315,221,268,137,130,360,479,735,593,184,205,98,140,250,185,0,405,132,405,235,132,618,618
11316,448,142,764,21,142,111,108,622,530,721,596,711,110,507,735,559,426,502,502,502,502,502
11317,109,651,580,126,43,512,110,730,515,752,481,411,789,784,789,414,801,805,515,438,805,801
11318,542,466,450,180,652,374,371,787,750,538,560,440,440,712,512,788,618,788,538,436,545,545
11319,804,133,629,53,356,41,434,128,667,601,412,741,701,741,741,741,741,741,741,741,741,741
11320,24,19,437,53,88,409,585,647,434,572,447,806,811,496,722,565,510,722,565,565,565,565
11321,347,579,560,53,308,765,807,485,490,724,638,490,483,490,490,490,490,490,490,490,490,490
11322,499,663,746,625,403,140,472,811,581,584,804,492,806,717,440,410,411,411,411,722,496,492
11323,336,448,205,643,206,96,317,509,610,591,600,727,779,744,744,744,744,744,744,744,744,744
11324,337,88,729,131,187,321,147,409,480,810,804,803,591,810,591,725,725,480,480,480,480,480
11325,395,145,638,347,33,491,559,507,502,449,499,726,653,726,552,507,697,697,504,789,697,697
11326,259,495,30,203,581,259,677,783,682,434,511,785,414,785,729,741,495,715,673,673,517,673
11327,760,115,643,53,78,543,760,645,623,86,572,702,434,477,434,410,806,768,692,629,798,714
11328,529,119,305,53,370,802,749,506,167,98,387,735,519,652,652,325,387,641,795,659,205,440
