ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100
10434,347,360,742,458,425,384,360,521,786,609,780,610,463,463,541,498,514,625,498,625,625,455,437,610,625,663,610,500,500,610,500,500,500,500,610,500,592,592,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,610,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
10435,53,165,486,160,387,245,255,754,536,592,464,804,787,737,727,480,625,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
10436,132,779,488,106,378,105,396,688,688,809,243,689,243,407,534,534,690,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
10437,347,351,149,725,653,110,407,94,720,807,495,592,747,753,651,748,724,630,634,592,592,634,773,515,773,773,728,764,728,569,728,488,728,680,691,764,508,508,508,673,728,651,728,728,489,728,429,728,728,457,651,508,728,416,673,728,569,728,728,728,508,728,728,508,508,488,508,508,508,471,746,416,508,508,728,508,508,508,508,508,621,508,720,508,508,728,508,508,645,515,508,746,508,508,621,508,508,621,728,621,621
10438,53,201,672,354,374,807,353,527,457,566,571,737,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
10439,367,610,50,351,638,20,104,459,661,581,592,721,426,719,592,592,592,592,592,592,630,592,538,592,592,592,610,592,610,610,683,610,713,592,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
10440,53,9,135,184,361,31,215,778,781,612,562,406,781,465,562,562,465,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
10441,689,345,326,273,75,728,75,673,582,513,565,653,687,687,808,463,687,451,486,725,451,675,675,451,804,451,451,451,451,458,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,596,451,451,451,654,451,451,451,451,406,451,451,451,451,617,451,451,451,451,451,451,486,451,451,451,451,451,451,451,451,451,451,654,451,451,451,451,451,451,451,451,451,451,451
10442,203,674,752,365,41,263,78,794,494,801,623,645,801,801,643,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
10443,53,761,545,118,154,394,527,639,406,406,537,537,537,513,553,777,759,777,711,777,711,777,711,537,465,777,777,652,526,777,711,777,526,777,777,668,777,526,791,791,777,476,568,777,526,652,777,777,526,777,711,526,652,652,777,777,672,777,777,526,672,777,526,652,652,777,286,777,526,652,777,777,777,777,777,652,652,777,777,652,526,652,526,777,526,652,526,777,652,777,791,777,526,777,526,672,777,537,777,777,652
10444,28,695,54,454,603,275,557,705,458,662,450,633,627,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
10445,423,360,747,100,625,503,409,455,647,753,520,551,468,632,468,612,473,427,468,468,468,596,632,792,509,407,679,427,427,427,427,679,720,679,508,508,655,651,427,648,422,417,427,417,422,651,417,427,417,610,651,651,651,651,651,427,662,610,417,427,417,651,651,610,651,417,417,651,610,468,679,651,651,610,651,651,651,651,651,651,645,651,651,651,651,610,651,651,417,651,651,651,651,651,651,651,651,651,417,651,488
10446,323,801,541,203,778,688,5,446,722,596,674,273,273,321,569,572,569,685,273,273,569,569,139,139,569,139,569,139,429,569,429,569,429,429,429,429,429,429,429,569,429,429,569,429,429,569,429,429,429,429,429,429,429,429,139,569,429,416,429,416,429,429,429,429,429,429,569,416,429,429,429,569,429,429,429,429,429,429,429,429,416,429,429,429,429,429,429,717,429,429,429,429,429,429,429,429,528,416,429,429,429
10447,79,698,101,733,748,540,744,570,427,682,706,737,625,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
10448,347,295,346,393,356,420,572,162,103,157,462,221,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462
10449,347,699,522,630,338,504,643,559,559,780,423,752,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
10450,259,698,459,15,428,182,669,411,733,603,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,665,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733
10451,423,454,804,222,801,255,624,794,790,804,569,573,722,703,573,573,703,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
10452,741,789,728,393,455,283,647,634,573,547,656,693,800,562,474,800,484,504,504,504,504,560,504,622,560,560,487,560,560,560,560,560,560,560,264,560,674,560,560,560,560,560,560,726,560,560,504,560,560,560,504,560,560,504,560,560,560,560,674,504,504,560,504,507,674,683,560,560,560,98,504,560,560,560,504,560,560,791,504,560,560,560,487,560,560,560,560,560,98,560,560,560,560,560,560,504,560,560,560,560,560
10453,166,665,293,448,339,603,533,665,747,514,514,409,409,409,409,580,409,455,580,409,409,409,409,580,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409
10454,6,452,654,111,448,359,353,530,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,115,750,115,750,115,549,750,115,115,115,230,750,750,750,433,549,115,750,750,750,750,750,750,750,750,750,549,449,750,750,566,750,750,750,750,549,750,115,750,115,750,750,750,750,750,549,750,750,750,750,750,750,750,750,750,750,750,750,115,750,750,750,750,750,750,750,750,549,750,541,750
10455,353,414,446,784,159,440,512,634,427,792,633,459,633,435,712,570,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
10456,347,174,592,491,337,432,285,326,754,278,722,556,458,663,695,450,509,707,423,423,423,423,423,697,423,423,423,610,611,498,509,651,610,740,740,610,610,633,509,740,610,610,740,610,802,610,610,509,610,611,740,697,697,610,740,610,740,509,509,740,509,507,632,632,610,610,697,697,651,720,610,596,516,648,509,596,610,610,509,611,632,651,610,610,659,720,610,648,720,632,610,740,610,611,611,509,740,810,697,610,610
10457,688,619,248,179,218,776,147,660,613,647,588,588,588,547,280,410,588,588,588,588,29,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,543,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,462,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
10458,131,204,539,263,496,321,40,539,698,654,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539
10459,53,93,719,368,602,155,79,137,663,618,740,740,646,704,704,704,704,704,704,117,117,659,117,117,652,653,704,105,659,704,704,622,652,704,704,541,704,704,622,450,652,450,704,652,117,117,117,117,704,704,704,704,117,117,117,704,704,704,704,704,704,652,704,704,704,704,652,704,704,483,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,450,704,704,450,704,704,704,704,704,704,704,704,704
10460,109,346,208,367,293,480,683,643,522,636,636,634,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
10461,53,147,88,273,675,802,636,481,445,634,615,715,715,451,522,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
10462,53,750,732,7,217,360,537,68,663,549,737,711,720,689,672,600,689,549,600,493,502,493,502,493,493,493,493,493,493,493,490,458,493,493,493,493,493,608,493,493,571,608,493,791,493,493,493,493,791,697,493,791,493,791,788,493,791,750,686,493,689,457,689,535,689,493,493,493,493,608,199,689,791,199,199,493,608,459,666,689,689,199,493,199,493,622,199,493,791,447,199,513,493,735,457,459,199,199,459,513,686
10463,285,727,308,15,656,647,648,733,478,243,615,751,751,803,680,496,803,463,517,648,573,725,434,434,803,434,648,803,803,803,517,434,434,434,803,803,420,434,434,803,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,517,517,434,434,434,434,434,434,517,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434
10464,222,766,583,690,174,387,219,253,536,570,713,459,562,713,562,562,646,562,562,474,646,506,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,506,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
10465,53,269,385,638,220,206,292,481,748,412,710,706,590,562,721,480,638,638,638,638,638,426,638,638,638,292,638,638,638,638,713,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
10466,5,580,490,286,23,810,708,458,708,480,514,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
10467,323,131,42,207,576,346,754,668,502,432,688,547,427,558,737,407,696,696,575,799,696,730,787,787,782,456,625,661,776,456,661,407,661,661,407,776,782,407,517,669,661,661,661,782,661,661,661,484,517,661,661,661,661,517,661,661,661,661,728,661,661,661,661,523,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
10468,53,106,266,197,527,778,600,422,599,599,553,778,654,494,494,419,419,553,419,599,419,563,521,556,633,439,556,633,439,439,633,556,556,418,448,556,556,474,556,419,442,633,789,419,419,556,419,419,771,419,771,494,419,419,419,419,419,419,553,419,419,419,419,419,419,526,419,419,419,419,439,708,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,527
10469,808,211,187,636,506,658,334,731,417,458,547,602,780,602,725,480,510,510,575,510,725,575,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725
10470,721,473,575,367,780,445,191,409,647,677,495,748,624,724,753,673,677,753,677,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
10471,181,161,230,222,356,181,407,555,434,576,806,548,809,809,572,620,769,139,569,657,572,579,657,492,429,569,492,492,492,492,492,769,492,769,492,682,769,769,492,579,492,769,492,569,492,429,492,769,769,769,569,492,492,492,769,492,429,576,576,492,86,492,492,769,492,492,492,769,769,769,579,492,492,572,769,769,548,492,698,769,468,572,769,576,769,769,524,492,769,572,492,485,769,572,548,468,139,769,769,572,572
10472,334,432,299,734,198,659,759,324,562,759,465,406,406,560,781,519,663,781,590,506,424,778,424,781,781,197,734,799,781,781,197,781,734,734,781,740,734,802,608,450,734,659,560,476,718,659,418,590,406,735,646,659,734,646,663,706,571,740,735,735,735,706,590,368,418,735,802,735,706,735,663,734,734,474,735,735,474,571,418,734,413,663,735,663,735,632,734,663,734,602,663,706,571,734,735,476,734,734,735,734,734
10473,53,655,171,282,643,432,363,557,805,592,545,610,440,440,432,686,440,440,440,440,440,440,802,440,440,498,802,440,802,802,802,440,571,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,643,440,440,440,440,440,440,440,440,440,643,571,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,589,571,440,440,440,440,440
10474,270,177,505,398,259,222,170,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480
10475,678,214,0,705,128,569,319,756,714,584,594,687,594,508,522,522,556,411,508,522,667,522,522,468,508,522,522,522,648,508,508,508,485,508,648,648,508,508,508,412,508,508,508,508,477,412,522,485,508,508,648,522,584,508,508,485,522,477,485,648,412,485,629,522,485,477,410,485,485,594,485,769,485,485,485,806,773,485,648,485,485,485,594,485,477,477,648,485,773,615,561,543,492,485,485,485,485,615,485,485,619
10476,797,693,691,80,747,19,746,775,468,416,665,792,691,691,691,485,728,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
10477,53,324,630,187,526,144,34,70,379,634,336,752,752,795,95,104,88,652,763,752,104,795,763,795,763,763,6,6,795,157,6,795,108,581,619,795,213,6,213,104,104,6,795,561,308,581,795,795,619,581,104,581,581,104,763,763,800,104,86,763,581,616,406,633,104,213,616,616,246,86,434,309,213,616,213,616,616,581,581,581,581,581,581,130,409,603,130,434,104,800,753,434,130,581,753,213,490,572,104,752,104
10478,53,777,668,194,332,749,750,497,646,193,777,69,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,249,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
10479,183,411,23,809,202,631,480,455,481,667,677,518,634,634,722,728,728,736,736,515,515,728,736,728,736,515,673,515,515,673,673,515,515,515,720,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515
