ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11
12863,598,3301,1929,7017,4658,7017,4285,3633,6148,6148,6148,6148
12864,598,216,1615,2856,533,170,1577,1775,533,460,3852,1785
12865,5694,778,1615,4129,2037,4401,180,5863,6163,4718,3915,5863
12866,4861,5665,4322,3620,5942,5199,5199,4424,4424,6018,6018,6018
12867,4975,4390,1069,6335,3842,4880,5140,3842,6276,6276,6276,7050
12868,4435,4592,6751,1577,5785,4948,1106,4519,3462,4305,601,601
12869,4975,769,6751,3620,6242,5524,4086,4668,6277,5815,5199,4746
12870,3404,3404,1615,4129,3661,5879,7008,5623,4419,4952,3986,3970
12871,4435,5730,6751,3620,3533,6365,3533,3533,3533,3533,3533,6699
12872,2189,2358,1615,6335,5468,6660,5237,6819,4419,6971,5819,4758
12873,3208,1227,301,1949,1522,696,155,4761,3906,3906,4297,4297
12874,2189,5730,4322,3620,4893,6136,5730,3764,4893,4893,4893,3981
12875,4655,43,6353,6888,6353,6353,6888,6741,6888,3883,6888,3883
12876,6962,43,6353,6888,5604,4948,1267,1106,4948,5383,4948,3664
12877,2189,5688,4709,3620,4004,5105,4702,3983,4424,4424,4120,4120
12878,79,4390,2657,7017,5704,6036,6789,4128,5809,4128,4528,5976
12879,4975,5687,1615,974,673,1739,1201,6258,3915,3915,3915,3915
12880,4435,451,1126,1577,4168,6543,4702,2028,4079,4285,4285,6594
12881,4435,2358,4556,4129,3842,6660,5237,4364,5235,4959,5497,6981
12882,4435,1267,4098,1577,5012,5134,5134,5307,5454,3678,5307,5134
12883,3165,3682,4971,6037,6834,6701,6701,3596,6307,4321,4321,4275
12884,1804,3301,4133,6136,6317,4859,5260,5260,5260,5260,5260,5260
12885,6001,3404,1069,6335,1069,5149,3045,1561,4945,2148,6190,3165
12886,598,4390,1069,6335,4837,4880,5098,4568,7020,4837,3842,4837
12887,6925,1267,6751,3491,6960,5094,6735,6962,5601,5709,5709,4426
12888,1804,4150,301,2598,1120,1637,320,1431,340,6679,3642,3642
12889,79,769,4322,7017,5942,5364,5942,5942,5942,5942,3967,3967
12890,1757,6717,6751,3620,1385,3030,1577,703,3487,4286,946,703
12891,2189,2077,988,2627,481,6256,1499,1734,3939,2231,2283,2283
12892,1804,3301,307,2628,2287,3557,4562,6503,5449,6376,4562,3585
12893,6278,6353,4098,6888,6729,4098,4098,4098,4098,5718,5718,5189
12894,1525,3301,3792,7017,6481,3822,5606,4043,6307,5606,5606,6000
12895,4435,5730,5228,3620,5709,5835,4086,6781,6049,5782,3630,6244
12896,79,4390,1069,4057,1069,3663,3663,4721,4721,6937,6937,4511
12897,469,43,1126,43,4802,6050,6518,3883,6518,3552,6199,6199
12898,3313,1267,6751,6735,6242,6288,5709,6244,5709,6288,5835,6751
12899,459,43,988,5611,3823,4555,3597,3597,3597,3985,3985,3985
12900,4435,4020,4322,1577,5012,743,3141,1137,4043,2870,5908,7015
12901,2189,2959,1615,974,5468,4401,6515,3915,4089,4122,5746,3649
12902,4975,4206,4709,1577,6597,6381,3981,1768,1655,1655,5234,5619
12903,606,4390,1615,4129,3661,4401,3915,3915,3915,4127,3915,3537
12904,2189,2375,1126,1496,4254,3735,5963,5577,3545,6276,5307,5307
12905,3404,3301,1132,6501,4658,7006,3633,6018,6571,6018,4718,6571
12906,4435,451,4556,6335,4556,4401,7050,4337,7020,4402,5442,6009
12907,1610,4390,1381,3491,1174,2439,6329,475,629,1369,629,475
12908,4861,769,4322,6501,5942,7017,6148,6354,7006,6308,5786,5786
12909,5694,4390,1615,7017,5483,3822,6009,6009,6009,4993,6009,4491
12910,4435,5730,4098,4304,6353,6353,6832,6908,6353,5459,5459,2241
12911,2189,4206,6751,3620,5604,5599,3894,4024,4024,6610,3565,1655
12912,4435,257,4556,6335,5468,4401,3915,3915,3915,4401,3915,4526
12913,598,3301,1069,6335,5526,4899,4514,3842,3842,4899,4899,4899
12914,4975,4390,163,6789,6317,810,6126,6775,5749,5749,5933,4275
12915,1525,3301,3792,4057,2507,6701,5606,6126,4043,6126,6126,4321
12916,4435,7013,3792,4129,3484,1739,5205,6258,6258,6258,5631,2382
12917,4435,1267,4322,1577,5012,6050,6459,4313,5177,5177,6539,5177
12918,3404,3404,1684,2836,1069,1069,6981,6303,6981,4008,4525,6303
12919,1525,3301,3291,6564,4893,6365,6571,4208,6571,6018,6018,4658
12920,1804,3301,3792,5241,6303,5241,4441,4441,3604,4441,4441,3604
12921,1525,4390,3792,6037,6959,6937,5606,6959,6307,3903,5606,4156
12922,4435,4246,1126,33,4920,4622,7050,7050,6009,4622,4622,4920
12923,4975,4390,1615,974,6316,6316,4900,5210,2689,5108,2689,4708
12924,79,778,1615,694,135,274,1939,1939,947,1939,1939,947
12925,1804,3301,1069,1242,6834,1857,1209,1132,1209,1209,6266,1003
12926,1804,4536,2657,4511,6909,6909,330,2908,2908,4517,5708,4517
12927,1525,3301,4322,3620,5942,5364,6046,5880,5670,6802,5786,6974
12928,3165,4020,4322,3620,5265,570,1784,1106,4208,4893,382,2406
12929,4435,451,988,974,4802,1883,459,5563,6655,318,6655,6655
12930,4435,5730,4098,3620,6353,6888,6406,4834,6406,5552,3735,4611
12931,3404,216,1132,7017,6308,7017,4900,5960,5960,4496,5550,4496
12932,4975,4390,1069,6335,5382,5871,4980,5397,6293,6736,6293,5417
12933,4435,2358,988,4129,7050,4931,7050,4401,6163,6163,5157,5059
12934,2189,1267,1381,33,6597,3735,4254,3735,4254,3735,3735,5642
12935,2375,2375,6751,6735,5709,5709,4051,2159,5618,5126,5618,5126
12936,1804,5550,3792,7017,4459,6701,4151,6307,6307,3669,6689,3669
12937,4435,4390,988,4787,2524,418,1525,1525,2511,2996,5384,1525
12938,1525,5550,4322,7017,5942,7017,4039,6308,7006,4622,4622,4622
12939,3208,216,1069,5631,1795,6937,5606,3819,6000,5606,5606,5606
12940,598,3301,4322,7017,6308,7017,6354,4576,5809,111,3700,6385
12941,2189,2375,4709,6501,5942,4754,4754,6242,4856,4754,4856,5730
12942,598,5550,1069,6335,3661,4401,5859,6819,4526,4526,3915,4526
12943,598,3301,3792,7017,4496,6872,5654,2037,4496,4496,5550,7006
12944,4435,5730,4098,3620,4754,4754,4754,4592,3902,3902,5228,4592
12945,3208,1069,1069,1069,1069,1003,1069,3208,4218,2870,1069,1795
12946,1525,3301,3792,5631,1795,7008,4046,1734,4296,1734,1734,1734
12947,459,43,43,2856,1425,6050,5234,6721,5325,6721,6160,6655
12948,1804,3208,1069,5631,2215,1644,1644,2543,1792,1693,2580,3231
12949,4435,2840,4322,4254,5942,5364,6465,4993,4993,4993,4718,6097
12950,2189,5730,6751,3620,5785,5835,5881,4376,4376,5782,4376,4376
12951,79,778,1615,2856,510,163,3464,152,6502,6126,5248,4519
12952,4435,3036,163,7017,5942,6543,3533,4327,4079,7005,4079,4327
12953,4975,737,1126,33,6654,5364,5942,6308,3967,3967,6308,6662
12954,4975,3301,4556,4129,4802,4931,5577,5577,6276,5577,5577,5577
12955,4435,2840,4556,6335,4676,6183,5098,6183,5911,6183,6183,5447
12956,1804,194,4709,6735,5604,2439,810,810,483,3745,6184,4662
12957,3404,778,3792,7017,5388,7017,5963,4337,4337,4993,4337,4993
12958,4975,3301,3792,4129,3943,6183,5654,7020,4007,6405,5442,5976
12959,4435,6335,988,781,4802,6678,2609,3077,2389,180,2858,2389
12960,3404,3404,3792,7017,5704,5963,5963,7020,7020,7020,7020,3708
12961,459,5094,5094,694,1455,2684,4767,6574,6460,4276,4276,7033
12962,4975,1004,7017,781,6899,4899,6834,6197,6289,6302,6289,6289
12963,4861,5688,837,6335,5098,4837,5098,5098,4296,5098,3595,4431
12964,4975,4536,3792,4129,2226,1739,3442,2037,2037,2037,2689,5938
12965,5764,1473,307,6184,2638,2549,4453,5281,5281,5001,4994,6933
12966,1525,3301,1929,33,6899,3719,4514,5087,4514,4514,3719,4514
12967,1525,5688,4322,33,5942,5364,4510,4510,5942,6836,6152,7005
12968,2189,3301,3792,4057,2507,2507,4562,4562,5421,3774,6995,5789
12969,598,3404,1684,6335,3661,4401,6163,4401,6163,6163,6163,6163
12970,3165,3894,4322,6136,1455,906,906,906,906,1939,1939,5552
12971,2189,5550,4556,4129,6981,6981,6981,6981,6981,6981,6981,6981
12972,6578,5730,6781,6781,5905,3630,7025,3988,7025,3988,5653,6501
12973,3404,3301,3792,7017,6597,4775,6046,3755,6679,6679,6679,3610
12974,4435,4592,4098,5835,6888,5718,5990,6288,6288,6288,5609,5619
12975,4435,4390,4556,6335,4556,4880,5209,4506,4667,6736,4667,4233
12976,3208,3208,301,1949,1069,2742,2747,3208,4177,2870,5049,5956
12977,3404,216,4133,7017,5704,1857,7033,810,6031,6031,6016,3564
12978,79,778,301,3701,2221,2141,3057,2141,6103,2705,1225,1225
12979,1525,3301,307,4775,5942,4775,6455,4859,4859,4859,4859,4775
12980,3404,3404,1069,6335,3842,5526,6492,6250,6668,4806,4489,4964
12981,598,778,1684,6335,4837,4837,5098,4837,4837,4837,4837,4837
12982,138,5730,6751,5024,6597,5835,6282,6055,6055,4812,6055,3918
12983,4435,3036,4556,6335,3842,4837,5098,6615,4419,4364,6214,4669
12984,4435,43,6353,6888,6888,6888,6888,4755,6193,6888,6351,6351
12985,1525,3301,1132,7017,5704,4775,6972,5483,6607,5483,4528,4528
12986,606,4390,1684,6335,5468,4401,5468,6183,6183,6183,4401,4455
12987,4435,2358,1069,6335,3842,4880,5098,5098,3842,5098,6596,6596
12988,4435,3036,4556,974,4802,4401,6660,6221,4667,4122,6660,6069
12989,3404,3404,1069,4077,3842,7046,4077,5623,5766,6833,4249,4389
12990,4435,1004,4322,1577,6597,3967,6406,6136,6136,3624,4376,4376
12991,3404,3404,1069,7017,5704,6183,5159,5159,3708,5159,4528,4964
12992,4975,399,988,781,2588,12,194,1039,1039,1039,5917,2908
12993,79,1265,1615,222,6834,1644,3451,2936,1190,1190,1190,1190
12994,5706,5730,4098,6888,6353,6353,4098,4592,4098,6092,6628,5351
12995,4435,43,988,43,1399,6678,6684,2118,2118,2118,2118,6722
12996,4975,2375,4322,2087,5670,4046,4046,4046,6502,4338,4429,5353
12997,4435,5730,5228,3620,5709,5835,6637,6002,5942,5975,3967,4327
12998,4975,3301,1381,2479,3222,758,1073,62,6421,1261,2120,2120
12999,4861,1267,6751,1577,6597,3719,3719,4313,4993,4993,6097,6097
13000,4435,4592,6751,4164,5785,3863,5123,4519,6005,4718,6005,5105
13001,1525,3301,1615,4129,5382,6678,3768,4555,5382,5382,1148,5382
13002,79,5273,3792,5670,5483,5670,5670,4043,5670,5670,4043,5670
13003,1804,4536,3792,7017,6308,7017,6465,6465,6465,5323,4054,6709
13004,5706,5730,4098,6888,6741,6741,6496,6741,4776,3992,5134,6539
13005,1804,1227,1227,1668,2215,3347,3141,3141,5260,2996,1598,1525
13006,3404,4536,163,5006,6317,6317,2988,6100,6317,6317,6317,6317
13007,3208,3208,1227,1949,216,4177,1209,4292,1209,1209,5446,5650
13008,1525,5548,1069,6335,4837,4837,4077,3655,4296,5068,4297,4042
13009,3404,4390,301,1949,4837,696,4077,4077,4077,4077,6842,4077
13010,4435,7013,4322,33,5012,5364,4348,292,4018,1326,585,442
13011,79,3301,1132,3141,2248,1784,1784,2855,2855,2855,1916,1916
13012,4861,3301,4322,6501,5942,5364,6455,4718,6455,4718,4658,4658
13013,1804,1227,1615,3072,2391,1933,152,152,3886,6885,6885,6885
13014,1525,3301,4971,4129,4981,4981,5654,5186,6276,5186,5186,5186
13015,1525,5550,1069,6335,3943,4899,4514,3842,4203,5420,5963,5420
13016,4435,3036,4556,4129,4802,4880,7050,7050,7050,7050,3773,3773
13017,598,3301,1069,6335,3842,4837,6842,4555,6140,6140,6140,6140
13018,598,4390,1615,4129,5468,4401,3442,533,3915,180,3915,460
13019,30,3301,3792,6335,3842,4880,6660,6819,4203,4526,3915,5410
13020,79,4206,6751,3620,5942,5835,4694,3988,4694,3988,4120,5653
13021,1525,5550,3792,6335,3842,4401,4008,5467,5692,4401,6660,6660
13022,3208,3208,1069,1069,4150,3898,4008,5149,6905,6736,4008,4008
13023,4435,2840,33,1577,2542,292,2266,62,1473,1473,1473,1440
13024,4861,194,1615,4129,4676,6183,5911,5911,4089,5746,5746,5746
13025,79,3301,3792,4057,5483,1857,1209,5213,4630,6031,4630,3817
13026,30,4390,1069,6335,6818,4837,4077,5623,4419,4077,4735,5171
13027,30,4390,301,4129,4520,6937,7008,5623,6000,6000,6572,4459
13028,4435,6215,6751,5835,5012,292,6406,601,601,3681,4175,601
13029,598,4390,1684,6335,3842,3842,5687,5623,6585,6585,6585,6935
13030,1525,5550,3792,7017,5483,6872,5654,4128,4496,4496,4496,4128
13031,3208,3404,301,1949,1069,2742,2742,2742,6006,6555,2742,2742
13032,1804,3404,1615,6183,1795,5879,4046,4721,5449,3857,4275,4626
13033,1525,3301,1069,5801,6999,3822,6701,6999,5670,6935,5327,4353
13034,1525,3301,1615,33,5421,5879,5911,5911,5911,5911,5911,5447
13035,1804,5550,3792,7044,1940,3488,810,810,483,1466,483,483
13036,6278,5730,4098,6888,6353,5718,1577,3462,5103,5103,629,629
13037,4975,2358,3792,6335,4687,3906,6486,4687,6486,6064,6213,6064
13038,1804,216,1132,6501,5942,4775,5206,4859,5206,5206,5677,5124
13039,1525,3484,4322,5509,3141,4292,1784,1106,1106,1475,6583,1106
13040,4861,5730,5228,5835,6317,6876,3855,5693,6353,5693,6712,4594
13041,4435,4592,6751,1577,5012,5134,6282,6346,6709,6709,5134,5134
13042,1804,216,2385,5631,6303,5879,6701,6145,4171,6145,6145,3669
13043,4435,6215,6751,3620,5012,5364,6455,601,6455,6455,6455,601
13044,598,3404,3792,6335,3661,3986,4676,4419,4419,5803,7008,5171
13045,4435,5730,4574,3620,5942,5835,3533,5506,4376,4376,5905,5975
13046,598,778,3792,7017,3545,7017,5963,4337,4496,4496,5654,6809
13047,4435,399,2000,33,4802,3625,7050,7050,7050,7050,6346,6200
13048,2189,1267,988,33,5388,7017,7050,7020,5442,5555,4921,6255
13049,4435,1267,988,5833,6654,6050,5234,4037,4776,6178,4776,5134
13050,606,4390,4556,4129,3842,3557,852,4555,6981,4008,817,817
13051,5417,2996,1615,694,152,6527,2519,3326,3326,3326,5651,2057
13052,3364,5687,163,5265,3843,7039,6571,1106,4286,4286,4903,6401
13053,4975,4206,1381,3491,6962,5094,5618,6962,5601,4029,3565,3712
13054,4861,6215,6781,6781,5942,4754,4754,3735,5439,3902,5228,4592
13055,1525,3301,4133,6564,6317,6543,4945,5833,5833,4097,5587,2428
13056,598,3301,1615,2628,3404,6040,4900,6190,4764,4718,6190,4764
13057,1804,216,3792,6037,6834,3347,2605,1838,2262,6031,4099,4813
13058,598,3301,2657,4129,4981,6183,5687,3842,6276,3661,5040,5244
13059,598,4390,301,1949,1242,1242,1242,2507,3659,3663,2507,5213
13060,79,2375,4133,4775,6834,5749,606,769,6935,6935,6804,6829
13061,1804,4536,3792,6037,6303,4038,771,771,3077,4441,771,5887
13062,459,2959,1615,2628,580,2946,389,1032,6502,4718,7034,6655
13063,2375,5730,4709,3620,3843,6136,5730,6406,6406,6406,6406,6149
13064,1525,5550,3792,6335,4672,4899,3768,2990,3906,3906,3906,5205
13065,4975,4390,1615,974,3145,2180,389,1147,4851,4852,5307,4851
13066,598,3301,1126,6037,6303,5177,5382,6414,4757,4757,4757,628
13067,1525,3301,7017,7017,6654,4606,4562,6654,6654,6654,6654,6654
13068,2189,3301,3792,4057,5483,4899,6599,6959,6000,3724,3724,5099
13069,3404,4536,307,5993,4151,4043,6126,4043,6000,5260,6689,5260
13070,79,5665,4322,3141,3141,2871,3141,3141,3574,743,2581,986
13071,4435,4592,1126,974,4802,4490,4562,6182,5248,5466,3695,4852
13072,4975,4390,1684,6335,5468,6660,6660,3915,3915,6660,3915,3915
13073,4435,3036,4556,4129,4802,3625,7050,7050,4526,6660,3915,6200
13074,4861,3682,1929,33,5670,4899,4046,3857,5468,3464,1863,5468
13075,3404,1227,2385,1949,3661,4837,4768,6819,4768,4768,6885,4052
13076,2189,6215,6751,3620,3894,4160,5105,4510,5105,5105,4054,5134
13077,6502,6215,4098,3620,5707,5835,5730,5062,5524,5730,6712,6533
13078,1804,216,1929,6183,533,6872,4900,5435,4442,4442,4054,4054
13079,6220,4390,301,974,3391,3053,1795,5361,6121,2870,4763,3594
13080,1804,216,1069,6335,3661,4401,5237,4419,4419,6971,6376,6971
13081,79,4536,301,781,6654,4775,5993,4859,5809,5993,4528,6237
13082,4435,4592,43,1577,1399,1739,1739,391,43,3114,190,6200
13083,4316,5687,163,4164,3965,4164,4051,4164,4051,4051,6946,1300
13084,598,3208,1069,6183,5468,4401,4008,6258,4127,4484,5458,6807
13085,1525,4390,1684,6335,5468,4401,4008,1557,3915,4959,3915,4959
13086,606,5688,1126,33,5388,3719,6459,4506,3842,6334,5234,5177
13087,4435,1267,6751,1577,5012,6606,6282,5092,6709,6709,3852,5134
13088,1804,1227,301,1668,2373,1025,3326,3326,3129,2731,1013,2057
13089,3404,216,3792,4129,6376,5879,4046,6578,3970,4046,6091,5953
13090,598,3301,3792,6335,5098,4837,3768,5102,5081,5102,5386,5096
13091,3404,4390,301,1949,1351,696,301,301,968,1034,1089,968
13092,2189,4206,1126,2628,3842,4046,5098,4721,4296,3786,7008,6971
13093,1804,1227,1069,1949,1069,4234,4234,6286,3886,3636,5495,1003
13094,4975,1004,1126,4129,3842,6660,6981,6981,6981,6981,6981,6981
13095,1525,4390,1069,6335,4837,4880,7050,5102,6009,4653,6009,4653
13096,1525,3301,1132,5509,6597,4148,4208,1795,4208,4208,4658,3755
13097,79,2375,4709,3620,5942,6365,5815,7025,7025,4962,5888,7025
13098,3165,819,4322,4254,4254,3735,3735,5092,6822,5092,5677,5677
13099,252,3301,4322,3620,6242,6365,5815,4765,5524,6365,3533,5203
13100,1525,5548,3792,7017,5483,6872,389,2162,5960,5654,2138,2037
13101,1804,216,1069,4077,4150,7046,4234,4234,4389,3636,5495,1003
13102,2189,2375,4322,3620,5012,5364,6583,4519,6571,6187,3535,6773
13103,1525,5548,1069,1949,4837,4837,4077,4077,4419,4077,4525,4077
13104,598,3301,3792,4129,3661,4401,4046,6503,4296,6916,4525,5953
13105,4435,5730,6751,3620,5709,5835,5199,5199,6277,6594,5199,6594
13106,3404,4390,459,2722,1332,4925,5618,1655,1655,6329,4475,6539
13107,3165,5730,4702,3620,5342,3843,3855,6790,6317,5754,6385,6385
13108,3165,5730,5233,3620,5782,5407,669,669,7025,5653,669,5653
13109,1525,5548,1069,7017,5670,3719,771,4859,4859,4859,4859,1857
13110,3165,3301,4322,7017,4254,4775,5670,4406,6571,5552,4215,4767
13111,4435,1267,988,43,3222,292,5012,5281,5281,5281,4206,5351
13112,1525,5688,4322,7017,2037,2571,1852,737,1852,1852,3152,3152
13113,79,3301,3792,6335,3842,4899,5098,3842,3842,6935,6935,6935
13114,1804,5550,4322,6501,5942,5364,6046,3755,3983,4314,3983,4314
13115,3165,3484,3792,6037,6899,4899,6137,6137,4296,4531,5631,6810
13116,781,4246,4322,4164,3965,4164,4305,3462,3462,4718,4718,3462
13117,1804,5550,3792,6335,5098,4837,5098,5098,4296,6432,5631,5824
13118,79,6215,6751,3620,5709,6365,3533,6308,5942,7057,7017,4327
13119,6278,5730,4098,3620,6729,6327,4098,5718,4098,5847,4098,4098
13120,6679,5730,6781,6781,6353,4665,4574,6310,4655,6110,4574,3973
13121,1525,3301,4322,6501,5942,7017,4039,6308,6308,6308,6308,6308
13122,459,5094,6751,3491,3843,6136,3574,3574,6571,3574,6126,6126
13123,1525,3301,3792,4057,2507,2507,5606,4721,6213,4687,6213,4687
13124,1804,3301,3792,6335,6935,3053,1081,2221,6555,6555,6555,6555
13125,4435,1267,1126,1577,6654,3398,1734,2811,4896,1881,4297,4297
13126,598,4390,3792,6335,6818,7008,7008,4721,4419,5803,7008,4952
13127,6502,5730,6751,3620,5782,3630,4086,6242,6049,5782,4765,3967
13128,30,5548,1069,1949,2125,3663,6486,3659,6486,3903,6486,6486
13129,4435,2840,2000,781,4556,4727,4562,4721,4246,4246,6091,6914
13130,1804,216,3792,6183,6303,4234,4046,6503,3886,6971,4768,6304
13131,2189,1004,6751,6735,4505,4948,1369,2028,3712,6123,3712,3712
13132,4435,451,4556,4129,4556,3625,7050,7050,7050,7050,5442,7050
13133,4435,194,1615,33,4254,5364,5012,5483,5260,5260,3822,5260
13134,6144,4592,4098,3620,6353,6888,4371,4098,4379,4098,4098,4098
13135,4435,4246,4556,4233,3376,4401,5468,5468,5468,5468,6214,6684
13136,4975,2077,4709,1577,5709,5835,3712,7021,5990,4376,7021,5653
13137,1804,4441,301,1343,2598,1637,1637,3766,311,1691,2002,1232
13138,4861,5730,5730,3620,5942,5835,6662,4424,5942,4376,5199,6077
13139,1804,3301,1132,4775,1940,1857,3642,888,3543,888,2110,3398
13140,1804,1004,4322,4254,5942,3967,6046,6016,3967,3967,3967,3967
13141,1804,4536,7017,7017,3943,3719,5670,5670,4254,4254,4254,4254
13142,1758,1079,1684,4057,340,4313,771,771,2315,2315,2315,1108
13143,1804,6003,1069,1949,4150,4837,4077,4077,4077,4297,4297,4077
13144,4655,43,43,4361,6353,5352,3855,3764,4024,4475,4475,6381
13145,6732,3301,4322,7017,6597,3633,5654,5092,4254,4254,4254,5500
13146,252,5730,5233,5835,3843,5364,5920,5500,3824,3852,3852,3852
13147,4435,5730,6751,3620,5835,5835,5228,4592,6049,4848,5905,3967
13148,598,4390,301,1949,1522,696,6418,4555,5237,6054,5372,6303
13149,4316,4390,4556,6335,4837,4837,5098,4721,4721,4721,4721,4419
13150,3404,3404,1069,5631,4127,7046,5237,4419,4419,4419,4419,4419
13151,2189,5730,4322,3620,6654,4606,4562,6477,6654,4338,4489,4381
13152,30,4390,1615,4129,4496,4401,4883,6183,6412,3661,3661,3661
13153,3208,3208,1069,5631,3661,533,3442,2307,533,1412,5654,1983
13154,4435,451,1615,974,2638,2549,3442,2355,5122,5122,5122,5134
13155,4435,2358,2000,33,4393,4899,6346,4506,4556,4718,4366,4366
13156,4435,194,4322,33,5012,7017,4442,4496,7006,4496,4496,4442
13157,4435,1267,1126,974,6678,1883,2609,2858,2858,180,2858,2858
13158,4435,5688,4322,1782,4316,4046,4046,6233,5911,6971,5911,5746
13159,4020,1004,5730,3620,5942,5835,3533,4327,3967,3967,3967,3754
13160,4435,4390,1684,6335,3661,4401,5209,4568,4667,4172,4172,6914
13161,1804,1227,2385,1949,4687,696,155,4761,696,696,696,696
13162,1525,3301,4322,3620,5709,6365,3533,5574,7025,3676,4079,6699
13163,4435,3036,988,1474,2221,3053,2577,2221,3053,194,5261,5261
13164,598,3301,1069,6335,4837,4837,5098,4837,4837,4837,4837,6736
13165,1525,3404,2385,4077,4837,4837,5098,4721,4735,5983,4735,6745
13166,1525,4390,3792,4057,5483,5683,5670,6145,5670,5035,5040,5035
13167,4463,1227,1227,7017,3545,7017,6465,7020,6465,6538,6276,6276
13168,5694,257,1684,3701,4837,4837,3786,4555,6981,3786,5497,4525
13169,1804,1227,301,1949,1069,2125,2747,5896,3208,6031,2125,70
13170,4861,3301,2395,33,4802,4046,4562,6233,4043,6068,4562,4364
13171,1525,399,3792,6335,4981,4401,2742,6303,4178,5372,4552,6303
13172,1804,4536,307,7017,5704,5963,5963,5435,6276,5654,5040,6205
13173,4435,5730,4098,3620,6242,5835,6637,4505,6049,3902,3533,4436
13174,3404,3404,1069,4077,1522,696,4980,4761,6332,6555,6332,6332
13175,1525,3301,4322,7017,4254,7017,5654,5435,5963,4526,6069,5134
13176,848,451,1615,781,2507,7008,1734,3857,4419,3857,2231,3857
13177,1804,4536,1615,3763,1069,3557,3156,1966,385,2932,2932,2932
13178,1525,4390,1069,4057,6486,3663,5606,4721,6585,5606,5606,4156
13179,79,769,307,7017,5704,4406,6126,4043,4043,6000,4043,6000
13180,1804,3404,301,4057,2507,5606,1209,6999,6999,6999,6999,5096
13181,1804,4536,3792,6916,5670,5879,4046,6578,5670,5670,4043,4370
13182,4435,1267,1126,33,5012,7006,4109,4406,6836,5124,5124,5124
13183,1525,3301,3291,170,2248,163,2723,798,5972,1881,3843,3843
13184,3404,3404,1069,6183,5840,6183,4408,6971,4419,6971,6450,6450
13185,1525,3301,3792,7017,6597,3719,3755,3755,3755,3982,4775,3982
13186,1804,216,6503,4129,3661,4401,4008,4008,6981,4008,6981,5410
13187,1525,3301,4322,3620,5942,6365,5942,5942,5942,5942,3967,4327
13188,3208,4441,301,1242,1120,155,155,2605,5068,6842,4099,5068
13189,6502,5730,4098,5835,6353,6353,4512,5062,6353,3902,5433,5619
13190,4975,2375,163,6735,5709,6365,3533,6780,4079,6365,3533,3712
13191,3165,5730,5233,6501,6317,5364,5363,5841,6317,6317,5363,6620
