ids,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100
11087,590,652,652,652,589,678,652,704,589,590,563,652,589,590,589,668,546,652,652,506,652,652,652,652
11088,613,613,613,613,613,613,613,613,613,613,613,515,753,515,613,613,613,613,613,613,613,613,613,613
11089,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
11090,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
11091,691,793,691,722,680,420,691,420,691,691,691,760,691,691,793,793,708,793,708,691,793,691,691,691
11092,427,593,578,750,750,750,754,809,545,545,750,759,759,450,545,504,750,498,478,759,578,199,759,618
11093,429,429,429,773,657,657,657,657,657,429,657,806,657,657,657,429,429,429,657,657,657,429,429,429
11094,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536
11095,729,729,635,729,729,748,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
11096,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
11097,668,668,668,668,668,668,668,668,668,668,668,507,668,668,668,668,668,668,668,668,668,668,668,668
11098,548,797,548,492,620,548,769,797,492,492,539,769,548,548,773,773,463,492,548,548,769,548,539,548
11099,518,484,484,553,585,484,749,484,459,484,553,545,484,484,484,484,537,630,484,568,484,484,484,484
11100,519,519,519,519,519,519,519,519,519,519,519,519,519,519,507,519,519,519,519,519,519,519,519,519
11101,787,537,787,787,519,787,787,787,787,787,519,586,537,787,519,537,787,537,787,537,537,787,787,787
11102,708,708,708,708,643,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,643,708,708
11103,676,690,690,676,690,690,690,690,690,690,690,690,690,690,690,676,690,690,676,676,690,676,690,690
11104,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
11105,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
11106,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
11107,570,570,570,570,570,570,570,570,570,570,748,738,645,570,570,570,570,570,570,570,570,570,570,570
11108,599,439,439,439,439,439,599,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
11109,488,764,488,459,457,488,457,764,488,488,488,488,457,457,488,488,488,488,651,411,428,488,488,488
11110,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
11111,591,591,591,591,591,591,591,591,591,591,591,591,763,591,591,591,591,591,591,591,591,480,591,591
11112,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
11113,506,506,506,506,506,652,506,506,506,506,506,791,791,506,506,506,652,506,506,506,506,791,506,506
11114,590,612,495,468,612,495,495,495,495,729,729,586,495,516,495,495,495,807,612,495,468,590,495,584
11115,700,499,670,499,499,499,499,499,686,686,481,499,686,630,461,576,499,499,537,686,661,499,417,417
11116,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409
11117,762,409,804,478,478,505,409,478,804,604,705,409,478,409,409,705,747,478,478,453,478,804,478,478
11118,711,531,504,791,504,504,711,498,639,630,498,504,711,521,504,531,684,419,504,504,504,711,504,504
11119,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
11120,428,428,428,428,428,428,428,724,724,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428
11121,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,660,449,449,449,449
11122,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507
11123,789,395,794,747,115,351,440,134,578,554,647,593,594,350,177,127,647,548,115,130,789,713,115,578
11124,517,517,650,533,517,517,517,533,533,517,650,533,650,517,517,533,533,517,533,533,650,434,517,517
11125,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
11126,515,515,603,764,515,515,515,752,515,515,515,515,515,515,515,515,515,515,515,496,515,515,515,515
11127,686,556,607,607,804,804,499,607,668,671,674,811,686,604,668,423,686,607,503,668,686,668,686,788
11128,463,463,463,463,451,463,463,463,463,451,463,451,463,463,451,463,463,463,463,463,451,451,463,463
11129,677,677,677,677,677,634,741,677,677,741,634,741,741,677,677,673,573,456,677,677,508,677,677,634
11130,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
11131,795,516,595,595,516,595,595,678,678,516,516,795,632,795,795,605,516,134,632,595,678,595,595,495
11132,811,811,811,811,811,500,811,811,811,811,727,811,811,811,811,811,811,811,811,811,811,811,811,811
11133,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
11134,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518
11135,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
11136,595,569,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,657,657,595,595,595,595
11137,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,720,794,794,794,794,794
11138,634,456,634,634,634,508,573,634,634,634,741,634,634,634,634,634,634,634,634,573,634,634,634,634
11139,713,713,713,713,713,713,713,713,713,713,713,713,68,713,713,713,754,713,713,713,713,713,713,713
11140,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594
11141,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764
11142,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
11143,623,724,724,623,724,724,724,623,724,724,420,724,724,724,724,724,724,665,724,724,724,724,724,420
11144,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
11145,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
11146,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,628,784,784,784,784,784,784,784,784
11147,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470
11148,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
11149,468,468,473,468,468,468,468,468,468,468,468,468,473,468,473,468,766,468,468,468,468,468,468,468
11150,490,490,490,490,490,490,490,490,490,490,726,490,490,490,490,490,490,490,490,490,490,490,490,490
11151,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443
11152,529,519,778,778,783,778,537,537,778,509,563,509,438,509,422,529,506,563,778,537,537,778,537,589
11153,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,508,677,677,677,677,677,677
11154,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
11155,656,656,512,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656
11156,439,422,590,527,650,527,519,668,553,721,553,596,668,650,596,527,527,432,766,527,506,527,527,527
11157,728,508,447,647,647,647,797,701,517,587,417,701,661,632,671,671,721,647,533,721,508,515,647,647
11158,687,687,687,479,687,687,687,687,740,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
11159,806,80,806,806,769,769,86,572,698,572,572,806,412,572,615,698,86,572,471,86,548,615,615,769
11160,701,594,578,410,647,687,794,110,800,760,687,594,800,594,794,594,410,800,110,800,800,500,800,800
11161,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
11162,536,547,463,463,463,463,463,463,463,517,547,463,463,798,463,567,547,463,463,463,536,463,547,536
11163,526,500,500,526,500,526,526,526,526,500,526,526,526,526,737,526,526,737,574,526,526,526,574,526
11164,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
11165,573,729,729,613,613,555,555,573,613,573,748,573,729,729,729,573,729,555,787,729,573,729,729,555
11166,496,789,496,671,619,496,478,531,789,496,789,609,496,496,604,619,496,805,496,496,789,722,789,789
11167,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508
11168,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,579,407,407,407,407,407,407,407,407
11169,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
11170,437,541,541,199,524,524,478,793,524,435,199,766,623,524,524,524,524,495,524,638,638,592,524,495
11171,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749
11172,680,691,680,680,680,691,691,445,810,445,691,680,691,680,691,445,680,691,680,691,691,680,691,691
11173,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
11174,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476,476
11175,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
11176,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,490,626,626,626,626,626
11177,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
11178,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
11179,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,629,499,499,499
11180,761,761,761,761,761,761,720,761,761,720,719,761,761,761,761,739,761,761,719,720,761,761,761,761
11181,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
11182,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
11183,629,629,629,629,629,629,629,629,629,629,629,629,768,629,629,768,629,629,629,629,629,629,768,768
11184,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
11185,199,199,549,549,535,199,199,545,549,545,493,199,513,513,513,557,660,513,545,493,493,545,493,493
11186,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
11187,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
11188,637,665,752,515,420,637,810,637,761,637,724,550,637,603,515,665,603,637,637,665,637,665,603,603
11189,503,691,495,143,503,496,671,503,671,362,420,671,673,691,321,496,143,420,503,691,420,503,503,503
11190,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
11191,769,769,769,769,769,769,769,769,615,769,769,769,769,769,769,769,769,769,769,769,698,769,769,769
11192,572,134,806,572,548,572,548,572,572,572,572,548,548,572,548,548,572,773,572,572,572,572,572,572
11193,529,529,529,686,524,529,529,529,529,537,524,529,529,529,529,529,537,529,529,529,529,529,586,724
11194,423,607,607,607,607,607,607,607,607,607,607,607,607,423,607,607,607,607,607,607,607,607,607,607
11195,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,635,807,807,807,807,807,807,807,807
11196,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496
11197,691,691,691,680,691,420,691,691,691,770,691,691,691,691,597,691,680,691,691,420,691,691,691,691
11198,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
11199,803,803,696,515,696,696,481,696,696,696,696,696,696,623,696,696,752,481,696,568,480,515,696,696
11200,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
11201,678,678,678,678,678,678,678,387,678,678,678,678,678,678,678,678,678,678,678,740,734,678,678,678
11202,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
11203,747,747,662,662,747,747,518,747,518,518,747,518,747,747,662,662,662,518,747,518,660,747,747,747
11204,607,671,671,671,671,581,671,671,671,671,607,671,671,671,671,671,607,607,671,671,671,671,671,671
11205,715,715,715,715,715,715,715,715,715,770,770,715,715,715,715,715,715,715,715,715,715,715,715,715
11206,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
11207,451,451,451,451,451,451,451,451,451,451,451,451,710,451,451,451,451,451,451,451,451,451,451,451
11208,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,505,480,627,627,627,627
11209,453,440,683,786,786,786,647,786,786,453,751,496,786,751,691,674,786,517,786,715,523,786,434,561
11210,480,480,787,787,787,787,787,787,612,523,480,631,787,787,787,421,612,787,421,787,787,787,787,787
11211,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558
11212,756,771,588,582,582,565,722,463,547,617,582,463,756,582,463,463,451,463,536,451,463,547,582,582
11213,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,499,770,770,770,770,770,770,770
11214,472,472,666,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,736,472,472,472,472,472
11215,615,615,615,615,615,615,615,412,615,492,615,412,615,615,615,615,615,615,615,615,576,615,615,615
11216,809,809,809,809,809,809,809,809,809,809,809,809,809,809,510,809,809,809,809,809,809,809,809,809
11217,766,461,571,787,571,787,424,571,571,537,537,529,686,537,537,507,529,537,422,766,473,407,461,461
11218,728,728,728,728,728,728,728,728,728,728,601,728,728,728,673,728,728,728,728,673,728,728,728,728
11219,590,590,590,590,807,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,424,590,590,590
11220,523,481,481,447,523,523,481,523,786,523,523,481,786,523,481,523,523,481,481,484,762,523,523,523
11221,484,721,517,523,484,517,517,585,517,591,459,459,784,727,721,517,459,661,484,517,749,523,517,517
11222,692,692,692,692,692,692,420,609,799,692,692,692,692,692,692,692,692,692,692,583,692,692,799,506
11223,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
11224,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
11225,571,737,737,719,737,737,571,737,737,737,737,737,737,737,737,737,737,737,737,571,706,719,571,571
11226,678,735,678,469,114,678,735,678,469,735,740,678,114,114,734,678,678,678,678,469,735,469,469,605
11227,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435
11228,539,548,769,769,471,539,769,539,471,539,471,539,471,471,539,485,539,471,769,539,698,548,471,471
11229,535,608,608,608,557,535,718,535,608,557,754,535,418,545,608,406,545,513,545,557,535,608,660,718
11230,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481
11231,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466
11232,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,685,446,446,446
11233,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
11234,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,558,538,538,538,538,538,538,538,538
11235,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
11236,199,427,513,618,618,759,618,545,618,618,513,545,618,759,513,618,618,199,759,618,199,618,545,545
11237,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
11238,484,559,454,484,517,484,484,711,484,484,563,484,484,596,484,484,484,484,484,484,517,484,484,484
11239,651,623,810,810,453,789,810,810,453,789,810,453,810,810,810,597,788,810,810,810,810,810,810,810
11240,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
11241,540,540,540,540,540,540,540,540,722,540,540,811,540,540,540,540,540,540,540,540,540,540,722,540
11242,422,422,422,422,422,422,422,422,422,422,447,422,422,422,422,422,422,422,422,422,422,422,422,422
11243,573,573,573,573,573,573,736,573,573,573,573,573,573,573,573,573,573,736,573,573,741,573,573,573
11244,583,583,583,583,583,583,583,583,420,583,583,583,583,583,583,804,583,770,583,583,583,583,583,583
11245,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
11246,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
11247,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
11248,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
11249,680,691,691,508,508,691,691,456,680,680,508,691,691,691,691,680,680,691,691,680,691,680,691,691
11250,670,707,607,660,671,489,594,447,671,490,671,619,594,794,660,708,115,447,794,490,670,671,671,594
11251,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,607,686,686,686,686,700,686
11252,605,622,704,622,704,622,704,605,605,605,605,519,622,704,605,605,704,605,622,506,704,704,605,605
11253,750,750,750,640,750,750,110,750,750,128,110,750,110,322,750,750,750,750,29,750,750,750,750,750
11254,647,770,647,523,797,770,661,533,811,797,797,647,797,797,797,549,515,797,770,797,797,568,661,661
11255,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
11256,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
11257,584,584,584,584,522,584,728,728,584,584,728,765,468,728,584,584,584,728,728,584,468,728,584,728
