ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53
14290,490,515,700,658,691,488,650,665,747,604,752,715,715,715,752,715,691,747,787,787,747,747,752,747,747,747,747,665,747,747,747,665,747,747,747,747,747,665,752,747,733,523,733,789,733,752,733,733,601,601,803,733,803,733
14291,290,207,356,139,395,399,134,407,412,588,395,134,652,139,134,342,412,412,652,134,620,395,342,342,342,620,620,620,412,412,395,412,395,412,140,576,576,395,576,412,620,620,657,572,620,211,620,620,620,620,620,620,211,395
14292,450,714,489,395,444,444,152,136,41,395,91,444,411,395,335,179,395,797,517,395,517,517,517,335,517,517,517,517,517,517,517,517,517,334,517,517,517,517,517,517,797,517,517,517,517,764,517,444,517,474,474,474,474,474
14293,651,139,202,648,713,391,190,713,713,713,713,257,400,773,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
14294,222,687,570,790,613,221,506,605,790,790,790,243,703,376,492,492,557,651,790,790,492,790,492,730,492,780,492,492,492,780,492,492,492,492,492,492,409,492,492,492,492,492,492,409,492,492,492,492,492,280,492,492,481,492
14295,420,341,65,142,47,195,278,249,205,560,560,118,142,689,72,72,72,472,719,719,286,72,524,72,543,689,459,459,459,459,459,459,469,790,459,469,469,469,459,469,459,727,469,469,506,469,469,469,469,469,469,469,469,469
14296,65,770,708,613,528,523,528,517,766,569,456,523,456,733,328,456,328,170,517,328,517,766,766,328,471,578,328,471,578,578,578,578,635,578,578,578,578,578,280,510,367,377,635,635,510,510,510,510,510,809,809,510,510,809
14297,253,449,662,771,142,433,433,62,433,433,14,14,18,14,14,14,14,14,433,433,142,14,142,367,433,755,433,433,14,14,14,253,433,433,14,755,14,14,14,142,14,142,142,654,0,0,0,0,0,0,0,0,142,14
14298,529,530,622,167,168,167,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
14299,792,500,428,508,43,647,463,463,657,669,669,657,460,811,460,647,647,647,657,669,434,792,669,647,669,434,460,669,460,434,657,657,657,657,657,657,657,657,669,434,434,657,434,657,657,657,657,671,671,766,657,434,657,657
14300,482,736,610,610,435,721,721,596,557,557,808,557,483,483,557,483,721,721,435,483,483,483,483,483,598,435,435,435,467,435,467,435,435,557,557,557,557,610,610,435,557,788,557,557,610,610,557,557,557,557,435,435,557,435
14301,452,491,527,718,686,799,556,718,556,556,556,519,435,519,556,556,556,556,556,556,556,556,556,556,482,556,556,556,556,556,556,556,556,556,556,718,498,718,718,718,556,718,498,718,718,718,718,718,718,718,718,718,718,718
14302,626,30,303,539,292,192,412,340,539,539,539,539,583,539,539,539,539,583,539,539,539,539,539,539,539,539,539,539,539,658,539,539,539,539,539,658,539,658,658,539,539,658,658,539,658,539,658,539,658,657,657,657,657,657
14303,411,353,265,130,447,3,747,348,66,66,66,201,75,201,66,66,66,66,66,348,348,293,348,335,348,500,66,66,66,66,368,348,368,348,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368
14304,110,645,0,654,35,638,454,766,454,110,454,549,747,110,747,602,110,110,711,454,747,454,711,711,711,711,711,711,747,711,711,711,711,711,711,454,711,711,711,711,711,747,711,711,711,454,711,711,711,711,711,711,711,711
14305,499,478,496,569,572,569,572,572,572,572,572,572,572,572,569,569,569,572,572,569,572,569,569,572,569,569,569,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
14306,483,70,381,748,561,583,561,22,665,188,188,723,144,328,224,395,155,493,493,155,421,155,421,155,421,155,421,421,155,155,155,155,155,155,155,155,155,155,155,338,155,752,155,338,356,155,155,752,155,752,541,541,752,342
14307,496,590,626,123,542,114,34,750,387,114,387,243,689,387,689,689,114,387,689,403,114,114,605,114,114,387,114,114,114,114,114,114,114,114,114,403,114,114,114,403,114,114,114,114,114,114,114,114,114,114,114,114,114,114
14308,365,154,672,459,401,761,692,401,672,697,688,530,761,652,652,688,761,704,688,672,672,672,688,401,401,401,401,672,672,672,672,672,672,672,672,672,672,672,672,695,672,672,672,672,672,672,672,672,672,467,672,695,695,672
14309,573,728,728,655,728,728,583,655,655,728,728,655,728,655,655,677,728,728,677,583,583,583,691,691,580,591,691,691,591,691,728,583,414,728,583,728,728,583,728,583,728,728,728,728,728,583,728,728,583,728,583,728,728,728
14310,701,677,580,456,674,490,702,455,708,528,540,708,455,776,708,776,776,776,776,776,708,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,810,792,792,792,792,810,792,792,792,810,810,792,810,810,810,792,792
14311,309,86,753,503,770,674,746,651,715,775,514,263,468,715,468,674,683,468,683,463,677,683,463,468,468,456,468,468,468,456,456,715,683,715,657,715,657,715,657,715,657,657,746,683,715,683,657,657,683,683,657,746,746,657
14312,220,245,14,479,296,555,659,424,424,231,593,424,102,424,0,424,229,469,365,424,365,424,424,365,365,365,424,365,365,365,365,365,365,365,365,659,365,719,555,555,555,102,102,102,555,555,555,555,555,555,555,102,555,555
14313,71,417,707,427,578,503,454,773,454,451,773,669,427,773,427,773,427,451,454,451,451,451,454,451,451,451,451,427,427,427,427,427,427,427,427,416,427,417,417,417,427,427,417,427,417,417,417,417,417,417,417,417,417,417
14314,517,177,725,683,455,636,578,508,725,536,811,578,493,636,634,788,536,803,578,673,766,536,578,578,536,417,578,548,589,730,730,687,385,687,687,687,536,775,687,536,683,536,536,683,683,683,683,536,683,536,683,683,536,683
14315,151,366,385,588,456,588,618,588,437,588,456,588,456,456,456,456,493,250,588,588,493,493,588,692,569,250,588,588,588,588,588,588,588,588,588,588,588,588,588,456,567,456,567,456,456,456,456,456,567,456,479,567,567,207
14316,765,686,801,747,747,481,810,459,747,565,747,448,490,453,747,448,747,747,747,747,747,747,448,747,747,561,561,561,561,448,448,747,747,747,448,747,747,747,747,448,747,565,448,448,448,448,448,448,448,448,748,448,448,448
14317,666,683,184,791,736,482,787,247,624,578,247,705,184,591,472,468,802,468,591,802,591,736,591,624,591,591,624,591,591,693,802,802,802,802,693,468,223,802,578,223,693,223,578,223,156,147,578,693,578,578,653,736,736,736
14318,418,325,7,418,418,799,566,751,808,440,433,433,571,557,433,545,433,433,726,557,433,557,545,557,545,545,433,545,449,433,433,433,558,433,433,433,558,433,449,545,440,662,440,440,440,440,440,440,440,387,440,440,387,387
14319,457,687,455,457,580,580,580,655,580,514,580,580,580,655,580,514,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,514,514,514,514,580,514
14320,184,511,184,578,578,645,695,667,412,543,543,531,578,802,788,543,730,543,695,610,543,543,110,110,730,110,552,543,543,543,726,110,110,552,110,110,726,110,110,110,726,110,110,110,726,457,726,110,110,110,110,110,110,110
14321,443,255,591,88,523,552,770,633,633,633,748,325,748,666,748,325,748,758,748,130,325,325,325,334,334,214,214,603,149,334,214,603,748,603,603,364,603,603,603,619,364,619,364,364,603,603,619,603,603,603,603,711,603,131
14322,736,19,216,787,625,115,592,736,115,736,115,600,736,736,736,736,736,736,736,736,736,736,625,58,736,58,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
14323,287,761,10,142,299,778,49,138,376,599,31,101,369,49,370,1,497,31,101,250,754,98,507,299,31,299,369,299,592,592,592,559,10,592,592,592,761,666,761,64,64,64,662,666,64,761,761,64,64,64,64,64,340,64
14324,282,784,515,701,573,609,661,282,23,699,523,712,440,523,23,282,282,754,282,282,282,754,754,754,760,507,507,661,507,780,661,661,661,282,780,523,661,780,780,415,592,780,523,780,780,592,523,523,523,523,780,780,780,780
14325,807,43,499,726,626,726,557,726,726,726,726,437,799,799,799,726,726,799,550,557,799,650,726,799,799,557,755,726,755,755,755,755,755,755,482,755,482,755,755,482,755,755,474,619,474,474,755,482,755,755,755,98,98,721
14326,370,753,136,71,68,380,187,187,187,268,187,187,29,29,29,380,29,29,29,187,29,29,29,29,29,290,29,187,29,29,29,29,187,187,187,29,142,187,187,791,66,539,66,66,472,539,539,758,66,539,539,539,539,539
14327,713,287,788,568,553,568,325,325,712,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
14328,506,193,808,808,808,808,808,808,808,808,808,808,808,808,408,808,808,759,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,759,808,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
14329,609,730,736,702,802,802,802,802,802,802,802,802,584,584,584,584,802,584,802,802,802,802,456,802,584,802,584,802,802,802,584,802,802,584,699,699,699,804,699,584,804,699,699,699,699,699,699,699,699,699,699,699,699,699
14330,490,484,705,650,650,457,457,249,598,457,482,467,759,452,436,598,598,368,482,750,598,457,750,598,457,598,598,482,457,598,482,482,467,247,598,482,482,247,482,713,713,713,115,713,115,713,115,713,713,115,713,713,545,115
14331,85,531,391,577,744,284,507,249,384,249,249,31,249,438,384,384,384,594,577,513,384,513,384,594,384,384,648,648,416,513,416,648,384,513,384,384,466,249,648,648,578,648,452,452,577,452,452,249,452,452,452,452,648,249
14332,58,683,636,588,182,182,194,588,194,194,182,251,194,194,194,588,194,194,194,182,182,194,194,588,251,194,194,194,251,588,396,588,396,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,275
14333,804,770,770,580,578,463,776,613,613,811,776,776,776,725,725,725,776,803,803,776,776,613,803,613,613,613,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,613,613,776,613,809,809
14334,370,469,744,524,66,416,552,517,416,517,450,517,524,416,416,416,416,540,416,416,773,416,492,416,416,773,416,416,416,416,517,416,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,478,517,524,478,478,548
14335,93,485,683,626,626,626,626,626,626,626,626,620,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
14336,292,321,665,463,725,581,725,731,725,575,731,695,804,540,540,540,725,725,725,540,540,725,725,725,725,725,725,725,731,725,725,725,725,725,725,731,731,731,731,731,731,731,731,731,731,731,725,725,731,725,731,725,725,731
14337,574,761,433,511,599,344,656,172,459,599,678,459,678,750,571,201,678,511,678,681,681,681,808,441,439,808,439,439,777,777,777,777,777,777,777,657,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
14338,669,280,587,636,587,708,587,587,587,587,587,86,587,518,86,508,587,194,587,587,803,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,194,508,407,508,784,784
14339,28,657,141,735,565,562,292,303,513,303,562,303,452,731,513,565,565,565,759,565,565,565,513,513,759,513,513,565,303,303,303,303,303,303,303,303,303,303,303,303,474,517,303,474,303,474,478,470,478,432,478,420,420,478
14340,18,536,504,772,479,240,240,240,240,479,479,240,11,340,240,479,240,240,240,479,240,240,479,240,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
14341,569,508,671,407,407,51,675,407,407,722,407,407,407,780,407,407,407,551,407,730,407,407,407,551,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
14342,370,480,728,803,811,508,776,587,587,508,508,811,811,508,508,508,811,508,508,508,508,528,508,528,508,508,508,811,451,556,508,508,508,485,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508
14343,98,654,719,565,791,706,408,452,408,791,706,408,510,510,713,408,513,510,408,791,791,408,408,408,408,791,408,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513
14344,618,16,672,180,123,180,180,447,180,180,755,180,755,748,180,748,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,748,180,180,180,180,180,180,180,180
14345,275,554,416,407,376,730,736,468,330,123,407,624,175,345,677,330,730,677,194,677,677,253,194,677,730,677,758,194,194,194,194,194,194,194,194,194,194,194,194,669,194,748,194,575,194,194,194,631,194,194,224,224,194,730
14346,289,191,218,23,139,714,308,714,109,23,241,346,346,346,308,308,308,115,115,241,115,115,207,308,565,78,115,308,703,308,547,308,547,547,547,189,547,547,547,547,189,547,189,547,547,547,547,547,547,547,547,547,547,547
14347,26,6,766,458,78,766,766,28,11,766,512,512,688,28,784,630,205,699,699,111,295,699,699,674,699,366,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,512,699,699,699,699,699,699,699,699,512,699
14348,387,473,737,417,724,568,724,661,724,724,724,724,661,661,724,661,661,661,661,661,661,724,724,724,724,451,661,411,411,661,411,411,661,661,411,411,411,411,411,411,411,411,411,411,411,411,411,411,451,411,600,411,411,411
14349,758,515,478,610,610,610,610,601,758,585,585,613,601,613,758,613,758,585,770,610,809,770,770,585,809,613,613,585,613,613,540,601,601,809,804,804,804,804,601,804,804,804,809,540,804,804,804,471,804,809,809,540,804,809
14350,603,632,515,575,547,636,575,575,575,575,742,784,409,677,575,575,575,780,575,575,575,677,677,575,575,575,575,677,665,677,665,580,437,437,437,603,147,147,147,147,147,147,437,437,437,437,437,437,147,437,437,451,437,437
14351,784,40,757,231,19,100,525,36,390,532,362,390,362,100,510,510,100,532,100,100,100,100,100,510,510,100,100,100,100,532,532,532,768,36,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
14352,381,100,660,471,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680
14353,100,434,804,792,648,455,804,455,460,460,455,455,455,455,410,540,804,455,460,455,455,460,455,460,460,455,423,455,455,460,455,455,455,455,455,455,455,455,455,455,455,455,455,455,410,528,455,410,410,410,455,410,588,410
14354,540,613,752,273,619,794,794,386,569,572,273,707,273,40,40,794,572,794,572,794,794,794,794,794,794,794,794,273,273,794,794,794,273,794,794,572,794,794,794,794,794,134,45,572,134,134,134,45,45,45,45,572,45,45
14355,391,54,759,96,96,96,96,96,759,759,759,96,96,96,96,96,96,472,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,759,759,759,759,759,759,130,130,130,130,130,130,759,130,130,130,130,130,130,130
14356,123,23,588,157,677,44,132,188,89,409,22,409,790,132,671,89,671,89,89,671,671,671,790,790,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,89,89,671,89,89,677,335,272,89,272,272,272,272
14357,459,521,732,666,720,542,696,418,696,777,684,599,735,568,521,418,521,474,735,521,521,696,491,521,408,521,789,491,491,491,491,491,521,590,590,590,590,590,590,590,590,590,590,590,590,590,590,665,590,590,432,432,799,590
14358,604,728,699,699,591,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
14359,801,245,656,110,715,715,730,110,506,110,715,673,673,506,110,110,110,673,110,110,110,715,592,715,110,110,715,110,110,715,715,110,110,110,110,110,110,110,110,110,110,715,715,110,110,110,110,715,715,110,715,715,715,715
14360,725,415,499,770,789,770,575,414,686,686,686,575,686,575,811,575,686,686,686,686,575,686,686,508,508,575,575,686,575,575,575,575,575,575,575,575,575,805,575,390,480,480,487,487,480,613,613,613,487,480,480,480,613,487
14361,193,507,485,737,568,454,603,693,762,459,762,724,634,762,762,762,762,762,693,609,762,762,762,775,693,600,600,693,762,693,705,636,636,705,775,636,693,693,705,693,705,705,705,705,705,705,705,705,705,705,705,705,705,668
14362,652,689,571,418,799,705,799,799,799,592,7,507,799,799,568,705,777,705,705,705,705,705,592,433,799,592,799,110,592,799,482,799,799,110,799,799,110,110,482,110,482,562,110,562,110,110,110,507,482,110,110,110,110,799
14363,210,165,243,206,206,243,213,371,337,777,337,491,735,247,370,754,754,326,776,596,596,596,210,326,326,444,10,596,596,596,596,492,492,492,492,492,492,492,492,492,492,195,492,492,492,492,492,492,492,492,492,492,492,492
14364,807,377,253,134,143,222,192,489,192,620,192,704,484,731,253,192,222,731,222,222,222,222,222,192,62,222,222,222,192,110,192,253,222,192,222,253,253,253,650,253,466,192,253,253,620,620,253,253,620,227,620,253,253,620
14365,675,741,789,390,607,607,789,789,789,434,770,789,616,134,499,594,789,789,536,607,499,789,789,536,789,789,789,789,499,499,499,499,499,770,770,499,499,572,789,572,499,572,572,572,572,572,572,572,572,572,572,572,572,572
14366,627,636,548,159,159,376,66,183,373,159,159,317,8,159,159,66,159,159,159,159,159,159,159,159,159,159,159,159,159,159,653,159,159,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,159,653,653,653,653
14367,416,721,643,643,104,648,739,470,643,643,526,470,557,681,521,654,643,526,668,741,643,643,697,668,697,643,526,612,643,612,612,612,739,739,739,739,773,612,739,612,739,739,739,739,739,773,612,612,773,773,593,593,593,593
14368,777,498,507,749,93,558,418,707,490,705,418,558,787,31,418,558,558,558,435,749,558,558,749,749,435,749,558,558,558,558,558,558,654,558,558,654,454,558,558,558,558,558,558,454,558,558,558,454,558,558,454,454,558,527
14369,273,803,604,523,505,742,701,742,742,701,701,701,742,742,523,451,508,492,468,468,468,451,701,468,508,508,451,523,508,508,508,508,508,556,508,508,492,479,631,631,451,556,556,492,479,481,556,481,479,479,487,479,479,481
14370,425,788,560,501,501,501,439,599,439,626,253,798,752,449,696,439,599,439,439,798,702,798,689,517,501,439,599,439,439,477,439,477,439,439,439,439,439,439,439,522,439,439,536,439,522,439,439,439,536,439,536,439,536,536
14371,553,147,186,688,688,688,688,171,665,607,688,19,712,688,688,712,712,712,712,712,712,712,607,712,607,712,712,601,712,601,601,712,712,601,712,712,712,712,712,712,656,656,708,712,656,656,507,656,656,656,656,656,656,30
