ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
11856,539,572,717,769,717,717,717,717,717,717,717,698,717,717,717
11857,414,611,611,520,627,627,627,627,627,627,627,627,627,627,627
11858,418,719,418,418,418,418,418,418,418,418,418,418,418,418,418
11859,586,718,737,778,778,778,778,778,778,778,778,778,778,778,778
11860,662,592,454,454,610,454,454,454,454,454,454,454,454,454,454
11861,557,498,754,754,754,754,754,513,754,513,513,754,513,513,513
11862,780,695,627,786,514,428,514,514,453,514,514,514,514,514,514
11863,623,537,467,467,467,467,467,467,467,467,467,467,467,467,467
11864,723,596,596,596,596,596,596,596,596,596,596,596,596,596,596
11865,568,623,720,623,623,623,623,623,623,623,623,623,623,623,623
11866,430,364,479,479,479,479,479,479,479,479,479,479,479,479,479
11867,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793
11868,512,558,578,557,557,557,557,557,557,557,557,557,557,557,557
11869,518,508,463,451,463,463,434,463,434,434,434,434,434,434,523
11870,809,770,770,770,770,770,770,770,770,770,770,770,770,770,770
11871,697,600,433,433,433,433,433,433,433,433,433,433,433,433,433
11872,518,492,508,601,508,508,508,508,508,508,508,508,508,508,508
11873,784,463,523,705,705,705,705,705,434,705,705,705,705,705,705
11874,677,515,680,784,784,784,784,784,784,784,784,784,784,784,784
11875,625,728,481,788,674,788,492,496,496,492,496,496,496,496,492
11876,570,802,537,537,537,537,537,537,537,537,537,537,537,537,537
11877,518,675,575,575,575,575,575,575,575,575,575,575,575,575,575
11878,173,345,424,619,424,616,424,424,424,424,424,424,424,424,424
11879,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
11880,556,456,636,636,636,636,636,636,636,636,636,636,636,636,636
11881,675,728,728,728,728,728,728,728,728,728,728,728,728,728,728
11882,672,563,672,526,526,526,526,526,526,618,618,526,526,526,549
11883,619,253,482,550,550,550,550,550,550,550,550,550,550,550,550
11884,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411
11885,791,470,787,788,553,721,791,592,592,592,592,592,592,592,592
11886,718,413,424,513,493,493,493,493,557,493,493,493,493,493,493
11887,449,89,520,342,747,747,747,747,747,747,747,747,747,747,747
11888,633,686,459,459,459,459,568,568,568,568,568,568,568,568,568
11889,619,650,594,790,742,476,476,476,790,476,476,476,476,476,476
11890,643,504,783,590,590,590,590,590,590,590,590,590,590,590,590
11891,458,688,688,688,688,688,688,688,688,688,688,688,688,688,688
11892,537,752,732,732,732,732,732,732,732,732,732,732,732,732,732
11893,484,726,633,654,600,600,600,600,600,600,600,600,600,600,600
11894,580,518,809,809,809,809,809,809,809,809,809,809,809,809,809
11895,573,811,607,547,547,547,547,547,547,547,547,547,547,547,547
11896,481,455,455,455,455,455,455,455,455,455,455,455,455,455,455
11897,512,742,742,742,742,742,742,742,742,742,742,742,742,742,742
11898,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
11899,709,706,474,505,668,668,668,668,647,711,505,660,660,420,725
11900,575,480,480,480,480,480,480,480,480,480,480,480,480,480,480
11901,407,709,709,709,709,709,709,709,709,709,709,709,709,709,709
11902,418,586,422,650,650,650,650,650,650,650,650,650,650,650,650
11903,657,620,773,770,594,594,594,594,594,594,594,594,594,594,594
11904,629,680,702,702,702,702,702,702,702,702,702,702,702,702,702
11905,320,396,396,56,750,750,750,750,750,750,750,750,750,750,750
11906,153,320,325,394,394,394,595,759,185,320,145,587,587,684,587
11907,573,613,648,503,503,503,503,503,503,503,503,503,503,503,503
11908,474,553,688,693,580,693,693,693,693,693,693,693,693,693,693
11909,700,500,661,661,661,661,661,661,661,661,661,661,661,661,661
11910,801,752,752,752,752,752,752,752,752,752,752,752,752,752,752
11911,521,482,458,672,672,672,672,672,672,672,672,672,672,672,672
11912,691,764,528,728,728,728,728,728,728,728,728,728,728,728,728
11913,463,658,500,708,775,775,775,775,775,775,775,775,775,775,775
11914,407,798,798,798,798,798,798,798,798,798,798,798,798,798,798
11915,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
11916,581,98,166,799,808,808,808,808,808,808,808,808,808,808,808
11917,487,487,664,664,664,664,664,664,664,664,664,664,664,664,664
11918,719,719,719,719,610,802,802,802,802,802,802,802,802,802,802
11919,602,666,406,466,406,718,406,406,406,406,406,406,406,406,406
11920,794,756,539,584,756,414,501,689,689,689,689,689,689,501,501
11921,335,205,515,306,420,546,136,683,489,459,459,459,751,546,569
11922,661,778,791,504,504,504,504,504,504,504,504,504,504,504,504
11923,721,515,515,515,515,515,515,515,515,515,515,515,515,515,515
11924,454,656,672,494,513,560,560,802,802,802,802,560,802,802,802
11925,792,415,587,481,481,481,481,481,481,481,481,481,481,481,481
11926,537,521,521,521,521,521,521,521,521,521,521,521,521,521,521
11927,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
11928,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
11929,727,420,409,580,580,580,580,580,580,580,580,580,580,580,580
11930,677,665,597,665,665,665,665,665,665,665,665,665,665,665,665
11931,779,292,68,472,517,472,472,472,472,517,472,650,517,517,517
11932,661,656,531,749,653,749,653,653,653,653,653,653,653,653,653
11933,383,779,779,779,779,779,779,779,779,779,779,779,779,779,779
11934,527,439,439,439,439,439,439,439,439,439,439,439,439,439,439
11935,499,584,584,584,584,584,584,584,584,584,584,584,584,584,584
11936,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
11937,173,539,606,735,787,787,537,492,32,581,492,581,492,435,426
11938,462,446,446,664,431,431,431,431,431,431,431,431,431,431,431
11939,519,422,422,422,422,422,422,422,422,422,422,422,422,422,422
11940,540,508,707,707,707,707,660,660,660,660,660,660,660,660,660
11941,693,705,705,650,650,650,650,650,650,650,650,650,650,650,650
11942,657,692,702,702,702,702,702,702,702,702,702,702,702,702,702
11943,797,411,753,753,753,753,753,753,753,753,753,753,753,753,753
11944,579,677,698,698,698,698,698,698,698,698,698,698,698,698,698
11945,645,415,473,473,473,473,473,473,473,473,473,473,473,473,473
11946,699,685,805,722,500,797,500,500,36,500,500,500,500,500,500
11947,22,521,799,799,799,799,799,799,799,799,799,799,799,799,799
11948,753,583,770,770,770,770,770,770,770,770,770,770,770,770,770
11949,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
11950,695,735,663,663,663,663,663,663,663,663,663,663,663,663,663
11951,773,502,569,569,569,569,569,569,569,569,569,569,569,569,569
11952,498,630,454,454,454,454,454,454,454,454,454,454,454,454,454
11953,429,532,532,532,532,532,532,532,532,532,532,532,532,532,532
11954,792,708,526,500,110,786,705,786,786,705,786,786,786,705,705
11955,463,636,636,636,636,636,636,636,636,636,636,636,636,636,636
11956,512,600,527,571,571,571,571,571,571,571,571,571,571,571,571
11957,584,427,527,721,721,721,721,721,721,721,661,787,721,661,661
11958,691,715,715,715,715,715,715,715,715,715,715,715,715,715,715
11959,677,508,492,492,492,492,769,492,492,492,492,492,492,492,492
11960,597,411,621,621,621,621,621,621,621,621,621,621,621,621,621
11961,686,519,432,432,432,432,432,432,432,432,432,432,432,432,432
11962,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
11963,705,705,705,705,705,705,705,705,523,705,705,705,705,705,705
11964,503,426,802,470,470,470,470,470,470,470,470,470,470,470,470
11965,608,559,810,810,711,711,711,711,711,711,711,711,711,711,711
11966,199,771,458,440,370,656,427,370,684,427,684,684,707,444,427
11967,600,695,718,771,672,427,427,427,427,427,427,427,427,427,427
11968,410,680,572,572,572,572,572,572,572,572,572,572,572,572,572
11969,406,692,692,692,692,692,692,692,692,692,692,692,692,692,692
11970,84,666,654,800,800,800,800,800,800,800,800,800,800,800,800
11971,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548
11972,789,673,741,741,741,741,741,741,741,741,741,741,741,741,741
11973,508,800,604,604,650,561,604,650,650,604,604,677,561,604,604
11974,792,578,578,578,578,578,578,578,578,578,578,578,578,578,578
11975,719,719,435,507,507,507,507,507,507,507,507,507,507,507,507
11976,750,498,537,484,537,711,711,711,711,711,711,711,711,711,711
11977,706,465,465,465,465,465,465,465,465,465,465,465,465,465,465
11978,795,800,654,464,464,464,464,464,464,464,464,464,464,464,464
11979,529,537,537,537,537,537,537,537,537,537,537,537,537,537,537
11980,772,467,461,467,467,467,467,467,467,467,467,467,467,467,467
11981,725,764,764,764,764,764,764,764,764,764,764,764,764,764,764
11982,498,467,422,750,408,750,750,750,750,750,750,750,750,750,750
11983,409,683,624,624,624,624,179,624,624,624,624,624,624,624,624
11984,612,742,625,742,742,742,742,742,742,742,742,742,742,742,742
11985,592,736,634,634,634,634,634,634,634,634,634,634,634,634,634
11986,810,665,665,665,665,665,665,665,665,665,665,665,665,665,665
11987,654,521,474,624,624,37,624,624,624,523,624,523,624,296,624
11988,736,580,580,580,580,580,580,580,580,580,580,580,580,580,580
11989,421,369,676,676,676,690,690,690,690,676,690,690,676,243,676
11990,583,579,421,421,421,421,421,421,421,421,421,421,421,421,421
11991,303,673,671,437,437,437,565,437,437,437,437,437,437,437,437
11992,569,593,593,593,593,593,513,513,513,513,513,674,513,513,618
11993,437,651,540,540,540,540,540,540,540,540,540,540,540,540,540
11994,725,481,775,775,523,481,481,481,691,691,691,481,481,481,481
11995,549,581,502,545,545,545,545,545,545,545,545,545,545,545,545
11996,313,134,734,16,469,16,469,469,469,469,469,469,469,469,469
11997,732,537,574,574,526,526,526,526,526,526,526,526,526,526,526
11998,539,507,754,754,754,754,754,754,754,754,754,754,754,754,754
11999,727,686,686,413,454,801,801,801,801,801,801,801,801,498,801
12000,505,533,504,778,110,574,578,759,754,754,754,759,754,754,754
12001,804,591,573,573,573,573,573,573,573,573,573,573,573,573,573
12002,636,699,693,726,650,650,536,721,721,721,523,721,721,721,721
12003,580,463,667,667,667,667,667,667,667,667,667,667,667,667,667
12004,417,520,416,416,717,717,717,717,717,717,717,717,717,717,717
12005,159,66,606,41,41,729,729,729,729,729,729,729,495,729,729
12006,432,706,509,509,509,509,509,509,509,509,509,509,509,509,509
12007,692,770,770,770,770,770,770,770,770,770,770,770,770,770,770
12008,638,214,469,474,469,469,469,469,469,735,735,735,735,735,469
12009,317,676,259,259,690,690,690,690,690,690,690,690,690,690,690
12010,583,480,407,407,407,407,407,407,407,407,407,407,407,407,407
12011,576,583,675,489,489,489,489,489,489,489,489,489,489,489,489
12012,643,604,604,708,604,604,604,604,604,604,604,604,604,604,604
12013,779,433,499,499,664,756,756,756,756,756,756,756,756,756,756
12014,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548
12015,597,509,663,645,417,798,417,645,509,417,417,417,645,417,631
12016,419,732,732,732,732,732,732,732,732,732,732,732,732,732,732
12017,536,698,698,698,698,698,698,698,698,698,698,698,698,698,698
12018,673,456,550,414,550,414,751,802,581,802,802,802,635,802,802
12019,322,496,805,793,730,730,730,730,730,730,730,730,730,730,730
12020,695,645,520,520,520,520,520,520,520,520,520,520,520,520,520
12021,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
12022,507,788,432,761,737,593,761,761,761,761,761,761,761,761,761
12023,259,317,16,690,690,690,690,690,690,690,690,690,690,690,690
12024,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635
12025,502,454,656,455,455,455,455,455,455,455,455,455,455,455,455
12026,358,707,593,593,593,674,493,493,493,493,493,493,493,493,493
12027,575,730,523,500,523,523,523,523,523,523,523,523,523,523,523
12028,263,426,691,420,810,810,524,524,420,75,524,810,420,524,420
12029,62,368,771,433,335,704,704,376,704,704,469,704,704,704,704
12030,496,722,443,443,443,443,443,443,443,443,443,443,443,443,443
12031,506,529,654,654,654,654,654,654,654,654,654,654,654,654,654
12032,740,249,650,448,448,654,654,654,654,654,185,756,654,654,756
12033,764,484,507,559,658,658,658,658,464,658,658,658,658,658,658
12034,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
12035,737,553,661,624,519,771,802,771,771,771,771,771,771,771,771
12036,540,578,713,713,654,68,705,705,481,654,654,654,583,654,705
12037,799,759,450,697,419,498,419,545,553,419,419,419,553,553,553
12038,751,776,677,613,613,613,613,613,613,613,613,613,613,613,613
12039,693,673,456,456,753,573,573,573,573,573,573,573,573,573,573
12040,604,478,638,492,698,492,615,492,615,698,492,698,492,492,492
12041,663,679,663,663,663,663,663,663,663,663,663,663,663,663,663
12042,263,588,588,746,613,691,86,634,588,428,634,147,634,634,524
12043,765,391,408,409,409,409,409,549,409,660,408,568,474,660,660
12044,482,578,578,578,578,578,578,578,578,578,578,578,578,578,578
12045,517,362,601,601,601,601,601,601,601,601,601,601,601,601,601
12046,691,478,410,503,503,648,460,524,578,504,578,578,347,524,648
12047,375,420,364,364,456,489,637,637,489,41,489,637,637,637,41
12048,562,646,754,754,754,754,754,754,754,754,754,754,754,754,754
12049,765,629,477,773,550,550,550,569,550,550,550,550,550,550,550
12050,505,604,518,423,423,423,423,423,423,423,423,423,423,423,423
12051,155,739,459,749,749,553,771,771,771,771,519,771,771,771,771
12052,700,481,463,463,463,463,463,463,463,463,463,463,463,463,463
12053,98,801,720,720,720,720,720,720,720,720,720,720,720,720,720
12054,236,714,196,325,325,325,321,213,213,321,213,213,521,597,213
12055,584,720,730,730,730,730,730,724,724,766,766,766,724,517,680
12056,85,755,755,755,755,755,755,755,755,755,755,755,755,755,755
12057,533,456,456,456,456,456,456,456,456,456,456,456,456,456,456
12058,188,745,153,603,424,763,531,603,634,634,603,603,603,634,640
12059,127,596,483,555,608,555,608,608,608,608,608,608,608,608,608
12060,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
12061,526,566,654,778,778,778,778,778,778,778,778,778,778,778,778
12062,664,62,440,440,440,440,440,440,440,440,440,440,440,440,440
12063,727,727,749,792,792,792,792,792,792,792,792,792,792,792,792
12064,432,568,711,602,602,467,484,683,459,484,474,484,484,484,484
12065,523,583,770,770,770,770,770,770,770,770,770,770,770,770,770
12066,794,671,142,671,671,671,671,142,671,671,671,581,671,671,671
12067,556,491,142,491,491,491,491,491,491,491,491,491,491,491,491
12068,449,759,648,648,648,648,648,648,648,648,648,648,648,648,648
12069,210,652,423,423,423,423,423,423,423,423,423,423,423,423,423
12070,727,545,648,648,648,648,648,648,648,648,648,648,648,648,648
12071,264,766,810,480,766,766,766,810,417,766,766,766,652,647,623
12072,792,417,737,737,699,533,650,575,533,533,454,533,650,647,575
12073,560,768,805,493,594,589,493,794,671,671,671,581,671,671,177
12074,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
12075,493,713,569,765,581,581,581,581,581,581,581,581,581,581,581
12076,661,661,504,504,504,504,504,504,504,504,504,504,504,504,504
12077,273,594,671,594,321,685,607,607,685,685,685,685,685,671,177
12078,736,724,776,499,683,683,683,683,683,683,683,683,683,683,683
12079,400,748,43,43,789,789,740,731,808,731,789,440,808,731,808
12080,82,690,524,130,364,364,86,205,20,211,205,364,189,205,46
12081,755,593,783,781,692,292,654,654,654,654,654,559,654,654,654
12082,653,500,547,547,547,547,547,547,547,547,547,547,547,547,547
12083,775,710,731,788,788,788,540,731,731,731,783,731,731,731,731
12084,556,665,724,720,665,665,665,665,665,665,665,665,665,665,665
12085,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466
12086,700,686,509,440,440,440,440,440,440,440,440,440,440,440,440
12087,751,782,782,782,782,782,782,782,782,782,782,782,782,782,782
12088,507,668,536,536,536,512,512,512,512,512,512,512,512,512,512
12089,724,708,801,708,708,708,708,708,708,708,708,708,708,708,708
12090,428,551,753,680,728,680,680,680,601,680,680,680,680,680,680
12091,677,751,576,660,660,660,660,660,660,660,647,660,660,660,660
12092,673,456,736,736,736,736,736,736,736,736,736,736,736,736,736
12093,798,414,682,414,414,414,414,414,414,414,414,414,414,414,414
12094,474,650,631,631,631,631,631,631,631,631,631,631,631,631,631
12095,728,604,581,792,792,792,792,792,792,792,792,792,792,792,792
12096,673,572,578,447,445,629,445,445,434,533,445,471,533,445,707
12097,629,788,486,784,582,582,582,582,582,565,582,582,582,582,582
12098,739,543,595,595,595,595,595,595,595,595,595,595,595,595,595
12099,580,480,480,480,480,480,480,480,480,480,480,480,480,480,480
12100,450,634,802,618,618,489,747,747,747,747,747,747,747,747,747
12101,753,407,682,573,573,573,573,573,573,573,573,573,573,573,573
12102,758,658,686,407,407,407,407,407,407,407,407,407,407,407,407
12103,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
12104,382,596,787,482,734,694,694,694,458,694,694,229,694,694,694
12105,633,750,777,777,777,777,777,777,777,777,777,777,777,777,777
12106,598,464,464,464,464,464,464,464,464,464,464,464,464,464,464
12107,782,782,655,580,580,693,693,693,693,693,510,693,693,693,693
12108,735,643,447,565,472,413,600,770,807,807,807,807,807,807,807
12109,808,506,457,672,672,672,672,777,672,672,672,672,672,672,672
12110,744,459,484,615,724,724,724,724,445,724,736,438,445,736,724
12111,721,650,788,422,447,447,447,685,447,447,447,487,447,447,447
12112,680,524,437,712,712,712,712,712,712,712,712,712,712,712,712
12113,500,463,518,518,518,518,518,518,518,518,518,518,518,518,518
12114,752,698,698,698,698,698,698,698,698,698,698,698,698,698,698
12115,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494
12116,109,764,752,691,691,592,468,764,764,468,468,569,764,764,764
12117,633,610,784,784,784,784,784,784,784,784,784,784,784,784,784
12118,602,679,656,805,805,805,805,805,805,805,805,805,805,805,805
