ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
12920,4323,1766,884,6420,3884,6009,4441,4859,5976,6517,4966,4966,6269,4120,4658
12921,4323,1766,5467,5467,5816,5816,5213,6585,3659,5606,3659,3819,5933,3819,5933
12922,4323,1766,3394,6346,4622,4877,5454,4954,5454,5454,4954,5922,5454,5454,5482
12923,4323,1766,884,5026,5410,6573,6573,3650,6657,6557,6557,6557,6557,6557,6557
12924,4323,1766,884,216,6527,3358,178,1753,3102,1753,232,232,232,5722,1120
12925,4323,1766,656,4615,3777,6266,4006,4006,3890,6691,4478,6266,6691,6463,5029
12926,4323,1766,656,4615,4078,4359,6103,5177,6794,6880,5701,5216,6880,6625,3904
12927,4323,1766,3836,6712,6522,5801,6118,6118,5396,5396,5396,6118,5396,145,5443
12928,4323,1766,3836,4620,6309,4437,5035,6464,3981,5345,1209,1209,5035,3670,5345
12929,4323,1766,884,2652,1792,338,5819,3509,3763,3763,3763,5699,5398,5398,3594
12930,4323,1766,6292,5815,4611,6404,5727,6799,3709,3802,5282,6445,4105,5282,6445
12931,4323,1766,2681,6420,5409,4770,4496,4227,6291,4227,4783,5194,5281,5281,5194
12932,4323,1766,656,5467,4211,4506,3730,4696,4696,6880,5273,5273,5273,6880,5273
12933,4323,1766,884,4966,6546,6422,6025,6934,6863,6782,5931,5931,5931,5931,7051
12934,4323,1766,3836,4948,6522,4224,4224,6404,5794,4224,5479,6520,5479,4224,4224
12935,4323,1766,6292,4341,4946,3238,4086,6514,3977,4029,3733,7029,7029,7029,7029
12936,4323,1766,5467,4888,5816,6689,4043,4043,4043,4043,6486,6486,4043,6486,6229
12937,4323,1766,884,1286,3724,7056,7056,3724,5722,5099,1538,1538,1538,5933,5933
12938,4323,1766,2681,6501,4020,6398,4737,5960,5960,6148,1715,5960,5960,4706,5960
12939,4323,1766,656,5467,5816,6701,5918,5918,5207,5207,5207,5207,5207,5207,5207
12940,4323,1766,2681,4948,6645,6385,6385,4839,1475,4839,6385,3488,6130,6385,6274
12941,4323,1766,3836,4620,5491,5439,6866,3897,6637,3533,6034,6118,3897,4499,4655
12942,4323,1766,656,4888,4256,4006,3588,4609,6003,3588,4525,5046,5874,5525,5874
12943,4323,1766,884,6420,6122,6589,7006,3555,5711,6416,6416,5711,5711,5711,5711
12944,4323,1766,6292,4620,6781,6136,4611,6597,6319,4754,4611,4754,4754,4754,4754
12945,4323,1766,884,2125,4851,2639,5727,4511,5023,5368,5368,5368,5368,5368,4335
12946,4323,1766,656,6432,5098,6980,6186,303,4116,303,4575,303,4347,4575,303
12947,4323,1766,884,6283,4769,6100,5637,5637,5513,4141,6201,4598,6201,4598,5334
12948,4323,1766,656,1265,5617,4017,3636,5090,5472,5049,6379,5495,6379,5495,5241
12949,4323,1766,3836,6420,4211,4137,4965,7004,7004,7004,5160,4892,4840,6479,5160
12950,4323,1766,6292,4341,5491,6960,5572,4158,4956,4856,4221,4158,5782,3782,5364
12951,4323,1766,884,487,4875,4142,6721,6896,4447,6896,4249,4249,6526,5110,4249
12952,4323,1766,1568,5815,5439,4694,3433,7057,5976,6155,7057,4245,4245,4245,4245
12953,4323,1766,2681,6712,5439,4356,6089,6779,6333,5661,6333,6333,5661,6558,5364
12954,4323,1766,884,6420,4256,6276,4439,6276,4298,6276,6276,6276,6755,4473,4473
12955,4323,1766,656,4888,4256,7010,5638,5010,5010,5010,4568,5638,5638,5010,5010
12956,4323,1766,2681,6283,3843,5561,6184,4433,4709,3992,5714,5714,4833,5493,4637
12957,4323,1766,884,6420,4211,5456,5834,5669,6634,6634,5834,5650,3560,3560,3560
12958,4323,1766,884,4888,5879,6915,5550,4010,6915,6915,4877,4741,5323,5868,5868
12959,4323,1766,656,4615,1931,5261,6830,6830,6830,6753,6906,4720,5834,5999,3834
12960,4323,1766,884,4888,3604,5442,3604,4402,4596,4007,5583,5583,2515,6156,4818
12961,4323,1766,2681,585,4872,4151,5384,5384,5384,5384,5384,3985,14,6027,4223
12962,4323,1766,884,5467,6875,3660,6573,3660,6657,3660,5386,5386,6900,6373,4473
12963,4323,1766,656,5467,5098,5113,5259,5259,6026,6026,6026,3750,6026,4212,5216
12964,4323,1766,884,6001,6546,5168,3645,3669,5826,4308,5659,3645,5099,5659,5911
12965,4323,1766,884,6233,4020,6584,6868,4155,4155,4155,3644,3644,4155,4155,4155
12966,4323,1766,884,6420,4459,4399,4170,4366,4120,5964,5955,6382,5964,4367,6382
12967,4323,1766,2681,6712,6546,5919,5509,5088,3771,5448,3813,4877,5448,5448,3813
12968,4323,1766,5467,4615,5213,6995,6995,6995,4344,6995,5264,916,6995,6995,6010
12969,4323,1766,656,4888,3549,3977,5654,4697,4089,4669,4669,4669,4669,6429,4669
12970,4323,1766,2681,6283,4592,6710,6597,5870,6569,6831,6831,6569,6569,6454,4636
12971,4323,1766,884,5582,4390,3985,5075,5075,3567,3567,3567,5227,5075,5075,5075
12972,4323,1766,6292,4620,5439,5132,4956,6602,6602,6136,6175,5091,5864,6602,5091
12973,4323,1766,884,6420,4485,6995,6475,5097,5097,4919,5862,6475,3954,4907,6883
12974,4323,1766,6292,5815,4988,5718,4620,5718,6969,5718,6962,5718,5200,5718,1475
12975,4323,1766,884,4888,4968,5548,5075,6656,4233,4850,6534,6534,6534,6534,3567
12976,4323,1766,656,4615,6875,6423,5432,5432,3954,4249,4249,4249,5179,6843,5308
12977,4323,1766,884,4888,7044,1202,3765,4447,4447,4715,4753,4753,4817,6027,4332
12978,4323,1766,656,1265,1027,1735,3317,1528,1225,812,812,6906,5330,6906,2003
12979,4323,1766,3836,6283,5260,5676,4095,6063,5096,4019,6911,5253,6911,7020,7020
12980,4323,1766,884,4888,4256,6598,4981,6139,4981,6139,4981,5067,5067,4198,4198
12981,4323,1766,656,5467,5098,5113,4837,4323,4941,3566,4057,3950,4057,3566,3566
12982,4323,1766,1568,5815,5439,6002,4505,4247,4611,4611,4611,6079,4460,6282,6282
12983,4323,1766,656,5467,5874,4669,4743,6410,7050,5584,5584,5584,5584,6818,5584
12984,4323,1766,1568,5815,4396,3845,3973,5252,5180,6072,6134,4410,483,6118,2699
12985,4323,1766,884,4888,4485,6028,3822,4172,4172,4172,4172,5429,5429,5976,4451
12986,4323,1766,656,5467,6183,6451,5876,6451,4484,6521,6183,6521,6521,6521,5244
12987,4323,1766,656,4888,3947,4338,3866,4735,6979,5322,6139,6139,6139,7038,6009
12988,4323,1766,5467,6711,4256,4875,5122,5285,5122,5335,3617,6313,3588,6313,3588
12989,4323,1766,656,5467,4264,3862,5986,3862,5078,5078,2657,5150,5078,5150,3750
12990,4323,1766,1568,6712,5206,5709,4112,4810,3855,5607,3569,4342,4112,4112,4112
12991,4323,1766,5467,4888,6979,5986,4528,6517,4757,165,4757,5283,5283,3842,4757
12992,4323,1766,656,3923,2990,6678,5708,6199,5096,5708,3605,5521,6289,5521,6302
12993,4323,1766,656,2756,324,2457,2869,3102,1271,3102,3102,3102,3102,3102,3102
12994,4323,1766,6292,4341,5865,4901,4925,4925,4925,4901,4925,4925,4925,5516,4925
12995,4323,1766,884,487,6318,6208,5633,5221,6826,7010,4731,4731,4558,4558,4558
12996,4323,1766,884,6233,5122,4289,4180,6599,3882,6013,4717,6195,4178,4178,6231
12997,4323,1766,1568,4620,5439,6002,5942,5942,4611,4611,4611,4611,5351,4611,6789
12998,4323,1766,884,4948,2305,6421,4496,6421,4265,6421,5757,5757,6421,4170,4170
12999,4323,1766,3836,6420,4211,5177,4107,6920,4961,5626,3971,4176,4176,3944,5390
13000,4323,1766,6292,6712,6282,4519,6566,6185,6616,6188,4589,6965,4582,4649,4582
13001,4323,1766,5467,5467,3768,4850,6573,4850,3567,4850,4352,4352,4352,6373,5161
13002,4323,1766,656,5467,5069,6937,6213,5851,4975,6520,5805,4975,6233,4975,6233
13003,4323,1766,884,6420,3777,4996,5247,5247,5247,5247,7057,6692,6692,6455,6455
13004,4323,1766,1568,5493,4442,4289,5714,5714,6226,6226,4352,6854,6226,6272,6272
13005,4323,1766,884,504,2524,32,7056,4580,7056,6280,743,1732,4293,4293,4293
13006,4323,1766,3394,6610,3973,6404,6629,4262,3855,4533,5642,5642,5642,6257,3695
13007,4323,1766,5467,2125,5874,4292,3842,6892,6323,6731,6750,6731,6044,3808,3706
13008,4323,1766,656,5467,5098,4987,5475,4587,4116,4457,4587,4934,4934,4934,6795
13009,4323,1766,656,5467,5098,6976,4735,4735,4457,4457,4457,6166,4457,4457,4150
13010,4323,1766,884,6712,5485,5485,442,5864,2477,7021,4166,7021,4375,4375,5710
13011,4323,1766,884,6610,5260,4259,5451,5965,4305,6571,4014,3912,5676,978,5214
13012,4323,1766,6292,4620,4658,6455,5247,6455,6455,6290,6290,6455,6455,6455,6455
13013,4323,1766,3394,6283,5874,4078,4994,5133,5826,3534,3659,3659,3659,3659,3659
13014,4323,1766,884,4888,6122,4419,5555,4598,7041,7041,4975,4598,4673,4673,6255
13015,4323,1766,656,5467,4256,5209,4496,6912,5454,3977,5454,5454,5454,5211,5211
13016,4323,1766,5467,4888,4211,6066,7049,3773,3773,3773,3773,3773,4152,7049,7049
13017,4323,1766,656,6432,5497,4129,5007,5616,4008,4553,19,441,19,4553,441
13018,4323,1766,656,330,6515,5611,6515,5611,5611,5611,5611,3924,3972,6487,4331
13019,4323,1766,656,4888,4256,6819,5402,5402,6521,6521,5995,5042,5995,5042,5042
13020,4323,1766,1568,6712,5260,5260,5653,4839,7000,7000,7000,7000,6385,6385,1475
13021,4323,1766,656,5467,4256,6422,6273,4954,4686,4686,4686,4900,4920,4900,6205
13022,4323,1766,656,5467,5098,4045,5216,4484,4484,6880,5216,6880,6153,3990,6880
13023,4323,1766,3836,585,3871,4078,3721,3667,3721,3534,7032,4637,6121,5944,3278
13024,4323,1766,656,5467,5869,5869,5746,5869,6801,5869,5869,5869,5869,5869,6801
13025,4323,1766,5467,3666,5260,5741,4816,5213,5213,5384,5162,3878,5168,4660,3878
13026,4323,1766,656,5467,6551,5548,4388,6747,4975,3587,4975,3696,3587,3931,3587
13027,4323,1766,884,4888,4485,3970,6019,5623,3558,4329,3558,1090,5001,5145,7057
13028,4323,1766,3836,6420,4294,6298,4227,5777,5952,4227,4286,5349,5349,6974,5349
13029,4323,1766,656,4888,4485,6253,3702,5221,5221,4625,4682,5221,5221,5221,3538
13030,4323,1766,884,6420,4270,4609,4737,4609,5971,4609,5595,6162,6112,64,5593
13031,4323,1766,656,4615,4297,4359,7027,5401,2858,4786,4553,6534,6534,737,528
13032,4323,1766,656,5467,5816,5741,5320,5584,5584,5584,6999,2149,5478,5478,5478
13033,4323,1766,656,4888,6672,4715,4981,4924,4981,4562,4353,4981,4981,4981,4981
13034,4323,1766,656,5467,5069,4142,6886,4089,4760,5483,5483,5483,6341,5379,5454
13035,4323,1766,2681,6610,3871,4559,5652,5652,5652,5652,3959,3959,4559,4559,3959
13036,4323,1766,3836,6610,1365,1206,5073,234,7019,5073,2519,6612,5788,5788,5788
13037,4323,1766,656,5467,3869,6349,3702,5213,3702,5213,5213,5213,5213,5213,5213
13038,4323,1766,3836,6712,4593,5662,7006,6836,7006,3665,6836,4496,4452,4276,4496
13039,4323,1766,884,6420,5260,4151,6460,4151,3804,6123,3888,6145,6136,6136,6136
13040,4323,1766,3836,4341,4962,4566,3577,6385,6396,5336,3610,5123,4944,5123,5123
13041,4323,1766,3836,6420,6620,6761,4613,4613,4436,3734,3735,3554,3554,4155,3554
13042,4323,1766,884,5582,5874,6701,3645,6701,4321,4321,5303,5335,4673,4834,4097
13043,4323,1766,6292,4620,3626,3541,4013,4368,6324,3802,6324,6324,2315,6324,3554
13044,4323,1766,656,5467,4380,7008,6585,6951,6938,3923,6951,6951,6951,5548,6951
13045,4323,1766,6292,4620,5905,6275,3676,4550,7031,4550,7031,7031,7031,5690,7031
13046,4323,1766,884,4888,4256,6376,5075,5075,5075,5075,5075,6254,5879,6254,5879
13047,4323,1766,884,6346,4256,6937,6197,4400,6777,6226,6226,6226,4352,4352,6272
13048,4323,1766,2681,6420,4875,5045,4198,4399,4858,5823,5823,5477,5823,5823,7037
13049,4323,1766,3836,6420,5056,4385,6185,5112,5290,5290,5290,5869,5971,5971,5971
13050,4323,1766,656,5467,6672,6842,3985,6656,6656,4850,6534,6518,4310,6373,6518
13051,4323,1766,2681,1229,6876,5057,4309,4731,6946,4146,6029,6280,5513,2459,2459
13052,4323,1766,3836,6712,6717,3575,6620,1951,5109,5802,6996,4986,3677,3891,3677
13053,4323,1766,1568,4341,5601,4260,5601,4279,6104,6104,6104,3981,5316,3900,475
13054,4323,1766,6292,4620,6781,6136,4611,5471,4754,4754,4611,4754,4754,4754,4754
13055,4323,1766,2681,6712,4240,6581,5852,5552,6178,3802,3763,3763,4613,3763,4945
13056,4323,1766,884,3890,5874,4177,4571,4571,4571,4571,4571,5530,5508,3761,3761
13057,4323,1766,5467,2125,4078,172,2178,1963,3647,1411,145,1895,1895,2192,1895
13058,4323,1766,5467,4888,4256,5523,6019,5930,7020,5374,6379,2377,4009,4009,4009
13059,4323,1766,656,330,5213,744,5826,6959,1067,5816,5213,6213,5213,6959,3956
13060,4323,1766,884,4615,4485,4811,4757,4757,4757,5374,4747,4533,4533,5616,5616
13061,4323,1766,884,6420,3884,5553,4967,6925,5887,5553,5096,4314,6444,4294,4314
13062,4323,1766,884,6420,7034,4142,3610,4742,3852,5180,6460,4712,6112,5388,2909
13063,4323,1766,3836,6712,4240,5282,5515,5280,5297,5958,4650,4893,5004,4881,4881
13064,4323,1766,656,4888,2990,4718,4684,5960,4484,4101,4101,6567,5277,5277,3906
13065,4323,1766,5467,2840,6973,1304,4851,6423,6573,6672,5087,5087,5147,5087,4580
13066,4323,1766,5467,330,4211,6298,6293,4577,6293,4081,4081,6593,4764,6593,4200
13067,4323,1766,884,4703,6979,4318,4382,5502,4202,5502,4449,4202,4562,3933,4703
13068,4323,1766,5467,6711,6055,4043,4043,4043,4043,4043,4043,4043,4043,4043,5206
13069,4323,1766,884,6420,5069,5213,5606,3684,3684,3684,3659,3659,1803,5933,3659
13070,4323,1766,884,1554,5099,5244,5826,5826,6531,6834,6946,211,5670,3574,4012
13071,4323,1766,3394,4966,4545,4715,3872,5250,5429,6829,3872,4852,5429,4852,6012
13072,4323,1766,656,5467,4390,6812,5803,6680,4271,4390,6918,5079,5540,5767,5767
13073,4323,1766,884,6346,6973,6872,5654,6872,6872,6872,6872,6872,6627,6872,6872
13074,4323,1766,5467,5467,5879,5890,5013,5879,5013,5013,4877,6176,6176,6176,5868
13075,4323,1766,656,4888,5874,6568,5625,5625,4672,6850,4264,5961,5153,4264,4080
13076,4323,1766,6292,4086,6282,4102,5852,5030,6093,4527,5306,6419,5306,4724,4724
13077,4323,1766,6292,5815,6781,5175,5567,3764,3764,5990,6395,5712,5712,5990,5712
13078,4323,1766,884,4888,4256,6422,5550,3709,6705,3758,4337,5353,5353,5353,5685
13079,4323,1766,884,2125,5229,6627,3765,5112,4843,4970,3765,5565,5547,3765,5547
13080,4323,1766,656,5467,5548,6376,6545,5449,5340,4626,5560,4626,6520,5560,6544
13081,4323,1766,884,6420,7044,6796,3738,5993,5993,5993,6355,4043,5154,5154,5015
13082,4323,1766,884,585,4649,6427,6330,5171,4657,4657,3649,6330,6351,1890,6330
13083,4323,1766,1568,4620,4592,4464,3556,5511,5952,5511,3950,5645,4461,5364,5364
13084,4323,1766,884,5467,5410,6060,7024,4807,5840,5036,5812,3872,2724,2724,2724
13085,4323,1766,656,5467,5410,4408,5235,5401,4609,5243,4548,4548,4601,4601,4601
13086,4323,1766,3394,6420,6382,6037,5685,4367,6226,6226,4809,4352,4367,4352,4367
13087,4323,1766,3836,6712,3735,5006,6366,5006,5006,3583,3545,3545,3583,3583,4784
13088,4323,1766,884,2652,3332,1608,6440,2334,2334,2334,6775,2334,2334,6280,6280
13089,4323,1766,656,4888,3947,5807,6947,4429,4429,4429,5514,4429,6436,3413,4429
13090,4323,1766,656,5467,3768,6066,3548,6199,5096,4217,5386,5386,5708,5708,5708
13091,4323,1766,656,2756,4078,6909,5339,5945,3668,6909,4147,6220,6909,5243,5243
13092,4323,1766,656,5467,5069,4257,3960,3960,5807,4626,4975,4975,6233,4975,4975
13093,4323,1766,656,4617,6286,6286,4389,5036,4001,4562,5704,4979,4001,5704,5704
13094,4323,1766,656,5467,3768,6161,7024,5536,6981,5417,6981,5356,5780,5055,6981
13095,4323,1766,656,5467,5483,3944,3604,4653,5225,3604,5382,5382,5382,5382,5382
13096,4323,1766,2681,4948,6385,5726,3982,4874,4844,4775,5323,6241,5735,6421,4223
13097,4323,1766,6292,5815,4722,4158,6152,5937,5937,4187,6698,3806,6558,4327,5309
13098,4323,1766,3394,6420,4872,6722,7006,6915,6915,7034,7034,5388,3469,6742,3469
13099,4323,1766,3836,5815,5491,6960,6155,3764,3764,6053,6360,2552,6360,2552,6053
13100,4323,1766,884,2840,6515,4609,3977,6912,6912,6912,4900,4900,4900,6912,4900
13101,4323,1766,656,3923,6059,2882,6863,5171,1069,6087,5171,6087,6731,5743,5743
13102,4323,1766,1568,4948,6658,3574,4765,6404,6896,4724,5555,4206,4559,4724,4929
13103,4323,1766,656,5467,3947,4887,5007,6812,4501,4883,2746,6874,4580,3727,3727
13104,4323,1766,884,5467,5098,6417,6935,6843,4188,4807,4807,6843,6843,6843,7047
13105,4323,1766,6292,4341,5618,6594,6345,4091,4091,6345,5867,6345,4091,6175,6242
13106,4323,1766,2681,6610,4205,6329,1577,53,828,4023,4223,4398,6039,4141,4742
13107,4323,1766,3836,4341,6034,6703,4767,4566,4466,3677,3677,6946,3677,3677,7029
13108,4323,1766,3836,4620,4294,6269,4988,6278,6608,5928,5928,6611,6611,6611,6611
13109,4323,1766,884,6420,5260,4137,3604,5543,6241,4183,5582,5756,5756,3900,4839
13110,4323,1766,1568,5815,5352,3733,3829,3829,3829,3829,3829,3829,3829,3829,3829
13111,4323,1766,884,4151,4592,4043,5534,4158,6658,6658,6658,5893,6658,5893,5893
13112,4323,1766,884,6420,4485,6995,5633,5097,3868,4787,5446,4787,6080,5446,5432
13113,4323,1766,884,4888,3777,5929,3872,5663,5114,6335,6335,4435,4757,5114,4757
13114,4323,1766,3836,4661,5439,5751,3604,6925,5887,6018,6018,3983,3983,3983,6018
13115,4323,1766,5467,5467,4046,3817,6935,3817,4116,5217,5217,4116,4116,3566,3566
13116,4323,1766,3836,6420,4718,2563,4898,4898,4898,4864,4898,4898,4898,4898,4898
13117,4323,1766,656,5467,5098,4390,4296,4633,4525,4296,3899,4001,5259,5259,4296
13118,4323,1766,6292,4620,5439,4327,6933,4709,6780,4611,4611,5321,4611,6709,6709
13119,4323,1766,6292,4341,5491,4098,5867,6369,6825,6202,6096,4512,4426,1821,4988
13120,4323,1766,3836,4086,6628,4956,4956,4224,4956,3897,4224,6987,6987,6987,4834
13121,4323,1766,1568,4620,5905,3624,3538,5745,5724,5724,5724,5724,5724,5724,5593
13122,4323,1766,3394,4948,6136,3680,3667,5652,7044,4559,3692,5365,5365,4559,5365
13123,4323,1766,656,2756,4078,6349,4297,5709,3955,4297,5709,4297,5047,5709,5716
13124,4323,1766,656,6432,4297,6161,7027,5419,4008,3834,5129,7024,7024,7024,7024
13125,4323,1766,3394,330,5896,3098,4813,5468,1383,6837,5193,1524,1271,7019,4301
13126,4323,1766,656,5467,4952,4364,5560,6725,2341,6467,6544,5439,6328,33,5513
13127,4323,1766,6292,4086,4722,4061,6306,4461,4956,4355,3905,6987,4206,4206,6136
13128,4323,1766,656,2125,5260,5749,6486,3724,6486,5722,6928,3619,6229,3619,3619
13129,4323,1766,656,5467,4485,4952,6162,6162,4629,6162,6380,6162,6162,6162,6173
13130,4323,1766,5467,4617,6938,4419,7046,5805,7046,5988,5830,5389,5805,5830,3886
13131,4323,1766,1568,4948,5609,6329,3783,3783,5952,3783,3783,6493,5952,5952,5952
13132,4323,1766,884,6346,6346,4937,4526,4937,6982,4568,4568,4267,5354,5931,3538
13133,4323,1766,3394,6420,4485,4485,4485,5456,5456,4052,5478,4947,5087,5704,5486
13134,4323,1766,6292,4341,6353,4098,6710,6710,6710,6710,6710,6710,6710,6710,6710
13135,4323,1766,656,6233,4046,5320,5641,5391,5063,5391,6818,4521,4034,4548,4198
13136,4323,1766,2681,4341,5762,3624,3624,6306,5363,5051,3624,3624,5125,5125,4839
13137,4323,1766,656,2125,5375,869,2913,869,2002,1774,1774,2598,1895,1895,2002
13138,4323,1766,6292,4620,4240,5881,6242,6242,6235,5199,5199,4427,4427,3708,4427
13139,4323,1766,884,5213,6979,5168,6793,5283,5099,5283,5099,5283,4562,5283,5283
13140,4323,1766,1568,4620,4020,6385,5975,4284,5568,5712,111,5568,5568,5568,5568
13141,4323,1766,3394,6420,6800,4991,5704,4155,6742,5552,6822,6046,5552,5552,7046
13142,4323,1766,884,5993,1931,1785,1785,2571,237,5103,5160,2948,6485,6485,6485
13143,4323,1766,656,6432,4297,3688,5475,4568,3688,4568,5669,4568,3848,2828,2828
13144,4323,1766,3836,6610,6649,4098,5384,5248,4090,6649,5357,2708,1680,2729,2729
13145,4323,1766,884,6420,6282,5727,5957,4284,4003,3667,5462,3667,3667,3667,3667
13146,4323,1766,3394,6712,4919,6796,5587,3709,4618,6366,3709,3594,6631,6193,6533
13147,4323,1766,6292,4086,6781,4376,6096,6278,6319,6136,6781,6781,6781,5297,4760
13148,4323,1766,656,4615,3924,5467,3584,6162,4596,4540,4596,6162,6162,6162,6162
13149,4323,1766,656,5467,5548,4530,4530,5078,3826,6335,6335,6335,6335,6335,6335
13150,4323,1766,656,4617,5548,6980,6213,4383,7008,4383,6059,5548,4246,4170,5475
13151,4323,1766,3836,6306,5122,4001,4094,4094,6532,5827,4992,6413,4155,4155,1084
13152,4323,1766,884,6233,3549,6412,5069,5069,5069,6428,3203,5069,3203,6428,5171
13153,4323,1766,656,5467,6122,5727,4218,5518,5518,3734,4829,5764,4907,3706,6084
13154,4323,1766,884,6346,1304,5244,5613,5063,5063,5786,6414,1766,6705,1766,5911
13155,4323,1766,884,6346,4211,6009,4470,4802,4802,4802,4708,4537,4537,4170,4334
13156,4323,1766,2681,6420,4256,6417,5038,4340,5326,4875,3871,3871,3871,3871,1366
13157,4323,1766,5467,4888,4718,6733,3305,4337,4892,4684,6644,3992,3992,3992,7052
13158,4323,1766,5467,6233,5122,4370,4370,5419,4370,7035,5746,5746,3203,5059,3203
13159,4323,1766,6292,5815,6628,6949,7040,5632,4857,3711,3620,6282,3620,3711,3711
13160,4323,1766,656,4888,6914,6980,6914,4735,5987,4952,5828,5319,1525,6305,6305
13161,4323,1766,656,4615,4297,4359,7027,6737,6103,6103,6103,5617,6103,6103,6103
13162,4323,1766,6292,4086,4240,4639,6178,5867,6846,3618,4025,4025,5800,4168,4168
13163,4323,1766,884,4615,4297,6164,2858,3650,2858,2858,2858,1483,2858,2858,1381
13164,4323,1766,656,5467,5098,4747,3730,3730,3730,6711,3968,5458,6935,5458,3968
13165,4323,1766,656,5467,5098,5810,5810,5810,4757,5244,4077,4077,4587,4077,4275
13166,4323,1766,884,5467,4380,4546,5577,4203,4546,3758,5457,3974,4578,4578,3974
13167,4323,1766,884,6420,6522,5010,5010,5010,5638,5010,6586,6586,5012,5012,5012
13168,4323,1766,656,5467,3947,5986,3786,6680,4719,4390,5490,7024,5490,5490,7024
13169,4323,1766,656,2125,5816,6298,6844,6298,5096,6298,5208,6912,4684,6912,4684
13170,4323,1766,5467,7008,4380,6376,6760,5548,6760,6204,6714,6760,4470,6760,6447
13171,4323,1766,884,5457,4390,6693,3675,3675,5016,4081,6845,6845,4697,4697,555
13172,4323,1766,884,4888,3549,6919,5509,6078,4980,4980,4826,3549,6261,4826,4741
13173,4323,1766,6292,4341,6628,4956,4004,3654,6127,5363,5627,5627,3654,5363,3654
13174,4323,1766,656,6432,4297,1483,7024,6010,4008,6010,4008,7024,7024,5464,5539
13175,4323,1766,3394,6346,4256,6417,6094,5106,5106,5106,6094,5106,4578,6094,4432
13176,4323,1766,5467,56,1792,396,6180,6180,2802,2802,4842,4555,4555,4555,3891
13177,4323,1766,656,2852,2385,689,689,4813,6775,6775,6775,2185,6775,6374,6374
13178,4323,1766,656,5467,3724,3659,4156,5623,3684,3659,3659,3659,3659,5933,3659
13179,4323,1766,884,6346,5069,4493,6486,4493,4268,6233,4983,3819,4493,3819,6585
13180,4323,1766,5467,4615,5213,5816,6887,4217,6463,6885,5146,5386,6775,5146,6775
13181,4323,1766,656,4703,5069,6145,5652,3924,4703,3558,3558,6714,4411,6587,6587
13182,4323,1766,3394,6308,6522,4151,6668,6551,5124,5802,570,570,5400,4702,5683
13183,4323,1766,884,6610,5865,3574,6610,3574,5174,6610,6635,3319,4237,5741,5741
13184,4323,1766,656,6807,5098,5807,6545,6878,4429,4685,4084,6254,6856,6152,4842
13185,4323,1766,884,6420,4211,6037,5685,5685,3567,6196,4152,3315,6171,4537,6171
13186,4323,1766,656,6432,1094,2932,4555,4555,4555,4555,4555,4555,4555,4555,4555
