ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14
11919,650,527,432,461,406,406,406,406,406,406,406,406,406,406,406
11920,285,15,447,722,367,567,619,619,443,619,619,619,768,768,768
11921,403,347,633,134,797,565,711,481,521,521,521,608,608,608,608
11922,292,394,681,661,519,526,504,504,504,504,504,504,504,504,504
11923,190,156,486,679,665,677,515,515,515,515,515,515,515,515,515
11924,321,111,482,711,467,654,638,426,684,474,684,513,802,692,802
11925,128,22,674,724,776,481,481,481,481,481,481,481,481,481,481
11926,184,749,666,433,537,521,521,521,521,521,521,521,521,521,521
11927,192,347,770,752,603,603,603,603,603,603,603,603,603,603,603
11928,281,12,14,469,664,664,664,664,664,664,664,664,664,664,664
11929,416,259,679,792,725,514,728,580,580,580,580,580,580,580,580
11930,231,15,130,667,515,786,665,665,665,665,665,665,665,665,665
11931,14,15,427,620,517,517,517,517,459,517,517,68,517,36,687
11932,156,507,0,470,583,653,653,653,653,653,653,653,653,653,653
11933,412,108,667,211,739,779,779,779,779,779,779,779,779,779,779
11934,197,245,422,439,668,439,439,439,439,439,439,439,439,439,439
11935,159,381,117,416,518,496,789,686,686,584,584,584,584,584,584
11936,213,15,144,508,665,665,665,665,665,665,665,665,665,665,665
11937,439,761,253,559,783,690,440,412,412,408,365,608,412,581,684
11938,66,53,301,553,702,552,552,552,552,552,431,431,431,431,431
11939,418,713,711,526,422,783,537,422,422,422,422,422,422,422,422
11940,89,53,230,581,805,618,618,618,618,618,618,618,618,660,618
11941,691,98,230,416,581,585,650,650,650,650,650,650,650,650,650
11942,390,53,66,463,36,100,477,660,702,702,702,702,702,702,702
11943,354,53,797,542,611,753,753,753,753,753,753,753,753,753,753
11944,285,231,42,417,601,730,730,620,548,620,698,698,548,698,698
11945,140,53,626,455,411,776,776,665,473,473,473,473,776,776,473
11946,686,291,208,647,499,717,717,609,607,500,607,607,607,797,500
11947,43,193,481,610,512,799,799,799,799,799,799,799,799,799,799
11948,245,342,578,487,472,455,770,770,770,770,770,770,770,770,770
11949,207,53,760,712,712,712,712,712,712,712,712,712,712,712,712
11950,28,387,243,533,536,663,663,663,663,663,663,663,663,663,663
11951,601,128,551,638,758,569,714,714,714,714,569,569,569,569,569
11952,166,203,600,749,749,749,454,454,454,454,454,454,454,454,454
11953,273,15,426,83,616,177,356,604,433,510,443,443,532,443,532
11954,84,53,696,492,696,537,529,480,593,489,699,546,705,705,705
11955,237,161,647,609,568,636,636,636,636,636,636,636,636,636,636
11956,563,531,466,408,592,808,413,571,571,571,571,571,571,571,571
11957,398,347,724,553,552,435,592,721,721,519,661,661,661,661,653
11958,46,379,75,604,715,715,715,715,715,715,715,715,715,715,715
11959,253,95,117,782,569,492,416,416,492,492,492,492,492,492,492
11960,113,53,613,597,543,747,634,753,581,597,597,621,621,621,621
11961,361,422,432,666,498,686,686,432,686,432,686,571,432,432,432
11962,140,166,115,635,747,780,780,780,780,780,780,780,780,780,780
11963,368,53,527,536,437,523,705,523,523,705,523,705,705,705,705
11964,220,376,451,584,717,698,470,470,592,638,470,470,470,470,470
11965,320,117,599,452,749,749,749,735,791,791,711,711,711,711,711
11966,654,309,759,718,467,110,577,577,560,68,68,364,435,435,68
11967,128,137,268,442,422,537,537,545,808,778,808,427,427,427,427
11968,340,231,283,686,691,86,572,572,572,572,572,572,572,572,572
11969,36,347,628,233,692,692,692,692,692,692,692,692,692,692,692
11970,789,22,200,276,308,800,800,800,800,800,800,800,800,800,800
11971,256,105,325,500,548,548,548,548,548,548,548,548,548,548,548
11972,53,203,45,614,416,591,741,741,741,741,741,741,741,741,741
11973,264,321,674,710,730,505,752,604,604,674,650,650,674,548,496
11974,361,395,24,492,578,454,578,578,578,578,578,578,578,578,578
11975,719,718,527,571,749,720,437,507,507,507,507,507,507,507,507
11976,402,271,662,610,454,711,711,711,711,711,711,711,711,711,711
11977,8,53,781,771,652,249,249,465,465,465,465,465,465,465,465
11978,9,106,638,740,761,292,602,710,710,464,464,464,464,464,464
11979,681,204,544,666,537,537,537,537,537,537,537,537,537,537,537
11980,526,167,718,562,406,498,467,467,467,467,467,467,467,467,467
11981,329,347,612,523,528,728,728,764,764,764,764,764,764,764,764
11982,527,750,624,469,466,750,750,743,750,750,750,750,750,750,750
11983,218,15,366,273,243,514,613,613,624,624,624,624,624,624,624
11984,243,207,259,457,742,742,625,682,742,742,742,690,476,742,742
11985,81,245,417,700,673,634,634,634,634,634,634,634,634,634,634
11986,374,53,570,665,602,665,665,665,665,665,665,665,665,665,665
11987,439,711,750,778,466,748,748,748,748,748,624,624,624,624,624
11988,16,86,480,733,651,580,580,580,580,580,580,580,580,580,580
11989,150,80,788,301,304,790,414,579,67,67,67,476,676,676,476
11990,36,237,794,421,421,421,421,570,421,421,421,421,421,421,421
11991,674,53,699,412,736,673,437,437,437,437,437,437,437,437,437
11992,207,345,206,594,674,473,509,558,754,618,513,513,618,618,618
11993,285,66,651,651,675,540,540,540,540,540,540,540,540,540,540
11994,366,53,80,416,417,762,775,463,533,634,721,523,481,775,481
11995,249,88,448,641,199,538,538,777,777,777,604,748,545,545,545
11996,201,341,195,810,734,672,16,469,469,469,469,16,16,16,469
11997,3,766,558,526,474,474,526,571,571,583,526,583,526,526,526
11998,404,261,558,552,431,688,754,504,504,504,759,759,759,504,754
11999,383,323,328,788,618,578,679,510,756,706,706,366,707,707,683
12000,147,261,111,372,807,110,545,504,110,110,504,110,754,754,754
12001,212,130,144,722,573,573,573,573,573,573,573,573,573,573,573
12002,261,15,721,568,556,417,523,650,683,523,517,650,721,650,721
12003,263,368,667,674,667,667,667,667,667,667,667,667,667,667,667
12004,399,360,526,484,440,485,416,416,416,717,657,416,416,717,717
12005,208,99,335,13,196,102,622,495,555,495,495,555,729,729,729
12006,247,84,426,711,638,418,610,610,610,610,509,509,509,509,509
12007,149,222,478,728,770,770,770,770,770,770,770,770,770,770,770
12008,22,53,43,353,553,735,205,735,735,735,735,735,735,735,735
12009,481,270,643,3,317,676,690,690,690,690,690,690,690,690,690
12010,256,53,399,578,407,407,407,407,407,407,407,407,407,407,407
12011,592,15,134,810,416,499,591,583,451,489,489,489,489,489,489
12012,19,395,669,508,749,643,500,708,502,524,695,463,715,604,604
12013,156,79,704,548,524,448,620,492,756,492,448,492,756,756,756
12014,142,233,376,756,548,548,548,548,548,548,548,548,548,548,548
12015,282,15,79,522,637,415,751,480,578,578,578,578,663,748,663
12016,331,53,77,530,732,732,732,732,732,732,732,732,732,732,732
12017,171,16,400,633,594,698,698,698,698,698,698,698,698,698,698
12018,285,347,699,420,753,765,579,503,503,503,503,579,550,550,550
12019,332,95,210,689,630,613,706,701,730,730,730,730,730,730,730
12020,35,15,303,52,468,758,520,758,520,520,520,520,520,520,520
12021,682,203,800,692,692,692,692,692,692,692,692,692,692,692,692
12022,408,69,732,418,422,761,761,761,778,778,761,761,761,761,761
12023,350,15,370,402,394,397,690,397,690,690,690,690,690,690,690
12024,256,15,194,635,635,635,635,635,635,635,635,635,635,635,635
12025,245,566,506,610,490,557,656,455,455,455,455,455,455,455,455
12026,286,66,120,373,31,739,689,593,128,110,593,493,493,493,493
12027,215,261,487,615,487,725,804,804,687,789,789,674,674,523,523
12028,669,53,303,431,123,32,447,673,751,674,673,611,683,488,420
12029,249,805,557,249,704,703,537,704,704,650,704,704,704,704,704
12030,387,53,577,420,567,36,36,443,443,443,443,443,443,443,443
12031,110,320,574,449,791,716,783,783,783,783,711,654,654,654,654
12032,359,71,71,468,253,449,449,448,448,687,619,448,654,448,654
12033,769,387,407,471,658,658,658,658,658,658,658,658,658,658,658
12034,207,347,688,688,688,688,688,688,688,688,688,688,688,688,688
12035,260,557,447,373,466,771,771,654,771,771,771,771,771,771,771
12036,261,367,214,637,810,674,783,775,775,481,809,481,481,521,705
12037,397,380,432,466,688,697,432,419,697,419,697,553,553,537,553
12038,115,15,434,485,725,736,508,673,613,613,613,613,613,613,613
12039,100,53,94,660,573,573,613,673,573,741,573,573,573,573,573
12040,231,368,238,748,794,412,492,698,492,492,492,492,492,492,492
12041,293,399,712,457,679,663,663,663,663,663,663,663,663,663,663
12042,78,347,587,751,588,588,588,588,588,588,588,588,588,588,588
12043,353,343,778,524,472,472,496,496,496,660,589,660,660,660,589
12044,155,220,437,724,792,784,578,578,578,578,578,578,578,578,578
12045,255,347,308,624,19,601,757,525,601,601,601,601,601,601,601
12046,36,166,764,699,569,648,517,754,754,754,754,524,496,503,413
12047,7,15,794,703,806,500,480,674,480,509,364,789,788,788,788
12048,129,12,389,749,783,754,513,754,513,754,754,754,754,754,754
12049,28,53,339,773,665,806,806,485,416,769,477,569,685,520,576
12050,339,53,651,805,423,423,423,423,423,423,423,423,423,423,423
12051,262,261,773,98,199,166,424,419,600,778,771,432,771,771,771
12052,378,369,463,478,811,583,518,463,463,463,463,463,463,463,463
12053,150,87,610,578,643,440,720,440,720,720,720,720,720,720,720
12054,356,12,575,241,283,469,173,173,521,667,134,342,521,521,521
12055,222,53,586,623,581,747,432,789,789,789,789,789,484,484,730
12056,157,732,498,506,755,771,755,755,755,755,755,755,755,755,755
12057,8,53,356,800,803,456,456,456,456,456,456,456,456,456,456
12058,345,374,313,171,214,264,211,0,805,0,592,592,592,592,592
12059,156,129,597,109,787,181,619,492,756,620,786,449,805,805,618
12060,61,12,754,754,754,754,754,754,754,754,754,754,754,754,754
12061,375,177,413,777,466,448,448,448,448,686,448,778,778,778,778
12062,89,755,439,424,762,653,440,440,440,440,440,440,440,440,440
12063,80,323,194,458,423,455,610,648,423,648,792,597,792,792,792
12064,252,296,266,473,481,705,693,683,571,484,583,484,484,484,484
12065,347,53,770,575,699,770,455,770,770,770,770,770,770,770,770
12066,40,245,660,660,776,321,671,671,194,789,671,671,671,671,671
12067,274,196,646,424,466,373,491,491,491,491,491,491,491,491,491
12068,266,365,568,747,558,792,610,766,648,691,794,423,648,648,648
12069,207,53,367,43,509,423,423,423,423,423,423,423,423,423,423
12070,32,15,558,0,758,610,688,688,648,648,648,648,648,648,648
12071,3,12,699,679,766,780,801,766,810,810,730,810,810,810,810
12072,158,206,57,708,721,699,674,699,810,481,674,561,801,803,415
12073,655,368,378,536,631,794,794,523,794,794,794,794,794,794,794
12074,171,181,498,574,552,458,697,720,697,697,697,697,697,697,697
12075,276,347,797,671,468,581,765,752,581,581,581,581,581,581,581
12076,33,557,662,566,504,504,504,504,504,504,504,504,504,504,504
12077,256,96,100,483,626,177,177,177,771,660,789,660,594,594,768
12078,392,123,306,705,691,579,803,579,579,683,579,721,721,721,683
12079,175,457,289,623,713,423,447,731,808,592,674,731,638,731,731
12080,690,179,635,685,126,660,364,364,89,351,649,649,364,364,364
12081,9,614,571,287,418,713,711,711,689,562,562,562,654,654,654
12082,399,130,728,715,809,547,547,547,547,547,547,547,547,547,547
12083,100,12,532,365,205,731,513,610,638,618,731,731,731,731,731
12084,149,29,346,634,665,677,677,677,636,636,665,665,665,665,665
12085,584,137,749,759,466,466,466,466,466,466,466,466,466,466,466
12086,34,203,328,435,459,440,440,440,440,440,440,440,440,440,440
12087,346,67,782,753,782,782,782,782,782,782,782,782,782,782,782
12088,222,71,668,556,455,536,578,427,754,754,754,536,536,512,512
12089,273,368,297,533,447,415,500,533,533,648,708,410,708,708,708
12090,282,53,355,753,587,701,701,698,515,728,728,515,680,680,680
12091,261,53,708,569,671,660,607,728,434,434,434,434,230,660,660
12092,231,323,274,458,736,736,736,736,736,736,736,736,736,736,736
12093,101,191,184,798,787,679,631,631,414,414,414,414,414,414,414
12094,274,261,32,619,407,414,414,631,631,631,414,414,631,631,631
12095,264,367,321,463,487,708,607,792,792,792,792,792,792,792,792
12096,308,102,788,399,491,517,471,629,510,474,474,474,670,447,474
12097,412,270,455,809,565,565,658,658,565,565,565,496,565,582,591
12098,223,261,54,121,131,595,595,595,595,595,595,595,595,595,595
12099,178,15,515,617,581,480,480,480,480,480,480,480,480,480,480
12100,398,15,416,680,409,409,752,637,496,496,496,496,747,747,747
12101,256,12,182,446,609,787,573,790,573,573,573,573,573,573,573
12102,245,27,361,674,631,407,679,407,407,407,407,407,407,407,407
12103,498,719,761,732,732,732,732,732,732,732,732,732,732,732,732
12104,203,347,801,142,624,632,632,632,632,632,590,590,694,590,596
12105,370,90,711,497,558,771,771,777,249,777,249,249,777,249,249
12106,323,321,498,600,507,619,464,464,464,464,464,464,464,464,464
12107,184,53,693,508,587,647,518,647,480,480,693,693,693,693,693
12108,386,368,165,449,654,767,557,426,426,562,562,562,562,562,562
12109,224,16,431,619,654,449,614,743,743,750,670,670,672,672,672
12110,368,203,705,293,487,445,487,487,539,480,773,445,445,445,445
12111,405,53,773,597,416,685,447,447,447,447,447,447,447,447,717
12112,795,662,334,492,437,614,614,614,614,614,614,671,614,447,447
12113,263,86,196,693,643,518,518,518,518,518,518,518,518,518,518
12114,97,28,264,724,627,698,698,698,698,698,698,698,698,698,698
12115,367,245,271,494,494,494,494,494,494,494,494,494,494,494,494
12116,361,53,696,550,629,691,489,496,607,496,607,607,764,764,764
12117,286,12,764,213,784,784,784,784,784,784,784,784,784,784,784
12118,84,203,227,786,727,679,805,805,805,805,805,805,805,805,805
12119,351,368,263,615,702,584,584,644,664,36,702,702,702,702,702
12120,32,367,806,784,407,753,753,753,753,753,753,753,753,753,753
12121,691,185,109,801,730,496,592,568,773,417,648,691,691,691,691
12122,361,15,346,505,790,476,407,476,790,476,742,790,790,790,476
12123,143,321,251,462,462,462,462,462,462,462,462,462,462,462,462
12124,131,15,650,597,669,597,597,597,597,597,597,597,597,597,597
12125,377,233,695,232,738,694,694,694,694,694,714,632,632,632,632
12126,261,53,396,737,775,737,737,737,737,737,737,737,737,737,737
12127,305,261,234,561,413,447,447,792,502,549,731,502,502,502,502
12128,162,466,467,706,553,597,761,761,529,761,407,748,480,480,693
12129,480,102,327,514,514,514,514,514,514,514,514,514,514,514,514
12130,341,53,256,148,676,690,690,690,676,676,676,676,676,676,676
12131,383,231,106,536,568,686,633,696,696,696,696,696,696,696,696
12132,104,231,645,485,629,434,434,594,607,788,607,540,540,686,540
12133,646,749,156,549,553,713,513,713,646,646,646,646,646,646,646
12134,273,347,633,569,463,463,463,463,463,463,463,463,463,463,463
12135,653,326,68,713,435,417,638,493,617,577,364,577,577,577,577
12136,365,15,592,569,618,557,557,478,533,781,541,533,654,654,654
12137,102,130,555,708,766,538,473,473,592,468,468,468,468,468,468
12138,553,92,719,466,646,467,678,704,808,249,781,781,781,781,781
12139,37,80,89,725,463,496,517,410,445,445,445,445,445,445,445
12140,53,365,799,778,697,527,527,527,467,527,527,467,467,467,467
12141,273,321,643,788,560,645,645,645,645,645,645,645,645,645,645
12142,120,15,589,457,515,515,515,515,515,515,515,515,515,515,515
12143,332,267,749,568,484,504,659,653,653,653,653,653,653,653,653
12144,572,347,572,572,572,572,572,572,572,572,572,572,572,572,572
12145,171,261,241,648,540,665,691,803,803,803,691,722,691,691,691
12146,383,12,321,261,362,760,543,784,543,462,462,543,462,543,543
12147,187,134,503,793,797,572,416,416,569,416,416,416,569,569,569
12148,32,261,358,730,805,673,36,480,480,660,660,722,722,722,722
12149,256,15,68,560,585,718,718,718,718,718,718,718,718,718,718
12150,32,12,385,790,736,364,765,765,765,765,765,412,412,765,765
12151,241,321,401,424,623,623,623,623,523,623,623,623,623,623,623
12152,357,323,792,615,584,811,728,722,722,722,459,459,459,607,680
12153,392,84,10,471,576,134,620,656,620,629,756,629,493,493,493
12154,245,399,620,760,100,576,620,620,620,620,620,620,620,620,620
12155,288,15,87,673,785,805,448,459,713,713,713,608,547,547,547
12156,273,321,802,551,407,753,691,691,691,745,745,745,745,745,745
12157,431,347,481,687,700,809,674,674,674,674,674,674,674,674,674
12158,286,261,806,804,499,448,727,500,500,500,500,500,500,500,500
12159,225,130,221,253,210,455,513,754,754,754,754,455,754,754,754
12160,367,231,233,693,581,740,593,593,593,685,740,706,740,706,706
12161,470,270,333,533,592,638,478,478,558,747,470,470,470,470,470
12162,66,323,110,490,490,490,490,726,490,490,490,490,490,490,490
12163,209,15,489,213,539,5,125,595,412,615,595,595,595,595,595
12164,189,53,698,606,414,679,570,570,570,570,570,570,570,570,570
12165,701,84,790,248,730,789,809,453,789,789,692,692,638,789,789
12166,366,53,702,409,446,446,446,446,446,446,446,446,446,446,446
12167,381,102,203,809,730,730,730,730,730,730,730,730,730,730,730
12168,5,261,702,629,573,537,703,428,647,647,647,637,647,804,804
12169,95,80,469,210,469,325,507,111,503,490,807,496,807,807,807
12170,484,77,624,556,736,736,634,581,736,736,736,736,736,736,736
12171,347,118,40,491,491,619,744,744,744,744,744,744,744,744,744
12172,155,379,802,415,708,717,769,769,769,769,548,769,769,548,769
12173,152,391,285,413,643,413,502,565,788,565,447,447,447,447,447
12174,43,507,432,705,507,507,507,507,507,507,507,507,507,507,507
12175,142,222,748,251,624,229,444,510,420,510,510,444,444,444,444
12176,84,203,313,458,790,575,575,742,742,742,742,742,742,742,742
12177,128,231,722,730,789,811,811,811,811,811,811,811,811,811,811
12178,37,53,765,407,673,674,691,597,677,597,597,597,597,597,597
12179,15,12,694,801,801,801,801,801,801,801,801,801,801,801,801
12180,104,28,437,572,548,567,567,567,567,567,567,567,567,567,567
12181,341,15,576,41,645,551,551,407,407,407,787,407,596,485,407
12182,229,53,760,594,143,230,511,730,757,794,548,619,793,428,555
12183,381,345,83,791,778,778,778,484,778,808,513,638,638,778,778
12184,416,523,236,736,503,675,699,486,486,486,486,486,486,486,486
12185,197,399,278,511,496,626,626,626,626,626,626,626,626,626,626
12186,66,323,807,508,508,508,508,508,508,508,508,508,508,508,508
12187,88,15,676,811,715,496,416,492,411,411,747,747,747,747,747
12188,130,53,377,568,558,717,698,698,698,717,717,717,717,717,717
