ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20
13009,1297,4781,2194,656,6424,696,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13010,1297,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13011,1297,4781,4781,7057,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13012,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13013,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13014,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13015,1297,4781,4781,399,6424,6601,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13016,1297,4781,4781,2642,7057,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13017,1297,4781,4781,2642,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13018,1297,4781,4781,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13019,1297,4781,4781,2642,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13020,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13021,1297,4781,4781,7057,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13022,1297,4781,2194,656,656,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13023,4781,4781,4781,4000,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13024,1297,4781,4781,2642,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13025,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13026,1297,4781,4781,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13027,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13028,4781,4781,4781,4098,4098,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13029,1297,4781,2194,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13030,1297,4781,4781,399,7057,4208,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13031,1297,4781,2194,1069,6424,1795,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13032,1297,4781,4781,399,6424,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13033,1297,4781,2194,6424,6424,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13034,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13035,1297,4781,4781,2823,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13036,4781,4781,2081,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13037,1297,4781,4781,2642,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13038,1297,4781,3040,399,6424,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13039,1297,4781,4781,7057,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13040,4781,4781,4781,4000,3691,4098,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13041,4781,4781,4781,4000,4754,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13042,1297,4781,2194,399,6424,1590,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13043,4781,4781,4781,4000,3902,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13044,1297,4781,3040,2223,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13045,1297,4781,4781,4098,4376,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13046,1297,4781,4781,399,7057,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13047,1297,4781,4781,5587,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13048,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13049,4781,4781,4781,5587,4754,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13050,1297,4781,4781,2642,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13051,1297,4781,4781,2823,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13052,1297,4781,4781,4000,7057,6242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13053,1297,4781,4781,4098,4962,6751,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13054,4781,4781,2081,4098,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13055,1297,4781,4781,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13056,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13057,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13058,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13059,1297,4781,2194,656,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13060,5220,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13061,1297,4781,2194,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13062,1297,4781,4781,399,6424,6751,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13063,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13064,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13065,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13066,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13067,1297,4781,4781,2642,7057,7057,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13068,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13069,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13070,5220,4781,4781,7057,7057,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13071,4781,4781,4781,5587,6424,6424,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13072,1297,4781,4781,2642,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13073,1297,4781,4781,399,4754,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13074,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13075,1297,4781,2194,1069,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13076,4781,4781,2081,4098,5439,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13077,4781,4781,4781,4098,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13078,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13079,1297,4781,4781,399,6424,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13080,1297,4781,2194,399,7057,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13081,1297,4781,4781,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13082,4781,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13083,1297,4781,4781,4000,4962,4962,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13084,1297,4781,3040,2223,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13085,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13086,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13087,4781,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13088,1297,4781,2194,656,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13089,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13090,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13091,1297,4781,2194,656,656,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13092,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13093,1297,4781,2194,2223,696,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13094,1297,4781,4781,1735,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13095,1297,4781,4781,1923,6424,4880,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13096,1297,4781,4781,7057,7057,4208,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13097,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13098,1297,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13099,1297,4781,4781,4000,7025,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13100,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13101,1297,4781,2194,710,1242,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13102,1297,4781,4781,4000,4000,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13103,1297,4781,2194,2836,656,696,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13104,1297,4781,4781,1735,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13105,4781,4781,4781,4098,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13106,1297,4781,4781,2736,6424,4475,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13107,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13108,1297,4781,4781,4000,7025,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13109,1297,4781,4781,399,7057,4208,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13110,1297,4781,4781,4000,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13111,4781,4781,4781,2156,6424,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13112,1297,4781,4781,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13113,1297,4781,4781,2642,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13114,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13115,1297,4781,4781,4000,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13116,4781,4781,4781,4000,4000,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13117,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13118,1297,4781,4781,4000,4962,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13119,4781,4781,4781,4098,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13120,4781,4781,4781,4000,4962,4574,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13121,1297,4781,4781,4000,4962,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13122,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13123,1297,4781,4781,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13124,1297,4781,4781,399,6424,6677,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13125,1297,4781,4781,4000,4962,6242,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13126,1297,4781,2194,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13127,4781,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13128,1297,4781,2194,1970,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13129,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13130,1297,4781,3040,399,6424,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13131,1297,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13132,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13133,1297,4781,4781,399,7057,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13134,4781,4781,2081,4098,4098,4754,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13135,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13136,1297,4781,4781,3487,4962,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13137,1297,4781,2194,656,1242,1590,1242,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13138,4781,4781,4781,4098,3902,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13139,5220,4781,4781,7057,7057,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13140,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13141,1297,4781,4781,7057,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13142,1297,4781,2194,399,7057,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13143,1297,4781,2194,710,6424,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13144,4781,4781,4781,2156,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13145,1297,4781,4781,4000,7025,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13146,1297,4781,4781,4000,7025,7025,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13147,4781,4781,4781,4098,3902,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13148,1297,4781,3040,2836,656,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13149,1297,4781,3040,2836,6424,696,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13150,1297,4781,2194,2139,1242,1242,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13151,4781,4781,4781,4000,7025,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13152,1297,4781,4781,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13153,1297,4781,2194,710,6424,3636,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13154,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13155,1297,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13156,1297,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13157,4781,4781,4781,5587,3894,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13158,1297,4781,4781,5587,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13159,1297,4781,4781,4000,4962,4098,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13160,1297,4781,4781,399,6424,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13161,5220,4781,2194,656,1242,1209,1242,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13162,1297,4781,4781,4000,7025,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13163,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13164,1297,4781,3040,2836,6424,4408,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13165,1297,4781,3040,3211,6424,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13166,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13167,1297,4781,3040,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13168,1297,4781,4781,2223,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13169,1297,4781,2194,399,1242,1242,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13170,1297,4781,4781,234,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13171,1297,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13172,1297,4781,4781,7057,7057,7025,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13173,4781,4781,4781,4098,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13174,1297,4781,4781,1554,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13175,1297,4781,4781,2622,7057,6677,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13176,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13177,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13178,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13179,1297,4781,4781,7057,7057,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13180,1297,4781,2194,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13181,1297,4781,4781,399,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13182,4781,4781,4781,3487,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13183,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13184,1297,4781,2194,710,6424,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13185,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13186,1297,4781,3040,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13187,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13188,1297,4781,4525,656,1242,1242,1242,2215,2125,382,382,1209,3309,3309,5331,4126,4126,1659,1659,5028,5028
13189,4781,4781,4781,4098,4098,4098,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13190,1297,4781,4781,5858,4962,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13191,1297,4781,4781,4000,7025,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13192,1297,4781,4781,4000,7057,4754,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13193,1297,4781,4781,4000,4962,4962,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13194,1297,4781,3040,399,7057,1590,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13195,4781,4781,4781,2156,6424,6424,5835,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13196,4781,4781,4781,4000,4098,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13197,4781,4781,4781,4000,4000,4754,4754,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
13198,1297,4781,4781,4754,4754,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13199,1297,4781,4781,399,7057,4754,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13200,5220,4781,4781,7057,7057,4560,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13201,1297,4781,3040,2223,6424,2742,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,5028
13202,1297,4781,3040,399,6424,7057,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13203,1297,4781,4781,399,6424,6424,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,1659
13204,1297,4781,3040,1554,6424,1209,6424,6424,6424,6424,6424,1359,1359,3309,5331,4126,4126,1659,1659,5028,5028
13205,1297,4781,4781,399,6424,4560,6424,6424,6424,6424,6424,1359,1359,1359,5331,4126,4126,1659,1659,5028,1659
