ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22
11368,778,778,778,783,654,650,668,767,692,593,750,750,553,553,553,750,553,553,553,553,593,527,553
11369,304,427,536,536,536,668,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536
11370,159,195,351,185,622,232,622,622,734,734,605,735,587,734,734,595,587,605,587,605,516,587,605
11371,760,411,591,741,741,741,741,613,613,741,613,613,573,613,613,741,573,613,613,613,613,613,573
11372,722,723,491,723,774,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
11373,660,810,810,378,671,671,489,794,671,489,794,637,671,810,525,525,810,810,811,810,695,489,489
11374,560,759,759,759,759,759,759,759,759,759,513,513,754,513,754,754,513,754,513,513,513,513,513
11375,537,422,474,750,750,777,750,474,750,583,759,750,759,750,759,593,593,593,593,593,808,593,750
11376,688,586,732,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
11377,744,428,625,748,682,635,682,679,682,682,742,742,742,742,742,742,790,742,742,742,790,742,742
11378,644,644,491,491,689,491,443,491,491,483,443,483,443,443,443,491,443,809,443,443,443,443,443
11379,661,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,422,507
11380,383,570,570,570,570,570,570,570,570,612,570,570,570,612,570,570,570,570,570,570,570,570,570
11381,549,595,618,560,405,449,560,618,412,618,660,560,560,560,560,560,660,660,713,593,713,759,660
11382,629,524,548,629,548,685,685,548,685,685,548,685,685,685,524,548,548,524,797,524,548,524,685
11383,700,601,789,773,412,548,446,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,412
11384,623,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
11385,709,429,524,412,412,412,440,584,584,525,525,765,702,496,702,496,802,765,525,610,794,554,794
11386,777,718,666,467,688,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467
11387,557,586,805,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
11388,684,684,684,545,608,662,662,684,560,672,535,563,608,504,504,608,504,504,608,593,608,608,608
11389,540,485,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
11390,410,321,410,629,576,576,576,576,576,576,412,492,615,615,412,806,412,615,615,615,615,615,615
11391,730,677,724,495,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485
11392,721,683,515,468,515,752,683,683,515,683,683,683,459,683,683,683,459,683,683,459,459,459,751
11393,693,20,382,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,618,762
11394,508,722,629,629,809,629,629,629,582,582,582,582,629,582,629,582,629,444,444,444,582,731,444
11395,803,803,803,715,722,804,803,803,803,722,803,722,803,803,803,803,803,722,803,722,803,722,722
11396,576,776,702,789,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
11397,528,573,746,746,477,416,477,806,806,806,429,806,416,416,416,416,416,416,416,416,416,416,416
11398,655,730,776,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
11399,803,434,657,773,569,657,572,717,657,717,717,717,717,717,717,657,717,717,717,717,717,717,717
11400,768,742,551,551,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,748,624
11401,540,414,748,645,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
11402,556,804,481,801,801,500,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
11403,550,511,664,664,511,664,511,664,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511
11404,574,482,408,662,749,688,408,408,408,408,432,408,408,408,408,408,432,408,408,408,408,408,563
11405,657,782,683,683,683,696,784,766,655,752,752,647,784,784,784,784,784,752,784,784,784,784,784
11406,521,439,509,504,513,526,713,560,513,560,560,560,560,560,560,560,560,560,593,560,754,560,560
11407,616,643,651,643,677,653,677,677,680,680,680,680,680,680,680,680,680,680,680,776,420,691,691
11408,777,777,777,406,465,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783
11409,549,661,638,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
11410,611,623,446,571,660,582,660,660,660,565,660,588,660,660,660,660,660,660,660,660,660,660,660
11411,479,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
11412,566,585,537,537,537,537,537,732,537,732,732,537,650,585,650,500,650,585,537,467,650,585,585
11413,737,633,549,557,408,697,549,549,549,549,549,549,549,549,549,549,549,549,549,808,549,604,549
11414,466,716,513,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652
11415,769,36,434,660,660,647,660,760,660,660,660,660,660,412,760,760,660,412,412,412,412,412,412
11416,782,695,695,435,708,810,437,514,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
11417,413,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427
11418,798,788,627,473,758,758,758,758,758,773,485,773,485,773,411,411,411,411,411,411,758,758,758
11419,751,806,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
11420,485,738,520,409,665,409,747,459,665,453,747,775,481,481,453,665,496,665,481,496,496,753,786
11421,487,784,784,591,714,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543
11422,500,487,804,686,804,712,804,804,804,518,804,804,804,804,804,804,804,804,804,804,804,804,804
11423,548,679,727,762,762,762,538,762,538,762,762,762,762,762,762,762,762,762,762,762,762,762,762
11424,167,574,750,593,466,466,466,466,771,771,771,771,771,654,654,771,654,666,654,666,654,439,666
11425,482,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
11426,749,439,566,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
11427,516,469,678,678,678,678,678,678,678,678,678,605,678,678,678,678,678,678,678,678,678,678,678
11428,761,427,571,784,527,547,802,547,802,547,802,802,802,802,766,802,766,509,766,766,766,766,802
11429,674,604,801,604,604,580,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
11430,560,545,807,653,408,708,533,708,653,730,730,653,653,533,730,472,637,653,472,653,730,653,653
11431,754,721,749,563,697,713,719,719,719,719,719,719,719,719,719,719,719,719,494,719,719,719,719
11432,626,775,492,524,741,751,636,515,515,691,515,515,691,515,515,515,515,515,515,515,481,481,780
11433,769,657,806,806,806,765,569,569,569,569,569,569,576,569,773,576,416,416,416,416,416,416,773
11434,777,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
11435,666,761,761,761,435,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720
11436,143,759,711,783,553,553,553,506,526,791,494,688,504,749,697,507,697,593,697,697,697,697,697
11437,800,663,727,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
11438,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
11439,623,506,458,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
11440,530,646,406,608,654,465,778,608,778,778,778,778,778,668,778,778,778,778,783,778,778,772,666
11441,286,517,697,638,672,502,431,670,771,771,431,431,771,431,721,431,431,450,408,408,771,431,431
11442,699,665,428,691,728,428,581,420,753,540,581,581,691,691,764,581,651,651,691,691,651,691,651
11443,688,666,771,654,718,718,718,718,718,718,718,718,778,718,778,718,718,718,718,718,718,718,433
11444,467,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
11445,434,629,423,607,594,667,770,811,594,667,594,594,594,594,667,594,770,594,594,667,594,594,594
11446,586,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
11447,523,693,625,751,679,709,679,679,742,742,742,742,742,709,742,742,742,709,742,742,709,742,742
11448,408,674,775,417,780,780,780,780,780,780,780,780,780,780,712,780,780,780,780,780,780,780,780
11449,545,449,769,439,553,553,410,654,410,439,439,410,654,654,630,521,410,654,521,410,654,410,654
11450,498,562,498,506,652,652,498,652,498,652,498,498,498,498,498,652,652,498,652,652,652,652,652
11451,547,708,427,648,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
11452,416,661,543,447,447,468,411,473,468,596,473,596,468,596,485,485,717,485,485,468,485,485,485
11453,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
11454,547,711,470,791,641,483,483,483,490,639,599,450,599,483,599,599,521,599,599,639,599,599,483
11455,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
11456,801,518,700,724,700,788,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
11457,566,447,527,504,630,630,408,721,630,761,630,630,761,630,630,593,630,761,732,408,553,553,761
11458,643,672,470,739,630,630,470,630,630,630,630,630,630,697,697,630,697,630,697,697,754,697,697
11459,458,645,651,788,468,473,766,766,473,766,766,473,766,473,766,766,766,473,766,473,473,473,473
11460,558,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433
11461,699,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597
11462,787,580,557,437,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
11463,457,799,792,458,798,482,798,663,798,536,798,798,798,798,663,737,798,798,798,727,727,727,798
11464,687,762,593,721,426,665,748,662,674,719,719,408,408,749,571,761,418,724,571,571,454,524,571
11465,485,463,445,445,445,730,793,730,730,445,445,445,445,445,445,445,445,445,445,445,445,445,445
11466,653,783,478,784,784,784,784,784,784,784,784,766,784,784,784,784,784,784,784,784,784,784,784
11467,683,477,477,477,480,477,477,477,477,477,477,477,669,477,477,477,477,477,477,477,669,477,477
11468,691,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
11469,522,627,747,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522
11470,673,809,561,705,805,805,805,805,805,568,480,805,568,801,568,568,568,568,568,568,801,568,568
11471,730,657,620,607,434,594,607,607,770,607,811,811,607,629,607,607,811,629,811,811,811,607,629
11472,580,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
11473,715,714,407,742,414,709,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
11474,677,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
11475,712,480,790,742,602,696,696,805,696,696,696,696,696,696,696,696,696,696,696,696,696,696,804
11476,211,678,123,407,676,421,421,196,703,703,703,703,682,682,682,682,682,682,703,703,682,703,243
11477,437,546,473,440,630,630,630,630,590,440,590,590,590,590,590,590,590,590,590,590,590,590,590
11478,493,784,775,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
11479,776,803,496,409,764,691,691,691,691,495,496,810,810,810,496,691,810,810,691,810,440,810,440
11480,724,440,464,453,484,484,749,749,749,749,749,749,749,749,604,749,531,749,557,531,531,749,749
11481,500,437,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619
11482,752,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
11483,313,45,678,678,469,351,469,622,734,469,622,734,469,469,469,469,734,734,469,734,734,734,622
11484,410,785,517,445,445,481,788,752,445,730,705,705,803,803,803,788,722,543,705,722,722,722,722
11485,518,496,434,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
11486,512,457,686,798,509,686,686,788,686,788,686,686,686,686,686,686,686,686,686,686,686,686,686
11487,758,691,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
11488,467,743,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
11489,768,769,769,769,769,769,769,769,769,471,769,471,769,471,471,769,471,769,620,769,769,698,769
11490,427,624,553,574,537,519,519,537,519,537,519,519,537,519,537,519,519,519,519,519,519,519,519
11491,728,614,691,764,730,712,712,695,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
11492,388,259,243,676,676,243,676,790,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676
11493,705,526,574,711,711,711,561,711,711,452,711,749,526,711,711,711,711,749,711,711,711,711,711
11494,447,672,562,521,519,599,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,599
11495,726,713,435,716,594,727,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
11496,634,668,789,721,610,610,550,610,610,610,610,610,610,610,509,610,610,509,610,610,610,610,610
11497,199,772,614,755,465,772,567,567,558,771,771,771,689,771,771,771,771,771,689,689,771,771,771
11498,504,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
11499,127,607,629,629,463,607,434,547,699,500,536,449,500,463,463,449,463,463,463,463,463,463,794
11500,769,656,804,688,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
11501,767,433,783,498,750,448,750,750,750,750,666,750,750,743,750,750,750,750,750,750,750,750,750
11502,341,742,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
11503,699,677,568,523,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
11504,685,620,685,760,607,607,685,548,794,794,794,794,794,794,794,794,794,604,794,794,794,794,423
11505,110,677,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
11506,760,477,477,477,480,480,477,477,477,477,477,477,477,477,477,487,477,477,477,487,487,487,487
11507,596,763,674,747,478,478,674,747,513,747,560,747,674,747,674,674,674,747,747,747,747,674,747
11508,175,790,790,414,476,790,476,703,476,676,421,196,196,703,421,196,676,421,421,690,421,356,703
11509,578,658,658,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455
11510,420,794,760,597,760,730,730,459,481,456,481,456,456,751,751,752,751,581,481,751,730,751,434
11511,373,466,755,755,566,755,755,755,692,566,692,692,566,692,692,755,566,692,566,566,692,783,692
11512,601,457,457,457,457,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
11513,636,577,577,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520
11514,682,727,407,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
11515,753,645,786,752,417,747,747,457,747,747,747,747,747,747,453,428,747,747,747,747,747,747,417
11516,437,435,437,600,527,735,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
11517,553,435,623,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
11518,378,747,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
11519,784,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
11520,527,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537
11521,601,758,621,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
11522,788,509,514,514,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
11523,791,688,719,600,653,721,720,720,721,720,653,653,437,484,720,437,437,720,720,653,720,531,437
11524,627,551,790,742,790,790,790,790,790,790,790,790,790,790,790,790,790,790,476,790,682,790,790
11525,804,707,436,648,663,589,458,458,589,482,458,458,458,458,458,458,458,458,458,458,458,458,458
11526,808,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
11527,798,677,804,700,700,788,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
11528,769,671,687,687,674,127,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
11529,811,782,457,696,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
11530,511,769,548,698,471,471,698,698,769,698,698,698,698,698,698,698,698,698,698,698,698,698,698
11531,508,648,514,721,451,730,730,730,730,730,523,730,730,730,730,730,730,730,730,730,730,730,730
11532,776,597,776,673,751,728,456,677,456,459,456,515,515,456,456,456,751,752,456,515,634,515,683
11533,418,697,458,458,458,458,458,656,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458
11534,371,545,754,513,754,754,560,754,754,754,754,754,754,754,759,754,754,754,754,754,754,754,754
11535,760,569,411,485,758,485,477,576,411,773,528,485,485,601,485,601,528,485,411,528,485,411,528
11536,618,726,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
11537,569,434,620,620,618,692,560,560,629,548,548,411,560,685,797,548,685,449,685,685,685,769,572
11538,377,401,750,750,750,441,666,666,441,750,750,750,441,750,249,750,750,441,652,750,750,750,750
11539,766,751,714,773,595,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,698
11540,756,656,752,633,801,423,423,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
11541,502,627,416,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520
11542,494,656,656,610,504,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
11543,434,698,447,481,481,693,627,505,611,505,505,505,505,505,505,505,505,505,505,505,505,505,505
11544,566,662,544,783,759,513,662,545,662,684,684,662,662,545,684,662,684,545,662,662,684,662,662
11545,710,452,791,474,713,513,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
