ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
12630,4227,4227,4227,4227,4227,6014,6014,6014,1051,1051,1092,5288,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12631,5230,5230,5230,5230,5230,5230,5230,5230,1051,1051,1092,1827,230,3034,3034,3034,3034,6589,6589,6589,6589,1470,2526,2526,586,0,0
12632,4915,6082,3940,3940,3940,1051,1051,3499,1051,1051,1092,1827,3034,4798,4798,4798,4798,513,6589,6589,1392,1470,2526,2526,2526,0,0
12633,4322,4322,1051,1051,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
12634,4322,5446,5446,5446,6014,6014,6014,3499,3310,1051,1051,1827,4798,4798,4798,4798,6767,6589,6589,1392,1392,744,2526,2526,586,0,0
12635,5230,5230,5230,5230,6082,5230,5230,5230,6168,984,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12636,786,3940,3940,3940,3940,1051,1051,1051,1051,1051,1092,1827,230,4798,4798,4798,3034,513,1470,6589,1392,1470,2526,2526,2526,0,0
12637,1092,5230,5230,5230,5230,5230,5230,5230,1092,1092,1092,1051,230,3034,3034,3034,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
12638,1092,2980,2980,2980,2980,2980,2980,984,984,984,984,5288,5086,5086,5086,3034,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
12639,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,5692,5692,5692,7043,7043,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
12640,4915,4915,6609,6082,6082,6082,1051,1051,1051,1051,1051,1051,3034,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,586,0,0
12641,4322,4322,4322,4322,173,173,173,3671,173,1051,1051,5692,5692,5692,7043,7043,2626,513,1470,297,297,744,744,744,744,0,0
12642,4322,4322,4322,1051,6014,6014,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,1470,297,1470,2526,2526,2526,0,0
12643,3333,3333,3649,3649,6082,6014,3499,3499,3310,3310,3310,1827,3034,4798,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12644,1092,1092,3150,6168,6168,6168,6168,1092,1092,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12645,5230,6609,6082,6082,6082,6082,1051,1051,1051,1051,1051,1051,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12646,5230,6609,5108,5108,5108,5108,5108,5108,3310,3310,3310,1827,308,308,308,308,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
12647,4322,1482,3671,3671,3671,3671,3671,3671,5692,5692,5692,5692,5692,5692,5692,7043,7043,513,513,297,297,1470,2526,2526,744,0,0
12648,786,5230,6082,6082,6082,6082,5230,5230,1051,1051,1092,1827,230,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,586,0,0
12649,6020,6020,3590,3590,1791,5842,5842,5842,1791,2683,1817,5692,5692,5692,7043,7043,2438,4307,4307,4307,297,744,744,744,744,0,0
12650,1749,1749,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,5692,4798,7043,7043,4798,6589,1470,6589,1392,1470,2526,2526,5470,0,0
12651,5446,5266,4227,4227,4227,3499,3499,3499,3310,3310,3310,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12652,1130,1130,3940,3940,3940,3940,1051,1051,1051,1051,1092,5692,5692,4798,4798,3034,3034,513,1470,6589,1392,1470,2526,2526,2526,0,0
12653,4322,4322,173,173,173,173,173,3671,173,173,1817,5692,5692,5692,7043,7043,2626,513,6488,297,297,744,744,744,744,0,0
12654,786,3150,3150,5230,5230,5230,5230,7002,1092,1092,1092,5288,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12655,1092,1092,5478,5478,836,836,5230,3276,984,984,1092,984,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12656,173,173,173,173,173,6014,6014,3671,1051,1051,1051,5692,5692,3034,7043,7043,2626,513,6589,6589,6589,744,744,744,744,0,0
12657,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,5086,5086,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12658,1092,1092,836,836,836,836,7002,7002,984,984,1092,5614,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12659,4322,4322,4322,4322,1298,6014,6014,6014,3310,3310,1051,1051,6105,4798,7043,7043,6767,6589,1392,1392,1392,744,744,744,744,0,0
12660,786,786,836,836,836,836,836,7002,1092,1092,1092,1827,1827,5086,4798,4798,1159,3698,3698,1392,1392,1470,2526,2526,5470,0,0
12661,173,173,173,173,6014,6014,3671,3671,1051,1051,1051,1827,5692,4798,4798,7043,2626,513,513,6589,6589,1470,2526,2526,2526,0,0
12662,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,4798,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
12663,4322,4322,173,173,173,173,3671,3671,1051,1051,1051,5692,5692,5692,7043,7043,2626,513,513,297,297,744,744,2526,744,0,0
12664,1092,1092,3150,836,836,836,7002,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12665,1092,5230,5478,5230,5230,5230,5230,5230,984,1092,1092,1827,5086,5086,5086,3034,3034,3698,3698,3698,1392,1470,2526,2526,586,0,0
12666,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,3159,4798,4798,4798,4126,3698,3698,6589,1392,1470,2526,2526,586,0,0
12667,3940,3940,3940,3940,3940,3940,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,2526,2526,5470,0,0
12668,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,230,4798,4798,4798,1159,1470,1470,1392,1392,1470,2526,2526,5470,0,0
12669,786,6082,6082,6082,6082,6082,3499,3499,1051,1092,1092,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12670,3940,3940,3940,3940,3940,3940,3671,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,1470,297,744,2526,2526,2526,0,0
12671,786,6082,6082,6082,1051,1051,1051,1051,1051,1051,1092,1827,230,4798,4798,4798,4798,1470,1470,1470,1392,1470,2526,2526,5470,0,0
12672,1092,3150,3150,5478,836,836,7002,7002,1092,1092,1092,5614,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12673,4227,4227,4227,4227,4227,6168,7002,7002,6168,6168,1092,5614,3698,3698,3698,3698,6767,1392,1392,1392,1392,1470,2526,2526,586,0,0
12674,1092,5230,5230,5230,5230,5230,5230,7002,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12675,4915,4227,3940,3940,3940,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,1470,2526,2526,0,0
12676,4227,4227,4227,4227,1051,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,586,0,0
12677,5788,3940,3940,3940,3940,3671,3671,3671,5692,5692,5692,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,2526,2526,2526,0,0
12678,1051,1051,1051,3940,1051,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,513,6589,6589,1470,1470,2526,5470,0,0
12679,4915,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,230,3034,4798,4798,3034,3034,513,513,6589,6589,1470,2526,2526,2526,0,0
12680,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
12681,4594,2234,6082,6082,6082,6014,1051,1051,1051,1051,1051,1827,5692,3034,3034,3034,3034,513,1470,6589,1392,1470,1470,2526,2526,0,0
12682,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
12683,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12684,5230,5230,5230,5230,5230,5230,5230,3499,6168,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12685,1092,1092,5478,836,836,836,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12686,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,3159,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12687,1092,1092,5478,836,836,836,5230,5230,1092,1092,1092,1827,5086,5086,5086,4798,3034,6589,6589,6589,1392,1470,2526,2526,2526,0,0
12688,4322,4322,4322,1051,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,2526,2526,5470,0,0
12689,2234,2234,2234,2234,6168,6168,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12690,4227,4227,4227,4227,4227,836,7002,7002,5614,5614,1092,5614,3698,3698,1159,1159,1159,1392,1392,1392,1392,4586,2526,2526,586,0,0
12691,786,786,6082,6082,6082,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,1392,1392,1470,2526,2526,5470,0,0
12692,205,916,916,6082,6082,6082,6082,3499,1051,1051,1051,230,230,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12693,1092,5478,5478,5478,836,836,7002,7002,984,984,1092,6168,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12694,5230,5230,6609,6609,6168,6168,6168,3499,6168,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12695,7053,4227,4227,6082,6082,6014,6014,6014,3310,1092,1092,1827,4798,4798,4798,4798,4798,3698,1392,1392,1392,1470,2526,2526,586,0,0
12696,5230,5230,5230,5230,5230,5230,5230,7002,1051,1051,1092,1827,230,3698,3698,3698,3698,3698,3698,6589,1392,1470,2526,2526,5470,0,0
12697,4432,170,170,170,1032,1032,1032,6014,3310,3310,3310,1827,308,308,7043,7043,6767,6589,6589,6589,1392,744,2526,2526,744,0,0
12698,4322,4322,4322,4322,4322,3671,3671,3671,1051,5692,5692,5692,5692,5692,5692,7043,2626,513,2082,297,297,744,744,744,744,0,0
12699,5446,4227,4227,4227,4227,4227,6014,3499,1051,1051,1051,5614,3698,3698,3698,6767,6767,1392,1392,1392,1392,744,2526,2526,586,0,0
12700,786,1051,1051,1051,1051,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1470,6589,1392,1470,1470,2526,2526,0,0
12701,1092,1092,836,836,836,836,836,7002,1092,1092,1092,5614,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12702,1092,5478,5478,5478,836,6168,6168,984,984,984,1092,6168,5086,5086,5086,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12703,2874,5230,6082,6082,6082,6168,6168,7002,6168,1051,1092,1827,4798,4798,4798,4798,4798,3698,1392,1392,1392,1470,2526,2526,586,0,0
12704,1174,5230,5230,5230,5230,5230,5230,7002,984,984,984,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12705,786,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12706,5230,5230,5230,5230,5230,5230,5230,5230,1051,1051,1051,1827,3034,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,5470,0,0
12707,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12708,786,786,5230,836,836,836,5230,7002,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12709,5230,5230,5230,6082,6082,5230,5230,5230,984,1092,1092,1827,3159,4798,4798,4798,3034,3698,3698,6589,1392,1470,2526,2526,586,0,0
12710,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,1827,3034,3034,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12711,4322,4322,4227,4227,6014,6014,6014,6014,3310,1051,1051,1827,4798,4798,4798,4798,6767,6589,1392,1392,1392,744,2526,2526,5470,0,0
12712,6122,6122,6122,6122,6122,6122,6122,7002,5108,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12713,170,170,170,5446,5446,1298,1298,1298,3310,3310,3310,6767,6767,6767,6767,6767,6767,6589,1392,1392,1392,744,744,744,744,0,0
12714,1092,6609,6609,3940,3940,3940,3499,3499,1092,1092,1092,230,230,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,2526,0,0
12715,2874,6082,6082,6082,6082,6082,3499,3499,1051,1051,1051,1827,3034,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12716,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,1827,5086,5086,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12717,4322,4322,4322,6014,6014,6014,6014,3499,1051,1051,1051,1827,4798,4798,4798,7043,4798,6589,6589,1392,1392,744,2526,2526,586,0,0
12718,786,1092,836,836,836,836,1051,1051,1051,1092,1092,1827,3159,3698,3698,3698,3698,3698,3698,6589,1392,1470,1470,2526,2526,0,0
12719,4227,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,3698,1392,1392,1392,1470,2526,2526,586,0,0
12720,786,786,5230,5230,5230,5230,5230,5230,6168,1092,1092,1827,1827,3698,4798,4798,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
12721,1749,1749,3940,6082,6082,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,6589,6589,1470,2526,2526,5470,0,0
12722,5478,5478,5478,5478,5230,5230,5230,5230,984,984,984,5288,5086,5086,3034,3034,3034,6589,6589,6589,1392,1470,2526,2526,586,0,0
12723,4322,4322,4322,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,6767,1470,1392,1392,1392,744,2526,2526,586,0,0
12724,1092,5230,5230,5230,5230,5230,5230,5230,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12725,5478,5478,5478,5478,5478,5478,836,7002,984,984,984,5288,5086,5086,5086,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12726,1749,1749,1749,6168,6168,6168,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12727,173,173,5805,6082,6082,6082,1051,3499,1051,1051,1051,1827,230,4798,4798,7043,3034,513,6589,6589,6589,1470,2526,2526,5470,0,0
12728,4322,4322,4322,4322,3940,3940,6014,3671,1051,1051,1051,1827,4798,4798,4798,7043,2626,1470,1470,1392,1392,744,2526,2526,744,0,0
12729,5230,5230,5230,5230,5230,5230,5230,7002,1051,1051,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12730,1174,5478,5478,5478,5478,5230,5230,7002,984,984,1092,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,4586,2526,2526,586,0,0
12731,5805,6609,6609,6609,1032,6014,6014,6014,1051,1051,1051,1051,3159,3698,3698,7043,6767,1392,1392,1392,1392,744,2526,2526,586,0,0
12732,4322,4322,4322,4322,4322,3671,3671,3671,3574,5692,5692,5692,5692,5692,4798,7043,2626,513,1470,297,297,1470,2526,2526,2526,0,0
12733,4322,2234,2234,2234,6014,6014,6014,3499,1051,1051,1051,1827,4798,4798,4798,4798,3034,6589,6589,6589,1392,744,2526,2526,586,0,0
12734,4322,4322,3940,3940,3574,3574,3671,3671,3574,5692,5692,5692,5692,4798,4798,4798,2626,513,513,1470,297,1470,2526,2526,5470,0,0
12735,4731,4731,5478,5478,5478,6168,3499,3499,6168,984,984,5288,3698,3698,3698,3034,6767,3698,3698,1392,1392,744,2526,2526,586,0,0
12736,786,6082,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,3034,3034,4798,3034,3034,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12737,1092,1174,5230,5230,5230,5230,5230,7002,984,984,984,5288,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12738,786,4227,6082,6082,6082,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,1159,1470,1392,1392,1392,1470,2526,2526,5470,0,0
12739,5230,5230,5230,5230,6082,5230,5230,5230,1051,1092,1092,1827,230,4798,4798,4798,4798,3698,3698,1392,1392,1470,2526,2526,586,0,0
12740,4731,4227,4227,2234,2234,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,6589,1392,1392,1470,2526,2526,2526,0,0
12741,4322,4322,4322,4322,4322,3574,3671,3671,3574,1051,1051,5692,5692,5692,7043,7043,2626,513,297,297,297,744,744,744,744,0,0
12742,4915,4915,4915,3940,3940,4508,1051,1051,1051,1051,1051,5692,5692,5692,3034,7043,3034,513,513,6589,6589,1470,1470,2526,2526,0,0
12743,173,173,173,173,173,173,3671,3671,173,1051,1817,5692,5692,5692,7043,7043,2626,513,4307,4307,297,744,744,744,744,0,0
12744,4227,4227,4227,4227,4227,6014,6014,6014,1051,1051,1051,1827,6105,4798,4798,4798,6767,1392,1392,1392,1392,1470,2526,2526,586,0,0
12745,4915,3940,3940,3940,3940,3940,1051,3671,3159,1051,1092,1827,4798,4798,4798,4798,3034,513,513,6589,6589,1470,2526,2526,5470,0,0
12746,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,1470,2526,5470,0,0
12747,4322,4322,4322,4322,4322,173,3671,3671,3574,1051,1817,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,744,744,0,0
12748,1092,1092,3150,836,836,836,7002,7002,1092,1092,1092,5614,1827,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12749,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,6589,6589,6589,1392,1470,2526,2526,5470,0,0
12750,4322,4322,4322,6014,6014,6014,6014,3671,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,1470,6589,1392,744,2526,2526,744,0,0
12751,786,5230,5230,5230,5230,5230,5230,5230,1092,1092,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,5470,0,0
12752,5230,5478,5478,5478,5478,5230,5230,5230,984,984,984,5288,5086,5086,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12753,3940,3940,3940,3940,3940,1051,1051,1051,1051,1051,1092,1827,4798,4798,4798,4798,4798,513,1470,6589,6589,1470,2526,2526,2526,0,0
12754,1092,1092,836,836,836,836,836,7002,1092,1092,1092,1827,5086,5086,5086,5086,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12755,4322,4322,3671,3671,3671,3671,3671,3671,1051,1051,5692,5692,5692,5692,5692,7043,2626,513,513,297,297,1470,1470,2526,2526,0,0
12756,1174,1174,6122,6122,5108,5108,7002,7002,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,744,2526,2526,586,0,0
12757,4322,1051,1051,1051,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,4798,7043,2626,513,513,1470,6589,1470,1470,2526,2526,0,0
12758,4322,4227,4227,4227,6014,6014,6014,6014,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,6589,1392,1470,2526,2526,2526,0,0
12759,1092,1092,5230,5230,5230,5230,7002,7002,1092,1092,1092,5614,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12760,4322,4322,4322,4322,6014,6014,6014,6014,1051,1051,1051,5692,5692,4798,7043,7043,2626,6589,6589,6589,1392,744,744,744,744,0,0
12761,5230,5230,5230,5230,5230,5230,5230,5230,984,984,984,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12762,3150,3150,3150,3150,6168,6168,6168,3499,6168,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12763,6609,6609,6609,4227,6122,6168,3499,3499,6168,1051,1092,5288,3698,3698,3698,3698,6767,3698,3698,1392,1392,1470,2526,2526,586,0,0
12764,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,4798,1470,1470,6589,1392,1470,1470,2526,5470,0,0
12765,5230,5230,5230,5108,5108,5108,7002,7002,6168,3310,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12766,2660,4227,2234,2234,2234,6014,6014,6014,6168,1051,1092,1827,3698,3698,3698,3698,6767,3698,3698,1392,1392,1470,2526,2526,586,0,0
12767,5230,5230,5230,5230,5230,5230,5230,7002,6168,1092,1092,5288,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12768,5230,5230,5230,5230,5230,5230,5230,5230,984,984,1092,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,1470,2526,2526,586,0,0
12769,1092,5478,5478,5478,5478,5230,5230,5230,984,984,1092,6168,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12770,786,786,6082,6082,6082,6082,1051,1051,1051,1051,1092,1827,230,3698,3698,1159,1159,3698,3698,1392,1392,1470,2526,2526,586,0,0
12771,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,1051,5692,5692,5692,3034,7043,3034,513,513,6589,6589,1470,1470,2526,5470,0,0
12772,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,984,1827,3698,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12773,4322,4322,4322,4322,4322,3671,3671,3671,3574,5692,5692,5692,5692,5692,7043,7043,2626,513,2082,297,297,744,744,744,744,0,0
12774,786,3940,3940,3940,3940,3940,3940,1051,1051,1092,1092,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,2526,2526,2526,0,0
12775,5478,5478,5478,5478,5478,5230,7002,7002,6168,984,1092,5614,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12776,4322,4322,4322,3940,3940,3671,3671,3671,1051,5692,5692,5692,5692,5692,4798,7043,2626,513,513,1470,297,1470,1470,2526,5470,0,0
12777,5445,5805,5805,2234,2234,2234,1051,1051,1051,1051,1051,230,230,3034,3034,7043,3034,513,6589,6589,6589,744,2526,2526,744,0,0
12778,786,3150,5230,5230,5230,6168,6168,5230,984,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12779,4322,4322,4322,3940,3940,3671,3671,3671,3940,5692,5692,5692,5692,5692,5692,7043,7043,513,2082,297,297,744,744,744,744,0,0
12780,1092,5230,5230,5230,5230,5230,5230,7002,1092,1092,1092,1827,1827,3698,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12781,4322,4227,3940,3940,1051,1051,1051,1051,1051,1051,1051,1827,4798,4798,4798,4798,4798,513,1470,1470,1392,1470,1470,2526,5470,0,0
12782,1092,1551,5478,5478,836,836,5230,5230,984,984,1092,1827,1827,1777,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12783,4322,4322,173,3671,3671,3671,3671,3671,1051,5692,5692,5692,5692,5692,5692,7043,2626,513,513,297,297,1470,1470,2526,744,0,0
12784,5230,5230,5230,5230,5230,5230,5230,5230,6168,984,1092,1827,1827,1777,3698,3698,3698,3698,3698,1392,1392,4586,2526,2526,586,0,0
12785,205,4227,4227,6082,6082,6082,3499,3499,1051,1051,1092,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,1470,2526,2526,5470,0,0
12786,1092,1092,836,836,836,836,836,7002,1092,1092,1092,5614,1827,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12787,786,1092,3150,836,836,836,5230,7002,1092,1092,1092,1827,1827,5086,5086,4798,3698,3698,3698,3698,1392,1470,2526,2526,5470,0,0
12788,1092,5478,5478,5478,5230,5230,5230,5230,984,984,1092,5288,3698,3698,3698,3698,3698,3698,3698,3698,1392,1470,2526,2526,586,0,0
12789,4322,4322,173,173,3671,3671,3671,3671,5692,5692,5692,5692,5692,5692,4798,7043,2626,513,513,2082,297,1470,2526,2526,5470,0,0
12790,4322,3940,3940,3940,3940,3574,3671,3671,1051,5692,5692,5692,5692,5692,4798,4798,2626,513,513,1470,297,1470,1470,2526,2526,0,0
12791,2671,3920,2234,2234,2234,1051,1051,3671,1051,1051,1051,5692,5692,3034,3034,7043,3034,513,513,6589,6589,1470,2526,2526,744,0,0
12792,2234,2234,2234,2234,2234,2234,3499,3499,1051,1051,1051,5692,5692,3034,3034,3034,3034,513,6589,6589,6589,1470,2526,2526,2526,0,0
12793,726,2682,2682,2752,2752,6014,6014,6014,3159,1051,1092,1827,3159,3034,3034,7043,3034,6589,6589,6589,1392,744,2526,2526,744,0,0
12794,4227,4227,4227,4227,4227,4227,3499,3499,5614,1092,1092,1827,4798,4798,4798,4798,4798,1470,1392,1392,1392,1470,2526,2526,2526,0,0
12795,4322,4322,4915,2234,6014,6014,1051,3671,1051,1051,1051,5692,5692,5692,4798,7043,2626,513,513,6589,297,1470,1470,2526,2526,0,0
12796,1749,1749,6082,6082,1051,1051,1051,1051,1051,1051,1051,1827,3159,4798,4798,4798,4798,6589,1470,6589,1392,1470,2526,2526,2526,0,0
