ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
12536,6130,3221,6730,5709,423,5946,4903,4115,105,6838,5258,5695,4089,4729,6394,6632,5135,3850,4546,6037,3717,4266,4886,4546,6587,5573,3716
12537,2309,3221,6730,6781,4164,5946,4164,6383,6955,1911,4886,3637,4466,3274,5174,5858,3606,4639,4096,5094,4639,4639,2801,6811,6811,5094,5946
12538,6130,3221,6730,5709,423,6130,4902,6383,4475,5977,5737,4746,6388,3712,6496,5240,4884,3712,4250,6626,4424,6053,4592,4661,5618,6053,6721
12539,3883,6627,4931,370,4995,2479,4537,7015,4433,6302,4072,5670,5443,6948,4968,5868,1212,6518,6518,5971,3664,6238,6679,6679,6679,6679,4850
12540,3883,6627,1147,2422,2321,4031,1802,6452,6709,5997,4121,6035,3818,3949,3643,5796,1171,6732,3981,4649,765,5288,4166,614,765,766,765
12541,194,3898,213,3048,4995,4548,4826,6936,2719,6423,6851,4852,6450,5997,6013,4626,6013,6013,4222,4686,4686,4741,5237,4626,6059,4222,3585
12542,3425,529,213,5803,4995,4267,1471,531,6981,4127,4080,4210,4089,4230,5594,5654,5876,6183,4338,6816,6163,6816,6424,4210,6587,3661,6535
12543,3425,6431,213,5803,4995,4489,4826,6719,3947,6091,4455,6091,5682,4203,4225,5890,5285,4976,6221,4238,4556,3572,6166,6221,4667,6840,5674
12544,6130,6431,213,4208,4921,5698,6346,5416,5225,3982,4210,5311,6122,5402,6254,5159,4357,6504,6504,5611,4210,6427,4622,4210,4622,4622,6427
12545,3425,6431,213,5803,4995,6108,4537,3617,5299,3685,5321,1688,5997,4390,4578,6318,4245,3701,6621,6182,3954,6621,6661,6621,6621,6621,3552
12546,3425,529,3202,426,4995,5242,4672,5416,5225,4520,5077,6804,3557,6807,4730,5640,5640,3947,6935,4236,5013,5640,4860,5411,4816,5776,5640
12547,2024,5550,5108,5803,4995,3774,4264,5036,6299,6256,6325,6708,3886,2339,240,817,1061,5386,6199,6199,6111,1796,1135,3886,1154,6887,5097
12548,6130,3221,6730,5322,5412,4932,3678,3902,4746,4665,3894,4371,4767,3894,3639,4574,4754,4436,5118,4379,3973,6832,5282,4893,5642,4893,3973
12549,3425,6431,213,370,4303,6366,5747,1304,6025,5056,5134,6973,5210,3747,3487,5050,3726,4793,4546,3747,4926,6187,6651,6222,5215,4708,6880
12550,6130,5550,3881,4208,7050,5059,6346,5416,5106,5837,4924,5311,4489,4436,3776,3625,4489,4489,4450,5963,4003,5963,3830,3867,5898,4003,4003
12551,2309,3221,4379,5709,4097,5946,3894,3902,6292,6702,6569,4973,4425,7042,6027,6805,5493,4436,6673,4680,6027,5990,5770,5946,4024,5990,6027
12552,2024,5550,213,177,4995,4267,1937,386,4408,4805,3827,4408,6882,6807,4429,5803,3717,5181,5477,3557,3557,5347,4547,7008,4188,5347,6980
12553,681,3221,1147,6524,705,6808,1930,1474,52,6341,3827,2042,4933,3005,494,580,512,3371,3005,3195,3195,423,1807,4908,5057,560,5037
12554,194,529,5108,426,4995,6575,4672,4914,4377,3646,3827,5997,4561,5997,4377,4073,4860,5704,5274,6045,5274,5446,4318,4066,4753,6868,4757
12555,194,3898,213,5803,4995,2479,5569,4397,4612,3867,2889,6486,7048,3568,5308,4968,6585,4968,4968,4816,4816,6804,3568,6585,6959,4612,4383
12556,2024,529,213,5803,4995,4389,5569,4225,5225,6091,5077,6091,3955,5986,5995,5986,4936,5406,5656,4936,3968,4936,3634,3932,3932,3932,5087
12557,3883,2125,3881,5709,6152,5946,5126,6757,4341,4341,5723,4000,4000,4091,6067,4093,4093,5950,4881,4645,4815,3793,4000,5509,677,126,677
12558,194,3898,776,301,4995,2479,2212,5917,628,5621,5621,3573,6555,6854,4111,6555,1039,6555,5261,856,3715,3594,3594,2986,2936,5295,5261
12559,6130,6627,213,5467,7050,4837,6521,6719,4926,4181,4416,6451,5931,1477,2067,2042,4082,6006,4959,6451,5539,5249,6451,6451,6162,4959,5539
12560,2309,3221,4376,5709,4164,6130,4475,6383,4475,5731,6383,1711,4453,5174,5628,5547,5174,1229,5547,4361,3851,4376,4149,5728,5618,3191,4361
12561,6130,6627,213,426,7050,4389,6521,4676,6405,5526,5078,6861,4419,4388,4388,5828,6745,3856,5078,4329,6091,5667,5548,5548,5548,4028,5548
12562,6130,5550,5108,5803,4995,4489,4264,4225,6412,4926,5983,4921,6411,6147,4365,4952,5876,3661,3558,6684,6058,6647,3930,4820,4367,4442,4614
12563,2024,5550,213,4208,6567,4267,4940,6719,5525,4981,6425,5577,4682,4230,4380,5576,5839,5859,4717,4347,4875,4753,6787,4875,6979,4875,6787
12564,3620,5550,3649,5803,7050,6254,6346,5416,4863,6218,5114,5920,7050,5886,4606,6212,4332,5429,6963,5546,5546,4303,5767,4479,5228,6963,5429
12565,6130,5550,3649,5803,6854,5029,5935,4562,4562,6967,6335,4366,6950,3568,6070,4202,5964,6950,4366,6472,5955,5071,3597,3669,6887,6887,6382
12566,194,529,213,5803,4995,4267,4826,6936,4761,5417,7027,3727,4568,3543,4033,5144,6678,5338,5447,5868,4525,4188,5382,5382,5382,4603,5120
12567,194,529,3202,5803,4995,6599,4199,6309,3967,5837,4163,6561,6670,6558,6354,4763,6509,4578,3916,6500,4964,6603,7018,5305,4003,6406,5971
12568,6130,5550,5108,4208,6567,6003,3739,3617,5416,4065,4366,4366,5521,4137,6289,4825,5386,4366,5386,4825,5328,4366,4825,6121,6887,5993,6289
12569,3425,2125,776,177,6026,5675,2917,2390,1896,1684,901,664,3303,1132,2394,2845,3588,5891,661,3161,1343,1343,5933,884,5771,6775,5933
12570,2024,5550,6730,5322,7050,7017,6789,4702,5239,4279,4132,5200,7000,6751,4120,4120,4120,6751,3556,6269,4120,6751,6607,4358,6227,6751,4466
12571,194,3898,213,3061,659,2605,6873,1514,1774,3371,3501,2063,3489,400,400,4403,6590,1398,6590,6753,1398,3424,4403,3275,3770,382,3275
12572,194,2125,213,5803,4995,4150,4826,5416,5225,4805,5077,6091,6238,6425,6706,5159,3607,6901,5924,5929,5855,6862,4547,4547,5659,6853,6934
12573,194,529,213,5803,4995,4267,2406,3963,2307,6036,4188,6423,3763,3992,5887,4827,3137,3572,6316,2070,6316,6316,4238,6616,663,4218,5694
12574,6130,6627,213,5803,6840,4267,5569,3548,6842,3867,4150,2141,3848,6213,4171,2231,4150,4687,5828,6743,4916,4404,4687,6959,4171,5828,4916
12575,3425,6627,4931,5803,7050,4514,4672,7015,4924,4367,5211,6557,4063,5891,4569,4083,5964,3987,7015,3830,5350,4598,3895,5305,5476,4038,6678
12576,6130,5550,6730,4208,7050,4932,5060,5471,4032,3835,4117,5155,6566,3835,4510,6157,6566,5691,6626,5691,6822,6626,6822,3617,6566,6566,6566
12577,3425,6627,1147,426,4303,4548,2191,1615,5633,3661,5692,4701,4568,3898,4433,4568,6747,6214,5117,6214,4433,4433,5186,6214,4367,4769,5544
12578,3425,6431,3061,5803,7050,4150,4537,1957,4786,5930,6726,320,4415,6880,661,5727,4967,3582,6726,3594,3594,4166,3594,6726,1439,3582,94
12579,2309,3221,6730,4196,4097,5946,4649,6383,5559,6391,6391,4331,6502,4331,4729,4164,5939,6866,4338,914,3888,3888,6181,6285,4544,914,5444
12580,3425,529,213,5803,4995,5242,4826,4571,6503,4419,4455,4929,6411,4001,3789,6305,6491,4007,4370,5475,3769,5040,6966,6286,4377,5526,4333
12581,6130,3221,4376,5709,4091,5946,3241,4342,4755,5846,4041,3757,5717,4518,4925,4260,4508,4508,4962,3627,6749,5856,4004,3794,6749,4783,3794
12582,6130,5550,4376,5506,4097,3983,6215,5524,4004,5439,4856,4278,4856,6306,5778,6324,6781,6974,5707,6212,4886,6681,6244,5707,6212,6212,4683
12583,6130,6627,1147,370,423,2153,5747,5633,3778,3710,2686,4840,4997,6558,6216,4074,6324,4787,6324,3981,4074,3981,6248,6924,4074,4074,4074
12584,3425,5550,213,5803,4995,3543,4229,3548,1135,2294,5877,9,1522,7001,4578,2413,4217,6010,3732,3774,6321,3548,3536,6312,6032,6614,6559
12585,6130,5550,3881,5803,4995,3788,5569,5036,6795,4520,5391,5775,4063,6059,5807,4464,6101,3862,3887,3788,4464,5792,3716,4899,3557,6727,5707
12586,6130,5550,5108,177,4995,5029,2212,6719,4547,6838,5353,4598,5989,5415,6298,6452,3834,4125,6057,3939,5097,6209,4965,4210,1937,6642,6838
12587,2024,529,213,2123,4995,2479,1461,1680,2985,5966,2406,5897,4493,2012,5508,5121,4793,4546,3831,3555,3831,4542,5966,3692,5014,1257,4493
12588,2024,5550,4376,5506,4097,3983,5364,4020,5942,5942,3615,5920,3775,6212,4348,4716,4857,5364,5736,5364,5502,5165,5942,6285,6603,5900,5900
12589,6130,5189,6730,2305,2965,181,2917,5755,4732,2165,6732,6291,6962,6189,3794,5668,5111,6480,6813,603,4276,3614,4276,4493,4276,4276,4276
12590,2024,5550,5108,1628,4097,6575,1321,959,5299,4183,3835,4840,3749,5198,6630,6630,5500,3749,3532,5771,5921,5867,6460,5414,5867,3545,5284
12591,6130,5550,4376,5709,4097,4932,5060,5524,5942,5439,6409,4579,3974,3829,4348,6881,4854,6398,7038,6398,5913,6398,5913,5913,6398,5913,3683
12592,6130,529,213,5803,7050,4287,4826,5416,5082,4347,4686,4597,4597,6425,4401,3625,5241,5951,5469,3989,612,4597,4879,4597,6162,5886,4333
12593,6130,5550,4376,5709,4371,3983,5165,5592,7038,5968,4722,5199,5107,6118,5661,5506,6395,4966,5905,6485,5506,5437,4722,4966,4949,4190,5437
12594,6130,5550,5108,5803,705,2479,5569,3804,3819,4630,6572,4784,4727,5449,3789,6056,3741,6056,4727,5479,4370,6229,3826,4388,6233,5610,5396
12595,6130,3221,6730,5433,7038,6758,4412,4702,7038,6333,6992,4588,4588,4054,4039,6542,5852,6546,4102,5852,4510,6978,6056,6746,6977,6977,6586
12596,3425,3898,213,6981,4995,4548,5997,5792,6981,6981,3996,7024,4657,3763,3763,5912,4080,3763,6103,3697,3763,5907,4657,5034,5244,4210,6874
12597,2024,5550,6730,5322,4090,4932,4412,5524,6242,5635,6896,4746,6904,4865,3974,6365,6896,5152,6710,5857,3902,6386,4650,4665,6704,6386,6651
12598,6130,6431,4712,5709,5856,6130,3241,4342,4755,6524,4915,3877,4635,5383,3877,4635,6329,6540,5358,5771,4775,4051,4775,4775,6329,5771,4775
12599,6130,5550,213,5803,4995,4837,6727,4766,5227,4367,5481,4200,4568,6731,5087,4407,3560,5087,7048,5416,3568,6042,6679,4094,3650,6679,6679
12600,6130,5550,4376,5709,4097,4932,4412,5524,4041,5968,4248,3948,4956,5568,6522,6501,4003,4620,4772,4620,6501,4611,4611,4143,6080,6363,6363
12601,194,529,213,1343,4995,2479,5569,4048,5244,4308,4012,4598,4275,6578,4730,6928,5213,4275,5826,6928,5826,5213,5623,4493,6471,4683,6928
12602,2024,5550,3571,5803,4995,4267,4264,4676,6405,5526,4365,6259,4089,3898,4365,4365,3744,6750,4365,5641,5486,3708,5438,5544,5548,5548,5548
12603,3425,6627,4931,177,2965,4267,2191,4676,7008,5911,3602,6057,4084,3950,5495,4455,5514,2802,6521,6680,3602,3601,6723,5362,6723,6765,6723
12604,194,3898,1147,5803,4995,4686,4826,5416,5225,5208,6631,4200,3666,6903,5410,5840,4464,4927,3543,4860,4747,4516,4486,3543,5659,3834,4575
12605,2024,5550,4376,5709,423,5946,599,6288,4070,4190,3629,1820,5599,5515,6136,1568,6717,6420,4978,1568,5407,3905,6583,5287,1568,5531,6717
12606,6130,5550,4376,5709,4091,6130,6215,4815,6130,5507,4595,5487,6419,4973,6277,5559,6175,5507,3855,4304,6345,6175,5507,6175,5679,4938,5568
12607,194,3898,213,301,6026,2656,2795,3208,5398,244,696,5631,3303,4387,3985,3208,6894,2742,2139,1069,3506,362,1069,876,2588,876,6437
12608,194,529,5108,3244,4303,2028,4227,1337,3554,4737,5967,5858,6904,3487,3487,1785,6461,5715,5715,5715,1785,5715,5019,6330,5715,5715,5715
12609,6130,3221,6730,5322,7050,5059,6346,3719,4622,5442,5632,5920,5486,6185,5661,5837,6824,6533,5942,6212,5837,5154,5154,5327,5909,5909,5909
12610,194,529,213,5803,2505,5029,4672,5036,3597,6382,4547,5631,4758,5415,4850,6305,6573,5397,6373,3985,3827,4352,5266,5922,5018,6679,6126
12611,6130,5550,3649,370,1986,1675,2321,2178,767,2835,1398,3766,5771,4315,1280,4814,6329,721,721,6920,72,721,721,6135,6920,6329,4775
12612,6130,6627,4931,5803,7050,4837,5079,5393,4172,5070,5916,6237,7027,3713,6028,6747,5457,6114,6114,6114,6114,6114,6114,6114,4741,6114,4135
12613,6130,3221,4379,5709,4097,5946,4130,4124,5942,5942,3678,4240,4886,5942,4278,7003,4240,5942,5942,4544,5942,5437,5942,4760,5942,3855,5932
12614,3425,529,213,5803,4995,4267,4826,3963,5194,5070,5840,5205,1931,1999,2609,4269,4718,4049,4718,5442,4718,5461,3591,5330,5461,4718,4718
12615,3425,5550,5108,5322,4303,4091,4412,3850,3232,6034,5124,4371,6421,4085,5888,5332,4085,4576,6953,4869,5782,3850,5197,5233,6277,6571,6571
12616,2024,5550,3649,4208,7050,4267,4926,4048,4320,5851,4289,4921,6068,5128,5069,5069,4048,5170,5128,6578,5069,4780,4780,5281,4743,5281,5047
12617,3425,5550,3649,5433,4995,4557,3739,6899,4784,4560,3678,4784,5068,4152,6062,6027,6883,6802,5993,6045,5993,6285,6883,6285,6045,6007,6883
12618,6130,5550,5108,4208,7050,4489,4753,5416,4924,4578,6696,6561,4873,6425,5255,6305,4335,4453,6159,6829,4552,7013,4611,7013,5237,4488,4321
12619,2024,529,213,5803,4995,4150,4672,7015,5801,5879,6015,5577,6064,6833,4433,4837,6254,4734,4366,4366,5523,6899,4837,4170,6951,4471,6382
12620,6130,3221,4379,5423,4097,4932,5364,6188,6154,5499,3615,5247,4943,5778,4312,4079,4020,4853,6410,5786,3723,4943,6248,4613,5155,3754,5255
12621,3425,2125,4177,5467,7050,4150,4537,4959,4638,6660,5692,4200,6659,7027,4077,4555,5767,5929,7054,4134,6631,5257,4352,6631,3825,6889,6238
12622,194,529,3202,4912,4097,6254,5516,6485,7017,4540,6188,5188,5170,6178,4909,2870,6820,4900,3598,4276,5084,6599,994,6726,4909,3610,4909
12623,6130,3221,4931,890,4995,3788,1471,5884,3862,5656,4001,5577,5379,5775,5775,5221,4659,3557,4338,5267,6477,5814,6347,3947,3786,5625,4234
12624,6130,5550,6730,5709,4097,4091,4412,4342,4848,5439,4794,4371,5655,5515,6781,6628,6381,6802,6698,3627,6355,5709,3917,5655,4371,7029,6628
12625,194,529,3881,4912,4995,2479,5569,4793,6879,5592,5885,5839,4189,6285,5500,5240,5224,5885,3940,5343,5885,6896,6056,3759,3805,6056,5807
12626,194,2125,3061,5803,7027,4687,4914,2882,3886,4520,3636,6147,5259,5663,1933,5259,4080,6998,2882,3211,1678,5766,1936,2379,2312,2312,5932
12627,2024,5550,3881,5709,423,5946,4412,3850,4848,4456,6651,2502,3850,5551,3192,4260,4746,6461,4876,1145,5093,3850,5282,6608,5093,5646,3973
12628,6130,5550,213,5803,6335,4267,4179,3548,6373,6302,4400,6302,6199,4217,5087,6111,6265,4272,3573,1749,5066,6844,4209,5708,4272,4971,3605
12629,2024,5550,4376,5709,4097,4932,3630,3902,6049,5200,4856,5487,4004,5487,5574,5952,3533,4004,3542,6269,5487,5913,4187,5913,5928,4595,4694
12630,6130,6431,5108,370,423,2028,292,4460,4285,4658,4259,6291,4645,4581,5947,4037,4661,5691,4878,4645,4661,4661,3802,3925,4645,4102,3665
12631,194,5550,4376,5709,4091,5946,6215,6274,5516,2276,5499,6227,6752,5538,4512,4295,6662,6320,3598,6395,6511,3712,5300,6067,6395,6752,5187
12632,6130,5550,5108,5322,2938,4267,4826,4676,6503,4663,4239,5807,6745,4575,7001,4094,6573,3899,6843,6449,4188,5314,6503,4225,6573,3585,3585
12633,6130,6627,3649,4208,3789,6003,4130,7020,7020,5442,7020,3822,6779,5534,4483,5543,6609,3822,5111,5857,5857,4859,5857,4859,4859,5639,5857
12634,3425,6627,4177,5467,7050,4837,4537,5209,3842,4006,4769,3773,4568,5823,5708,6302,5241,6518,4366,6346,4873,4366,6289,5708,6887,3773,6302
12635,194,529,5108,5803,4995,6599,3678,4896,2580,6402,4688,2269,2666,1520,6165,1581,3534,5440,5805,6165,4955,4558,4939,4939,4558,2208,6137
12636,2024,5550,5108,5322,4995,5946,1471,5633,4547,6532,6760,6557,5950,6352,336,1073,3900,5321,6001,5151,4481,6896,4546,6023,3924,5827,6559
12637,2024,5550,5134,370,4995,2479,1937,4236,5546,4089,5418,6305,6252,3950,4994,5840,5353,3792,5775,3562,6562,6503,6966,6221,6344,4006,6570
12638,2937,3898,213,5803,4995,5242,5079,5416,4433,4347,4365,4200,4568,3543,4204,4172,5102,5181,4249,4249,4922,3923,5523,5157,6951,5347,4172
12639,6130,5550,4376,5709,804,5946,2531,7036,1912,5846,6569,6478,6478,6785,4925,4260,5709,6386,6825,629,4158,4427,6710,3801,6121,5669,6911
12640,3425,5550,5134,628,4995,6066,4229,1474,5397,6382,4547,6298,6731,6903,4980,4750,4060,6880,6688,77,2771,4821,5540,4821,4477,5871,6697
12641,3883,3221,4931,5322,4995,4031,5935,2413,914,5621,901,4331,3303,5274,6437,5490,4080,5830,4545,4070,5563,5580,3880,3752,3752,3565,5576
12642,6130,3221,3881,5322,4097,4932,6420,5265,6049,5913,6667,5465,4049,5072,4839,4694,4170,4170,3768,4170,6650,4170,3768,5358,5618,382,4988
12643,3425,6627,1147,6981,6854,4031,2917,3548,1693,2165,6373,2952,1171,2322,636,2686,2814,2724,1563,331,2539,1003,1684,1370,1370,5211,6529
12644,2024,529,213,6281,7027,4267,6115,7015,6054,4257,5077,4968,4063,3568,3961,4200,3586,4165,4252,6470,6286,5866,6030,1494,5224,6030,6679
12645,6130,529,5108,2611,705,2556,2452,1474,3099,1659,2389,4965,3303,4786,3573,3957,628,2792,2948,1875,696,4314,1875,3073,362,1135,1875
12646,6130,529,776,177,4995,2656,2917,541,840,6169,5692,5311,6677,5267,4348,4374,4348,6287,4638,840,5194,5267,5500,4647,5267,5392,4647
12647,2309,3221,4376,6781,4097,5946,6215,5524,6924,4279,4120,6735,4120,5913,6645,6751,6345,6751,4029,4988,5200,5200,5200,6751,5200,5200,4988
12648,194,5550,213,5803,4995,4489,6568,6719,4489,4578,4001,4852,4873,5114,3947,5114,3872,5775,6054,4860,4464,6054,4363,4546,5036,6054,4546
12649,3883,6086,4712,5709,423,5946,867,4278,5599,4886,7036,4278,4375,4925,5710,6467,4563,6923,4948,5710,5710,5700,4948,4948,6749,4948,4782
12650,6130,6627,3649,5322,2736,2479,5569,4896,1463,5784,6213,6980,5244,2923,6706,5135,6101,3558,3558,5135,4747,5135,5135,3558,6059,5135,5135
12651,6130,6627,213,5803,4995,4699,3548,5416,5442,5442,4435,4181,4676,5157,4365,6973,4057,4927,6544,6091,4927,7012,4629,3999,5008,3625,4629
12652,2024,5550,3649,370,4995,5946,4229,4115,3732,6313,2366,6432,6035,5086,4612,6161,2714,5440,5007,2714,2620,4200,6477,2714,4531,5780,6880
12653,3883,3221,1147,5351,4995,6108,6346,5917,3768,5914,6696,6108,6066,6903,3605,5536,3717,4927,5546,4367,5546,4367,4366,3595,6346,3721,6472
12654,194,529,213,5803,7027,4150,4826,6719,4489,3867,6851,5237,5548,4222,4888,4455,5625,4669,3634,5458,4888,3707,5625,4669,6411,5154,6315
12655,194,3898,213,5803,6026,5029,2185,4115,6827,5972,4149,6526,4831,4831,6126,6970,6000,6198,4831,1202,2400,3534,2400,6776,6267,6267,4493
12656,3883,6627,1147,628,4995,2479,1930,5633,5936,5442,4937,5157,4597,4222,4730,6591,4924,6425,6630,6630,5863,6784,5863,4200,5659,5863,5244
12657,2024,529,7016,5506,4097,4932,3683,6309,4891,6306,5322,3851,6683,7057,3653,7000,4665,6785,3855,6306,3653,5920,6542,4566,4424,5203,5937
12658,194,3898,213,6205,1497,1675,3683,3843,6347,6306,5730,3920,6285,6285,3974,6676,5707,5707,5707,5707,1745,5707,5635,3596,5635,5776,5635
12659,681,6627,4177,426,7050,4031,5372,6660,6912,6382,6303,6815,4352,3568,4204,4060,6894,4482,6843,6630,3638,6630,6875,4506,6182,5322,4383
12660,2024,5550,3243,4208,4090,6599,4199,6188,4671,5012,5250,5176,3596,6016,4654,6160,4754,5704,6212,5364,5035,4311,4611,4311,6212,6597,6404
12661,6130,5550,6730,5322,5111,4974,3678,4124,3778,5229,5282,5920,6683,5778,6683,4190,4956,5095,4956,6876,4075,6876,4592,6876,5316,4075,4499
12662,3425,5550,213,5803,4995,6254,3952,3963,5194,6218,5938,2333,4705,2059,5797,4273,4332,3140,3789,3797,5355,5797,1076,4677,805,4028,4677
12663,6130,3221,4712,5709,3105,5946,2757,6400,1912,6702,6735,4000,5174,3794,3794,4454,4454,6074,4454,4454,4454,4454,4454,4454,3794,5628,4454
12664,194,529,3881,2715,4097,5946,6703,5380,4068,4068,2551,2551,2660,3512,2738,1051,1912,7021,1912,2660,3247,5403,5403,4885,6510,4017,4838
12665,2024,529,3202,5803,4995,5242,4189,4225,6933,6218,3678,5920,4856,5680,5150,563,3677,5993,3535,5150,6408,3535,3535,4038,5319,4038,3535
12666,3425,529,213,5803,4995,6254,4826,5633,7011,6218,3653,5654,6122,5309,5797,5550,3856,5622,5367,5921,6750,3708,6522,3990,5739,5921,4333
12667,2024,5550,5108,4208,1497,4338,4683,4793,819,6402,5310,1560,5371,2268,6440,1578,4360,3571,1318,5371,5097,6434,4146,5193,4347,4347,6561
12668,2024,5550,3649,4208,7050,6599,5805,4406,6978,4929,4964,3776,5932,5993,5993,5993,4332,7005,5993,7005,3859,6720,4232,3592,5084,3592,4232
12669,6130,5550,5108,5803,4995,5698,4229,5416,5225,6517,6019,4784,6950,5688,5685,5226,5521,5521,7015,4850,4352,4442,5521,7015,3548,7015,4644
12670,3620,3221,5770,5322,4097,4932,5060,6383,5302,4024,4767,3729,5599,6082,5599,7029,3608,4071,6773,5363,5278,6773,6773,6773,5287,4566,2086
12671,2024,5550,3881,4208,4090,4932,3678,3902,4891,6583,3892,5091,5841,6306,5153,6852,3884,5200,3973,6306,3973,5200,5723,5723,4024,5459,3973
12672,194,529,213,5803,4995,4267,5569,4236,4489,4520,6745,6091,3792,6807,6094,6341,3785,3827,6057,3827,3827,3827,6966,5411,4816,3827,3827
12673,3425,6431,213,5467,7050,4837,4914,5982,4989,3685,4526,4200,6731,6425,4786,4181,3530,6660,4882,4649,4552,6725,5059,5838,6855,5886,4359
12674,194,529,5108,2123,4995,2479,4229,1675,529,221,1114,6708,2501,2084,3896,2017,4787,691,4488,1600,691,691,636,691,3437,841,1765
12675,6130,5550,6730,5709,4097,5946,1993,6485,4550,3983,4604,4706,4095,6017,6645,4440,5737,5504,5528,6645,5965,5528,6865,6733,3629,6645,6645
12676,6130,5550,213,426,7050,4267,4926,6719,6054,5435,4888,6916,1857,4852,4363,5001,3558,5001,3943,5820,6874,6874,4671,4489,6477,6874,5139
12677,6130,3221,6730,5322,4097,5946,5935,6908,3855,6969,6569,6310,4636,5753,5255,4582,6588,3590,5250,4592,6265,4516,4533,4464,3991,5031,5418
12678,6130,5550,3881,5709,423,5946,2737,1337,3553,3611,2960,3681,6512,846,1227,3293,1314,5568,669,6177,2159,1820,6454,3884,111,2308,3293
12679,6130,5550,6730,5322,4303,6366,3952,5416,3778,5457,5632,5920,5967,2923,1326,6420,4571,3822,5150,6101,4888,6420,6420,5035,4805,5736,4805
12680,6130,6627,5108,4208,7050,5059,6346,5416,5968,4929,6465,4921,7051,6119,5685,5921,6907,5859,5477,5246,5855,6750,3930,4189,3930,3930,3930
12681,6130,5550,4376,5433,4097,5574,5165,5975,5516,6992,4856,6207,4943,4190,4035,6542,4760,7003,4760,5715,5909,4760,4760,4340,4949,6546,5457
12682,3425,2125,213,5803,7050,5242,4189,5633,5435,5435,5692,6782,6782,6807,5059,6305,2689,4310,6905,4129,4422,4129,6651,4310,3517,4439,4198
12683,3425,529,213,5803,4995,4150,4826,5416,5225,4521,5692,6466,6252,4222,6013,4089,5500,4744,4275,4826,4826,4826,4826,4275,4275,4826,4826
12684,194,529,213,5803,7027,4267,6183,4676,3947,4805,5467,4548,6322,6711,2087,4548,5616,2802,5938,5611,6515,5595,4017,6451,6567,6504,5583
12685,2024,529,213,3244,4995,6047,4412,6274,4295,4799,4737,4770,4666,3934,4799,4737,4737,5058,6764,5960,4799,5845,5845,4702,5006,3754,5006
12686,3425,529,213,5803,4995,5242,4826,531,524,4127,4547,5235,4439,4429,1918,3208,4149,2125,5413,6158,4177,6908,2870,6734,802,2622,2870
12687,3425,5550,3202,5803,4995,3788,4229,5633,6954,5655,5632,4706,4063,4063,4311,4063,5928,812,3545,4290,5864,4447,6517,6517,6954,6954,4695
12688,6130,6627,4931,5803,6567,4267,6521,4676,5442,4926,4455,6091,5447,2923,6183,6183,6897,4338,4338,6183,5021,4676,6261,3562,4676,4676,6545
12689,3425,5550,213,5803,4995,4267,6521,4676,4926,4181,6848,3744,6848,4180,3952,4094,4370,4007,3789,3789,4370,4629,4122,4963,6848,3952,4122
12690,3425,5550,213,2123,1794,2712,5542,6885,4958,5207,5795,881,4353,4957,4048,5207,3728,4616,5418,6486,5606,6701,3809,4012,6743,4234,4012
