ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42
10844,5786,5786,3008,3008,3008,3008,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1846,1491,1491,1491,1491,1491,1491,1491,1491,1491,1491,259,3949,259,259,3949,3949,3949,3949,3949,3949,3949,3949,3949
10845,6468,6468,4182,4182,4182,974,974,4672,4672,4672,3879,169,3675,3675,1703,1703,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,1743,2726,2726,1743,1743,1743,1743,1743,1743,1743,1743,1692
10846,5786,5786,5199,5199,3406,3406,722,5189,5189,5189,5215,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,2992,1692,2104,2104,2104,2104,2104,1692,1692
10847,5786,5786,2885,998,998,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,2726,3085,3949,3949,3085,3085
10848,5786,5786,3008,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104
10849,5786,5786,5786,3008,3008,3008,5189,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,1692,1692
10850,5786,5786,6072,3008,3008,3008,5189,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10851,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,1743,2726,2726,2726,2726,259,2726,2726,259,2726,2726,1743,2726,2726,2726,2726,3949,3085,3085
10852,5786,5786,3008,3008,3008,3008,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1846,1491,1491,259,259,259,259,1491,259,259,259,259,259,259,2104,6073,6073,6073,6073,6073,6073,6073
10853,6468,5786,5199,5199,3406,722,722,722,5189,5189,5215,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,1692,1692,1692,1692,1692,1692,1692,1692,1692
10854,6688,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,259,2726,2726,2726,259
10855,6688,855,3008,3008,3008,3008,998,998,4182,4182,6217,6217,6217,6217,6217,6217,6217,1703,1703,1846,1846,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10856,5786,5786,5786,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,2726,259,259,259,259,259,259,259,259,259,3949,2104,2104,2104,3949,2104,2104,2104
10857,5786,5786,5786,3008,3008,3008,2249,4182,4182,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,2726,2726,2726,2726
10858,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10859,5786,5786,5786,3008,3008,722,722,722,5189,5215,5215,5215,6217,6217,6217,6217,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,259,259,259,1692,1692,4201,4201,4201,3949,1692,4201,1692
10860,6688,5786,6072,3008,3008,3008,3008,998,998,5215,5215,6217,6217,6217,6217,6217,6217,809,809,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10861,6468,6468,1192,6034,6034,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1692,1692,6494,6494
10862,5786,5786,3008,3008,3008,3008,2249,998,4672,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1491,1491,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104,2104,2104,2104
10863,6688,6072,6072,3008,3008,3008,998,998,4182,4182,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,259,259,259,259,259,259,259,259,259,259,259,1692,259,2104,2104,2104,2104,2104,2104
10864,6688,855,855,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,2726,2726,3949,3949,3949,3949,3949
10865,5786,5786,3008,3008,3008,2249,2249,998,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10866,6688,6072,6072,3008,3008,3008,3008,998,998,4182,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,1743,2726,2726,2726,2726,259,2726,2726,259,259,2726,259,259,259,3949,3949,3949,3949,3949,3949,3949,3949
10867,6688,5786,3008,3008,3008,3008,3008,998,5189,3611,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1846,1491,1491,1491,259,1491,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104,2104
10868,5786,5786,5786,3008,3008,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1133,1133,1133
10869,6688,6072,6072,3008,3008,3008,998,998,998,4182,6217,6217,6217,6217,6217,6217,6217,1703,809,809,1846,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10870,335,5199,5199,5199,5199,722,722,722,722,3879,3879,5215,6217,6217,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2992,2992,2992,2992,2992,2992,2726,2726,2726,2726,1743,2726,2726,1743,1743,1743,4201,4201
10871,6468,6468,118,3406,3406,3406,2249,5189,5189,5189,1743,1743,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,1743,259,1743,1743,259,2104,2104,1743,2104,2104,2104,1743,2104,2104,2104
10872,5786,5786,855,3008,3008,3008,3008,998,4182,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,809,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,259,6073,6073,6073,6073,6073,6073
10873,3594,3594,1299,1299,6627,6627,6627,6627,4672,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085
10874,5786,5786,1324,3008,3008,2249,2249,5189,5189,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,2726,2726
10875,1324,1324,1324,6034,2249,2249,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10876,5786,5786,3008,3008,3008,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949,5279,5279
10877,6468,152,118,974,974,3406,974,974,5189,4672,1743,1743,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,3085,4201,4201,4201,4201,4201,4201,4201
10878,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104
10879,5786,5786,3008,3008,3008,3008,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,3949,6073,6073,6073,6073,6073,6073,6073,6073
10880,5786,5786,5786,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,1692,1692,1692,1692,1692,1692,1692,1692,1692
10881,6468,152,118,974,974,2249,2249,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,6073,6073,6073,6073,6073
10882,5786,5786,6034,6034,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,4201,6073,6073,6073,6073,6073,6073
10883,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10884,5786,5786,3008,3008,3008,3008,998,998,998,3611,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949,3949,3949,3949,6073,6073
10885,5786,5786,3008,3008,3008,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
10886,6688,6688,3008,3008,3008,3008,3008,998,998,6217,6217,6217,6217,6217,6217,6217,6217,809,809,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,3949,3949
10887,5786,5786,3008,3008,3008,3008,2249,5189,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1846,1491,1491,259,259,259,259,259,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104
10888,5786,5786,3008,3008,3008,3008,722,722,5189,5215,3611,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,3949,3949,3949,3949,3949,1743,1743,3085,3085
10889,5786,5786,5786,3008,3008,3008,722,5189,5189,5215,5215,3611,6217,6217,6217,6217,1703,1703,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,3949,3949,3949,3949,1692,1692
10890,5786,5786,5199,3008,3008,2249,2249,5189,5189,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,3949,3949,3949,3949,3949,3949
10891,5786,437,3008,3008,3008,2249,2249,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,1743,259,259,259,259,259,259,259,259,2726,259,2726,2726,3949,2726,2726,3949,3949,3949,3949,3949
10892,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104
10893,5786,5786,5786,3008,3008,3008,722,722,3611,3611,3611,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,1491,259,259,259,259,2726,259,259,2726,259,259,259,259,2726,2726,2104,2104,2104,2104,2104
10894,5786,5786,3008,3008,3008,3008,3008,5189,5215,5215,5215,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949,3949,3949,3949,3949,3949
10895,6468,5199,5199,5199,5199,722,722,722,5189,3879,3879,169,6217,6217,1703,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,259,2992,2992,2992,2992,1743,2726,2726,1743,1692,1743,1743,1743,1743,1692,1692,1692
10896,5786,5786,3008,3008,3008,3008,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104,2104,2104,2104
10897,6688,5786,3008,3008,3008,3008,3008,4182,4182,3611,3611,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104,2104,2104,2104,2104
10898,5786,5786,3008,3008,3008,3008,2249,5189,5189,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,3949,2104,2104,2104
10899,6468,335,335,974,974,974,974,4672,4672,4672,1743,1743,1743,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,2726,2726,259,259,259,1743,259,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,2104,1692
10900,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,259,259,259,2726,2726,259,2726,2726,259,259,3949,3949,3949,3949,3949,3949,3949,3949,3949
10901,6468,335,118,5199,2249,2249,2249,5189,5189,5189,1743,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,1692,1692,1692,2104,1692,2104,1692,1692,1692
10902,335,335,118,974,974,974,2249,5189,5189,4672,4672,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,1743,1743,1743,259,259,2992,2992,2992,2992,2992,259,259,259,4201,4201,4201,4201,4201,4201,4201,4201
10903,6688,5786,3008,3008,3008,3008,3008,998,5189,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,5317,5317,5317
10904,5786,5786,5786,6034,2249,2249,2249,5189,5189,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,6073,6073,6073,6073,6073
10905,6688,5786,855,3008,3008,3008,998,998,998,3611,6217,6217,6217,6217,6217,6217,1491,1491,1491,1491,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10906,6468,6468,118,974,974,974,974,722,5189,5189,4672,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,2992,2992,2992,259,259,259,259,259,259,259,259,259,259,259,1692,259,2726,259,2726,1692,1692,1692
10907,6468,335,118,974,974,974,974,5189,5189,5189,1743,1743,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1743,259,259,259,259,259,259,259,259,259,259,259,259,1692,1692,2104,2104,2104,2104,1692,1692
10908,6468,335,118,974,974,974,974,974,4672,4672,4672,1743,1743,6217,6217,1703,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,2992,2992,2992,2992,2992,2992,2992,2992,2992,4201,4201,3085,3085,3085,3085,3085
10909,5786,5786,5786,3008,3008,3008,722,722,3611,5215,5215,3808,3808,6217,6217,6217,1703,1703,1703,1703,1491,1491,2726,2726,2726,2726,2726,2726,2726,259,2726,2726,259,259,259,259,259,259,259,2104,2104,1692,1692
10910,1299,1299,5786,6627,998,998,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,2726,259,259,259,259,259,259,259,259,259,259,259,259,2726,2726,259,2726,2726,2726,3949
10911,5786,5786,1324,6034,974,2249,2249,722,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10912,5786,5786,3008,3008,3008,3008,3008,998,5189,3611,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085
10913,5786,5786,5199,5199,5199,974,722,722,722,722,5215,5215,6217,6217,6217,1703,1703,1703,1703,1703,1703,2726,2726,2726,2726,2726,259,259,259,259,259,2726,259,259,2726,1692,1692,3949,1692,1692,1692,1692,1692
10914,2490,2312,1472,1472,1472,3406,3406,4672,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085
10915,5786,5786,5786,3008,3008,3008,722,722,5215,5215,3611,3611,3808,3808,3808,3808,1491,1491,1491,1491,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949
10916,6688,5786,3008,3008,3008,3008,722,5189,5189,3611,3611,3611,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,1692,1692,3949,1692,3949,1692,1692,1692
10917,5786,5786,3008,3008,3008,3008,2249,5189,4182,4182,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1846,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10918,5786,5786,3008,3008,3008,3008,998,998,998,5215,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104
10919,6688,6688,6072,3008,3008,3008,998,998,998,4182,6217,6217,6217,6217,6217,6217,6217,809,809,809,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,3949
10920,5786,5786,3008,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,2726,2726,2726,259,259,259,259,259,259,259,259,259,259,3949,2104,2104,2104,3949,2104,2104,6073
10921,5786,5786,5786,3008,3008,3008,3008,998,5189,5215,3808,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,3949,3949,3949,3949,3085,3085
10922,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10923,5786,1324,1324,6034,6034,3008,2249,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,259,259,259,259,259,259,259,259,259,259,259,3085,4201,3085,3085,3949,3949,3085,3085
10924,6688,5786,3008,3008,3008,3008,998,998,998,3611,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,3949,3949,3949,3949,3949,3949,3949,3949,3085,3085
10925,5786,5786,5786,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,3949,3949,3949,3949
10926,6468,6468,335,5199,974,974,974,5189,5189,4672,4672,169,6217,6217,1703,1703,1703,1703,1703,1703,1703,1703,2726,2726,2726,259,259,259,259,259,259,1743,259,259,1692,1692,1692,1743,1692,6073,1692,1692,1692
10927,652,1472,1472,1472,6627,6627,998,998,4672,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085
10928,6404,3069,6072,3008,3008,2249,2249,5189,5189,4672,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,259,259,3949,3949,2104,2104,2104,3949,2104,2104,2104
10929,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1846,1846,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,2104,3085,3085
10930,335,335,335,5199,5199,974,722,722,722,3879,5215,5215,6217,6217,6217,1743,1703,1703,1703,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,3949,2726,3949,3949,3949,3949,3949,1692
10931,5786,5786,5786,3008,3008,2249,2249,5189,5189,5215,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10932,5786,5786,5786,3008,3008,2249,2249,5189,5189,5189,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104,2104,2104,2104,2104,2104,2104
10933,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,2726,2726,2726,2726,2726,2726,259,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10934,5786,5786,5199,5199,5199,2249,722,5189,5189,5189,5215,1159,6217,6217,6217,6217,1703,1703,1703,1703,1703,2992,259,259,259,259,259,259,259,259,259,259,259,259,2726,1692,2726,2726,2726,2726,2104,2104,1692
10935,5786,5786,3008,3008,3008,3008,722,722,5189,5189,5215,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2992,3949,259,3949,3949,3949,3949,3949,3949,3949,3949,6073,6073
10936,6468,6468,5745,6034,6034,5125,6627,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1703,1703,1703,259,259,259,259,259,259,259,259,259,259,259,259,259,3085,3085,3085,3085,3085,3085
10937,5786,5786,5786,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1846,1491,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2104,2104,2104
10938,6688,5786,3008,3008,3008,3008,3008,5189,5189,5215,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1491,1743,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726,2726
10939,5786,5786,5199,5199,5199,5199,722,722,722,722,5215,5215,5215,6217,6217,6217,1703,1703,1703,1703,1491,1133,1133,2726,259,259,259,259,259,259,259,259,259,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692
10940,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,6073,6073,6073,6073,6073
10941,5786,5786,3008,3008,3008,3008,5189,5189,5189,5189,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1703,1743,1743,2726,2726,2992,2992,2992,2992,259,259,259,259,259,259,4201,4201,2726,4201,6073,6073,4201,4201
10942,5786,5786,3008,3008,3008,3008,998,998,998,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1743,1743,259,259,259,259,259,259,259,259,259,259,2104,2104,2104,2104,2104,2104,2104,2104,2104
10943,5786,5786,3008,3008,3008,3008,2249,5189,5189,5215,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1491,1491,1491,259,259,259,259,259,259,259,259,259,259,259,259,259,6073,6073,6073,2104,6073,6073
10944,5786,5786,6072,3008,3008,3008,2249,4672,4672,4672,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1743,1491,259,259,259,259,259,259,259,259,2726,259,2726,2726,3949,2726,2726,3949,3949,3949,3949,3949
10945,5786,5786,3008,3008,3008,3008,3008,998,5189,6217,6217,6217,6217,6217,6217,6217,6217,1703,1703,1703,1703,1846,1743,259,259,259,259,259,259,259,259,259,259,259,259,259,259,2104,259,2104,2104,1692,1692
