ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26
14142,5461,2299,2925,3036,3036,4648,4648,1833,1833,1833,2310,2310,2858,988,988,988,988,170,170,170,170,170,170,2840,2840,2591,5081
14143,6507,2299,6916,3837,3837,2499,4377,4377,1561,1561,3484,327,1265,1265,1723,1723,1000,1000,1000,1000,212,212,212,212,2336,4008,4008
14144,2725,3652,3652,3036,3036,5097,12,12,12,1404,1404,1833,3650,3484,6678,6678,3484,3484,3484,3484,487,487,487,487,487,6521,6521
14145,2725,6916,6916,3837,3036,2499,2499,4377,12,3484,3484,1146,1146,1265,1265,852,1265,1715,6515,7008,7008,5595,6515,7008,7008,6214,6418
14146,2480,2299,2925,3837,3036,2499,2499,4377,12,3484,2310,170,170,1238,170,170,170,170,170,170,170,170,2462,2462,6771,4597,5218
14147,2770,5111,3036,3036,3036,5097,4648,1833,1404,1404,1404,1404,2111,2111,2111,451,451,487,487,487,487,487,487,487,487,487,487
14148,2725,2925,2925,3036,3036,2499,12,12,1833,1404,1739,1739,2310,2310,170,170,170,170,2310,2310,2310,2310,2807,6515,6515,6515,6515
14149,2725,2925,2925,3036,3036,3036,2499,1443,3036,3036,3036,2562,2562,2562,2562,2562,2562,2562,1014,1014,1014,1014,1014,1464,2562,2562,2562
14150,2480,2299,2925,3837,3036,2499,2499,4377,1561,1561,12,1146,1146,1146,1146,4214,4214,4214,6886,5803,6886,6886,6886,6567,6567,6567,6567
14151,2725,2925,2925,3036,3036,3036,3036,1590,3036,3036,3036,2562,3013,3565,3013,2550,2291,2291,2291,448,2544,505,2667,2667,3,505,505
14152,2725,2925,2925,2925,3036,2499,4377,1561,12,12,3484,1146,1146,2087,6477,6477,6477,6477,5468,5468,5468,5468,5468,5468,4484,4484,4484
14153,2725,3652,2925,3036,3036,3036,12,12,1404,1404,1404,1404,2111,2111,3484,3484,6477,6477,6412,3484,487,6515,6515,5157,5157,5442,5442
14154,6507,2299,6916,3837,3837,2499,4377,4377,1561,5381,6872,170,3565,3565,3565,3565,3565,1000,1000,1000,1000,4355,1076,6771,4321,4321,4457
14155,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,6802,5400,5400,6802,5364,2462,2462,2462,2462,2462,6412,5468,5468,5468,5468,4622
14156,5057,3652,3652,3036,3036,3036,2499,3552,1833,1404,1404,1404,3650,3650,3462,3462,6872,170,170,170,170,170,599,373,373,5442,5654
14157,2725,3652,2925,3036,3036,5097,12,12,12,1833,1833,170,3462,3462,3462,3462,170,170,170,170,170,6112,170,487,487,487,487
14158,2725,2925,2925,3837,3036,2499,4377,4377,12,3484,3484,3484,3484,6477,2111,2111,1247,1247,6515,6515,6515,7008,7008,4484,4484,4484,6091
14159,2480,2925,2925,3036,3036,3036,2499,2499,1833,3036,25,3565,3565,3565,3565,6564,6564,6751,6543,6543,6543,6543,6543,6543,6543,6543,6543
14160,2480,6916,2925,3837,3837,2499,2499,4377,1561,3484,1404,1146,1146,1146,1146,2111,3106,2111,6872,6515,2163,1715,1715,1715,6418,6418,6418
14161,2725,2925,2925,3036,3036,2499,3036,3036,3036,1833,25,170,170,3565,6564,6564,6564,6751,5400,4962,4962,5400,4510,6112,6112,6543,6543
14162,2480,2299,6916,3837,3036,4648,2499,2499,1833,1833,2310,2310,2553,1265,1265,2553,2553,170,170,599,170,599,599,1464,2193,2193,2193
14163,2770,5111,3036,3036,3036,3036,3036,3036,3036,3036,3036,3036,4635,1238,1577,170,1238,170,814,814,814,814,814,814,988,5488,5488
14164,2770,5111,3652,3036,3036,3036,3036,1833,1833,1404,1579,1579,1579,1377,1377,1377,1377,1579,1377,1377,1377,1579,1579,1579,1579,1579,3852
14165,2725,2925,2925,3036,3036,2499,2499,4377,12,3484,3484,2087,2087,2087,7008,7008,6214,4597,7008,4888,4888,7008,7008,4888,4888,4077,4077
14166,2725,3652,3652,3036,3036,5097,4648,4648,1833,1833,1833,1833,3462,3462,451,3462,3462,1579,5942,5942,5942,5942,4464,2811,5914,5274,5274
14167,6507,2299,2299,2480,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,2215,1350,1350,1350,2215,2215,2215,1414,1414
14168,2480,2299,6916,3837,3036,2499,2499,4377,3484,3484,6872,6872,1000,1000,1000,1000,1000,170,170,717,170,1000,212,6771,6771,6771,6771
14169,2480,2299,2925,3036,3036,2499,2499,12,12,1404,1404,2858,2636,2858,988,988,988,2811,170,170,170,2811,2811,2811,6515,6515,2591
14170,2725,2925,2925,3036,3036,2499,2499,1561,12,12,2087,5257,4477,6872,5261,5261,170,170,170,170,170,170,487,170,170,487,487
14171,2480,2299,2925,3837,3036,3036,1590,1590,1590,3036,1821,1821,1821,3565,3565,1106,1106,5913,5880,5880,5124,2720,1182,1182,4540,5040,5040
14172,2725,2925,2925,3036,3036,3036,3036,3552,3552,12,1404,1833,988,988,988,2636,170,170,170,170,170,170,807,700,5442,5442,4352
14173,2480,2299,6916,3837,3036,2499,2499,4377,1561,3484,1561,3471,2358,2358,2358,2358,1610,170,170,170,6122,1647,3817,4154,3950,3786,6425
14174,6507,2299,2925,3837,3036,2499,12,1561,12,1833,708,708,5261,5261,5261,5261,5261,2837,170,170,5942,5942,5942,4835,4835,3768,3768
14175,6507,2299,6916,3837,3036,2499,2499,2499,12,3484,708,708,2858,1238,2858,170,170,170,170,170,1000,1000,170,487,2591,2591,2591
14176,2725,2925,2925,3036,3036,5097,12,12,12,1404,2111,2310,2310,2636,2636,170,170,170,170,170,599,599,2310,3421,819,6515,6183
14177,5111,5111,3652,3036,3036,3036,3036,3036,4464,4061,4061,4919,6242,6242,6242,6242,5400,5105,5364,5364,5105,5105,5942,5942,5942,5105,6154
14178,2480,2299,6916,3036,3036,2499,2499,1561,3484,3484,1404,2858,1238,1238,1238,1238,170,170,170,1000,170,2811,2811,807,807,807,700
14179,2725,2925,2925,3036,3036,2499,12,1833,1833,1833,2310,1238,1238,2858,1265,1238,988,170,170,170,170,170,2553,2118,2118,2118,1999
14180,2725,2925,2925,3036,3036,2499,2499,4377,3484,3484,2310,6872,170,170,170,170,170,170,170,170,170,487,170,487,170,487,487
14181,2725,3652,3652,3036,3036,3036,3036,3036,3036,1404,3036,170,2856,1595,1595,170,170,2462,2667,2310,2310,170,170,170,2544,1464,2156
14182,5111,3652,3652,3036,3036,3036,12,12,12,1833,1038,1238,1238,1238,988,3462,988,170,170,6112,6112,6112,6112,6112,3817,5092,5092
14183,2725,2925,2925,3036,3036,2499,12,3552,3552,1404,1404,2310,170,1238,170,170,170,170,2462,5400,4355,4355,4046,4046,3792,5840,3708
14184,6507,2299,6916,3837,3837,2499,1590,4377,4377,1561,1561,2108,3211,1511,307,307,2366,3106,1000,2462,1000,4429,6000,3661,3661,4457,4408
14185,2480,2925,2925,3036,3036,2499,12,1561,12,2111,1833,1833,170,170,170,170,170,170,6872,2462,2462,2462,212,6412,6412,7008,4416
14186,5291,3652,3652,3036,3036,3036,3036,3036,3036,3036,331,331,4635,3925,5913,6802,3983,5880,5124,5124,5124,5124,4975,5124,4540,4540,4540
14187,2725,2925,2925,3036,3036,2499,12,12,12,3484,1404,1404,4214,4214,4214,4214,2462,2462,2462,2462,2462,2462,6412,6412,5218,5218,5218
14188,5461,2299,6916,3837,3036,3036,3036,1443,3036,3036,3565,3565,3565,3565,3565,3565,3565,5858,5858,4962,4962,4962,4020,5858,1775,2291,6148
14189,6507,2299,2299,3663,3837,2499,2499,4377,1561,3038,2858,1265,1265,1265,1265,1265,2163,2163,1014,2163,2163,2163,494,1265,1785,1785,1785
14190,2725,2299,2925,3837,3036,2499,2499,1561,12,3484,3484,3484,1739,1739,539,2811,807,3484,2462,807,807,807,807,807,6515,5157,4597
14191,2725,2925,2925,3036,3036,2499,12,12,1833,1833,4648,25,1238,3565,36,36,6089,6089,3767,6751,6751,6751,5707,4054,4054,3785,5350
14192,2725,3652,2925,3036,3036,5097,12,12,12,1404,1404,1404,3650,3650,3650,451,451,487,487,487,487,487,487,487,487,487,487
14193,6507,2299,2299,2480,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,1590,3326,3326,3326,3326,385,1903,385,3636,3636,3636
14194,2480,2925,2925,3837,3036,2499,2499,4377,1561,1404,1404,2667,3471,3106,6916,6916,6916,3817,3817,3817,6019,3817,6019,5159,5159,5159,5159
14195,2480,6916,6916,3837,3837,2499,4377,4377,1561,12,2111,1146,1265,1265,1265,1265,1265,6515,6515,6515,3421,6515,6515,6515,6515,6418,6418
14196,2725,2925,2925,3036,3036,4648,2499,12,12,1404,1404,170,170,1238,170,170,170,170,170,170,170,170,170,170,170,487,170
14197,2480,2925,2925,3837,3036,3036,3036,3036,3036,3036,3036,2667,2667,2667,4142,3106,6122,4429,6465,6000,6019,4416,4416,4416,4805,5159,5159
14198,2725,2925,2925,3036,3036,2499,12,12,3484,3484,3484,2087,6477,2087,6477,6477,6477,6477,6412,6412,6425,6091,6091,6091,6425,6425,6425
14199,2770,3652,3036,3036,3036,3036,3036,3036,3036,3036,3036,1238,1238,3462,3462,3462,2462,2462,2462,2462,2807,2807,2807,2807,487,5863,4802
14200,2725,2925,2925,3036,3036,2499,12,12,3484,1404,1404,1404,1146,1146,2111,2111,2111,1247,1247,1247,6515,6515,6515,6515,5157,4597,4597
14201,5461,2299,2925,3837,3036,3036,2499,4377,3484,1404,1404,170,708,170,170,5261,708,170,170,170,170,2811,487,487,487,3656,5381
14202,2725,2925,2925,3036,3036,2499,12,12,12,12,3484,4214,4214,824,824,4214,4214,3817,3817,3817,3484,3817,5218,3786,6091,6091,6091
14203,5111,5111,3652,3036,3036,3036,3036,3036,4061,4061,4061,4464,4464,5400,5400,5437,1579,917,917,1252,6112,6112,6112,6154,6154,6154,6154
14204,5461,2299,2925,3036,3036,2499,12,12,12,1404,1404,5261,5261,5261,5261,5261,2281,2281,170,170,170,2811,2811,170,2089,2840,2840
14205,2725,2925,2925,3036,3036,5097,12,12,12,3484,1404,2111,824,2111,2111,2111,2111,2111,3484,3484,3484,487,807,807,6515,5157,5157
14206,2725,6916,2925,3036,3036,2499,12,12,12,1833,1833,1265,1265,1265,824,2111,2111,2111,2111,2118,2118,2636,2111,2111,1239,2588,2588
14207,2725,2925,2925,3036,3036,3036,2499,1561,1561,3484,1404,6872,1146,824,2597,2480,4214,5828,5828,5257,5995,3484,5995,3786,3607,3599,6736
14208,2725,2925,2925,3036,3036,3036,4648,1443,3036,3036,170,170,3565,1238,25,36,6564,5400,5400,170,487,5942,6886,6886,4054,4054,6289
14209,6507,2299,6916,3837,3837,2499,2499,4377,4377,3038,2667,2108,2108,3565,2444,2444,2444,1000,1000,1000,1000,1000,1000,1000,839,3473,1874
14210,2770,5111,3652,3652,3036,3036,3036,3036,4464,6846,4919,4919,6242,6242,6242,6242,6242,3894,3894,3894,6888,4098,4098,4098,4098,4098,4098
14211,2480,2299,6916,3837,3036,2499,12,12,12,1404,1404,3211,2636,3211,5261,1723,2462,2462,2462,2462,1000,819,2811,3421,5595,6515,5218
14212,5461,2299,6916,3837,3036,2499,2499,4377,1561,3484,3484,2087,3211,2358,2358,342,4214,4597,4597,4597,4597,5468,4597,4484,4484,4484,4484
14213,2480,2299,6916,3837,3036,2499,2499,4377,12,3484,3484,1146,3211,824,824,824,1723,1723,807,807,533,807,807,6515,5157,5157,4597
14214,5461,2299,2925,3036,3036,2499,12,12,12,3484,4214,4214,3211,5261,5261,5261,5261,5261,3394,6532,4054,4154,4154,4154,5682,4530,5682
14215,2725,2925,2925,3837,3036,2499,12,4377,12,12,3484,12,2111,2111,2111,2061,4214,6477,6477,6477,6886,6886,6886,6567,6567,6567,6567
14216,2480,2925,2925,3036,3036,2499,2499,4377,1561,3484,3484,12,2111,1265,2111,2111,3376,6477,473,6477,3484,3484,3484,3768,3768,6567,6567
14217,2725,3652,2925,3036,3036,5097,12,12,12,12,3484,2111,2111,4214,4214,4214,4214,3484,487,487,487,3484,3484,3484,6521,6521,6521
14218,2725,2925,2925,3036,3036,3036,2499,3036,3036,1038,3036,3565,3565,3565,3565,6564,5858,6751,3767,3767,5858,170,170,170,170,170,170
14219,2480,2299,2925,3036,3036,3036,2499,4377,2499,2667,2667,170,3565,3565,3565,3565,3565,6564,5858,5858,1874,1874,4576,4576,6354,6354,6354
14220,5291,5111,3652,3036,3036,3036,3036,3036,4061,4061,4061,4919,6242,6242,6242,6242,3780,5437,5437,3172,6154,6154,3172,3172,6154,6154,5785
14221,2480,2925,2925,3036,3036,2499,2499,2499,1833,1833,2310,170,170,170,170,170,170,170,170,170,170,2078,170,2310,1464,1464,1464
14222,2480,2299,2925,3837,3036,2499,1590,4377,4377,4377,2087,3471,3471,3471,3471,4429,7008,5983,3661,3661,3661,3661,4419,4419,4419,4419,4077
14223,6507,2299,2299,3663,1590,1590,1590,4377,1561,1561,1561,1561,1008,1025,1025,1025,1025,1025,340,340,340,340,340,340,642,642,642
14224,2480,2299,2925,3837,3036,2499,2499,12,3484,1404,2310,170,170,170,170,170,170,170,170,170,6112,170,170,170,6515,487,5194
14225,6507,2299,2925,3837,3036,2499,2499,4377,1561,3484,2087,2087,4214,4214,4547,4547,4214,4547,4321,6412,6412,4154,6916,6935,4575,6935,6432
14226,2480,2299,6916,3837,3036,2499,2499,4377,12,3484,1404,3211,2358,2358,2358,2358,2358,2462,1000,1000,1303,2462,2462,4046,4046,4484,4484
14227,2725,2925,2925,2925,3036,2499,12,12,12,12,1404,1146,1146,2562,1146,2111,807,2111,6515,6515,807,807,807,1148,5442,5442,5442
14228,2725,6916,6916,2499,3837,2499,2499,2499,1561,1833,1561,1265,1265,1265,1265,1265,2553,112,112,599,599,212,593,494,494,1265,3786
14229,2725,2925,2925,3036,3036,2499,2499,4377,12,12,3484,1146,1146,2111,824,824,3209,451,1395,2811,2811,2811,819,819,6261,5385,5385
14230,2480,2925,2925,3036,3036,3036,3036,3036,3036,3036,3565,3565,3565,3565,3565,3565,3565,3565,170,3462,3462,3462,3462,3650,5747,6850,6289
14231,2725,2299,6916,3837,3036,2499,2499,4377,12,12,12,2858,2858,2858,5261,5261,2281,170,170,170,170,533,170,1507,2636,5386,3650
14232,2725,6916,2925,3036,3036,2499,2499,12,12,1404,2310,2858,2636,2636,170,170,170,170,170,170,170,170,170,170,170,487,487
14233,6507,2299,6916,3837,3036,2499,2499,4377,1561,1561,1833,1833,3211,3211,3106,2366,2366,307,1000,4355,4355,4429,4429,5076,4457,4457,4368
14234,5461,2299,2925,3837,3036,2499,4377,4377,3484,1404,1404,2310,2636,3462,170,170,170,170,170,2462,2462,2462,2462,6771,6261,6567,3708
14235,1061,2299,6916,2925,3036,3036,3036,3036,3036,1833,1038,1238,1238,1238,1238,1238,2310,2310,2310,2310,2310,2310,2310,2947,2947,5613,776
14236,2480,2925,2925,3036,3036,2499,12,12,12,1404,1404,1404,1404,2111,1739,1723,819,2462,2462,2462,2462,2310,2310,6515,6515,5218,5218
14237,6507,2299,6916,3837,3036,2499,12,12,12,3484,1404,3484,3211,4214,4214,3211,4214,4429,4429,4429,4429,5803,5803,4484,4008,4888,4077
14238,6507,2299,6916,3663,1590,1590,1590,1590,1590,4377,696,696,696,2742,2742,2742,696,1069,4757,4757,4520,1069,1069,1069,1069,1069,1949
14239,5461,2299,6916,3837,3036,2499,2499,4377,12,3484,1404,3211,3211,1000,1000,1723,1000,2462,170,1000,1000,2811,487,487,6515,4597,4597
14240,2725,3652,3036,3036,3036,3036,4648,12,3552,1404,2636,3650,988,988,499,988,988,988,6751,3533,6751,5928,6193,6193,6193,3641,1507
14241,2480,6916,2925,3036,3036,2499,12,1561,3484,12,1404,2636,170,2636,170,170,170,170,170,170,170,170,1000,1000,1000,700,6771
14242,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,1948,1948,1948,1948,1948,4540,4540,4540,4540,4975,4975,4975,4540,6660,6660,6660
14243,2725,2925,2925,3036,3036,2499,2499,12,12,3552,3552,988,988,988,988,988,988,988,2741,2741,2741,2310,6507,6507,773,673,1149
14244,2480,2299,2925,3837,3036,2499,4377,1561,3484,12,708,6872,1000,314,1000,1000,1000,1000,1000,1000,1000,2462,212,212,4597,4597,4597
14245,2725,2925,2925,3036,3036,5097,12,12,12,3484,1404,2636,2636,2636,988,451,487,487,2462,487,487,487,487,487,487,487,5157
14246,2480,2299,2925,3837,3036,2499,2499,4377,1561,1561,3484,2087,2087,4214,4214,342,342,342,2462,6412,2462,6412,6412,5218,6567,6567,6567
14247,2480,2299,6916,3837,3036,2499,2499,4377,1561,3484,2087,3471,3471,3211,2358,3106,6872,2462,580,717,1647,4154,4154,4154,4154,4154,3950
14248,2480,6916,2925,3837,3036,2499,2499,1561,12,3484,1404,2858,2858,1723,1723,824,1723,487,2811,2811,2811,2811,2811,6515,6515,6515,6515
14249,2725,2925,2925,3036,3036,2499,2499,2499,1833,1404,2310,2667,3453,1238,2358,170,170,170,170,170,170,2310,2310,2310,2310,3464,170
14250,2725,3652,2925,3036,3036,4648,12,12,2111,1833,2310,1833,988,988,988,988,988,170,170,170,170,2118,2177,717,505,717,4054
14251,6507,2299,6916,3837,3837,2499,4377,4377,1561,1561,6872,6872,2562,2358,2358,1723,342,6872,4321,2462,2462,2462,4597,6183,3572,4008,3866
14252,2480,2299,6916,3837,3036,2499,2499,4377,1561,1561,6872,2562,2562,1000,1000,2358,2163,1000,2163,1000,1000,2163,1000,2163,5595,5595,700
14253,2725,2925,2925,3036,3036,2499,2499,12,12,1404,1404,6872,170,170,170,170,170,2562,170,2667,2667,2544,212,6771,7008,4597,277
14254,2725,2925,2925,3036,3036,2499,12,12,12,1404,1404,2858,2111,2111,5261,2111,4214,487,487,487,487,487,487,6515,6515,6515,3768
14255,2480,2925,2925,3837,3036,2499,4377,4377,12,3484,3484,2087,1146,4214,3817,6477,6477,4597,4597,5468,6886,6412,6886,4484,4484,4484,6091
14256,6507,2299,6916,3837,3036,3036,2499,4377,1561,3484,2667,3471,2358,1265,1265,3211,3106,1715,6872,4429,4429,4520,3656,3768,6418,4568,4568
14257,2725,2925,2925,3036,3036,2499,2499,2499,12,3484,1404,2858,1238,1238,1238,170,170,170,170,170,170,170,170,170,487,487,487
14258,2725,2299,6916,3837,3036,2499,4377,12,12,12,824,2858,2858,2858,2858,2858,2858,170,170,1000,2811,807,807,6515,2591,2591,2152
14259,5291,5111,3652,3652,3036,3036,3036,3036,4464,6846,4919,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,6242,3581,6825
14260,2480,2299,2925,3837,3837,2499,1590,4377,4377,4377,2667,2667,2667,2686,2686,2686,6972,4429,4429,3661,3661,3661,4888,4888,4888,4203,4203
14261,2480,2925,2925,3036,3036,2499,4648,3552,1833,1833,2310,25,1238,499,25,36,6564,3767,3767,3767,3767,3767,5534,5534,5534,5707,5975
14262,2725,2925,2925,3036,3036,3036,2499,2499,3036,1404,2856,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
14263,2725,2925,2925,3036,3036,12,12,12,12,1404,1404,1404,1739,1739,2111,2111,2111,1739,1739,1739,1739,539,807,6515,6515,6515,6515
14264,2725,2925,2925,3036,3036,3036,3036,3552,1833,1833,2310,1238,1238,1238,2550,988,170,170,170,170,2933,2933,170,170,1464,2562,1999
14265,5111,3652,3652,3036,3036,3036,3036,3036,4061,4061,4061,4919,5400,5400,5400,5364,5364,5364,5364,5364,5364,5364,6112,6881,5364,6346,6154
14266,6507,2299,2299,3663,3837,2499,1590,4377,4377,1561,1561,1265,1265,1265,1265,222,222,2847,2847,1595,1595,1595,4210,5548,6286,5548,5548
14267,5291,3652,3652,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,3611,3611,5858,5858,3983,6543,6543,6543,6543,5858,3633,4588,6262,6262
14268,2480,2299,6916,3837,3036,2499,4377,4377,3484,3484,6872,2562,2562,2358,2358,2358,2358,6872,1000,2462,212,819,819,5595,2336,4597,4571
14269,2480,2299,2925,3036,3036,2499,2499,4377,1561,3484,1404,708,170,2636,1723,170,170,170,170,170,170,599,1303,6515,6515,6515,4337
14270,2725,2925,2925,3036,3036,3036,3036,3036,3036,3036,3036,3036,3565,3565,5880,5880,5880,6465,6465,6465,6465,6465,4540,4540,4540,4540,4540
14271,2480,2299,6916,3036,3036,2499,2499,1561,12,1404,1404,3211,170,170,170,170,170,170,170,170,170,2462,170,2462,2462,4597,4597
14272,6947,3652,3652,3036,3036,3036,3036,3036,3036,3036,3565,3565,1238,3565,1238,1238,1238,1238,1238,402,402,402,402,402,402,2028,2028
14273,2725,2925,2925,3036,3036,2499,2499,2499,12,1561,1561,3471,2562,2562,2553,2553,2310,2310,2310,2310,2310,2310,2310,123,123,6418,6418
14274,5111,3652,3652,3036,3036,3036,4648,3552,1404,4061,43,43,43,3462,1579,487,487,487,487,487,487,487,487,487,487,451,2473
14275,5461,2299,2925,3837,3036,2499,2499,4377,1561,3484,1404,4214,4214,5261,5261,5261,2642,4154,4154,4154,4154,4154,4154,4046,4046,6000,6000
14276,2725,2925,2925,3036,3036,2499,12,12,1833,1833,1038,170,170,170,170,170,988,988,170,170,2172,170,170,2636,2636,2636,2636
14277,5461,2299,6916,3837,3036,2499,2499,4377,12,1404,1404,170,170,2858,170,170,170,1000,1000,1000,1000,1000,1000,1000,1000,4321,6771
14278,2725,2925,2925,3036,3036,3036,2499,3036,3036,3036,3036,2667,2686,2550,3106,6872,6872,6872,6872,4355,6587,3817,170,170,170,6263,4907
14279,6507,2299,6916,3837,3837,2499,2499,4377,12,12,3484,1739,1265,1265,1265,3106,2111,2163,2163,599,599,5595,5595,6515,6515,6418,5385
14280,2725,2925,3652,3036,3036,3036,3036,1590,3036,3036,3036,2667,6574,2686,5880,5880,5880,5880,4576,917,917,2544,2544,1464,1464,1464,1421
14281,6507,2299,6916,3837,3036,2499,2499,4377,4377,3484,6872,6872,2358,2358,2358,307,3106,3106,4683,1000,4429,4429,3661,3661,3661,4888,5526
14282,6507,2299,6916,3837,3036,2499,2499,4377,3484,3484,4214,4214,3211,3211,3211,3211,3211,1723,3484,1000,2358,4429,4429,4429,5828,5828,3599
14283,2725,3652,3652,3036,3036,5097,12,12,1404,1404,1404,1404,3650,3650,1252,487,487,487,1252,487,487,487,487,487,487,6515,5442
14284,2770,3652,3036,3036,3036,12,12,12,1404,1404,1404,1404,1404,1404,1404,3484,3484,3484,3484,1148,2089,2089,2089,6515,487,3305,3305
14285,2725,2925,2925,3036,3036,2499,12,12,12,3484,3484,3484,2111,4214,4214,6477,6477,6477,6477,3817,3649,6886,5218,6091,6091,6091,6091
14286,2725,6916,2925,3837,3837,2499,2499,4377,1561,12,1561,1146,1146,1146,1146,1146,1146,1723,1739,1739,749,6477,3869,2795,3376,3376,696
14287,1061,2299,6916,2499,2499,2499,2499,12,12,2111,12,2111,2111,988,988,988,2154,2154,2154,2154,814,3442,3442,3442,1333,2061,3376
14288,2480,2299,6916,3837,3837,2499,1590,4377,4377,4377,4377,4484,4484,4484,3599,3599,4484,4484,4484,4888,4484,4484,4484,4077,4077,4077,4077
14289,2725,2925,2925,2925,3036,2499,12,12,12,1404,1404,3484,824,2111,2111,2111,2111,2111,2111,819,819,3484,1247,6515,5157,5157,5157
14290,2725,2925,2925,3036,3036,2499,12,12,12,12,6477,6477,6477,6477,6477,6477,6477,6477,5468,3817,3817,3817,6425,6425,6425,6425,6091
14291,2770,3652,3036,3036,3036,5097,12,12,12,2111,2111,1730,988,988,988,988,988,988,988,988,988,2636,2636,4214,6678,6678,6678
14292,2725,2925,2925,3036,3036,2499,12,12,12,3552,3552,1833,6678,824,6678,6678,824,2111,2111,487,2310,487,3484,6678,6678,6678,6341
14293,2725,6916,2925,2499,2499,2499,4377,4377,1561,12,12,1561,1265,1265,988,1460,1460,776,776,6678,6316,1032,1833,776,776,2795,1287
14294,6507,2299,6916,3837,3837,2499,4377,4377,4377,3038,708,2307,822,690,690,3565,690,1000,1000,1000,1000,212,212,6771,6771,5076,4888
14295,2480,2299,6916,3837,3837,1590,1590,1590,1590,3036,3036,2108,2550,2550,1008,1008,2550,2550,2550,2667,2667,2667,2667,4669,6214,6660,6660
14296,6507,2299,6916,3837,3036,2499,2499,4377,1561,3484,4214,3211,3211,3211,3211,5261,5261,533,4154,2462,4154,4154,4154,4154,3792,3792,5840
14297,2725,2925,2925,3036,3036,2499,2499,12,12,3484,1404,170,170,170,170,170,170,170,170,170,487,487,487,487,487,3462,3462
14298,2725,3652,3036,3036,3036,3036,3036,1590,3036,3036,3036,3036,3029,743,2550,2550,1238,2550,3013,3013,3013,3013,3013,1337,855,3013,3463
14299,2725,2925,2925,2925,3036,2499,12,12,12,3484,3484,1146,1146,1146,2111,2111,2111,2560,819,6515,6515,6515,6515,6515,6515,5442,5442
14300,2725,3652,2925,3036,3036,3036,4648,3036,3036,1833,1404,2856,5267,3650,3649,4054,170,4355,1761,2462,1761,2462,4340,1294,5468,5468,4597
