ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23
13403,691,569,590,590,270,590,569,590,182,182,182,182,671,182,671,86,216,671,671,671,671,671,671,671
13404,588,368,100,417,621,621,727,623,766,633,766,633,633,633,633,633,633,633,651,479,479,609,479,479
13405,583,583,577,110,110,110,110,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505
13406,96,3,302,761,139,426,426,426,759,783,549,549,426,408,426,427,549,408,408,408,662,408,662,408
13407,427,630,707,560,726,431,431,431,431,431,687,482,482,431,811,482,686,604,482,604,523,721,721,721
13408,414,631,631,127,127,414,414,477,619,619,619,619,619,619,756,619,619,417,619,619,619,619,619,619
13409,432,563,666,558,440,684,684,718,807,668,526,668,557,439,553,439,439,439,771,439,439,439,771,771
13410,629,364,651,810,364,763,722,627,722,480,673,420,420,480,673,647,683,673,683,683,683,683,683,683
13411,43,665,665,43,464,464,458,458,458,512,458,458,457,458,457,610,457,638,700,700,638,700,638,638
13412,330,709,182,143,561,561,561,561,350,350,561,264,787,264,476,264,115,253,564,253,787,790,321,787
13413,427,596,756,653,653,661,488,780,780,661,661,682,682,705,705,682,709,709,742,742,709,705,709,709
13414,309,309,680,309,680,495,495,748,472,748,648,680,648,650,583,788,788,788,788,788,788,788,788,788
13415,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
13416,692,373,373,418,262,754,761,649,688,688,688,672,704,777,777,452,777,652,777,652,652,193,777,777
13417,410,410,477,515,216,216,417,540,797,797,797,503,658,496,809,692,496,591,496,583,496,496,731,768
13418,515,515,515,515,685,699,699,699,747,747,747,747,410,747,747,747,747,747,747,747,747,747,747,747
13419,283,466,466,209,373,771,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466,466
13420,578,221,107,504,109,660,504,504,504,504,110,110,110,110,576,576,576,576,576,576,576,576,576,576
13421,50,559,605,506,717,717,513,484,717,572,773,717,572,773,717,447,717,717,566,447,717,558,566,717
13422,5,584,339,514,514,601,673,673,683,515,565,565,520,520,520,520,565,565,417,514,417,751,725,505
13423,427,440,514,514,737,737,684,646,502,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418
13424,619,619,290,123,685,123,123,713,713,142,32,316,316,316,754,754,754,759,754,754,754,754,618,754
13425,652,592,592,592,668,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
13426,775,448,459,767,767,419,654,749,749,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418
13427,351,726,351,768,726,726,726,781,781,110,513,549,513,731,504,504,504,504,504,504,504,504,504,504
13428,427,99,212,616,506,689,623,630,630,630,630,630,630,630,630,630,630,630,537,630,630,630,537,630
13429,323,685,43,409,792,792,803,496,496,811,811,811,731,731,700,700,700,700,700,700,700,700,700,700
13430,412,495,495,788,585,585,680,746,805,805,746,456,751,613,751,473,573,613,703,703,703,703,703,613
13431,347,241,709,241,249,249,139,139,390,143,390,390,477,477,480,477,477,477,477,477,477,477,477,477
13432,799,710,439,659,68,769,769,769,410,689,511,769,769,769,769,449,449,449,449,449,449,449,449,449
13433,790,708,708,811,811,708,708,708,481,481,481,801,766,708,708,708,708,708,708,708,708,708,708,708
13434,434,434,728,575,671,671,575,446,446,485,485,485,481,776,776,776,776,434,434,434,434,434,434,434
13435,536,418,418,418,382,134,134,491,521,521,521,521,521,521,521,521,521,521,521,521,521,541,541,541
13436,594,811,665,686,631,594,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
13437,639,454,653,521,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
13438,602,78,737,565,453,804,725,487,523,510,665,636,636,481,523,515,636,515,515,515,515,515,515,515
13439,636,575,636,804,804,540,669,540,766,514,518,540,540,540,540,540,540,540,540,540,540,540,540,540
13440,508,508,329,775,787,613,407,613,481,481,752,752,752,522,522,522,522,522,522,522,522,522,522,522
13441,419,121,600,788,788,726,626,626,626,626,626,439,439,789,789,789,789,789,789,789,789,789,789,789
13442,736,51,673,673,673,780,712,682,682,407,627,727,627,627,627,627,627,543,727,727,727,727,727,727
13443,777,422,684,439,439,439,593,711,711,711,557,593,662,697,802,807,440,440,761,440,440,440,440,440
13444,65,434,434,434,501,501,501,525,501,501,501,477,477,477,714,714,714,714,714,714,714,714,714,714
13445,728,515,447,707,487,487,458,578,638,638,638,520,638,706,638,457,457,457,457,457,520,457,457,457
13446,639,639,561,561,538,538,538,775,775,775,498,498,545,514,695,695,695,435,435,435,435,432,432,432
13447,646,646,688,761,761,688,688,754,418,418,754,418,530,249,433,466,466,466,466,433,433,466,666,466
13448,747,700,604,540,665,730,806,797,569,569,698,698,416,698,698,698,698,698,698,698,698,698,698,698
13449,230,636,794,487,407,766,733,473,473,415,509,509,509,509,792,509,509,509,509,509,633,752,727,633
13450,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514
13451,634,634,136,665,669,621,728,621,621,621,621,651,810,810,810,651,810,651,651,720,651,637,651,651
13452,420,420,581,581,794,794,572,539,572,572,572,773,572,572,572,572,572,773,615,773,615,572,615,773
13453,801,801,725,514,463,463,784,499,784,758,477,782,446,446,758,446,446,446,446,446,446,446,446,446
13454,249,506,761,46,592,592,401,440,440,802,413,663,713,713,513,427,513,663,427,663,663,663,808,808
13455,525,686,686,631,686,702,607,607,607,607,607,607,607,594,594,594,100,594,594,702,702,594,594,702
13456,768,768,727,576,576,576,768,768,768,768,698,806,698,806,698,698,698,698,698,698,698,492,698,698
13457,776,803,709,709,786,679,742,631,575,727,727,625,727,727,727,727,727,727,699,699,505,699,575,505
13458,127,479,411,40,416,730,485,543,485,797,797,797,576,657,576,576,806,576,806,576,806,806,806,806
13459,635,415,786,568,505,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409,409
13460,737,416,634,412,570,570,643,470,423,470,470,470,470,470,470,470,458,493,458,493,458,458,458,458
13461,782,334,782,577,758,410,621,597,597,764,764,764,764,764,764,764,538,538,745,538,538,538,538,538
13462,677,457,451,677,677,665,665,736,665,665,665,515,515,677,677,665,677,683,677,677,677,677,677,683
13463,106,106,408,610,592,500,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427
13464,509,538,686,545,519,545,791,791,791,593,740,652,788,740,652,652,704,704,704,704,506,652,704,652
13465,502,340,665,665,463,708,708,708,708,708,607,764,604,792,764,601,601,601,601,601,601,601,601,601
13466,671,671,789,789,789,703,789,789,789,789,789,789,417,789,789,596,596,596,596,596,596,596,596,596
13467,547,371,547,567,511,95,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
13468,220,385,269,175,175,632,175,632,632,632,632,632,632,632,570,632,632,632,632,632,632,632,632,632
13469,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
13470,638,660,195,195,135,345,345,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
13471,457,515,643,643,710,710,674,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
13472,510,321,495,620,407,593,703,407,407,407,407,407,407,407,407,407,407,407,407,407,407,787,787,787
13473,805,805,630,0,705,427,546,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
13474,418,418,320,320,735,320,797,320,734,704,352,740,740,740,659,740,740,740,740,704,740,740,740,740
13475,613,794,625,625,645,645,645,576,576,576,742,742,421,476,703,476,421,345,676,421,703,703,703,676
13476,645,444,417,417,423,417,457,457,411,457,411,411,411,411,411,411,411,411,411,411,411,411,411,411
13477,413,413,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
13478,761,771,761,761,761,771,771,771,642,537,642,642,761,761,720,771,771,771,771,771,408,408,408,408
13479,54,192,698,514,463,505,505,505,505,680,523,523,523,523,585,523,523,523,523,523,523,523,523,523
13480,508,691,592,592,592,718,552,474,502,507,504,504,504,504,504,504,504,504,504,504,504,504,504,504
13481,163,163,338,269,269,787,551,570,570,787,787,787,787,787,787,787,787,570,612,414,570,612,570,612
13482,585,680,680,703,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
13483,765,194,457,515,765,753,721,766,515,766,515,602,602,602,683,683,413,683,683,683,677,683,677,683
13484,381,30,381,381,95,764,626,809,626,809,644,644,644,756,644,644,644,644,443,443,443,443,443,443
13485,35,398,456,456,809,809,665,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463
13486,549,643,749,749,639,639,642,642,654,654,654,654,557,557,654,557,557,557,557,557,557,557,557,557
13487,584,464,691,423,702,702,626,626,626,626,696,696,696,696,568,801,696,801,568,696,801,708,568,568
13488,782,683,683,753,753,591,591,677,480,480,480,810,677,665,680,677,677,677,677,677,677,677,677,677
13489,596,196,499,674,634,674,604,699,499,800,800,800,800,800,800,800,800,800,800,541,541,800,800,800
13490,748,439,552,552,600,432,559,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
13491,403,133,181,545,62,62,62,305,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
13492,365,369,196,66,48,48,525,525,524,703,66,66,400,66,703,690,690,690,293,703,400,355,690,703
13493,662,602,411,411,411,411,696,411,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
13494,483,483,727,109,792,792,538,538,538,458,509,509,509,509,509,504,713,504,504,504,557,713,504,557
13495,558,749,749,749,439,439,439,526,494,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439
13496,253,185,652,750,419,663,418,650,650,650,563,526,459,459,537,537,537,529,529,537,537,529,432,537
13497,577,577,635,635,669,669,683,683,683,683,683,621,621,621,621,621,621,621,621,621,621,621,621,621
13498,531,118,14,608,590,653,732,719,586,633,633,600,633,600,600,600,600,600,600,600,600,600,600,600
13499,650,452,544,433,807,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
13500,630,468,215,108,9,9,332,688,688,688,688,688,678,596,771,678,678,678,678,199,199,199,650,199
13501,95,490,408,484,608,808,419,419,419,419,419,549,549,504,808,808,504,504,563,563,452,563,563,563
13502,789,789,636,407,551,551,506,551,421,407,407,551,682,476,682,407,476,476,476,476,476,476,476,476
13503,444,492,434,581,110,110,110,569,569,569,569,569,569,416,615,429,416,615,416,416,416,429,773,698
13504,240,490,432,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424,424
13505,474,209,749,624,624,624,723,723,530,249,530,466,466,466,466,466,466,466,466,466,466,466,466,466
13506,333,608,652,432,718,536,783,783,783,599,599,599,599,599,783,553,750,608,433,433,433,433,433,433
13507,340,689,508,508,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621
13508,139,20,20,730,645,706,573,503,503,503,468,468,543,468,543,543,695,468,695,525,764,695,764,764
13509,21,539,580,459,459,665,693,693,693,715,715,715,683,736,683,683,677,683,680,680,680,722,722,722
13510,321,780,679,679,411,411,458,458,458,447,411,411,411,411,411,411,411,411,411,411,411,411,411,411
13511,45,691,763,763,745,764,691,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
13512,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
13513,168,168,168,99,338,338,338,338,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
13514,64,778,754,122,781,122,513,470,470,470,781,610,610,610,700,610,610,610,610,610,610,610,610,413
13515,239,383,241,241,241,241,241,241,139,462,462,280,280,462,462,462,462,462,462,462,462,462,462,462
13516,521,521,521,599,552,732,732,668,600,600,600,600,600,653,600,600,600,600,600,600,600,600,600,600
13517,297,174,680,416,714,410,585,416,416,416,797,797,797,797,797,797,797,797,797,797,797,797,797,797
13518,669,451,809,776,809,699,699,490,699,699,540,523,699,503,503,503,699,451,699,503,705,503,503,503
13519,807,610,171,588,736,736,653,714,801,474,692,714,406,650,547,547,547,650,406,547,413,413,547,413
13520,196,468,789,789,789,769,698,698,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769
13521,600,419,639,527,527,527,498,498,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519
13522,107,540,274,480,575,699,708,451,804,705,705,705,705,523,523,523,523,523,523,523,523,523,523,523
13523,683,683,554,758,758,753,753,753,669,669,669,480,480,595,669,669,669,669,669,669,669,669,669,669
13524,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
13525,753,683,609,194,194,508,194,575,758,575,669,446,782,782,782,782,782,782,782,782,782,782,782,782
13526,418,417,800,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417
13527,720,726,318,638,347,347,347,431,431,431,431,638,431,594,638,638,638,638,734,638,638,463,552,562
13528,567,567,478,722,805,805,636,636,636,508,508,508,508,508,736,508,508,508,508,508,508,508,508,508
13529,35,752,568,523,95,523,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
13530,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746
13531,245,145,114,195,195,195,656,656,656,448,464,464,600,464,455,455,455,455,455,455,455,455,455,455
13532,575,811,211,575,434,499,547,423,417,417,417,760,760,760,629,760,760,760,760,760,760,760,760,760
13533,131,131,131,131,603,677,677,677,712,712,609,480,520,468,609,522,468,665,665,665,665,665,665,665
13534,572,572,657,657,437,437,437,437,416,416,806,657,806,429,416,657,416,806,806,806,806,806,806,806
13535,508,455,578,578,578,621,621,621,479,635,725,725,479,479,751,802,503,503,503,503,503,514,503,489
13536,788,470,539,539,447,481,261,692,730,570,549,496,549,581,549,549,549,549,420,479,428,420,420,420
13537,124,407,477,477,779,779,779,779,574,779,779,779,779,799,799,799,799,799,799,799,799,799,799,799
13538,432,684,280,413,413,413,724,413,724,720,724,720,736,662,720,720,720,720,720,720,720,720,720,720
13539,22,333,356,356,561,110,790,698,698,695,775,433,766,766,766,766,536,630,536,630,630,630,630,630
13540,684,340,298,250,627,782,570,782,625,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
13541,186,507,668,668,500,721,721,721,721,408,805,721,408,408,721,408,408,408,408,408,408,408,762,408
13542,552,552,287,708,628,485,515,428,517,683,683,680,683,683,683,683,677,486,683,680,683,683,683,683
13543,40,608,498,498,418,513,666,732,732,732,732,732,732,732,537,732,537,732,732,732,732,732,732,732
13544,708,602,665,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491
13545,407,371,390,100,501,501,36,501,567,36,601,601,601,601,601,601,601,601,601,601,601,601,601,601
13546,747,268,754,754,422,422,529,422,422,777,777,754,777,754,513,754,754,759,759,759,759,759,759,759
13547,264,787,58,644,699,644,496,496,581,581,805,720,581,805,581,749,749,749,749,749,749,749,749,705
13548,400,734,552,484,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
13549,437,590,110,419,419,419,557,574,574,574,474,474,474,474,474,474,474,474,474,474,474,474,474,474
13550,110,110,351,661,779,439,559,600,666,666,600,600,600,600,600,600,600,600,600,600,600,600,600,600
13551,807,807,515,43,43,568,602,700,602,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
13552,485,485,463,691,691,691,591,591,591,673,691,456,691,456,691,691,515,691,810,810,810,810,810,691
13553,628,602,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464
13554,770,583,583,583,583,746,691,691,591,591,753,753,753,753,753,753,753,753,753,753,753,753,753,753
13555,749,749,586,586,536,696,643,696,799,799,799,799,799,652,506,668,668,668,668,668,668,506,668,668
13556,423,423,572,423,423,423,620,273,429,576,572,572,572,572,569,572,572,657,657,657,657,657,657,657
13557,600,777,549,599,599,599,599,599,439,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
13558,794,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480
13559,407,365,671,803,803,776,456,456,708,708,708,708,708,708,708,766,766,766,766,766,766,780,766,766
13560,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440
13561,788,792,788,626,626,620,620,629,620,620,594,594,773,594,539,539,629,594,550,668,629,550,629,550
13562,668,0,614,485,515,721,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
13563,633,1,561,561,571,561,623,719,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
13564,425,725,788,578,578,717,578,578,578,705,705,505,800,800,800,800,736,800,517,736,736,445,721,736
13565,794,358,358,647,736,671,508,508,508,803,650,785,650,650,650,650,785,588,445,785,588,588,650,434
13566,345,14,592,592,592,482,799,799,426,592,592,592,592,592,610,592,498,498,498,498,592,645,645,645
13567,126,116,133,133,74,74,74,107,421,183,403,421,421,421,183,421,393,183,183,421,421,183,421,421
13568,399,660,484,673,673,673,673,673,593,802,654,459,459,638,459,608,638,638,593,638,668,638,638,638
13569,599,599,599,599,498,732,761,500,500,600,600,630,600,600,600,608,668,467,467,467,711,713,711,711
13570,665,0,468,568,360,360,360,26,658,658,784,784,706,663,562,663,272,663,663,784,493,798,798,638
13571,702,78,78,36,40,594,644,543,459,459,434,446,446,446,446,446,446,446,446,446,446,446,446,446
13572,798,798,636,115,770,463,675,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
13573,632,418,467,467,571,571,464,781,464,464,464,735,602,761,761,761,761,761,761,424,761,479,761,479
13574,220,541,547,764,34,437,437,557,614,648,409,409,648,594,764,764,764,764,764,764,764,764,764,764
13575,613,379,379,572,769,769,518,620,550,584,811,423,687,722,660,660,722,518,643,785,643,643,643,722
