ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46
14861,3008,1063,1063,1063,5345,5345,5345,5639,5639,6583,6583,5187,5187,5187,5187,5891,5891,4912,4912,6313,5786,5786,5786,5786,5786,5786,6500,6500,6500,6500,6500,6500,5429,5429,5429,5429,5429,5429,5429,5429,5429,5429,5429,5429,6500,6500,6500
14862,3008,1063,1063,1063,5345,5345,4902,4902,4902,4902,4902,5701,5701,5701,3636,3636,3636,3636,3774,3774,3774,3774,5541,5541,5541,5541,5541,5541,5541,5541,5541,6596,6596,6596,6596,6596,6596,6851,6851,6851,6596,6596,6596,6596,6596,6596,6596
14863,3008,1063,1063,1063,247,247,247,812,812,812,812,812,812,812,4177,4177,4177,4177,4177,4177,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238,6238
14864,5731,1063,1063,1063,5345,5345,5345,5345,5345,5575,5575,5639,5639,5639,6583,6583,5459,5459,5459,5459,5459,5735,5735,7039,7039,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,3691,7014,7014
14865,3008,1063,1063,1063,247,247,247,812,812,812,812,812,4177,5701,5701,5701,5701,5701,5701,6437,6765,3688,6760,6760,5945,5945,5945,5945,5945,4400,4400,4400,4400,3655,3655,3655,3655,3655,3655,3655,3655,4400,4400,3655,3655,6951,6951
14866,3008,1063,1063,1063,1063,5345,5345,5575,5575,3778,5121,5121,5121,4468,4468,4468,4468,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,5701,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555,3555
14867,3008,1063,1063,1063,247,1372,4681,4681,812,4681,4177,4177,5701,5701,6731,6731,6731,4398,5530,5530,5530,5530,5530,4477,4477,4477,4477,4477,4477,4477,4477,4477,4477,4477,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,3768,5261,5261
14868,3008,1063,1063,1063,247,247,247,812,812,812,812,812,4149,3706,3706,3706,5891,5891,4703,4703,4703,3769,3769,5284,5284,5284,5284,5284,5284,5284,5284,5284,5284,5284,7007,7007,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801,5801
14869,3008,1063,1063,1063,1063,1372,4681,812,812,812,4149,6051,6051,6051,3636,3636,4701,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,4390,4390,4390,4390,5666,5666,5666,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172,4172
14870,3008,1063,1063,247,247,247,247,4681,812,812,5798,5798,5798,5798,3636,5576,6101,6101,6101,4390,4390,4390,4390,4390,4390,4390,4390,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425,6425
14871,3008,1063,1063,1063,5345,5345,585,2823,5575,5575,5575,5121,5121,5121,5121,5121,3981,5785,5785,5785,5785,5785,5785,5785,5785,5785,5785,5785,5345,4907,5632,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907
14872,6492,1063,1063,1063,6563,4681,4681,4681,812,812,2747,6579,6579,6579,6579,6579,4118,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650,3650
14873,3008,1063,1063,247,247,247,247,4681,4681,4902,4359,4359,5701,3772,3772,6437,6437,4152,4152,6128,6128,6128,6128,6128,5473,5473,5473,5473,5473,5777,5777,5777,5777,5777,5777,5777,5777,5473,5473,5473,5473,5473,5473,5473,5473,5473,5473
14874,1283,2685,1063,1436,1436,1436,4902,2823,2823,1735,3705,3705,3705,3705,3705,6453,6453,6453,6453,6453,6453,3807,3807,3807,3807,3807,3807,3807,3705,3705,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341,4341
14875,3008,1063,1063,6563,6563,4681,4681,4681,4681,4681,4681,4681,4681,5701,5701,5701,4555,5266,5266,5266,5266,5266,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701,3701
14876,3008,1063,1063,1063,247,247,247,812,812,812,5121,4177,4177,6731,6731,6731,5780,5780,5780,5780,5780,5780,5780,5235,5235,5235,5235,5235,5235,5235,5235,5235,5235,5235,5235,4006,4006,4006,4006,4006,4006,4006,5244,5244,5244,5244,5244
14877,4964,1063,1063,1063,5345,5345,5345,5345,5639,5639,5639,5639,5639,5121,6988,6988,6988,6988,6988,6988,6988,6988,6988,6606,6606,6606,6606,6606,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421,4421
14878,4964,1063,1063,1063,5345,585,585,585,5575,4886,4886,5345,5345,5345,5345,5345,5345,5358,5358,6839,6839,6839,4410,4410,4410,4410,4410,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767,3767
14879,3008,3933,1063,247,660,4681,4681,4681,968,968,2747,2747,2747,2747,1069,1069,1069,1069,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,5617,6909,6909,6909,6759,6759,6759,6759,6759,6759,6759,6759,6759,6759,6759
14880,3008,1063,1063,1063,247,247,247,3944,3944,5121,6510,6510,6510,6510,6510,6583,6583,6583,4148,4148,4148,4148,4148,3909,3909,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582
14881,3008,1063,1063,1063,5345,5345,5345,5345,5575,5575,5121,5121,5121,5121,5121,5121,5121,5121,6050,5552,5552,5552,5552,5552,5459,5459,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,5712,3590,3590,3590,3590,3590,3590,3590,3590
14882,3008,1063,1063,1063,1063,5345,585,2823,2823,2823,4149,4149,6051,6051,3857,3857,3857,3857,3857,3857,3857,3857,4043,4043,4043,4043,4043,4043,4043,4043,4043,6307,6307,6307,6959,6959,6959,6959,6959,6959,6959,6959,6858,6858,6858,6858,6858
14883,5400,837,1063,2324,2324,4681,4681,4681,812,812,4902,4902,4902,6579,6579,6579,6579,6579,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981,4981
14884,4964,1063,1063,1063,5345,585,585,585,5575,5575,5575,5575,5858,5858,5858,5858,4742,4742,4742,4742,5376,5376,5376,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,4330,6922,6922
14885,3008,1063,1063,1063,5345,5345,585,5345,5575,5575,5575,3705,3705,3705,3705,3705,3705,3705,3705,3611,3611,4796,4796,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,3611,6547,6547,6547,6547,6547,6547,6547,6547,6547,6594,6547
14886,3008,1063,1063,1063,5345,5345,585,2823,2823,2823,2823,6510,6510,4149,5891,5891,5891,3940,3940,5817,5932,5932,5932,5932,5932,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,4308,6701,6701,6701,6701,6701,6701,6701
14887,3008,1063,1063,247,247,247,247,3944,3944,5121,5121,5121,4468,4468,4468,5891,5891,6334,6334,6334,6334,6334,6771,6787,6787,6787,6787,6787,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,6863,4699
14888,3008,1063,1063,1063,5345,5345,5345,812,812,812,812,812,2747,2747,2747,2747,2747,2747,2724,2724,2724,2661,2661,2661,4515,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,3923,6164,6164,6164,6164,6164,6164,6164,6164,6164,6164
14889,3008,1063,1063,1063,5345,5345,5345,5345,5639,6583,6583,5121,5121,5121,5121,5187,5187,5187,5187,3835,3835,3835,3835,3835,5931,5931,5931,5931,5931,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5381,5789,5789,5789
14890,3364,1063,1063,1063,660,5345,585,2823,2823,2823,4886,4886,1735,1735,1735,4231,6946,6946,6946,6946,6946,6946,6946,6946,5333,5333,5333,5333,5333,5333,4704,4704,4704,4704,4704,4704,4704,4704,6946,6946,6946,6946,6946,6946,6946,6946,6946
14891,5731,1063,1063,1063,5345,5345,5345,5345,5345,5639,5639,6583,6583,6583,6583,6583,6583,5841,5841,5841,5841,5841,5841,4464,4464,4464,4464,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,6601,5258,5258,5258,5258,5258,5258,5258,5258,5258
14892,365,1063,1063,1063,5345,5345,5345,5575,5451,5451,5121,5121,5187,5187,5187,5187,5187,3710,3710,3710,3710,3710,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124,5124
14893,416,1063,1063,1063,1063,585,585,5575,5575,5575,5575,4764,5121,6731,6731,6731,6731,6731,6731,6731,6731,6731,6731,6731,6731,5049,5049,4867,4867,4867,4867,4867,4867,5595,6405,6405,6405,6405,6405,6405,6405,6405,3578,3578,3578,3578,3578
14894,3008,1063,1063,1063,247,247,247,2823,5639,6510,6510,6510,6510,5121,5121,5121,5121,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,5388,6235,6235,6235,6235,6235,6188,6188,6188
14895,3008,1063,1063,1063,6563,6563,4902,4902,4902,4902,4902,4902,6579,6579,6579,6579,6579,6579,6880,6880,6880,6880,6880,6880,3751,3751,3751,3751,3751,3751,4548,4548,4548,4548,4548,4548,4548,4548,5914,5914,5914,5914,5914,5914,5914,3571,3571
14896,365,1063,1063,1063,5345,5345,585,5575,5575,5575,5575,5121,5121,6583,3835,3835,3835,3835,3835,5642,5642,5642,4028,4028,5968,5968,5968,5968,5968,5968,5968,5968,5968,5968,5968,5968,5968,5245,5245,4834,4834,4834,4834,4834,4834,4834,4834
14897,3008,1063,1063,1063,247,247,247,4681,4681,4681,4359,4359,5701,5701,3636,3636,3636,3636,4477,4477,4477,4477,4477,4477,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611
14898,3008,1063,1063,1063,6563,6563,4681,4681,4681,4681,5798,5798,5798,3636,3636,5034,4701,4701,4701,4701,4701,4701,4701,4701,4701,4600,4600,4600,4600,4600,4600,5149,5149,5149,5149,5149,5149,5149,3566,3566,3566,3566,3566,3566,5807,5807,5807
14899,3008,1063,1063,1063,247,247,247,812,812,812,812,4177,4177,6579,6579,6579,4584,4584,4584,4584,4584,4584,4584,4584,5735,5735,5735,5735,5735,5735,5735,4584,5121,5121,5121,5121,5121,5121,5121,5121,5121,5121,4159,4159,4159,4159,4159
14900,4964,1063,1063,1063,5345,5345,585,5575,5575,5575,5575,5121,5121,5121,5121,6583,6611,6611,6611,6611,4859,4859,3695,3695,3695,3695,3695,3695,4775,4775,4775,4775,4622,4775,5405,5405,5405,4622,5405,5405,5405,6237,6237,6237,6237,6237,6237
14901,3008,1063,1063,1063,247,247,247,812,2823,2823,2823,6510,6510,6051,6051,3939,6159,6159,6159,6159,6159,6159,5919,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5210,5921,5921,5921,5921,5921
14902,118,39,1436,1436,1436,1436,1436,5907,5907,5907,4902,3705,3705,3705,6381,5073,5352,4505,4505,4505,4505,4505,4505,6353,6353,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6962,6353
14903,3008,1063,1063,247,247,247,247,3944,3944,3944,5121,4177,4177,5701,5701,4584,4584,4584,4902,4902,4902,4334,4334,4334,3650,3650,5917,5917,5917,5917,6557,6557,6557,6557,6557,6557,6557,4515,4515,6656,6656,6656,6656,6656,6656,6656,6656
14904,3008,1063,1063,1063,5345,5345,5345,5345,5575,5121,5121,5121,5121,5121,5187,5187,5187,5187,5187,5187,5187,5187,5187,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209
14905,3008,1063,1063,1063,5345,5345,5345,5575,5575,5575,5575,6583,6583,6583,6583,5841,5841,5841,5841,5841,5841,5841,6306,6306,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136,6136
14906,4964,1063,1063,1063,5345,585,585,585,4902,4902,3705,3705,6211,6050,6050,6050,5552,5459,5459,5459,5459,5459,5459,5459,5459,5723,5723,5723,5723,5723,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,4061,5723,5723
14907,3008,1063,1063,1063,5345,5345,5345,5451,5451,5121,5121,5121,5121,5121,5121,5121,5121,5121,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4775,4658,4658,4658,4658,4658,4658,4658,4658,4658,4658
14908,3008,1063,1063,1063,247,247,247,812,812,812,812,812,812,2687,2548,5896,5896,5896,5896,5896,5896,5896,5896,6689,3659,3659,3659,3659,3659,3659,3659,6689,6689,6689,6689,6689,6689,6689,3659,3659,3659,3659,4099,4099,4151,4151,4151
14909,3008,1063,1063,1063,5345,5345,5345,5345,5575,5639,5121,5121,5121,5121,5121,5735,5735,5735,5735,5735,5735,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,6787,5012,5012,5012,5012,5012,5012,5012,5012,5012
14910,6492,6492,1063,1063,660,1372,812,812,812,812,812,6733,6102,6579,6579,6579,6579,4787,4787,4787,4584,4584,4584,4584,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636,5636
14911,3008,1063,1063,247,247,247,247,3944,3944,5121,6583,6583,6583,4763,4763,4763,4763,4763,4763,6869,6869,6869,6266,6266,6266,6266,6266,6266,6266,6800,6800,6800,4393,4393,4393,4393,4393,4393,4393,4776,6284,6284,6284,6284,6284,4656,3790
14912,118,39,1436,1436,1436,1436,585,2823,2823,4902,3705,3705,3705,3705,3705,3565,3565,3565,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,6092,5601,5601,6092,6092,6092,6092,5601,5601
14913,4964,2685,1063,1436,5345,585,2823,2823,2823,2823,3705,3705,3705,3705,5121,3755,3755,4286,4286,4286,4286,4286,5821,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,6293,4010,4010,4010
14914,3008,542,1063,247,247,247,247,4681,3944,3944,3944,5798,5798,5701,4150,4150,5357,5357,5357,5932,5932,5932,5932,5932,4308,4308,4308,4308,4308,4308,4630,4630,4630,4630,4630,4630,4630,4630,6701,4630,6701,6701,6115,6115,6115,6115,6115
14915,5731,39,1063,1436,1436,585,585,585,5575,5575,3705,3705,3705,3705,4029,4029,7039,7039,7039,7039,7039,7039,6288,6288,6288,6288,6288,6288,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802,3802
14916,4964,1063,1063,1063,6563,585,585,585,43,43,43,2622,6579,6579,6579,6579,6579,3650,3650,3650,3650,3650,3650,3650,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,5917,3650,3650,3650,3650,4262,4262,4262,4262,4262,4262,4262
14917,3008,1063,1063,1063,1063,5345,4681,4681,4902,4902,5121,6579,6579,6579,6579,3832,3832,4334,4334,4334,4334,4334,4334,4334,4334,3650,3650,3548,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,6199,6199,6199,6199
14918,5731,1063,1063,1063,5345,5345,5345,5345,5575,5575,3705,3705,3705,3705,3565,3565,3565,6092,4505,4505,4505,4505,4505,4505,4665,4665,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,5730,6658,6658,6658,6658
14919,3008,1063,1063,1063,5345,5345,585,5575,5575,5575,5639,5639,5639,5639,5121,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,6034,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867
14920,3008,1063,1063,1063,1063,5345,247,4902,4902,4902,5121,4177,6579,6579,6579,6579,6579,6579,6579,6579,6579,6579,4328,4334,4334,4334,4334,4334,4334,4334,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366,4366
14921,3008,1063,1063,1063,5345,5345,5345,5575,5575,5121,5121,6583,6583,6583,6579,6579,6579,4584,6579,4335,4335,4335,5257,5257,5257,5257,6502,6502,6502,6116,6116,6116,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3827,3817,3817,4807
14922,3008,1063,1063,247,247,247,247,812,812,812,812,812,848,848,4845,4845,4845,4845,4845,4981,4908,4908,5283,5283,5283,5283,4043,4043,4043,4043,4043,4043,4043,4043,4043,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213,5213
14923,3008,1063,1063,1063,247,247,247,812,812,812,812,812,5121,5121,5701,5701,5701,5701,5738,5789,5789,5789,6517,6517,5319,5319,5319,5319,5319,5319,5319,5319,5319,5319,5319,5319,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767
14924,3008,542,1063,247,247,247,247,4681,968,4359,4359,5798,5701,5389,5036,5357,5357,5374,5374,5374,5374,5374,5374,4234,4234,4234,4234,4234,4234,4234,4234,4234,4234,4234,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994
14925,3008,1063,1063,247,247,247,4681,4681,812,968,2747,2747,2747,6579,6579,6579,6579,6579,6579,6579,6579,6579,4359,5048,3751,3751,3751,3751,3751,5119,5119,5119,5119,5119,5119,5119,4548,4548,5119,4548,4548,4548,4548,4548,4548,4548,4548
14926,3008,1063,1063,1063,247,247,247,812,812,812,5121,5121,5798,5701,3636,3636,3636,3636,3636,3636,5701,5701,5049,5049,5049,5049,5049,5049,5049,5049,5049,6614,6614,6614,6614,6614,6614,5049,5049,5034,5034,5034,5034,5034,5034,5034,5034
14927,365,1063,1063,1063,5345,585,585,585,2823,2823,6510,5121,5121,5891,5891,5891,5735,5735,5389,5817,5817,5817,5817,5817,5817,5817,4329,4329,4329,3741,3741,3741,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826,3826
14928,3008,542,1063,247,247,247,247,4681,968,923,923,923,923,3636,3857,3857,3857,3857,5449,5449,5449,5449,5449,4043,4043,5404,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078
14929,3008,1063,1063,1063,247,247,4681,4681,4681,4681,5798,5798,5798,5701,5701,5701,5576,5576,5576,5576,5576,5576,5576,5576,5576,5576,6094,6094,6094,6094,6094,6094,6094,6094,7054,7054,7054,7054,7054,7054,7054,7054,7054,7054,7054,7054,7054
14930,3008,6563,1063,6563,660,4681,4681,4681,968,968,2747,2747,2747,2747,1069,4359,4359,330,330,3552,3552,3552,3552,3552,3552,3552,3552,3552,3552,5917,5397,5397,5397,5397,5397,5397,5397,6373,4648,4648,4648,4648,4648,6373,6373,6373,6373
14931,3008,1063,1063,247,247,247,247,3944,6510,6510,5121,5121,5121,5121,5121,5121,5121,5121,5121,5121,5121,5121,5639,5639,5639,5712,5712,5712,5712,5712,5712,5712,5712,4582,5712,5712,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,5050
14932,6492,6492,1063,1063,660,4681,4681,4681,812,812,4177,4177,6579,6579,6579,6579,6759,6759,5243,5243,5243,5243,5243,5243,6156,6156,6156,6156,5624,5624,5624,5624,5624,5624,5624,5624,5624,5798,5798,5798,5798,5798,5798,5798,5798,5798,5798
14933,3008,1063,1063,247,247,247,247,3944,3944,3944,5798,5798,5798,5798,5891,5891,5891,5891,5891,5891,5891,5891,5891,5891,6003,6003,6003,6003,6003,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4254,4270,4270
14934,3008,1063,1063,1063,5345,5345,5345,5575,5575,5121,5121,5121,5121,5121,5187,5187,5187,5187,5187,4912,4028,5802,5802,5802,5802,5092,5092,5092,6420,6420,6420,6420,6420,6420,6420,6420,6420,6420,6420,7057,7057,7057,7057,7057,7057,7057,7057
14935,3008,1063,1063,1063,1063,585,585,2823,2823,2823,2823,4149,4149,6051,6051,5891,5891,5891,5891,5891,5891,3940,3940,3940,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,7007,6862,4380,4380,4380,4380,6862
14936,3008,1063,1063,1063,1372,1372,4681,4681,4681,5121,5798,5798,5701,5701,5701,6731,6731,5243,5235,5235,5235,5235,5235,5235,5631,5631,5631,5631,5631,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767,5767
14937,4964,1063,1063,1063,5345,5345,5345,5345,5575,5575,5639,5639,5639,5639,5639,5639,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564,6564
14938,3008,1063,1063,1063,247,247,247,3944,3944,5121,5121,5121,4763,4763,6813,5353,5353,5353,5353,5353,5500,5500,3549,3549,3549,3549,3549,3549,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178
14939,3008,1063,1063,247,247,247,4681,4681,812,812,923,923,923,923,3636,5798,5798,5798,3580,4981,4981,4981,4981,6853,6853,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504,6504
14940,2885,6492,1063,660,660,4681,4681,4681,4681,812,812,2622,2622,2622,6579,6579,6579,4118,4118,3832,4334,3650,3650,3650,3650,3650,3650,3650,3650,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199,6199
14941,3008,1063,1063,1063,5345,5345,5345,5345,6685,5121,5121,5121,5187,5187,5735,5735,5735,5735,5735,5735,6160,6160,6160,6160,6160,4890,4890,4890,4890,4890,4890,4890,4890,4890,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694,3694
14942,3008,6563,1063,247,660,660,4681,4681,812,812,923,923,3636,3636,3636,3636,3636,3636,5034,5034,4701,6304,6304,6304,6304,6304,6304,6441,6441,6441,6441,6441,6441,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,6561,3792,3792,3792
14943,3008,1063,1063,1063,5345,5345,5345,5345,5575,5575,5639,5121,5121,5121,5121,5121,5121,6988,6988,6988,6201,6201,6201,6201,5550,5550,5550,5550,5550,5550,5550,4122,4122,4122,4122,4122,4122,4122,3549,3549,3549,3549,3549,5370,5370,5370,5370
14944,3008,1063,1063,1063,247,1372,247,4681,4681,4681,4681,5701,5701,5701,3636,3636,3636,3636,3636,3636,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976,4976
14945,3008,1063,1063,1063,5345,5345,2823,2823,2823,812,812,812,812,5121,5121,5121,5121,5701,3710,3710,3710,3710,3710,3710,3710,3710,3710,3710,5594,5594,5594,5594,5248,5248,5248,5248,5248,5248,5248,5248,5248,5248,6184,6184,6184,6184,6184
14946,3008,1063,1063,1063,5345,5345,5345,5345,5345,5639,5639,6583,6583,6583,6583,6583,4436,6616,6616,6616,6616,6616,6616,6616,4436,4436,3735,3735,3735,3735,3735,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351,5351
14947,3008,1063,1063,1063,5345,5345,585,585,5575,5575,5575,6583,6583,6583,6583,6046,6046,4656,4656,4436,4436,4436,4436,4436,4436,4436,5455,5455,5455,5455,6082,6082,6082,6082,6082,6082,5455,5455,5455,5455,5455,5455,5455,5455,5455,5455,5455
14948,3008,1063,1063,1063,5345,2091,4681,4681,4681,812,812,812,3208,3208,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,5617,5617,5617,5617,5617,5617,5617,5617,5048,5048,5048,5048,6892,6892,6892,6892,6010,6010,4398,4398,4398,4398,4398
14949,118,2685,1063,1436,1436,1436,1436,4902,4902,4902,4902,3705,3705,4902,3565,3565,3565,4505,4505,5043,5043,6962,6962,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098,4098
14950,365,1063,1063,1063,5345,5345,585,585,5575,5575,5575,5639,5121,6046,6046,6046,6046,6313,6313,6313,6313,6313,6313,6313,6313,6313,4363,4363,4363,4363,4363,4363,4363,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
14951,3008,1063,1063,247,247,247,247,4681,812,812,4177,4177,5701,5701,5701,3636,3636,3636,3636,3636,4540,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,3774,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296
14952,3008,1063,1063,1063,247,247,247,4681,812,812,812,848,848,848,848,848,848,2889,2889,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,5611,2889,2889,2889,2889,2889
14953,416,1063,1063,1063,5345,5345,5345,5345,5345,6583,6583,6583,6583,6583,6583,6583,3981,3981,3981,3981,3981,3981,3981,3981,3981,3981,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608,6608
